st pl ch r c p0 p1 p2 p3
0 2 7 9 49 594.605 121.504 0.032 -1.102
0 2 7 9 50 586.831 117.206 0.034 -1.205
0 2 7 9 51 561.994 138.146 0.026 -0.834
0 2 7 10 0 596.655 114.884 0.031 -1.242
0 2 7 10 1 583.239 129.940 0.030 -1.066
0 2 7 10 2 589.426 126.967 0.031 -1.156
0 2 7 10 3 589.302 127.512 0.031 -1.136
0 2 7 10 4 573.446 134.387 0.030 -1.157
0 2 7 10 5 581.823 126.617 0.032 -1.193
0 2 7 10 6 592.404 124.727 0.032 -1.156
0 2 7 10 7 596.439 120.683 0.033 -1.202
0 2 7 10 8 588.159 124.822 0.033 -1.153
0 2 7 10 9 587.449 127.157 0.033 -1.115
0 2 7 10 10 588.934 124.502 0.033 -1.195
0 2 7 10 11 591.593 123.769 0.033 -1.214
0 2 7 10 12 586.067 126.321 0.032 -1.119
0 2 7 10 13 591.170 124.200 0.033 -1.188
0 2 7 10 14 599.025 127.175 0.032 -1.105
0 2 7 10 15 601.648 123.358 0.034 -1.180
0 2 7 10 16 574.505 120.747 0.034 -1.156
0 2 7 10 17 569.447 126.381 0.033 -1.100
0 2 7 10 18 593.656 117.711 0.034 -1.210
0 2 7 10 19 591.004 120.382 0.033 -1.120
0 2 7 10 20 593.380 115.270 0.035 -1.233
0 2 7 10 21 588.983 120.831 0.034 -1.198
0 2 7 10 22 606.279 119.939 0.034 -1.210
0 2 7 10 23 605.361 122.486 0.033 -1.199
0 2 7 10 24 609.519 119.440 0.034 -1.172
0 2 7 10 25 611.043 120.850 0.034 -1.148
0 2 7 10 26 597.853 124.171 0.032 -1.106
0 2 7 10 27 594.271 127.391 0.032 -1.089
0 2 7 10 28 603.065 120.538 0.034 -1.163
0 2 7 10 29 605.385 119.272 0.033 -1.079
0 2 7 10 30 595.686 123.660 0.033 -1.138
0 2 7 10 31 597.567 121.050 0.033 -1.192
0 2 7 10 32 588.032 119.949 0.033 -1.110
0 2 7 10 33 584.275 124.080 0.033 -1.073
0 2 7 10 34 582.722 120.050 0.033 -1.130
0 2 7 10 35 581.980 121.944 0.033 -1.109
0 2 7 10 36 588.591 121.037 0.033 -1.144
0 2 7 10 37 591.467 121.022 0.033 -1.126
0 2 7 10 38 584.391 125.416 0.033 -1.156
0 2 7 10 39 586.498 125.150 0.033 -1.138
0 2 7 10 40 595.778 121.017 0.034 -1.094
0 2 7 10 41 595.137 121.065 0.033 -1.141
0 2 7 10 42 593.364 122.883 0.032 -1.089
0 2 7 10 43 595.519 121.003 0.033 -1.106
0 2 7 10 44 586.003 116.172 0.034 -1.169
0 2 7 10 45 584.788 118.013 0.033 -1.112
0 2 7 10 46 586.768 120.178 0.033 -1.161
0 2 7 10 47 586.882 120.356 0.033 -1.132
0 2 7 10 48 591.838 121.282 0.033 -1.160
0 2 7 10 49 599.544 115.572 0.034 -1.186
0 2 7 10 50 581.998 122.042 0.033 -1.178
0 2 7 10 51 549.538 150.183 0.024 -0.737
0 2 7 11 0 593.168 117.535 0.030 -1.247
0 2 7 11 1 583.021 129.671 0.030 -1.117
0 2 7 11 2 584.189 131.384 0.030 -1.094
0 2 7 11 3 583.765 132.912 0.030 -1.149
0 2 7 11 4 579.061 127.844 0.032 -1.196
0 2 7 11 5 578.239 130.014 0.032 -1.132
0 2 7 11 6 591.926 124.336 0.033 -1.137
0 2 7 11 7 590.296 127.163 0.032 -1.109
0 2 7 11 8 590.135 121.588 0.033 -1.192
0 2 7 11 9 587.111 127.458 0.032 -1.119
0 2 7 11 10 586.344 126.728 0.032 -1.136
0 2 7 11 11 588.137 127.594 0.033 -1.098
0 2 7 11 12 589.533 121.842 0.034 -1.166
0 2 7 11 13 588.844 127.401 0.033 -1.108
0 2 7 11 14 598.724 126.339 0.033 -1.164
0 2 7 11 15 597.537 127.563 0.033 -1.113
0 2 7 11 16 574.780 119.878 0.034 -1.182
0 2 7 11 17 568.950 126.636 0.033 -1.104
0 2 7 11 18 584.752 126.188 0.032 -1.101
0 2 7 11 19 588.706 122.331 0.034 -1.156
0 2 7 11 20 586.670 121.993 0.033 -1.117
0 2 7 11 21 588.932 121.139 0.033 -1.177
0 2 7 11 22 602.450 123.111 0.034 -1.154
0 2 7 11 23 602.822 124.642 0.033 -1.163
0 2 7 11 24 609.520 118.930 0.034 -1.154
0 2 7 11 25 611.659 119.542 0.034 -1.182
0 2 7 11 26 594.923 126.098 0.033 -1.078
0 2 7 11 27 598.063 122.432 0.033 -1.201
0 2 7 11 28 597.667 126.174 0.032 -1.026
0 2 7 11 29 600.249 123.954 0.033 -1.084
0 2 7 11 30 595.749 122.238 0.033 -1.150
0 2 7 11 31 596.515 122.229 0.033 -1.076
0 2 7 11 32 583.705 123.561 0.033 -1.122
0 2 7 11 33 584.562 123.894 0.033 -1.088
0 2 7 11 34 577.300 125.468 0.032 -1.056
0 2 7 11 35 583.404 120.608 0.034 -1.139
0 2 7 11 36 582.708 126.826 0.032 -1.104
0 2 7 11 37 589.445 123.320 0.033 -1.062
0 2 7 11 38 585.358 124.072 0.033 -1.139
0 2 7 11 39 580.560 131.355 0.031 -1.087
0 2 7 11 40 587.250 129.283 0.031 -1.016
0 2 7 11 41 587.305 129.131 0.032 -1.051
0 2 7 11 42 596.025 119.830 0.034 -1.176
0 2 7 11 43 594.269 122.572 0.033 -1.083
0 2 7 11 44 579.595 121.900 0.033 -1.123
0 2 7 11 45 582.989 119.585 0.033 -1.130
0 2 7 11 46 583.151 123.284 0.032 -1.098
0 2 7 11 47 583.935 123.162 0.033 -1.118
0 2 7 11 48 590.660 122.069 0.032 -1.101
0 2 7 11 49 590.859 124.491 0.032 -1.077
0 2 7 11 50 586.857 116.902 0.034 -1.161
0 2 7 11 51 563.560 139.007 0.027 -0.890
0 2 7 12 0 598.691 115.036 0.031 -1.305
0 2 7 12 1 586.357 128.500 0.031 -1.112
0 2 7 12 2 587.255 131.476 0.031 -1.179
0 2 7 12 3 591.599 127.242 0.032 -1.198
0 2 7 12 4 576.314 134.848 0.030 -1.097
0 2 7 12 5 576.997 133.830 0.031 -1.189
0 2 7 12 6 595.558 124.191 0.032 -1.180
0 2 7 12 7 597.475 122.006 0.033 -1.237
0 2 7 12 8 588.896 125.782 0.033 -1.232
0 2 7 12 9 588.567 127.976 0.033 -1.180
0 2 7 12 10 589.568 126.338 0.033 -1.200
0 2 7 12 11 589.564 128.505 0.032 -1.142
0 2 7 12 12 592.829 122.153 0.034 -1.130
0 2 7 12 13 597.687 120.170 0.034 -1.167
0 2 7 12 14 599.673 127.948 0.033 -1.117
0 2 7 12 15 602.865 124.367 0.033 -1.160
0 2 7 12 16 577.334 119.745 0.034 -1.269
0 2 7 12 17 573.120 124.372 0.033 -1.166
0 2 7 12 18 593.650 119.549 0.034 -1.247
0 2 7 12 19 590.733 122.211 0.034 -1.166
0 2 7 12 20 596.220 114.882 0.035 -1.243
0 2 7 12 21 595.953 115.762 0.035 -1.198
0 2 7 12 22 611.012 117.572 0.035 -1.266
0 2 7 12 23 607.334 122.951 0.033 -1.117
0 2 7 12 24 613.677 117.711 0.035 -1.210
0 2 7 12 25 612.395 121.434 0.034 -1.113
0 2 7 12 26 598.184 125.623 0.032 -1.102
0 2 7 12 27 599.621 123.585 0.033 -1.106
0 2 7 12 28 604.903 121.353 0.033 -1.125
0 2 7 12 29 607.386 118.664 0.034 -1.184
0 2 7 12 30 596.406 124.728 0.032 -1.096
0 2 7 12 31 601.439 119.638 0.034 -1.140
0 2 7 12 32 591.261 118.545 0.034 -1.143
0 2 7 12 33 590.178 120.598 0.033 -1.129
0 2 7 12 34 586.453 117.901 0.034 -1.208
0 2 7 12 35 588.653 117.160 0.034 -1.209
0 2 7 12 36 589.839 121.989 0.033 -1.122
0 2 7 12 37 594.002 121.063 0.033 -1.083
0 2 7 12 38 585.098 126.826 0.033 -1.163
0 2 7 12 39 590.862 121.992 0.034 -1.169
0 2 7 12 40 597.966 120.331 0.033 -1.136
0 2 7 12 41 599.329 119.298 0.033 -1.116
0 2 7 12 42 598.545 119.663 0.034 -1.194
0 2 7 12 43 596.687 122.022 0.033 -1.108
0 2 7 12 44 585.262 118.864 0.033 -1.144
0 2 7 12 45 582.306 122.371 0.033 -1.146
0 2 7 12 46 589.417 119.317 0.033 -1.154
0 2 7 12 47 590.603 118.009 0.034 -1.237
0 2 7 12 48 600.416 113.602 0.035 -1.304
0 2 7 12 49 592.588 125.569 0.032 -1.060
0 2 7 12 50 586.462 119.671 0.034 -1.195
0 2 7 12 51 558.131 144.376 0.025 -0.808
0 2 7 13 0 599.590 113.100 0.032 -1.299
0 2 7 13 1 585.716 128.590 0.031 -1.132
0 2 7 13 2 586.923 131.796 0.030 -1.117
0 2 7 13 3 585.956 132.586 0.031 -1.115
0 2 7 13 4 577.036 132.473 0.030 -1.102
0 2 7 13 5 578.947 131.321 0.031 -1.185
0 2 7 13 6 592.650 125.925 0.032 -1.173
0 2 7 13 7 595.661 124.033 0.033 -1.104
0 2 7 13 8 590.521 123.200 0.033 -1.187
0 2 7 13 9 588.098 128.293 0.032 -1.121
0 2 7 13 10 585.513 130.146 0.032 -1.105
0 2 7 13 11 588.715 129.076 0.032 -1.109
0 2 7 13 12 590.072 123.944 0.033 -1.090
0 2 7 13 13 591.665 125.831 0.033 -1.107
0 2 7 13 14 598.702 128.760 0.032 -1.085
0 2 7 13 15 601.427 125.119 0.034 -1.131
0 2 7 13 16 570.698 126.173 0.032 -1.071
0 2 7 13 17 575.856 121.307 0.034 -1.126
0 2 7 13 18 586.511 126.642 0.033 -1.093
0 2 7 13 19 591.237 121.356 0.034 -1.177
0 2 7 13 20 591.368 119.301 0.034 -1.190
0 2 7 13 21 591.316 120.259 0.034 -1.159
0 2 7 13 22 608.535 119.320 0.034 -1.193
0 2 7 13 23 604.454 125.833 0.033 -1.098
0 2 7 13 24 614.615 116.026 0.035 -1.205
0 2 7 13 25 611.465 122.101 0.033 -1.111
0 2 7 13 26 596.805 126.895 0.033 -1.085
0 2 7 13 27 599.982 123.135 0.033 -1.144
0 2 7 13 28 606.006 119.463 0.033 -1.121
0 2 7 13 29 602.119 124.390 0.032 -1.043
0 2 7 13 30 595.858 124.770 0.032 -1.087
0 2 7 13 31 594.830 125.819 0.032 -1.090
0 2 7 13 32 584.324 125.985 0.032 -1.058
0 2 7 13 33 588.142 121.832 0.033 -1.132
0 2 7 13 34 583.226 120.992 0.033 -1.152
0 2 7 13 35 584.093 121.550 0.033 -1.145
0 2 7 13 36 589.274 122.158 0.033 -1.115
0 2 7 13 37 595.361 118.683 0.034 -1.129
0 2 7 13 38 585.312 125.867 0.033 -1.134
0 2 7 13 39 584.020 128.980 0.032 -1.062
0 2 7 13 40 599.322 118.367 0.034 -1.157
0 2 7 13 41 600.260 117.704 0.034 -1.168
0 2 7 13 42 594.508 123.782 0.033 -1.091
0 2 7 13 43 595.601 122.980 0.032 -1.071
0 2 7 13 44 587.878 115.594 0.034 -1.150
0 2 7 13 45 584.418 119.497 0.033 -1.168
0 2 7 13 46 585.407 122.943 0.032 -1.131
0 2 7 13 47 593.307 115.374 0.034 -1.152
0 2 7 13 48 594.357 119.906 0.033 -1.104
0 2 7 13 49 594.039 122.876 0.033 -1.118
0 2 7 13 50 585.814 120.093 0.033 -1.171
0 2 7 13 51 563.099 139.249 0.026 -0.876
0 2 7 14 0 597.358 115.019 0.031 -1.255
0 2 7 14 1 580.447 134.467 0.029 -1.013
0 2 7 14 2 583.878 133.935 0.029 -1.032
0 2 7 14 3 587.506 130.800 0.031 -1.114
0 2 7 14 4 576.644 132.732 0.031 -1.124
0 2 7 14 5 574.643 135.316 0.030 -1.057
0 2 7 14 6 591.206 127.061 0.032 -1.109
0 2 7 14 7 591.417 127.639 0.032 -1.075
0 2 7 14 8 583.239 129.828 0.032 -1.178
0 2 7 14 9 587.432 128.568 0.032 -1.121
0 2 7 14 10 587.044 128.025 0.032 -1.085
0 2 7 14 11 588.972 128.393 0.032 -1.118
0 2 7 14 12 584.126 128.573 0.032 -1.108
0 2 7 14 13 585.588 132.334 0.031 -1.028
0 2 7 14 14 595.863 130.025 0.032 -1.084
0 2 7 14 15 598.390 127.833 0.033 -1.106
0 2 7 14 16 571.745 123.957 0.033 -1.133
0 2 7 14 17 569.902 127.163 0.032 -1.080
0 2 7 14 18 585.944 126.561 0.032 -1.085
0 2 7 14 19 585.984 126.174 0.033 -1.118
0 2 7 14 20 586.919 122.848 0.033 -1.130
0 2 7 14 21 587.398 123.825 0.033 -1.077
0 2 7 14 22 601.134 126.667 0.032 -1.094
0 2 7 14 23 603.289 126.334 0.033 -1.070
0 2 7 14 24 607.924 122.294 0.033 -1.095
0 2 7 14 25 606.031 127.005 0.032 -1.082
0 2 7 14 26 592.871 129.276 0.032 -1.053
0 2 7 14 27 595.909 126.755 0.032 -1.078
0 2 7 14 28 600.112 125.466 0.033 -1.117
0 2 7 14 29 601.740 124.535 0.033 -1.048
0 2 7 14 30 593.787 126.599 0.032 -1.070
0 2 7 14 31 594.235 125.560 0.033 -1.119
0 2 7 14 32 584.457 124.072 0.033 -1.111
0 2 7 14 33 587.732 121.778 0.033 -1.131
0 2 7 14 34 580.030 124.066 0.032 -1.091
0 2 7 14 35 582.550 122.909 0.033 -1.108
0 2 7 14 36 591.085 119.669 0.034 -1.110
0 2 7 14 37 588.919 126.258 0.032 -1.002
0 2 7 14 38 581.780 130.096 0.032 -1.065
0 2 7 14 39 580.335 132.263 0.031 -1.043
0 2 7 14 40 591.402 126.755 0.032 -1.055
0 2 7 14 41 591.657 126.634 0.032 -1.050
0 2 7 14 42 591.668 126.257 0.032 -1.069
0 2 7 14 43 594.490 123.986 0.032 -1.038
0 2 7 14 44 578.500 124.679 0.032 -1.065
0 2 7 14 45 581.740 123.066 0.032 -1.059
0 2 7 14 46 585.955 122.100 0.033 -1.120
0 2 7 14 47 586.029 122.448 0.032 -1.075
0 2 7 14 48 591.347 122.882 0.033 -1.104
0 2 7 14 49 587.846 130.051 0.031 -1.032
0 2 7 14 50 585.374 120.085 0.033 -1.144
0 2 7 14 51 556.254 146.226 0.025 -0.795
0 2 7 15 0 599.709 113.755 0.031 -1.338
0 2 7 15 1 584.539 130.569 0.031 -1.135
0 2 7 15 2 586.398 132.992 0.030 -1.080
0 2 7 15 3 590.305 129.614 0.031 -1.131
0 2 7 15 4 581.171 129.819 0.031 -1.164
0 2 7 15 5 579.231 131.481 0.031 -1.136
0 2 7 15 6 592.847 126.602 0.032 -1.177
0 2 7 15 7 594.482 125.489 0.032 -1.131
0 2 7 15 8 593.967 121.479 0.033 -1.141
0 2 7 15 9 592.799 124.032 0.033 -1.176
0 2 7 15 10 591.085 125.489 0.033 -1.143
0 2 7 15 11 593.300 125.208 0.033 -1.169
0 2 7 15 12 587.749 127.104 0.032 -1.105
0 2 7 15 13 592.684 126.317 0.032 -1.052
0 2 7 15 14 601.876 125.804 0.033 -1.171
0 2 7 15 15 599.458 128.616 0.033 -1.101
0 2 7 15 16 575.467 122.474 0.033 -1.178
0 2 7 15 17 576.582 121.757 0.034 -1.171
0 2 7 15 18 592.743 121.147 0.034 -1.202
0 2 7 15 19 593.783 120.112 0.034 -1.167
0 2 7 15 20 593.575 118.781 0.034 -1.148
0 2 7 15 21 589.040 123.547 0.033 -1.149
0 2 7 15 22 611.500 117.325 0.035 -1.255
0 2 7 15 23 605.952 124.492 0.033 -1.132
0 2 7 15 24 613.230 119.098 0.034 -1.108
0 2 7 15 25 611.193 123.610 0.033 -1.060
0 2 7 15 26 600.547 124.041 0.033 -1.117
0 2 7 15 27 596.464 127.502 0.032 -1.069
0 2 7 15 28 607.318 119.740 0.034 -1.158
0 2 7 15 29 605.366 121.894 0.033 -1.110
0 2 7 15 30 595.368 126.730 0.033 -1.141
0 2 7 15 31 598.885 122.479 0.033 -1.171
0 2 7 15 32 590.586 119.730 0.034 -1.166
0 2 7 15 33 592.183 118.743 0.034 -1.154
0 2 7 15 34 591.593 113.705 0.035 -1.246
0 2 7 15 35 589.050 117.627 0.034 -1.166
0 2 7 15 36 594.627 117.346 0.034 -1.190
0 2 7 15 37 592.862 123.566 0.033 -1.064
0 2 7 15 38 583.878 129.934 0.032 -1.076
0 2 7 15 39 587.115 126.623 0.033 -1.140
0 2 7 15 40 595.571 123.979 0.033 -1.090
0 2 7 15 41 597.061 122.212 0.033 -1.115
0 2 7 15 42 597.476 122.108 0.033 -1.096
0 2 7 15 43 596.126 124.270 0.032 -1.036
0 2 7 15 44 588.616 116.273 0.034 -1.176
0 2 7 15 45 583.071 122.440 0.033 -1.143
0 2 7 15 46 590.346 119.921 0.033 -1.161
0 2 7 15 47 590.548 119.277 0.033 -1.154
0 2 7 15 48 601.489 114.018 0.035 -1.244
0 2 7 15 49 594.858 123.696 0.032 -1.083
0 2 7 15 50 586.754 119.758 0.033 -1.136
0 2 7 15 51 553.400 148.916 0.024 -0.739
0 2 7 16 0 596.130 116.638 0.031 -1.285
0 2 7 16 1 580.330 134.578 0.029 -1.024
0 2 7 16 2 585.814 133.041 0.030 -1.120
0 2 7 16 3 589.265 129.607 0.031 -1.141
0 2 7 16 4 576.186 133.383 0.030 -1.139
0 2 7 16 5 577.396 133.381 0.031 -1.106
0 2 7 16 6 593.982 125.129 0.032 -1.156
0 2 7 16 7 597.690 121.506 0.033 -1.186
0 2 7 16 8 586.995 127.658 0.032 -1.136
0 2 7 16 9 587.553 128.883 0.032 -1.126
0 2 7 16 10 582.490 133.952 0.031 -1.071
0 2 7 16 11 588.354 129.533 0.032 -1.118
0 2 7 16 12 583.916 130.353 0.032 -1.026
0 2 7 16 13 591.937 126.137 0.033 -1.110
0 2 7 16 14 597.756 129.233 0.032 -1.098
0 2 7 16 15 597.532 130.273 0.032 -1.101
0 2 7 16 16 574.038 123.168 0.033 -1.161
0 2 7 16 17 569.637 127.927 0.033 -1.101
0 2 7 16 18 587.347 125.370 0.033 -1.125
0 2 7 16 19 590.745 122.207 0.034 -1.207
0 2 7 16 20 589.590 121.829 0.033 -1.105
0 2 7 16 21 588.678 123.845 0.033 -1.139
0 2 7 16 22 604.784 124.132 0.033 -1.102
0 2 7 16 23 604.564 125.649 0.033 -1.099
0 2 7 16 24 605.775 125.331 0.033 -1.101
0 2 7 16 25 606.497 127.640 0.033 -1.074
0 2 7 16 26 593.970 130.111 0.032 -1.087
0 2 7 16 27 594.740 128.627 0.032 -1.101
0 2 7 16 28 604.540 122.049 0.033 -1.122
0 2 7 16 29 601.765 125.054 0.033 -1.062
0 2 7 16 30 594.479 126.844 0.032 -1.052
0 2 7 16 31 592.669 128.464 0.032 -1.104
0 2 7 16 32 586.797 123.808 0.033 -1.123
0 2 7 16 33 588.480 122.011 0.033 -1.139
0 2 7 16 34 585.364 119.972 0.033 -1.126
0 2 7 16 35 584.028 122.911 0.033 -1.081
0 2 7 16 36 582.999 129.575 0.031 -1.003
0 2 7 16 37 587.589 127.440 0.032 -1.025
0 2 7 16 38 583.067 129.565 0.032 -1.057
0 2 7 16 39 584.744 128.961 0.032 -1.085
0 2 7 16 40 592.190 126.814 0.032 -1.045
0 2 7 16 41 592.423 126.465 0.032 -1.051
0 2 7 16 42 593.869 125.143 0.032 -1.056
0 2 7 16 43 593.587 126.066 0.032 -1.027
0 2 7 16 44 582.032 122.533 0.032 -1.096
0 2 7 16 45 583.835 121.742 0.032 -1.062
0 2 7 16 46 589.090 119.847 0.033 -1.181
0 2 7 16 47 588.116 121.822 0.033 -1.114
0 2 7 16 48 590.348 125.196 0.032 -1.068
0 2 7 16 49 589.116 128.942 0.032 -1.039
0 2 7 16 50 585.997 120.891 0.033 -1.161
0 2 7 16 51 555.579 147.216 0.025 -0.755
0 2 7 17 0 593.747 119.055 0.031 -1.233
0 2 7 17 1 577.051 137.266 0.029 -1.051
0 2 7 17 2 582.438 135.915 0.029 -1.047
0 2 7 17 3 584.660 134.634 0.030 -1.059
0 2 7 17 4 575.408 134.023 0.030 -1.031
0 2 7 17 5 575.059 135.617 0.030 -1.091
0 2 7 17 6 589.921 129.560 0.031 -1.113
0 2 7 17 7 590.081 129.041 0.031 -1.047
0 2 7 17 8 583.268 130.844 0.031 -1.081
0 2 7 17 9 580.780 136.050 0.030 -1.003
0 2 7 17 10 583.761 131.754 0.031 -1.058
0 2 7 17 11 589.293 127.693 0.032 -1.088
0 2 7 17 12 586.165 127.064 0.033 -1.063
0 2 7 17 13 586.599 131.680 0.031 -1.024
0 2 7 17 14 596.171 130.662 0.032 -1.063
0 2 7 17 15 591.088 137.186 0.031 -0.993
0 2 7 17 16 568.927 128.663 0.032 -1.025
0 2 7 17 17 570.118 127.713 0.032 -1.023
0 2 7 17 18 582.884 130.183 0.032 -1.022
0 2 7 17 19 584.548 129.380 0.032 -1.036
0 2 7 17 20 582.131 128.517 0.032 -1.026
0 2 7 17 21 588.623 123.784 0.033 -1.058
0 2 7 17 22 603.852 124.575 0.033 -1.071
0 2 7 17 23 602.335 127.330 0.033 -1.077
0 2 7 17 24 606.589 124.312 0.033 -1.057
0 2 7 17 25 606.961 127.210 0.032 -1.037
0 2 7 17 26 590.459 133.104 0.031 -1.032
0 2 7 17 27 593.498 130.170 0.032 -1.059
0 2 7 17 28 596.839 129.436 0.032 -0.967
0 2 7 17 29 599.254 127.598 0.032 -1.009
0 2 7 17 30 590.264 130.686 0.031 -1.018
0 2 7 17 31 590.498 130.004 0.032 -1.082
0 2 7 17 32 581.836 127.446 0.032 -1.075
0 2 7 17 33 585.461 125.085 0.032 -1.062
0 2 7 17 34 578.378 127.015 0.032 -1.051
0 2 7 17 35 583.498 123.031 0.033 -1.070
0 2 7 17 36 583.460 127.756 0.031 -1.039
0 2 7 17 37 587.740 127.396 0.032 -1.003
0 2 7 17 38 581.703 131.081 0.032 -1.058
0 2 7 17 39 586.696 127.163 0.033 -1.050
0 2 7 17 40 589.473 128.351 0.032 -1.074
0 2 7 17 41 589.929 129.845 0.031 -0.982
0 2 7 17 42 586.368 132.697 0.031 -0.975
0 2 7 17 43 591.956 127.141 0.032 -1.036
0 2 7 17 44 576.289 128.551 0.031 -1.000
0 2 7 17 45 581.588 124.614 0.031 -0.982
0 2 7 17 46 583.198 125.376 0.031 -1.052
0 2 7 17 47 582.707 127.380 0.031 -1.018
0 2 7 17 48 584.679 130.828 0.031 -1.009
0 2 7 17 49 592.373 125.653 0.032 -1.025
0 2 7 17 50 575.180 131.834 0.030 -0.977
0 2 7 17 51 558.984 143.877 0.025 -0.808
0 2 7 18 0 596.063 119.689 0.030 -1.286
0 2 7 18 1 583.354 134.228 0.029 -1.015
0 2 7 18 2 586.685 134.598 0.029 -1.062
0 2 7 18 3 590.228 131.376 0.031 -1.101
0 2 7 18 4 579.808 132.435 0.030 -1.140
0 2 7 18 5 583.440 129.745 0.031 -1.148
0 2 7 18 6 593.978 128.474 0.031 -1.115
0 2 7 18 7 594.595 126.993 0.032 -1.144
0 2 7 18 8 592.121 124.706 0.032 -1.147
0 2 7 18 9 592.688 125.963 0.033 -1.138
0 2 7 18 10 591.585 126.755 0.032 -1.103
0 2 7 18 11 592.991 127.341 0.032 -1.120
0 2 7 18 12 592.470 124.030 0.033 -1.131
0 2 7 18 13 595.002 125.591 0.033 -1.091
0 2 7 18 14 600.239 129.349 0.032 -1.104
0 2 7 18 15 605.443 124.535 0.033 -1.096
0 2 7 18 16 574.002 125.939 0.033 -1.102
0 2 7 18 17 576.347 123.588 0.033 -1.136
0 2 7 18 18 586.022 130.684 0.031 -1.108
0 2 7 18 19 592.865 123.543 0.033 -1.116
0 2 7 18 20 588.248 124.698 0.033 -1.130
0 2 7 18 21 595.285 118.846 0.034 -1.219
0 2 7 18 22 607.738 123.002 0.033 -1.137
0 2 7 18 23 605.862 126.241 0.033 -1.168
0 2 7 18 24 608.703 125.535 0.033 -1.096
0 2 7 18 25 617.092 119.576 0.034 -1.101
0 2 7 18 26 600.230 125.867 0.032 -1.075
0 2 7 18 27 599.171 126.584 0.032 -1.093
0 2 7 18 28 600.318 128.906 0.032 -1.013
0 2 7 18 29 605.378 123.716 0.033 -1.042
0 2 7 18 30 594.365 130.055 0.031 -1.076
0 2 7 18 31 597.249 126.385 0.032 -1.048
0 2 7 18 32 585.836 126.575 0.032 -1.067
0 2 7 18 33 590.467 122.717 0.033 -1.101
0 2 7 18 34 584.222 122.429 0.033 -1.173
0 2 7 18 35 586.455 121.797 0.033 -1.130
0 2 7 18 36 596.877 116.935 0.034 -1.170
0 2 7 18 37 593.379 123.454 0.033 -1.131
0 2 7 18 38 584.362 130.953 0.032 -1.047
0 2 7 18 39 589.719 125.699 0.033 -1.139
0 2 7 18 40 600.014 120.466 0.033 -1.132
0 2 7 18 41 597.785 122.911 0.033 -1.106
0 2 7 18 42 595.538 126.460 0.032 -1.059
0 2 7 18 43 595.923 125.196 0.032 -1.046
0 2 7 18 44 585.596 121.767 0.032 -1.096
0 2 7 18 45 582.286 126.186 0.031 -1.015
0 2 7 18 46 590.269 121.096 0.032 -1.139
0 2 7 18 47 591.430 120.080 0.033 -1.136
0 2 7 18 48 597.360 119.390 0.033 -1.141
0 2 7 18 49 597.736 122.043 0.033 -1.089
0 2 7 18 50 587.584 121.138 0.033 -1.125
0 2 7 18 51 560.447 144.828 0.025 -0.750
0 2 7 19 0 598.462 115.916 0.031 -1.249
0 2 7 19 1 586.186 130.347 0.030 -1.117
0 2 7 19 2 588.453 131.675 0.030 -1.128
0 2 7 19 3 582.978 138.089 0.029 -1.056
0 2 7 19 4 576.705 135.409 0.030 -1.045
0 2 7 19 5 577.762 134.284 0.030 -1.101
0 2 7 19 6 589.438 131.777 0.031 -1.031
0 2 7 19 7 593.634 127.381 0.032 -1.125
0 2 7 19 8 585.516 130.225 0.031 -1.116
0 2 7 19 9 592.535 125.720 0.033 -1.117
0 2 7 19 10 587.215 129.859 0.032 -1.115
0 2 7 19 11 586.928 132.481 0.032 -1.053
0 2 7 19 12 583.626 131.870 0.032 -1.083
0 2 7 19 13 588.343 131.578 0.031 -1.072
0 2 7 19 14 596.154 132.336 0.032 -1.071
0 2 7 19 15 598.533 130.778 0.032 -1.103
0 2 7 19 16 571.727 127.038 0.032 -1.063
0 2 7 19 17 574.283 125.097 0.033 -1.084
0 2 7 19 18 586.080 128.623 0.032 -1.098
0 2 7 19 19 587.387 128.073 0.032 -1.076
0 2 7 19 20 589.362 123.139 0.033 -1.136
0 2 7 19 21 593.370 120.644 0.034 -1.117
0 2 7 19 22 609.107 120.826 0.034 -1.180
0 2 7 19 23 608.602 123.052 0.034 -1.124
0 2 7 19 24 608.627 124.596 0.033 -1.095
0 2 7 19 25 607.799 127.703 0.032 -1.072
0 2 7 19 26 593.130 131.818 0.031 -1.030
0 2 7 19 27 594.905 130.108 0.032 -1.062
0 2 7 19 28 599.236 129.098 0.031 -0.971
0 2 7 19 29 603.289 125.228 0.032 -1.039
0 2 7 19 30 595.981 126.964 0.032 -1.062
0 2 7 19 31 594.015 129.353 0.031 -1.021
0 2 7 19 32 588.019 122.970 0.033 -1.151
0 2 7 19 33 585.669 126.888 0.032 -1.037
0 2 7 19 34 582.914 123.471 0.033 -1.135
0 2 7 19 35 583.025 124.979 0.032 -1.063
0 2 7 19 36 587.629 125.620 0.033 -1.120
0 2 7 19 37 589.996 126.219 0.032 -1.053
0 2 7 19 38 583.614 129.702 0.032 -1.049
0 2 7 19 39 584.767 131.309 0.031 -1.047
0 2 7 19 40 590.883 129.429 0.031 -0.964
0 2 7 19 41 595.895 124.902 0.033 -1.057
0 2 7 19 42 590.311 130.853 0.031 -0.986
0 2 7 19 43 591.956 129.611 0.031 -1.027
0 2 7 19 44 580.737 125.361 0.032 -1.024
0 2 7 19 45 579.929 127.057 0.031 -1.030
