st pl ch r c p0 p1 p2 p3
0 2 1 9 49 573.145 119.876 0.028 -1.117
0 2 1 9 50 585.714 122.351 0.027 -1.106
0 2 1 9 51 587.751 119.845 0.027 -1.178
0 2 1 10 0 578.773 123.331 0.030 -1.208
0 2 1 10 1 571.940 131.050 0.030 -1.141
0 2 1 10 2 560.779 133.759 0.029 -1.091
0 2 1 10 3 566.662 128.273 0.031 -1.137
0 2 1 10 4 578.284 128.697 0.030 -1.085
0 2 1 10 5 580.202 126.803 0.030 -1.110
0 2 1 10 6 572.137 125.350 0.031 -1.179
0 2 1 10 7 570.399 128.418 0.030 -1.089
0 2 1 10 8 561.356 129.102 0.030 -1.151
0 2 1 10 9 562.255 130.300 0.030 -1.133
0 2 1 10 10 568.933 127.808 0.030 -1.124
0 2 1 10 11 571.002 126.547 0.030 -1.157
0 2 1 10 12 564.301 137.016 0.028 -0.994
0 2 1 10 13 571.938 131.225 0.029 -1.088
0 2 1 10 14 572.439 125.667 0.030 -1.103
0 2 1 10 15 569.452 128.496 0.030 -1.074
0 2 1 10 16 564.309 130.633 0.029 -1.126
0 2 1 10 17 566.766 128.388 0.030 -1.127
0 2 1 10 18 571.850 123.622 0.031 -1.195
0 2 1 10 19 571.511 123.893 0.030 -1.161
0 2 1 10 20 573.773 124.116 0.030 -1.196
0 2 1 10 21 575.435 123.892 0.031 -1.130
0 2 1 10 22 558.068 125.259 0.030 -1.158
0 2 1 10 23 565.220 120.411 0.031 -1.108
0 2 1 10 24 568.734 122.171 0.030 -1.093
0 2 1 10 25 566.082 126.765 0.029 -1.096
0 2 1 10 26 571.910 125.122 0.030 -1.131
0 2 1 10 27 571.581 125.231 0.030 -1.134
0 2 1 10 28 572.922 123.622 0.030 -1.084
0 2 1 10 29 577.771 118.485 0.031 -1.164
0 2 1 10 30 568.033 122.260 0.030 -1.133
0 2 1 10 31 571.034 119.156 0.031 -1.136
0 2 1 10 32 576.093 118.313 0.031 -1.179
0 2 1 10 33 578.850 116.181 0.032 -1.155
0 2 1 10 34 564.812 125.601 0.030 -1.116
0 2 1 10 35 568.788 123.057 0.031 -1.143
0 2 1 10 36 573.653 122.733 0.030 -1.128
0 2 1 10 37 573.726 125.848 0.029 -1.119
0 2 1 10 38 570.871 126.790 0.029 -1.102
0 2 1 10 39 572.516 127.108 0.029 -1.088
0 2 1 10 40 567.734 120.981 0.030 -1.112
0 2 1 10 41 562.994 125.671 0.028 -1.037
0 2 1 10 42 574.756 127.729 0.028 -1.031
0 2 1 10 43 573.885 127.074 0.028 -1.139
0 2 1 10 44 580.104 122.184 0.029 -1.124
0 2 1 10 45 580.329 122.800 0.028 -1.085
0 2 1 10 46 567.352 120.343 0.029 -1.182
0 2 1 10 47 563.945 123.992 0.028 -1.109
0 2 1 10 48 563.878 126.529 0.027 -1.082
0 2 1 10 49 569.005 124.151 0.027 -1.067
0 2 1 10 50 584.007 123.728 0.028 -1.045
0 2 1 10 51 588.723 119.161 0.027 -1.173
0 2 1 11 0 575.126 126.409 0.029 -1.147
0 2 1 11 1 571.297 132.239 0.030 -1.068
0 2 1 11 2 559.565 134.838 0.029 -1.043
0 2 1 11 3 559.815 135.328 0.029 -1.050
0 2 1 11 4 574.735 130.982 0.030 -1.118
0 2 1 11 5 576.008 131.262 0.029 -1.086
0 2 1 11 6 565.291 131.419 0.030 -1.146
0 2 1 11 7 566.091 131.789 0.029 -1.121
0 2 1 11 8 560.057 129.701 0.030 -1.160
0 2 1 11 9 566.602 125.624 0.031 -1.169
0 2 1 11 10 565.061 130.736 0.029 -1.088
0 2 1 11 11 565.849 131.539 0.029 -1.071
0 2 1 11 12 569.574 129.773 0.029 -1.059
0 2 1 11 13 570.814 132.952 0.029 -1.024
0 2 1 11 14 567.542 131.332 0.029 -1.014
0 2 1 11 15 567.977 130.016 0.029 -1.047
0 2 1 11 16 563.875 130.836 0.030 -1.098
0 2 1 11 17 562.916 131.851 0.029 -1.076
0 2 1 11 18 564.000 131.923 0.029 -1.061
0 2 1 11 19 570.151 125.011 0.030 -1.116
0 2 1 11 20 574.587 123.563 0.031 -1.116
0 2 1 11 21 572.579 125.940 0.030 -1.119
0 2 1 11 22 557.932 125.528 0.030 -1.110
0 2 1 11 23 558.459 126.428 0.030 -1.102
0 2 1 11 24 563.790 125.716 0.030 -1.087
0 2 1 11 25 568.802 124.158 0.030 -1.073
0 2 1 11 26 567.872 128.902 0.029 -1.083
0 2 1 11 27 566.942 130.626 0.029 -1.034
0 2 1 11 28 568.440 127.924 0.029 -1.039
0 2 1 11 29 569.004 127.471 0.029 -1.007
0 2 1 11 30 565.472 125.258 0.030 -1.070
0 2 1 11 31 564.251 126.042 0.030 -1.101
0 2 1 11 32 573.939 119.863 0.031 -1.116
0 2 1 11 33 571.655 123.853 0.030 -1.083
0 2 1 11 34 563.593 126.694 0.030 -1.090
0 2 1 11 35 566.587 125.174 0.030 -1.109
0 2 1 11 36 569.859 126.648 0.029 -1.061
0 2 1 11 37 572.845 126.261 0.029 -1.060
0 2 1 11 38 564.700 132.790 0.028 -1.036
0 2 1 11 39 563.250 137.671 0.027 -0.969
0 2 1 11 40 562.040 127.855 0.029 -1.042
0 2 1 11 41 562.381 126.877 0.028 -1.030
0 2 1 11 42 568.570 132.724 0.027 -1.035
0 2 1 11 43 571.251 131.200 0.027 -1.005
0 2 1 11 44 577.086 124.938 0.028 -1.038
0 2 1 11 45 580.029 123.612 0.028 -1.094
0 2 1 11 46 561.311 126.805 0.027 -1.065
0 2 1 11 47 562.486 125.567 0.027 -1.065
0 2 1 11 48 566.051 123.690 0.028 -1.104
0 2 1 11 49 568.148 125.598 0.027 -1.005
0 2 1 11 50 578.933 128.761 0.026 -1.041
0 2 1 11 51 583.052 125.424 0.026 -1.117
0 2 1 12 0 577.790 126.801 0.029 -1.166
0 2 1 12 1 572.297 132.824 0.030 -1.129
0 2 1 12 2 566.015 130.642 0.030 -1.159
0 2 1 12 3 568.706 128.750 0.030 -1.148
0 2 1 12 4 582.434 125.993 0.030 -1.168
0 2 1 12 5 584.082 124.729 0.031 -1.177
0 2 1 12 6 572.716 127.243 0.031 -1.189
0 2 1 12 7 570.947 129.642 0.030 -1.167
0 2 1 12 8 567.504 125.403 0.031 -1.204
0 2 1 12 9 567.433 127.545 0.030 -1.171
0 2 1 12 10 569.170 129.158 0.030 -1.100
0 2 1 12 11 569.576 130.567 0.029 -1.110
0 2 1 12 12 575.923 125.796 0.030 -1.126
0 2 1 12 13 579.377 126.808 0.030 -1.067
0 2 1 12 14 573.044 127.424 0.030 -1.076
0 2 1 12 15 574.568 125.399 0.030 -1.103
0 2 1 12 16 565.286 132.183 0.029 -1.064
0 2 1 12 17 570.257 126.971 0.030 -1.114
0 2 1 12 18 575.224 122.351 0.031 -1.201
0 2 1 12 19 579.243 118.496 0.031 -1.146
0 2 1 12 20 575.322 124.847 0.030 -1.195
0 2 1 12 21 577.893 123.024 0.031 -1.188
0 2 1 12 22 563.729 121.703 0.031 -1.210
0 2 1 12 23 559.438 127.984 0.030 -1.085
0 2 1 12 24 569.304 122.781 0.031 -1.125
0 2 1 12 25 573.562 121.202 0.031 -1.125
0 2 1 12 26 570.418 129.092 0.029 -1.102
0 2 1 12 27 574.159 124.971 0.030 -1.140
0 2 1 12 28 579.114 118.831 0.031 -1.174
0 2 1 12 29 577.217 120.929 0.031 -1.131
0 2 1 12 30 571.847 121.262 0.031 -1.143
0 2 1 12 31 570.829 121.754 0.031 -1.163
0 2 1 12 32 579.272 116.857 0.031 -1.193
0 2 1 12 33 578.344 118.525 0.031 -1.137
0 2 1 12 34 570.040 122.449 0.031 -1.193
0 2 1 12 35 572.428 121.323 0.031 -1.209
0 2 1 12 36 573.417 125.024 0.030 -1.124
0 2 1 12 37 577.997 123.423 0.030 -1.105
0 2 1 12 38 569.938 129.638 0.029 -1.080
0 2 1 12 39 574.638 126.303 0.029 -1.106
0 2 1 12 40 568.147 122.695 0.030 -1.094
0 2 1 12 41 566.970 122.800 0.029 -1.148
0 2 1 12 42 579.006 124.655 0.029 -1.113
0 2 1 12 43 578.916 124.175 0.028 -1.110
0 2 1 12 44 586.352 117.849 0.030 -1.139
0 2 1 12 45 581.903 123.263 0.028 -1.093
0 2 1 12 46 567.361 123.212 0.028 -1.108
0 2 1 12 47 566.005 123.530 0.028 -1.129
0 2 1 12 48 573.629 118.622 0.029 -1.124
0 2 1 12 49 565.872 128.723 0.027 -1.082
0 2 1 12 50 583.398 127.131 0.027 -1.048
0 2 1 12 51 589.291 120.441 0.027 -1.164
0 2 1 13 0 572.273 131.070 0.028 -1.139
0 2 1 13 1 571.993 132.985 0.029 -1.069
0 2 1 13 2 566.641 128.952 0.031 -1.163
0 2 1 13 3 563.824 132.415 0.030 -1.138
0 2 1 13 4 580.164 128.089 0.031 -1.117
0 2 1 13 5 584.123 125.329 0.030 -1.049
0 2 1 13 6 562.705 137.124 0.028 -1.058
0 2 1 13 7 567.962 131.921 0.029 -1.118
0 2 1 13 8 562.156 129.806 0.029 -1.142
0 2 1 13 9 565.352 129.067 0.030 -1.133
0 2 1 13 10 567.973 129.765 0.030 -1.103
0 2 1 13 11 569.461 130.282 0.029 -1.107
0 2 1 13 12 573.397 128.449 0.030 -1.042
0 2 1 13 13 571.656 133.412 0.029 -1.096
0 2 1 13 14 572.843 127.084 0.030 -1.117
0 2 1 13 15 570.390 129.107 0.029 -1.073
0 2 1 13 16 564.643 132.146 0.029 -1.072
0 2 1 13 17 564.815 132.170 0.029 -1.074
0 2 1 13 18 570.633 127.130 0.029 -1.083
0 2 1 13 19 571.606 125.871 0.030 -1.108
0 2 1 13 20 577.058 122.537 0.031 -1.146
0 2 1 13 21 575.928 124.238 0.031 -1.168
0 2 1 13 22 561.956 123.177 0.031 -1.146
0 2 1 13 23 564.153 122.952 0.030 -1.103
0 2 1 13 24 570.905 120.699 0.031 -1.138
0 2 1 13 25 567.906 126.879 0.030 -1.060
0 2 1 13 26 573.945 125.547 0.030 -1.069
0 2 1 13 27 570.226 128.385 0.029 -1.063
0 2 1 13 28 570.191 128.107 0.029 -1.041
0 2 1 13 29 570.540 127.390 0.029 -1.061
0 2 1 13 30 567.266 124.836 0.030 -1.078
0 2 1 13 31 566.807 125.822 0.030 -1.056
0 2 1 13 32 576.981 118.972 0.031 -1.135
0 2 1 13 33 574.578 121.948 0.030 -1.108
0 2 1 13 34 567.875 123.530 0.031 -1.175
0 2 1 13 35 568.785 124.867 0.030 -1.147
0 2 1 13 36 574.602 122.892 0.030 -1.135
0 2 1 13 37 574.789 126.246 0.029 -1.080
0 2 1 13 38 565.356 134.914 0.028 -1.039
0 2 1 13 39 569.721 131.557 0.028 -1.039
0 2 1 13 40 562.431 128.573 0.028 -1.011
0 2 1 13 41 564.409 125.739 0.029 -1.074
0 2 1 13 42 574.983 128.161 0.029 -1.091
0 2 1 13 43 574.657 129.066 0.028 -1.043
0 2 1 13 44 578.685 125.443 0.028 -1.093
0 2 1 13 45 578.715 125.915 0.028 -1.052
0 2 1 13 46 563.985 126.207 0.027 -1.076
0 2 1 13 47 565.328 124.006 0.028 -1.092
0 2 1 13 48 565.397 126.520 0.027 -1.092
0 2 1 13 49 563.305 132.086 0.026 -0.969
0 2 1 13 50 583.766 126.102 0.027 -1.062
0 2 1 13 51 590.669 119.747 0.027 -1.167
0 2 1 14 0 573.750 129.601 0.029 -1.124
0 2 1 14 1 567.837 136.988 0.029 -1.029
0 2 1 14 2 563.276 132.779 0.030 -1.082
0 2 1 14 3 565.046 131.715 0.030 -1.078
0 2 1 14 4 573.133 135.127 0.029 -1.064
0 2 1 14 5 577.791 130.936 0.030 -1.075
0 2 1 14 6 564.872 134.038 0.029 -1.099
0 2 1 14 7 567.823 131.982 0.029 -1.093
0 2 1 14 8 557.583 134.210 0.029 -1.091
0 2 1 14 9 560.168 134.495 0.029 -1.065
0 2 1 14 10 563.925 133.714 0.029 -1.050
0 2 1 14 11 565.123 134.314 0.029 -1.054
0 2 1 14 12 567.819 133.689 0.029 -1.043
0 2 1 14 13 572.854 132.351 0.029 -0.993
0 2 1 14 14 568.364 131.472 0.029 -1.017
0 2 1 14 15 572.064 126.909 0.030 -1.095
0 2 1 14 16 564.469 131.736 0.029 -1.081
0 2 1 14 17 563.489 134.761 0.028 -1.017
0 2 1 14 18 571.160 125.446 0.030 -1.095
0 2 1 14 19 572.084 124.847 0.031 -1.109
0 2 1 14 20 573.703 125.571 0.030 -1.136
0 2 1 14 21 573.106 127.223 0.030 -1.096
0 2 1 14 22 557.327 127.240 0.030 -1.116
0 2 1 14 23 557.808 128.684 0.029 -1.110
0 2 1 14 24 568.758 122.501 0.031 -1.115
0 2 1 14 25 567.331 126.771 0.030 -1.062
0 2 1 14 26 568.582 129.698 0.029 -1.042
0 2 1 14 27 564.306 135.013 0.028 -0.956
0 2 1 14 28 573.308 123.913 0.030 -1.067
0 2 1 14 29 571.088 126.867 0.030 -0.985
0 2 1 14 30 564.853 127.350 0.029 -1.028
0 2 1 14 31 563.980 128.413 0.029 -1.064
0 2 1 14 32 570.709 124.803 0.030 -1.107
0 2 1 14 33 574.303 121.729 0.030 -1.081
0 2 1 14 34 562.313 129.673 0.029 -1.074
0 2 1 14 35 562.966 129.910 0.029 -1.077
0 2 1 14 36 569.695 128.481 0.029 -1.056
0 2 1 14 37 576.330 124.471 0.030 -1.100
0 2 1 14 38 567.885 131.605 0.028 -1.068
0 2 1 14 39 567.248 133.661 0.028 -1.029
0 2 1 14 40 560.798 128.778 0.029 -1.011
0 2 1 14 41 562.855 127.796 0.028 -1.056
0 2 1 14 42 571.768 131.481 0.028 -1.023
0 2 1 14 43 572.385 130.988 0.027 -0.990
0 2 1 14 44 576.338 127.739 0.028 -1.018
0 2 1 14 45 581.006 123.555 0.029 -1.050
0 2 1 14 46 562.855 126.305 0.028 -1.109
0 2 1 14 47 560.956 128.713 0.027 -1.030
0 2 1 14 48 559.940 132.327 0.026 -1.025
0 2 1 14 49 567.058 128.081 0.027 -1.029
0 2 1 14 50 581.833 128.230 0.027 -1.024
0 2 1 14 51 583.450 127.633 0.025 -1.042
0 2 1 15 0 575.847 128.822 0.029 -1.175
0 2 1 15 1 572.087 134.154 0.029 -1.095
0 2 1 15 2 565.918 131.299 0.030 -1.128
0 2 1 15 3 567.022 130.322 0.030 -1.150
0 2 1 15 4 580.157 129.617 0.030 -1.096
0 2 1 15 5 584.640 124.843 0.031 -1.144
0 2 1 15 6 568.983 132.156 0.029 -1.107
0 2 1 15 7 574.894 126.035 0.031 -1.141
0 2 1 15 8 565.037 127.682 0.030 -1.163
0 2 1 15 9 567.540 127.480 0.030 -1.170
0 2 1 15 10 570.787 128.010 0.030 -1.149
0 2 1 15 11 570.066 130.352 0.030 -1.094
0 2 1 15 12 574.995 127.285 0.030 -1.083
0 2 1 15 13 577.670 128.556 0.030 -1.091
0 2 1 15 14 575.605 126.279 0.030 -1.074
0 2 1 15 15 572.854 127.610 0.030 -1.083
0 2 1 15 16 568.059 129.871 0.029 -1.071
0 2 1 15 17 567.935 129.274 0.030 -1.140
0 2 1 15 18 572.883 125.157 0.030 -1.186
0 2 1 15 19 575.667 122.963 0.031 -1.148
0 2 1 15 20 575.231 126.129 0.030 -1.123
0 2 1 15 21 575.180 126.753 0.030 -1.068
0 2 1 15 22 567.526 119.182 0.031 -1.164
0 2 1 15 23 565.033 123.152 0.031 -1.097
0 2 1 15 24 570.499 122.979 0.030 -1.104
0 2 1 15 25 570.982 124.664 0.030 -1.114
0 2 1 15 26 574.158 126.031 0.030 -1.096
0 2 1 15 27 572.811 127.155 0.030 -1.087
0 2 1 15 28 577.038 122.174 0.030 -1.103
0 2 1 15 29 578.260 120.739 0.031 -1.125
0 2 1 15 30 570.531 123.442 0.030 -1.082
0 2 1 15 31 570.534 122.382 0.031 -1.161
0 2 1 15 32 574.851 122.349 0.030 -1.125
0 2 1 15 33 578.766 119.056 0.031 -1.120
0 2 1 15 34 569.660 124.135 0.030 -1.169
0 2 1 15 35 570.814 123.861 0.030 -1.165
0 2 1 15 36 576.684 122.291 0.030 -1.115
0 2 1 15 37 575.460 126.776 0.029 -1.083
0 2 1 15 38 570.347 130.089 0.028 -1.104
0 2 1 15 39 571.666 131.056 0.028 -1.034
0 2 1 15 40 565.088 125.813 0.029 -1.095
0 2 1 15 41 566.611 124.542 0.029 -1.095
0 2 1 15 42 576.858 128.249 0.028 -1.091
0 2 1 15 43 575.156 129.004 0.028 -1.057
0 2 1 15 44 584.473 120.551 0.029 -1.124
0 2 1 15 45 580.461 124.983 0.028 -1.117
0 2 1 15 46 569.529 121.567 0.029 -1.109
0 2 1 15 47 568.716 121.892 0.028 -1.083
0 2 1 15 48 570.350 123.023 0.028 -1.146
0 2 1 15 49 572.559 123.461 0.028 -1.084
0 2 1 15 50 582.353 128.985 0.027 -1.013
0 2 1 15 51 592.363 118.383 0.027 -1.134
0 2 1 16 0 577.059 126.891 0.029 -1.182
0 2 1 16 1 567.833 136.997 0.029 -1.070
0 2 1 16 2 562.227 134.265 0.030 -1.074
0 2 1 16 3 562.758 133.812 0.030 -1.111
0 2 1 16 4 578.777 129.505 0.030 -1.116
0 2 1 16 5 577.865 131.700 0.030 -1.067
0 2 1 16 6 570.840 128.953 0.030 -1.131
0 2 1 16 7 566.838 133.407 0.029 -1.114
0 2 1 16 8 562.926 129.391 0.030 -1.124
0 2 1 16 9 562.921 132.608 0.029 -1.073
0 2 1 16 10 569.574 128.860 0.030 -1.075
0 2 1 16 11 565.188 135.307 0.028 -1.063
0 2 1 16 12 571.421 130.536 0.029 -1.015
0 2 1 16 13 572.422 133.347 0.029 -1.024
0 2 1 16 14 568.785 131.865 0.029 -1.090
0 2 1 16 15 572.467 127.725 0.030 -1.091
0 2 1 16 16 566.919 130.356 0.030 -1.069
0 2 1 16 17 565.603 131.775 0.030 -1.087
0 2 1 16 18 570.356 127.721 0.030 -1.070
0 2 1 16 19 574.610 123.312 0.031 -1.133
0 2 1 16 20 571.959 128.255 0.030 -1.077
0 2 1 16 21 575.744 125.517 0.030 -1.118
0 2 1 16 22 557.288 128.845 0.029 -1.067
0 2 1 16 23 556.882 130.801 0.030 -1.087
0 2 1 16 24 564.150 129.461 0.029 -1.042
0 2 1 16 25 567.304 128.210 0.030 -1.029
0 2 1 16 26 568.856 131.703 0.029 -1.011
0 2 1 16 27 569.049 130.361 0.029 -1.028
0 2 1 16 28 570.267 128.383 0.029 -1.036
0 2 1 16 29 573.220 125.778 0.030 -1.039
0 2 1 16 30 567.600 124.789 0.029 -1.103
0 2 1 16 31 567.512 125.731 0.030 -1.047
0 2 1 16 32 574.276 121.721 0.031 -1.123
0 2 1 16 33 576.478 121.728 0.030 -1.059
0 2 1 16 34 565.819 127.569 0.030 -1.134
0 2 1 16 35 562.949 131.259 0.029 -1.107
0 2 1 16 36 570.254 128.356 0.029 -1.093
0 2 1 16 37 575.918 126.607 0.029 -1.052
0 2 1 16 38 569.187 130.891 0.029 -1.097
0 2 1 16 39 571.913 130.216 0.029 -1.050
0 2 1 16 40 560.323 130.357 0.028 -1.007
0 2 1 16 41 563.104 128.417 0.028 -1.015
0 2 1 16 42 574.655 129.587 0.028 -1.050
0 2 1 16 43 573.367 130.890 0.027 -1.051
0 2 1 16 44 576.622 128.466 0.028 -1.036
0 2 1 16 45 579.777 125.758 0.028 -1.082
0 2 1 16 46 564.046 126.376 0.027 -1.084
0 2 1 16 47 564.293 126.489 0.028 -1.050
0 2 1 16 48 563.774 129.602 0.027 -1.038
0 2 1 16 49 566.075 129.878 0.026 -0.986
0 2 1 16 50 579.365 131.017 0.026 -1.005
0 2 1 16 51 586.825 124.412 0.026 -1.097
0 2 1 17 0 573.743 130.268 0.029 -1.104
0 2 1 17 1 566.659 139.113 0.028 -0.952
0 2 1 17 2 561.471 135.142 0.029 -1.016
0 2 1 17 3 560.073 137.049 0.029 -1.015
0 2 1 17 4 574.536 133.586 0.029 -1.003
0 2 1 17 5 577.286 132.121 0.029 -1.019
0 2 1 17 6 562.572 136.610 0.028 -1.048
0 2 1 17 7 567.495 132.052 0.030 -1.111
0 2 1 17 8 557.907 133.591 0.029 -1.099
0 2 1 17 9 562.064 132.694 0.029 -1.074
0 2 1 17 10 565.692 132.188 0.029 -1.079
0 2 1 17 11 563.768 136.128 0.029 -1.055
0 2 1 17 12 569.440 131.298 0.029 -1.002
0 2 1 17 13 568.817 137.088 0.028 -0.989
0 2 1 17 14 567.178 133.576 0.029 -0.967
0 2 1 17 15 567.347 132.647 0.029 -1.016
0 2 1 17 16 562.465 134.157 0.029 -1.019
0 2 1 17 17 564.745 132.580 0.029 -1.017
0 2 1 17 18 569.134 128.132 0.030 -1.053
0 2 1 17 19 569.929 127.895 0.030 -1.031
0 2 1 17 20 571.302 129.327 0.030 -1.082
0 2 1 17 21 570.253 130.505 0.029 -1.077
0 2 1 17 22 555.495 129.631 0.029 -1.096
0 2 1 17 23 559.994 127.188 0.030 -1.047
0 2 1 17 24 563.908 128.033 0.030 -1.059
0 2 1 17 25 564.785 129.600 0.030 -1.045
0 2 1 17 26 566.427 132.925 0.029 -0.992
0 2 1 17 27 563.098 138.389 0.027 -0.937
0 2 1 17 28 567.195 131.432 0.028 -0.987
0 2 1 17 29 572.194 126.830 0.030 -1.018
0 2 1 17 30 563.442 129.009 0.029 -1.007
0 2 1 17 31 564.207 129.067 0.029 -1.004
0 2 1 17 32 569.223 127.219 0.029 -1.030
0 2 1 17 33 571.028 126.990 0.029 -1.010
0 2 1 17 34 564.657 127.725 0.030 -1.101
0 2 1 17 35 566.681 127.976 0.030 -1.062
0 2 1 17 36 570.883 126.883 0.029 -1.078
0 2 1 17 37 574.166 128.074 0.029 -1.059
0 2 1 17 38 566.452 133.573 0.028 -1.007
0 2 1 17 39 564.173 138.462 0.027 -1.003
0 2 1 17 40 561.265 129.908 0.028 -0.988
0 2 1 17 41 562.952 128.709 0.028 -0.971
0 2 1 17 42 569.480 134.705 0.027 -0.989
0 2 1 17 43 569.284 135.080 0.027 -0.993
0 2 1 17 44 574.212 131.438 0.027 -0.971
0 2 1 17 45 577.865 128.104 0.027 -0.954
0 2 1 17 46 562.532 128.336 0.027 -0.991
0 2 1 17 47 564.142 126.638 0.027 -0.989
0 2 1 17 48 563.492 130.324 0.026 -0.991
0 2 1 17 49 566.801 129.754 0.026 -0.970
0 2 1 17 50 579.649 131.127 0.026 -1.003
0 2 1 17 51 586.165 124.736 0.026 -1.043
0 2 1 18 0 579.660 126.624 0.029 -1.190
0 2 1 18 1 572.210 135.564 0.029 -1.073
0 2 1 18 2 565.422 133.141 0.030 -1.111
0 2 1 18 3 569.868 129.281 0.030 -1.125
0 2 1 18 4 582.810 127.772 0.030 -1.127
0 2 1 18 5 581.712 129.935 0.030 -1.100
0 2 1 18 6 568.956 132.681 0.029 -1.116
0 2 1 18 7 571.887 130.653 0.030 -1.138
0 2 1 18 8 563.230 131.784 0.029 -1.115
0 2 1 18 9 566.402 130.382 0.030 -1.134
0 2 1 18 10 566.887 132.976 0.029 -1.114
0 2 1 18 11 567.074 134.838 0.029 -1.094
0 2 1 18 12 572.956 130.592 0.030 -1.085
0 2 1 18 13 573.226 135.415 0.028 -1.036
0 2 1 18 14 572.788 130.201 0.029 -1.092
0 2 1 18 15 573.330 129.261 0.030 -1.066
0 2 1 18 16 569.716 128.560 0.030 -1.128
0 2 1 18 17 569.369 129.908 0.030 -1.154
0 2 1 18 18 574.110 126.163 0.030 -1.115
0 2 1 18 19 576.925 123.101 0.031 -1.120
0 2 1 18 20 573.613 128.537 0.030 -1.150
0 2 1 18 21 575.952 127.307 0.030 -1.117
0 2 1 18 22 557.416 130.246 0.029 -1.107
0 2 1 18 23 562.469 127.148 0.030 -1.073
0 2 1 18 24 570.278 123.587 0.030 -1.103
0 2 1 18 25 570.180 126.800 0.030 -1.057
0 2 1 18 26 572.592 129.317 0.029 -1.038
0 2 1 18 27 574.944 127.217 0.030 -1.104
0 2 1 18 28 577.509 123.453 0.030 -1.055
0 2 1 18 29 580.172 120.604 0.030 -1.074
0 2 1 18 30 567.314 127.595 0.029 -1.069
0 2 1 18 31 572.601 122.924 0.031 -1.103
0 2 1 18 32 575.575 123.215 0.030 -1.084
0 2 1 18 33 577.451 122.333 0.031 -1.090
0 2 1 18 34 569.337 126.139 0.030 -1.109
0 2 1 18 35 572.862 124.177 0.030 -1.108
0 2 1 18 36 574.105 126.978 0.029 -1.088
0 2 1 18 37 575.693 127.772 0.029 -1.112
0 2 1 18 38 569.942 131.633 0.029 -1.046
0 2 1 18 39 572.125 131.820 0.028 -1.044
0 2 1 18 40 565.918 126.880 0.029 -1.065
0 2 1 18 41 568.121 125.600 0.029 -1.069
0 2 1 18 42 577.635 128.573 0.028 -1.110
0 2 1 18 43 579.689 126.591 0.029 -1.070
0 2 1 18 44 581.906 125.791 0.028 -1.079
0 2 1 18 45 580.437 127.118 0.028 -1.093
0 2 1 18 46 566.204 126.779 0.028 -1.071
0 2 1 18 47 568.400 123.763 0.028 -1.061
0 2 1 18 48 569.022 125.886 0.027 -1.069
0 2 1 18 49 570.131 127.562 0.027 -1.055
0 2 1 18 50 584.585 128.620 0.026 -1.063
0 2 1 18 51 590.035 123.257 0.027 -1.129
0 2 1 19 0 576.752 128.362 0.029 -1.172
0 2 1 19 1 570.345 137.024 0.029 -1.032
0 2 1 19 2 562.851 135.096 0.029 -1.063
0 2 1 19 3 563.573 134.941 0.029 -1.061
0 2 1 19 4 582.310 128.002 0.030 -1.108
0 2 1 19 5 582.417 129.045 0.030 -1.062
0 2 1 19 6 568.051 132.946 0.029 -1.128
0 2 1 19 7 572.828 129.431 0.030 -1.083
0 2 1 19 8 563.148 131.577 0.030 -1.100
0 2 1 19 9 564.672 132.197 0.029 -1.058
0 2 1 19 10 569.161 130.854 0.029 -1.083
0 2 1 19 11 572.792 128.915 0.030 -1.069
0 2 1 19 12 573.441 130.177 0.029 -1.004
0 2 1 19 13 575.169 132.632 0.029 -1.016
0 2 1 19 14 567.124 135.144 0.029 -1.009
0 2 1 19 15 570.602 131.274 0.029 -1.076
0 2 1 19 16 567.038 130.791 0.030 -1.071
0 2 1 19 17 571.674 127.860 0.030 -1.093
0 2 1 19 18 571.122 128.338 0.030 -1.074
0 2 1 19 19 576.718 123.845 0.030 -1.048
0 2 1 19 20 574.280 128.060 0.029 -1.073
0 2 1 19 21 572.050 131.578 0.029 -1.048
0 2 1 19 22 553.755 134.348 0.028 -1.007
0 2 1 19 23 565.006 124.302 0.031 -1.110
0 2 1 19 24 565.772 127.647 0.030 -1.100
0 2 1 19 25 566.936 130.536 0.029 -1.021
0 2 1 19 26 569.088 131.802 0.029 -1.031
0 2 1 19 27 571.464 129.628 0.030 -1.047
0 2 1 19 28 574.993 125.037 0.030 -1.043
0 2 1 19 29 573.469 127.231 0.029 -1.042
0 2 1 19 30 571.279 123.713 0.030 -1.083
0 2 1 19 31 568.050 127.518 0.029 -1.029
0 2 1 19 32 575.399 123.121 0.030 -1.052
0 2 1 19 33 575.564 124.365 0.030 -1.021
0 2 1 19 34 566.987 129.031 0.029 -1.063
0 2 1 19 35 568.543 127.780 0.030 -1.101
0 2 1 19 36 571.758 129.040 0.029 -1.040
0 2 1 19 37 575.896 127.718 0.030 -1.042
0 2 1 19 38 566.514 134.686 0.028 -1.040
0 2 1 19 39 575.119 129.737 0.029 -1.031
0 2 1 19 40 561.374 130.804 0.028 -1.019
0 2 1 19 41 565.905 127.258 0.029 -1.015
0 2 1 19 42 572.193 134.082 0.027 -1.035
0 2 1 19 43 575.600 130.405 0.028 -1.098
0 2 1 19 44 579.557 127.950 0.027 -0.988
0 2 1 19 45 579.828 127.640 0.028 -1.060
