st pl ch r c p0 p1 p2 p3
0 2 2 9 49 586.212 117.983 0.035 -1.192
0 2 2 9 50 602.152 113.531 0.035 -1.226
0 2 2 9 51 606.539 109.997 0.033 -1.250
0 2 2 10 0 588.433 117.845 0.036 -1.279
0 2 2 10 1 585.546 121.905 0.037 -1.187
0 2 2 10 2 575.127 119.292 0.038 -1.236
0 2 2 10 3 576.598 118.768 0.038 -1.196
0 2 2 10 4 587.394 120.772 0.037 -1.186
0 2 2 10 5 586.973 121.246 0.037 -1.259
0 2 2 10 6 564.288 120.982 0.037 -1.258
0 2 2 10 7 565.373 120.301 0.037 -1.253
0 2 2 10 8 584.918 116.981 0.038 -1.254
0 2 2 10 9 583.009 121.186 0.037 -1.174
0 2 2 10 10 591.184 119.623 0.037 -1.221
0 2 2 10 11 590.440 122.032 0.037 -1.212
0 2 2 10 12 583.912 121.067 0.037 -1.206
0 2 2 10 13 586.894 122.693 0.036 -1.159
0 2 2 10 14 599.912 118.167 0.037 -1.169
0 2 2 10 15 604.082 113.688 0.039 -1.216
0 2 2 10 16 586.643 112.680 0.039 -1.237
0 2 2 10 17 585.506 114.150 0.038 -1.200
0 2 2 10 18 592.461 112.048 0.040 -1.248
0 2 2 10 19 592.449 112.307 0.040 -1.212
0 2 2 10 20 587.279 112.462 0.039 -1.249
0 2 2 10 21 586.051 114.932 0.038 -1.219
0 2 2 10 22 587.800 114.819 0.038 -1.205
0 2 2 10 23 591.697 112.422 0.039 -1.210
0 2 2 10 24 597.039 113.865 0.039 -1.210
0 2 2 10 25 602.572 111.119 0.039 -1.221
0 2 2 10 26 605.742 118.827 0.036 -1.176
0 2 2 10 27 607.542 116.957 0.037 -1.176
0 2 2 10 28 591.168 117.334 0.038 -1.215
0 2 2 10 29 591.562 117.638 0.037 -1.158
0 2 2 10 30 586.367 115.701 0.037 -1.202
0 2 2 10 31 588.436 113.407 0.038 -1.200
0 2 2 10 32 594.720 110.447 0.039 -1.245
0 2 2 10 33 596.297 110.326 0.038 -1.183
0 2 2 10 34 603.480 111.463 0.038 -1.241
0 2 2 10 35 601.801 115.250 0.037 -1.163
0 2 2 10 36 582.067 117.384 0.037 -1.230
0 2 2 10 37 584.157 118.396 0.037 -1.188
0 2 2 10 38 590.397 119.087 0.037 -1.192
0 2 2 10 39 592.869 117.799 0.037 -1.180
0 2 2 10 40 587.322 122.162 0.036 -1.166
0 2 2 10 41 587.228 121.919 0.036 -1.179
0 2 2 10 42 587.473 122.010 0.035 -1.145
0 2 2 10 43 588.557 120.519 0.036 -1.157
0 2 2 10 44 583.509 118.794 0.036 -1.194
0 2 2 10 45 584.417 119.442 0.036 -1.151
0 2 2 10 46 582.460 119.440 0.035 -1.151
0 2 2 10 47 583.486 117.869 0.035 -1.227
0 2 2 10 48 587.253 114.117 0.036 -1.168
0 2 2 10 49 587.842 115.899 0.035 -1.172
0 2 2 10 50 600.152 115.499 0.035 -1.178
0 2 2 10 51 605.168 111.574 0.033 -1.188
0 2 2 11 0 585.302 119.852 0.036 -1.237
0 2 2 11 1 581.883 125.572 0.036 -1.103
0 2 2 11 2 573.320 121.567 0.037 -1.177
0 2 2 11 3 571.166 124.332 0.036 -1.125
0 2 2 11 4 585.638 121.600 0.037 -1.211
0 2 2 11 5 582.297 126.235 0.036 -1.135
0 2 2 11 6 563.957 120.537 0.038 -1.233
0 2 2 11 7 563.012 122.590 0.036 -1.174
0 2 2 11 8 582.938 118.140 0.038 -1.202
0 2 2 11 9 583.028 120.501 0.037 -1.164
0 2 2 11 10 588.788 121.420 0.037 -1.198
0 2 2 11 11 588.074 124.502 0.036 -1.144
0 2 2 11 12 583.124 121.331 0.037 -1.189
0 2 2 11 13 580.888 128.907 0.036 -1.075
0 2 2 11 14 595.680 121.694 0.036 -1.124
0 2 2 11 15 598.836 118.820 0.037 -1.117
0 2 2 11 16 581.326 117.686 0.038 -1.193
0 2 2 11 17 584.378 114.832 0.038 -1.205
0 2 2 11 18 587.113 117.946 0.037 -1.132
0 2 2 11 19 587.874 117.039 0.038 -1.200
0 2 2 11 20 584.309 115.343 0.038 -1.138
0 2 2 11 21 585.057 115.175 0.038 -1.218
0 2 2 11 22 585.286 116.756 0.038 -1.154
0 2 2 11 23 586.927 116.410 0.038 -1.239
0 2 2 11 24 594.156 116.258 0.038 -1.154
0 2 2 11 25 589.651 124.256 0.036 -1.064
0 2 2 11 26 598.415 125.787 0.035 -1.075
0 2 2 11 27 604.456 119.668 0.037 -1.097
0 2 2 11 28 586.258 122.000 0.036 -1.097
0 2 2 11 29 591.751 117.381 0.037 -1.149
0 2 2 11 30 584.452 117.016 0.037 -1.188
0 2 2 11 31 584.312 117.816 0.037 -1.134
0 2 2 11 32 591.254 114.115 0.037 -1.157
0 2 2 11 33 594.817 111.863 0.038 -1.102
0 2 2 11 34 602.707 111.543 0.039 -1.210
0 2 2 11 35 597.473 118.845 0.037 -1.162
0 2 2 11 36 580.413 118.877 0.036 -1.194
0 2 2 11 37 579.488 123.102 0.035 -1.137
0 2 2 11 38 586.742 122.151 0.036 -1.140
0 2 2 11 39 584.843 126.022 0.035 -1.102
0 2 2 11 40 582.956 126.116 0.035 -1.057
0 2 2 11 41 589.387 119.931 0.036 -1.145
0 2 2 11 42 587.172 121.716 0.036 -1.157
0 2 2 11 43 587.607 121.543 0.035 -1.155
0 2 2 11 44 581.857 120.577 0.036 -1.140
0 2 2 11 45 583.092 120.406 0.035 -1.162
0 2 2 11 46 576.562 125.500 0.033 -1.103
0 2 2 11 47 579.378 122.071 0.034 -1.176
0 2 2 11 48 581.794 118.948 0.035 -1.126
0 2 2 11 49 585.707 118.034 0.035 -1.134
0 2 2 11 50 598.885 116.611 0.034 -1.127
0 2 2 11 51 603.372 113.790 0.033 -1.113
0 2 2 12 0 597.074 112.137 0.037 -1.304
0 2 2 12 1 582.493 127.164 0.036 -1.169
0 2 2 12 2 576.709 121.271 0.037 -1.172
0 2 2 12 3 578.562 119.877 0.037 -1.159
0 2 2 12 4 586.425 124.899 0.036 -1.166
0 2 2 12 5 590.304 120.860 0.037 -1.195
0 2 2 12 6 568.173 119.157 0.038 -1.265
0 2 2 12 7 567.354 120.721 0.037 -1.239
0 2 2 12 8 588.845 115.368 0.039 -1.269
0 2 2 12 9 588.374 117.726 0.038 -1.241
0 2 2 12 10 592.255 121.079 0.037 -1.205
0 2 2 12 11 592.372 122.408 0.037 -1.232
0 2 2 12 12 584.496 123.341 0.036 -1.154
0 2 2 12 13 594.456 116.944 0.038 -1.196
0 2 2 12 14 603.617 115.923 0.038 -1.229
0 2 2 12 15 601.637 117.865 0.038 -1.182
0 2 2 12 16 588.820 112.999 0.039 -1.224
0 2 2 12 17 585.703 115.944 0.039 -1.205
0 2 2 12 18 594.904 112.614 0.039 -1.181
0 2 2 12 19 594.173 112.788 0.039 -1.262
0 2 2 12 20 587.852 114.526 0.038 -1.255
0 2 2 12 21 587.925 114.677 0.038 -1.245
0 2 2 12 22 591.123 112.927 0.039 -1.298
0 2 2 12 23 590.059 115.510 0.038 -1.258
0 2 2 12 24 601.903 111.977 0.039 -1.231
0 2 2 12 25 597.869 118.114 0.037 -1.142
0 2 2 12 26 608.588 118.632 0.037 -1.133
0 2 2 12 27 608.513 118.210 0.037 -1.170
0 2 2 12 28 593.032 117.481 0.037 -1.210
0 2 2 12 29 594.043 117.127 0.037 -1.180
0 2 2 12 30 586.713 117.802 0.037 -1.167
0 2 2 12 31 587.660 115.793 0.037 -1.187
0 2 2 12 32 599.872 107.951 0.039 -1.248
0 2 2 12 33 600.100 108.869 0.039 -1.214
0 2 2 12 34 605.480 111.795 0.039 -1.226
0 2 2 12 35 608.359 110.520 0.039 -1.218
0 2 2 12 36 584.071 117.792 0.037 -1.231
0 2 2 12 37 585.574 118.718 0.037 -1.247
0 2 2 12 38 591.007 120.565 0.036 -1.192
0 2 2 12 39 591.941 120.793 0.036 -1.165
0 2 2 12 40 592.354 119.135 0.037 -1.210
0 2 2 12 41 592.220 119.316 0.035 -1.141
0 2 2 12 42 592.565 119.081 0.036 -1.189
0 2 2 12 43 591.548 119.846 0.036 -1.160
0 2 2 12 44 588.155 116.877 0.037 -1.227
0 2 2 12 45 587.358 118.045 0.036 -1.223
0 2 2 12 46 585.551 118.732 0.035 -1.184
0 2 2 12 47 585.028 118.165 0.035 -1.214
0 2 2 12 48 589.256 114.105 0.036 -1.206
0 2 2 12 49 590.784 115.201 0.036 -1.160
0 2 2 12 50 604.999 113.220 0.035 -1.190
0 2 2 12 51 608.453 110.189 0.033 -1.209
0 2 2 13 0 588.801 119.152 0.035 -1.204
0 2 2 13 1 586.186 122.972 0.037 -1.165
0 2 2 13 2 572.355 124.114 0.037 -1.169
0 2 2 13 3 575.443 122.078 0.036 -1.141
0 2 2 13 4 587.726 122.607 0.037 -1.165
0 2 2 13 5 588.287 122.668 0.037 -1.144
0 2 2 13 6 565.514 120.941 0.037 -1.219
0 2 2 13 7 564.605 122.721 0.036 -1.200
0 2 2 13 8 587.373 116.037 0.038 -1.220
0 2 2 13 9 584.429 121.183 0.037 -1.217
0 2 2 13 10 590.944 121.597 0.037 -1.198
0 2 2 13 11 593.192 121.480 0.037 -1.176
0 2 2 13 12 584.808 121.956 0.037 -1.202
0 2 2 13 13 585.195 126.225 0.036 -1.097
0 2 2 13 14 600.575 118.673 0.038 -1.214
0 2 2 13 15 600.031 119.157 0.038 -1.113
0 2 2 13 16 582.335 119.061 0.037 -1.135
0 2 2 13 17 582.300 118.966 0.038 -1.156
0 2 2 13 18 589.575 117.606 0.038 -1.186
0 2 2 13 19 590.613 115.680 0.038 -1.228
0 2 2 13 20 589.382 111.358 0.040 -1.275
0 2 2 13 21 586.628 116.056 0.038 -1.214
0 2 2 13 22 586.494 117.852 0.038 -1.214
0 2 2 13 23 592.496 113.182 0.039 -1.196
0 2 2 13 24 595.800 116.603 0.038 -1.209
0 2 2 13 25 603.328 111.417 0.040 -1.228
0 2 2 13 26 605.338 121.003 0.036 -1.133
0 2 2 13 27 605.037 120.958 0.037 -1.179
0 2 2 13 28 592.461 117.832 0.037 -1.161
0 2 2 13 29 587.356 123.183 0.036 -1.159
0 2 2 13 30 586.181 117.988 0.037 -1.130
0 2 2 13 31 587.061 116.897 0.037 -1.180
0 2 2 13 32 599.277 107.438 0.040 -1.264
0 2 2 13 33 597.668 110.926 0.038 -1.152
0 2 2 13 34 604.280 112.032 0.038 -1.236
0 2 2 13 35 600.293 118.055 0.036 -1.140
0 2 2 13 36 585.644 115.591 0.038 -1.243
0 2 2 13 37 583.619 121.045 0.036 -1.151
0 2 2 13 38 586.523 124.630 0.036 -1.111
0 2 2 13 39 593.518 119.005 0.037 -1.152
0 2 2 13 40 586.944 123.707 0.036 -1.171
0 2 2 13 41 587.589 123.266 0.036 -1.147
0 2 2 13 42 588.882 122.118 0.036 -1.159
0 2 2 13 43 589.251 122.133 0.035 -1.098
0 2 2 13 44 582.506 122.092 0.035 -1.124
0 2 2 13 45 588.214 116.917 0.036 -1.191
0 2 2 13 46 582.238 120.928 0.035 -1.166
0 2 2 13 47 585.323 118.125 0.035 -1.167
0 2 2 13 48 585.057 117.504 0.035 -1.187
0 2 2 13 49 588.064 117.743 0.035 -1.168
0 2 2 13 50 598.457 118.883 0.034 -1.130
0 2 2 13 51 609.037 109.186 0.034 -1.217
0 2 2 14 0 588.322 119.092 0.035 -1.232
0 2 2 14 1 581.154 127.697 0.036 -1.090
0 2 2 14 2 569.256 127.029 0.036 -1.120
0 2 2 14 3 572.819 124.317 0.036 -1.118
0 2 2 14 4 583.517 125.808 0.036 -1.142
0 2 2 14 5 586.125 124.231 0.037 -1.144
0 2 2 14 6 561.106 124.978 0.036 -1.160
0 2 2 14 7 561.777 125.603 0.036 -1.159
0 2 2 14 8 586.846 116.439 0.039 -1.203
0 2 2 14 9 584.555 121.510 0.037 -1.137
0 2 2 14 10 587.797 123.765 0.037 -1.171
0 2 2 14 11 586.372 127.811 0.036 -1.163
0 2 2 14 12 579.079 127.315 0.035 -1.093
0 2 2 14 13 582.778 128.303 0.036 -1.099
0 2 2 14 14 596.822 122.320 0.036 -1.056
0 2 2 14 15 596.566 122.189 0.037 -1.112
0 2 2 14 16 581.079 119.161 0.037 -1.133
0 2 2 14 17 581.275 119.477 0.037 -1.150
0 2 2 14 18 586.978 119.335 0.037 -1.133
0 2 2 14 19 593.599 113.243 0.039 -1.152
0 2 2 14 20 583.449 117.366 0.038 -1.193
0 2 2 14 21 585.306 116.810 0.038 -1.173
0 2 2 14 22 587.052 115.968 0.038 -1.228
0 2 2 14 23 586.730 118.632 0.037 -1.136
0 2 2 14 24 596.161 115.796 0.038 -1.194
0 2 2 14 25 590.835 124.481 0.036 -1.044
0 2 2 14 26 597.982 127.942 0.035 -1.055
0 2 2 14 27 600.459 125.105 0.036 -1.070
0 2 2 14 28 585.658 124.489 0.035 -1.072
0 2 2 14 29 586.719 123.602 0.036 -1.107
0 2 2 14 30 583.238 119.553 0.037 -1.143
0 2 2 14 31 584.311 119.166 0.037 -1.095
0 2 2 14 32 592.659 114.541 0.037 -1.153
0 2 2 14 33 593.373 114.530 0.038 -1.148
0 2 2 14 34 601.058 114.989 0.038 -1.138
0 2 2 14 35 600.891 116.996 0.037 -1.135
0 2 2 14 36 577.332 123.185 0.036 -1.158
0 2 2 14 37 584.954 118.986 0.037 -1.170
0 2 2 14 38 585.605 125.185 0.035 -1.080
0 2 2 14 39 584.182 128.366 0.034 -1.067
0 2 2 14 40 584.420 126.240 0.035 -1.095
0 2 2 14 41 584.000 126.939 0.034 -1.091
0 2 2 14 42 583.872 127.078 0.034 -1.062
0 2 2 14 43 588.735 122.199 0.035 -1.153
0 2 2 14 44 579.535 124.389 0.035 -1.119
0 2 2 14 45 582.666 122.844 0.035 -1.121
0 2 2 14 46 579.494 123.675 0.034 -1.117
0 2 2 14 47 583.216 120.255 0.035 -1.133
0 2 2 14 48 581.069 120.978 0.034 -1.127
0 2 2 14 49 583.259 122.380 0.034 -1.090
0 2 2 14 50 601.021 116.239 0.036 -1.140
0 2 2 14 51 602.510 116.320 0.032 -1.122
0 2 2 15 0 593.970 115.455 0.036 -1.277
0 2 2 15 1 583.909 126.504 0.035 -1.099
0 2 2 15 2 576.323 121.812 0.037 -1.114
0 2 2 15 3 574.047 124.023 0.036 -1.190
0 2 2 15 4 590.549 120.651 0.038 -1.212
0 2 2 15 5 592.417 118.594 0.038 -1.224
0 2 2 15 6 566.846 121.134 0.037 -1.214
0 2 2 15 7 570.144 118.268 0.038 -1.250
0 2 2 15 8 584.470 120.583 0.037 -1.198
0 2 2 15 9 586.261 120.628 0.038 -1.196
0 2 2 15 10 592.135 121.699 0.037 -1.189
0 2 2 15 11 591.975 123.351 0.037 -1.179
0 2 2 15 12 585.417 122.141 0.037 -1.226
0 2 2 15 13 587.662 124.993 0.036 -1.105
0 2 2 15 14 603.795 117.094 0.038 -1.164
0 2 2 15 15 598.916 121.402 0.037 -1.169
0 2 2 15 16 586.633 115.680 0.038 -1.192
0 2 2 15 17 583.892 118.013 0.038 -1.158
0 2 2 15 18 593.837 113.876 0.039 -1.274
0 2 2 15 19 595.353 112.599 0.039 -1.215
0 2 2 15 20 591.328 111.031 0.040 -1.262
0 2 2 15 21 586.235 117.183 0.038 -1.172
0 2 2 15 22 589.478 115.536 0.039 -1.264
0 2 2 15 23 591.672 115.252 0.039 -1.194
0 2 2 15 24 593.600 120.204 0.037 -1.157
0 2 2 15 25 599.596 116.727 0.038 -1.203
0 2 2 15 26 607.078 121.064 0.036 -1.091
0 2 2 15 27 606.891 120.593 0.037 -1.119
0 2 2 15 28 594.052 118.144 0.037 -1.160
0 2 2 15 29 594.010 118.080 0.038 -1.180
0 2 2 15 30 589.344 116.048 0.038 -1.191
0 2 2 15 31 590.895 113.533 0.038 -1.235
0 2 2 15 32 595.932 113.080 0.038 -1.186
0 2 2 15 33 598.663 110.377 0.038 -1.189
0 2 2 15 34 601.411 117.001 0.037 -1.164
0 2 2 15 35 603.637 115.954 0.038 -1.167
0 2 2 15 36 584.516 118.273 0.037 -1.211
0 2 2 15 37 587.463 117.997 0.037 -1.167
0 2 2 15 38 590.031 122.526 0.037 -1.148
0 2 2 15 39 592.198 121.971 0.036 -1.101
0 2 2 15 40 588.336 124.081 0.035 -1.109
0 2 2 15 41 590.731 121.499 0.036 -1.150
0 2 2 15 42 587.309 125.698 0.034 -1.115
0 2 2 15 43 592.504 119.594 0.036 -1.156
0 2 2 15 44 586.475 119.175 0.036 -1.208
0 2 2 15 45 587.497 119.357 0.036 -1.169
0 2 2 15 46 588.177 117.007 0.036 -1.201
0 2 2 15 47 583.665 120.908 0.035 -1.131
0 2 2 15 48 591.303 112.792 0.037 -1.188
0 2 2 15 49 586.759 120.256 0.034 -1.130
0 2 2 15 50 603.472 115.312 0.036 -1.190
0 2 2 15 51 613.257 106.423 0.035 -1.233
0 2 2 16 0 588.145 120.207 0.035 -1.199
0 2 2 16 1 582.282 127.814 0.036 -1.081
0 2 2 16 2 576.624 121.006 0.037 -1.157
0 2 2 16 3 572.923 124.666 0.036 -1.137
0 2 2 16 4 583.743 126.305 0.036 -1.133
0 2 2 16 5 584.813 125.801 0.036 -1.134
0 2 2 16 6 561.902 125.325 0.036 -1.193
0 2 2 16 7 563.426 124.181 0.037 -1.199
0 2 2 16 8 583.662 120.268 0.038 -1.194
0 2 2 16 9 582.406 124.075 0.037 -1.132
0 2 2 16 10 589.988 122.581 0.037 -1.177
0 2 2 16 11 588.873 125.717 0.037 -1.186
0 2 2 16 12 580.641 126.810 0.036 -1.111
0 2 2 16 13 586.178 125.728 0.037 -1.131
0 2 2 16 14 597.717 122.599 0.036 -1.111
0 2 2 16 15 599.926 119.823 0.037 -1.164
0 2 2 16 16 585.230 116.843 0.038 -1.152
0 2 2 16 17 587.684 114.297 0.039 -1.156
0 2 2 16 18 588.332 119.112 0.037 -1.135
0 2 2 16 19 587.373 120.017 0.037 -1.189
0 2 2 16 20 585.974 116.002 0.039 -1.234
0 2 2 16 21 585.492 117.493 0.038 -1.165
0 2 2 16 22 585.093 119.825 0.037 -1.163
0 2 2 16 23 586.087 120.245 0.037 -1.167
0 2 2 16 24 599.423 113.571 0.039 -1.209
0 2 2 16 25 596.352 119.992 0.037 -1.101
0 2 2 16 26 603.800 123.267 0.036 -1.108
0 2 2 16 27 605.068 121.898 0.036 -1.102
0 2 2 16 28 588.325 122.510 0.036 -1.140
0 2 2 16 29 586.410 125.745 0.035 -1.102
0 2 2 16 30 584.110 120.637 0.036 -1.126
0 2 2 16 31 583.685 120.731 0.036 -1.151
0 2 2 16 32 595.287 112.821 0.038 -1.167
0 2 2 16 33 596.398 112.510 0.038 -1.162
0 2 2 16 34 602.826 114.346 0.038 -1.195
0 2 2 16 35 601.618 117.785 0.037 -1.097
0 2 2 16 36 576.711 125.537 0.035 -1.144
0 2 2 16 37 586.343 118.911 0.037 -1.180
0 2 2 16 38 584.270 127.134 0.035 -1.093
0 2 2 16 39 591.499 122.199 0.036 -1.103
0 2 2 16 40 585.833 126.331 0.035 -1.117
0 2 2 16 41 590.084 122.080 0.035 -1.171
0 2 2 16 42 588.466 123.647 0.035 -1.105
0 2 2 16 43 587.150 124.733 0.035 -1.091
0 2 2 16 44 580.114 124.699 0.034 -1.083
0 2 2 16 45 587.402 118.748 0.036 -1.154
0 2 2 16 46 586.128 117.763 0.036 -1.194
0 2 2 16 47 584.560 119.992 0.035 -1.157
0 2 2 16 48 582.747 121.248 0.034 -1.080
0 2 2 16 49 587.417 119.302 0.034 -1.076
0 2 2 16 50 600.538 117.935 0.034 -1.141
0 2 2 16 51 606.735 112.622 0.033 -1.184
0 2 2 17 0 590.269 117.084 0.036 -1.221
0 2 2 17 1 585.139 124.337 0.037 -1.095
0 2 2 17 2 570.273 126.202 0.036 -1.104
0 2 2 17 3 573.319 124.017 0.037 -1.132
0 2 2 17 4 584.534 125.261 0.036 -1.096
0 2 2 17 5 584.968 125.360 0.037 -1.150
0 2 2 17 6 563.943 123.246 0.036 -1.156
0 2 2 17 7 563.588 124.265 0.036 -1.142
0 2 2 17 8 580.418 122.694 0.037 -1.150
0 2 2 17 9 580.419 125.718 0.036 -1.105
0 2 2 17 10 580.968 130.785 0.035 -1.095
0 2 2 17 11 585.512 129.378 0.034 -1.058
0 2 2 17 12 582.861 123.546 0.037 -1.128
0 2 2 17 13 582.138 129.325 0.036 -1.056
0 2 2 17 14 595.293 124.425 0.036 -1.092
0 2 2 17 15 598.198 121.313 0.037 -1.091
0 2 2 17 16 579.188 122.062 0.037 -1.068
0 2 2 17 17 582.191 119.676 0.037 -1.143
0 2 2 17 18 589.005 117.964 0.038 -1.177
0 2 2 17 19 589.634 117.845 0.038 -1.118
0 2 2 17 20 580.085 121.529 0.036 -1.109
0 2 2 17 21 582.401 119.910 0.037 -1.162
0 2 2 17 22 582.139 122.177 0.037 -1.115
0 2 2 17 23 585.749 119.971 0.038 -1.123
0 2 2 17 24 588.658 123.704 0.036 -1.107
0 2 2 17 25 590.201 125.594 0.036 -1.077
0 2 2 17 26 600.055 126.364 0.036 -1.050
0 2 2 17 27 603.753 122.431 0.037 -1.120
0 2 2 17 28 583.165 127.063 0.035 -1.069
0 2 2 17 29 587.175 124.709 0.036 -1.041
0 2 2 17 30 581.528 123.300 0.036 -1.057
0 2 2 17 31 583.809 120.622 0.036 -1.086
0 2 2 17 32 589.685 118.209 0.037 -1.073
0 2 2 17 33 592.340 116.710 0.036 -1.056
0 2 2 17 34 597.814 119.188 0.037 -1.136
0 2 2 17 35 599.802 118.896 0.036 -1.093
0 2 2 17 36 577.853 124.397 0.036 -1.070
0 2 2 17 37 580.303 124.466 0.035 -1.104
0 2 2 17 38 585.747 125.349 0.035 -1.083
0 2 2 17 39 583.625 129.983 0.034 -1.035
0 2 2 17 40 582.341 128.383 0.034 -1.099
0 2 2 17 41 583.137 128.769 0.034 -1.054
0 2 2 17 42 586.145 125.675 0.035 -1.064
0 2 2 17 43 586.377 125.619 0.034 -1.074
0 2 2 17 44 580.260 124.017 0.035 -1.107
0 2 2 17 45 581.790 124.810 0.034 -1.074
0 2 2 17 46 576.907 127.139 0.033 -1.091
0 2 2 17 47 584.063 120.139 0.035 -1.098
0 2 2 17 48 580.034 123.251 0.034 -1.062
0 2 2 17 49 577.695 128.802 0.033 -1.034
0 2 2 17 50 595.511 123.255 0.033 -1.065
0 2 2 17 51 602.224 117.292 0.032 -1.095
0 2 2 18 0 589.971 120.278 0.036 -1.248
0 2 2 18 1 584.850 127.493 0.036 -1.092
0 2 2 18 2 575.449 124.846 0.036 -1.094
0 2 2 18 3 577.278 123.173 0.036 -1.121
0 2 2 18 4 587.893 124.784 0.036 -1.138
0 2 2 18 5 590.169 123.144 0.037 -1.168
0 2 2 18 6 570.893 119.170 0.038 -1.194
0 2 2 18 7 569.343 120.850 0.037 -1.225
0 2 2 18 8 586.191 120.233 0.038 -1.172
0 2 2 18 9 588.470 120.487 0.038 -1.244
0 2 2 18 10 590.836 124.438 0.037 -1.171
0 2 2 18 11 596.084 120.897 0.038 -1.203
0 2 2 18 12 582.215 127.429 0.036 -1.152
0 2 2 18 13 589.236 124.342 0.037 -1.156
0 2 2 18 14 598.526 123.604 0.036 -1.137
0 2 2 18 15 603.070 119.394 0.037 -1.128
0 2 2 18 16 581.676 122.552 0.036 -1.104
0 2 2 18 17 587.720 116.684 0.039 -1.191
0 2 2 18 18 591.502 118.246 0.037 -1.178
0 2 2 18 19 594.046 115.685 0.039 -1.219
0 2 2 18 20 587.727 117.113 0.037 -1.173
0 2 2 18 21 587.554 117.679 0.038 -1.199
0 2 2 18 22 590.408 116.332 0.038 -1.211
0 2 2 18 23 591.845 116.776 0.038 -1.158
0 2 2 18 24 596.739 118.944 0.037 -1.149
0 2 2 18 25 599.936 118.416 0.037 -1.112
0 2 2 18 26 603.251 126.853 0.036 -1.083
0 2 2 18 27 608.932 120.409 0.037 -1.131
0 2 2 18 28 593.227 120.278 0.036 -1.110
0 2 2 18 29 594.306 119.797 0.037 -1.148
0 2 2 18 30 586.417 120.898 0.037 -1.155
0 2 2 18 31 591.302 115.302 0.037 -1.167
0 2 2 18 32 594.230 116.759 0.037 -1.099
0 2 2 18 33 601.174 109.872 0.038 -1.198
0 2 2 18 34 602.489 117.973 0.037 -1.157
0 2 2 18 35 606.470 114.595 0.037 -1.193
0 2 2 18 36 586.381 118.002 0.038 -1.201
0 2 2 18 37 583.941 123.610 0.036 -1.108
0 2 2 18 38 591.691 122.389 0.036 -1.162
0 2 2 18 39 590.217 125.410 0.035 -1.089
0 2 2 18 40 589.736 124.032 0.035 -1.121
0 2 2 18 41 588.860 125.079 0.035 -1.141
0 2 2 18 42 589.388 125.269 0.035 -1.124
0 2 2 18 43 594.581 118.810 0.037 -1.222
0 2 2 18 44 583.879 123.653 0.035 -1.126
0 2 2 18 45 586.918 121.033 0.036 -1.159
0 2 2 18 46 587.637 119.492 0.035 -1.152
0 2 2 18 47 587.071 119.111 0.035 -1.175
0 2 2 18 48 587.713 118.268 0.035 -1.168
0 2 2 18 49 590.152 118.568 0.035 -1.137
0 2 2 18 50 597.096 123.744 0.034 -1.090
0 2 2 18 51 612.677 108.902 0.034 -1.241
0 2 2 19 0 593.134 116.618 0.036 -1.227
0 2 2 19 1 583.957 127.431 0.036 -1.103
0 2 2 19 2 570.180 128.125 0.036 -1.118
0 2 2 19 3 578.942 120.286 0.037 -1.162
0 2 2 19 4 586.665 125.008 0.036 -1.164
0 2 2 19 5 586.106 126.653 0.036 -1.141
0 2 2 19 6 558.343 130.570 0.035 -1.137
0 2 2 19 7 563.904 125.488 0.036 -1.165
0 2 2 19 8 580.246 125.055 0.036 -1.151
0 2 2 19 9 586.497 121.627 0.037 -1.153
0 2 2 19 10 585.718 128.375 0.036 -1.114
0 2 2 19 11 588.032 128.647 0.036 -1.099
0 2 2 19 12 576.927 131.888 0.034 -1.062
0 2 2 19 13 585.359 128.255 0.036 -1.095
0 2 2 19 14 596.784 124.503 0.036 -1.134
0 2 2 19 15 598.908 122.203 0.037 -1.155
0 2 2 19 16 582.504 120.309 0.037 -1.166
0 2 2 19 17 588.327 115.723 0.038 -1.147
0 2 2 19 18 588.550 120.120 0.037 -1.126
0 2 2 19 19 591.396 117.843 0.038 -1.174
0 2 2 19 20 585.096 118.568 0.037 -1.120
0 2 2 19 21 585.078 119.394 0.037 -1.168
0 2 2 19 22 583.630 122.312 0.036 -1.145
0 2 2 19 23 587.397 120.473 0.037 -1.114
0 2 2 19 24 593.454 121.534 0.037 -1.103
0 2 2 19 25 594.008 124.080 0.036 -1.037
0 2 2 19 26 604.394 124.258 0.036 -1.069
0 2 2 19 27 605.912 123.024 0.036 -1.081
0 2 2 19 28 587.160 125.345 0.036 -1.077
0 2 2 19 29 592.313 121.202 0.037 -1.087
0 2 2 19 30 584.943 121.924 0.036 -1.124
0 2 2 19 31 588.489 117.658 0.037 -1.163
0 2 2 19 32 592.621 116.876 0.037 -1.162
0 2 2 19 33 593.412 117.420 0.036 -1.073
0 2 2 19 34 599.767 119.054 0.037 -1.078
0 2 2 19 35 599.390 121.165 0.037 -1.133
0 2 2 19 36 576.678 126.828 0.035 -1.101
0 2 2 19 37 581.465 125.222 0.035 -1.085
0 2 2 19 38 582.477 131.440 0.034 -1.038
0 2 2 19 39 589.797 125.396 0.035 -1.125
0 2 2 19 40 583.609 129.284 0.034 -1.119
0 2 2 19 41 590.528 123.261 0.035 -1.099
0 2 2 19 42 586.412 128.290 0.034 -1.053
0 2 2 19 43 590.429 123.441 0.035 -1.128
0 2 2 19 44 581.812 124.932 0.035 -1.098
0 2 2 19 45 584.509 123.243 0.035 -1.068
