st pl ch r c p0 p1 p2 p3
0 1 4 9 49 590.414 109.061 0.033 -1.044
0 1 4 9 50 584.896 114.176 0.031 -0.879
0 1 4 9 51 608.079 89.502 0.033 -1.300
0 1 4 10 0 596.442 101.193 0.033 -1.155
0 1 4 10 1 583.401 114.908 0.034 -0.952
0 1 4 10 2 581.909 112.841 0.034 -1.008
0 1 4 10 3 578.963 115.308 0.034 -0.995
0 1 4 10 4 602.112 108.234 0.034 -1.016
0 1 4 10 5 602.877 106.899 0.035 -1.015
0 1 4 10 6 584.401 111.949 0.035 -1.052
0 1 4 10 7 582.997 113.099 0.034 -1.045
0 1 4 10 8 572.270 115.249 0.034 -1.008
0 1 4 10 9 575.481 113.450 0.034 -1.012
0 1 4 10 10 577.947 111.029 0.034 -0.993
0 1 4 10 11 581.061 109.010 0.035 -1.059
0 1 4 10 12 583.107 113.051 0.034 -0.994
0 1 4 10 13 584.645 115.526 0.033 -0.961
0 1 4 10 14 594.799 108.926 0.035 -1.052
0 1 4 10 15 589.538 112.587 0.034 -1.015
0 1 4 10 16 591.122 110.149 0.034 -1.053
0 1 4 10 17 594.773 105.584 0.035 -1.086
0 1 4 10 18 596.865 110.913 0.034 -1.069
0 1 4 10 19 594.389 112.505 0.034 -1.005
0 1 4 10 20 589.115 110.177 0.034 -1.054
0 1 4 10 21 583.737 115.744 0.034 -1.033
0 1 4 10 22 586.364 112.623 0.034 -1.068
0 1 4 10 23 589.102 110.283 0.034 -1.070
0 1 4 10 24 597.906 107.368 0.035 -1.088
0 1 4 10 25 595.648 111.346 0.034 -0.987
0 1 4 10 26 580.436 118.758 0.032 -0.972
0 1 4 10 27 581.400 116.679 0.033 -0.977
0 1 4 10 28 588.411 115.954 0.033 -0.942
0 1 4 10 29 593.753 110.185 0.034 -1.012
0 1 4 10 30 571.907 113.893 0.032 -0.971
0 1 4 10 31 576.095 108.372 0.034 -1.069
0 1 4 10 32 586.671 103.982 0.035 -1.018
0 1 4 10 33 580.694 109.276 0.034 -1.017
0 1 4 10 34 577.150 110.614 0.034 -1.008
0 1 4 10 35 578.679 109.787 0.034 -0.985
0 1 4 10 36 585.585 107.532 0.035 -1.047
0 1 4 10 37 590.345 105.146 0.035 -1.063
0 1 4 10 38 587.515 109.605 0.034 -1.033
0 1 4 10 39 583.656 113.620 0.034 -1.018
0 1 4 10 40 580.551 114.145 0.033 -0.985
0 1 4 10 41 582.663 111.010 0.034 -1.051
0 1 4 10 42 587.673 112.803 0.033 -1.014
0 1 4 10 43 590.746 108.262 0.034 -1.057
0 1 4 10 44 575.115 113.007 0.032 -1.013
0 1 4 10 45 577.564 110.282 0.034 -1.005
0 1 4 10 46 584.088 106.187 0.034 -0.975
0 1 4 10 47 575.956 113.251 0.033 -0.952
0 1 4 10 48 582.380 117.438 0.031 -0.932
0 1 4 10 49 587.520 113.279 0.032 -0.991
0 1 4 10 50 586.196 113.255 0.032 -0.948
0 1 4 10 51 602.297 97.044 0.031 -1.203
0 1 4 11 0 589.451 109.834 0.030 -1.037
0 1 4 11 1 580.201 118.871 0.033 -0.950
0 1 4 11 2 574.559 121.738 0.032 -0.852
0 1 4 11 3 580.819 114.676 0.034 -0.994
0 1 4 11 4 597.210 114.210 0.034 -0.956
0 1 4 11 5 600.376 111.010 0.034 -0.982
0 1 4 11 6 584.514 113.553 0.034 -1.040
0 1 4 11 7 582.680 114.851 0.034 -1.022
0 1 4 11 8 576.103 112.594 0.034 -1.037
0 1 4 11 9 579.734 110.082 0.035 -1.097
0 1 4 11 10 579.703 110.681 0.034 -1.017
0 1 4 11 11 574.631 117.028 0.033 -0.970
0 1 4 11 12 581.650 115.587 0.033 -0.987
0 1 4 11 13 581.336 119.717 0.033 -0.977
0 1 4 11 14 593.370 111.618 0.034 -0.971
0 1 4 11 15 586.070 117.587 0.033 -0.938
0 1 4 11 16 592.013 110.314 0.035 -0.998
0 1 4 11 17 591.384 110.351 0.034 -1.034
0 1 4 11 18 596.756 111.699 0.034 -1.079
0 1 4 11 19 594.326 113.855 0.034 -0.979
0 1 4 11 20 590.096 110.673 0.035 -1.089
0 1 4 11 21 586.577 114.247 0.034 -1.000
0 1 4 11 22 591.774 108.355 0.034 -1.053
0 1 4 11 23 590.291 110.242 0.034 -1.038
0 1 4 11 24 593.651 113.175 0.034 -1.005
0 1 4 11 25 593.418 115.031 0.033 -0.996
0 1 4 11 26 579.303 121.382 0.032 -0.888
0 1 4 11 27 579.535 120.258 0.033 -0.851
0 1 4 11 28 590.180 115.431 0.033 -0.959
0 1 4 11 29 594.291 110.808 0.034 -1.037
0 1 4 11 30 573.319 113.647 0.033 -0.981
0 1 4 11 31 577.917 107.881 0.035 -1.061
0 1 4 11 32 584.090 107.785 0.034 -0.988
0 1 4 11 33 581.006 110.376 0.034 -1.000
0 1 4 11 34 584.051 104.919 0.035 -1.045
0 1 4 11 35 579.429 110.090 0.034 -1.040
0 1 4 11 36 589.303 104.409 0.036 -1.043
0 1 4 11 37 577.917 118.750 0.033 -0.917
0 1 4 11 38 576.509 122.549 0.032 -0.865
0 1 4 11 39 583.995 115.079 0.034 -0.947
0 1 4 11 40 580.489 115.641 0.033 -0.963
0 1 4 11 41 581.205 113.994 0.034 -0.990
0 1 4 11 42 586.213 115.371 0.033 -0.952
0 1 4 11 43 589.862 110.709 0.034 -1.036
0 1 4 11 44 578.477 110.498 0.034 -1.065
0 1 4 11 45 577.254 112.244 0.033 -0.981
0 1 4 11 46 583.881 107.478 0.034 -1.011
0 1 4 11 47 575.664 114.928 0.032 -0.928
0 1 4 11 48 588.448 111.970 0.032 -0.997
0 1 4 11 49 591.126 111.388 0.032 -0.986
0 1 4 11 50 582.577 118.696 0.031 -0.875
0 1 4 11 51 601.864 99.135 0.030 -1.124
0 1 4 12 0 597.756 100.909 0.033 -1.144
0 1 4 12 1 583.936 114.885 0.034 -1.021
0 1 4 12 2 584.140 111.592 0.034 -0.968
0 1 4 12 3 583.269 111.698 0.035 -1.034
0 1 4 12 4 599.470 111.654 0.034 -1.073
0 1 4 12 5 604.097 106.599 0.035 -1.100
0 1 4 12 6 583.391 114.685 0.034 -1.019
0 1 4 12 7 581.506 115.405 0.034 -1.019
0 1 4 12 8 576.509 112.223 0.034 -1.035
0 1 4 12 9 578.964 110.922 0.035 -1.063
0 1 4 12 10 583.347 106.833 0.035 -1.055
0 1 4 12 11 581.077 109.985 0.035 -1.016
0 1 4 12 12 585.224 111.769 0.034 -1.039
0 1 4 12 13 588.551 112.156 0.035 -1.042
0 1 4 12 14 593.379 111.343 0.034 -1.025
0 1 4 12 15 589.509 113.535 0.034 -0.969
0 1 4 12 16 593.418 108.760 0.034 -1.069
0 1 4 12 17 587.156 114.154 0.034 -0.988
0 1 4 12 18 601.116 106.885 0.035 -1.145
0 1 4 12 19 594.459 113.083 0.034 -1.020
0 1 4 12 20 586.999 113.242 0.034 -1.069
0 1 4 12 21 586.527 113.477 0.034 -1.037
0 1 4 12 22 592.813 107.031 0.035 -1.108
0 1 4 12 23 588.227 111.806 0.034 -1.060
0 1 4 12 24 593.656 112.932 0.034 -0.946
0 1 4 12 25 596.644 111.076 0.034 -1.066
0 1 4 12 26 585.825 114.034 0.033 -0.994
0 1 4 12 27 584.128 113.874 0.034 -1.017
0 1 4 12 28 588.647 116.684 0.032 -0.910
0 1 4 12 29 592.785 111.706 0.034 -1.009
0 1 4 12 30 578.996 107.265 0.034 -1.077
0 1 4 12 31 576.761 108.213 0.034 -1.047
0 1 4 12 32 583.513 107.995 0.035 -0.978
0 1 4 12 33 582.457 108.360 0.034 -0.979
0 1 4 12 34 583.074 104.891 0.035 -1.107
0 1 4 12 35 583.466 105.199 0.035 -1.039
0 1 4 12 36 587.445 105.922 0.035 -1.087
0 1 4 12 37 590.792 104.153 0.036 -1.100
0 1 4 12 38 582.207 116.092 0.033 -0.902
0 1 4 12 39 586.344 111.260 0.034 -1.018
0 1 4 12 40 585.423 109.777 0.035 -1.022
0 1 4 12 41 582.104 111.713 0.034 -0.959
0 1 4 12 42 594.721 106.168 0.035 -1.050
0 1 4 12 43 590.141 109.001 0.034 -1.113
0 1 4 12 44 584.387 103.595 0.035 -1.137
0 1 4 12 45 579.133 108.924 0.034 -1.018
0 1 4 12 46 578.019 112.637 0.032 -0.946
0 1 4 12 47 579.294 110.057 0.033 -0.995
0 1 4 12 48 591.202 108.689 0.033 -1.037
0 1 4 12 49 591.717 109.541 0.033 -1.011
0 1 4 12 50 582.262 118.663 0.030 -0.849
0 1 4 12 51 602.561 96.839 0.031 -1.211
0 1 4 13 0 600.773 98.969 0.033 -1.150
0 1 4 13 1 581.851 117.693 0.033 -1.011
0 1 4 13 2 580.534 115.697 0.033 -1.029
0 1 4 13 3 584.770 111.375 0.034 -0.999
0 1 4 13 4 596.106 116.500 0.033 -0.876
0 1 4 13 5 599.466 112.371 0.034 -0.994
0 1 4 13 6 581.304 117.289 0.033 -0.973
0 1 4 13 7 586.310 112.057 0.034 -1.002
0 1 4 13 8 576.875 112.713 0.034 -1.023
0 1 4 13 9 579.369 111.453 0.035 -1.003
0 1 4 13 10 575.126 115.874 0.033 -0.970
0 1 4 13 11 580.194 111.716 0.034 -1.021
0 1 4 13 12 581.608 116.582 0.033 -0.923
0 1 4 13 13 588.852 112.902 0.034 -1.004
0 1 4 13 14 586.837 118.585 0.032 -0.934
0 1 4 13 15 585.421 118.696 0.033 -0.906
0 1 4 13 16 587.897 115.014 0.033 -0.964
0 1 4 13 17 590.903 111.294 0.034 -1.004
0 1 4 13 18 595.117 114.157 0.034 -1.036
0 1 4 13 19 593.279 115.412 0.034 -0.996
0 1 4 13 20 588.922 111.838 0.035 -1.127
0 1 4 13 21 587.419 113.447 0.034 -1.050
0 1 4 13 22 594.242 106.258 0.036 -1.118
0 1 4 13 23 587.791 112.973 0.034 -1.002
0 1 4 13 24 599.410 107.873 0.035 -0.965
0 1 4 13 25 591.946 116.776 0.033 -0.997
0 1 4 13 26 580.015 120.982 0.032 -0.870
0 1 4 13 27 584.230 114.900 0.034 -1.042
0 1 4 13 28 585.019 121.369 0.032 -0.915
0 1 4 13 29 592.777 112.647 0.034 -1.017
0 1 4 13 30 570.787 116.996 0.032 -0.883
0 1 4 13 31 577.283 108.818 0.034 -0.992
0 1 4 13 32 582.263 109.807 0.034 -0.953
0 1 4 13 33 582.656 109.050 0.034 -1.020
0 1 4 13 34 580.159 109.462 0.034 -0.982
0 1 4 13 35 579.240 110.199 0.034 -1.043
0 1 4 13 36 583.189 111.206 0.033 -0.957
0 1 4 13 37 584.637 111.990 0.034 -0.996
0 1 4 13 38 578.902 120.067 0.032 -0.912
0 1 4 13 39 577.473 121.759 0.032 -0.908
0 1 4 13 40 581.753 114.424 0.033 -1.019
0 1 4 13 41 578.483 116.795 0.033 -0.963
0 1 4 13 42 590.728 111.195 0.034 -1.001
0 1 4 13 43 585.189 115.845 0.033 -0.985
0 1 4 13 44 575.692 113.500 0.033 -1.051
0 1 4 13 45 577.652 111.646 0.033 -1.026
0 1 4 13 46 586.437 105.296 0.034 -1.030
0 1 4 13 47 580.570 110.215 0.032 -0.973
0 1 4 13 48 586.516 114.283 0.032 -0.967
0 1 4 13 49 585.337 117.786 0.031 -0.899
0 1 4 13 50 584.770 116.630 0.030 -0.902
0 1 4 13 51 605.148 95.946 0.032 -1.210
0 1 4 14 0 600.183 100.847 0.032 -1.068
0 1 4 14 1 574.349 126.787 0.032 -0.874
0 1 4 14 2 576.964 120.255 0.033 -1.021
0 1 4 14 3 581.622 115.716 0.034 -0.969
0 1 4 14 4 600.452 112.924 0.034 -0.937
0 1 4 14 5 596.616 116.840 0.033 -0.888
0 1 4 14 6 584.196 115.759 0.034 -0.966
0 1 4 14 7 583.708 115.767 0.034 -0.955
0 1 4 14 8 576.051 114.485 0.034 -1.003
0 1 4 14 9 574.375 117.702 0.033 -0.965
0 1 4 14 10 576.555 115.748 0.034 -0.942
0 1 4 14 11 579.318 114.091 0.034 -0.993
0 1 4 14 12 579.552 120.076 0.032 -0.844
0 1 4 14 13 586.505 116.275 0.034 -1.016
0 1 4 14 14 587.184 119.399 0.033 -0.869
0 1 4 14 15 590.005 115.360 0.034 -0.966
0 1 4 14 16 591.550 112.667 0.034 -0.924
0 1 4 14 17 593.415 110.253 0.035 -1.009
0 1 4 14 18 592.989 117.571 0.033 -0.938
0 1 4 14 19 590.580 119.504 0.033 -0.955
0 1 4 14 20 592.666 109.349 0.035 -1.097
0 1 4 14 21 588.370 114.213 0.034 -1.010
0 1 4 14 22 590.117 112.233 0.034 -0.952
0 1 4 14 23 586.323 116.195 0.033 -0.968
0 1 4 14 24 594.618 113.997 0.033 -0.934
0 1 4 14 25 594.858 114.944 0.034 -1.003
0 1 4 14 26 586.304 115.664 0.033 -0.943
0 1 4 14 27 581.362 119.586 0.033 -0.925
0 1 4 14 28 587.594 119.694 0.032 -0.927
0 1 4 14 29 588.510 118.332 0.033 -0.946
0 1 4 14 30 579.941 108.533 0.034 -0.982
0 1 4 14 31 572.445 115.372 0.033 -0.890
0 1 4 14 32 582.683 111.077 0.033 -0.962
0 1 4 14 33 581.005 112.367 0.034 -0.948
0 1 4 14 34 575.163 115.679 0.032 -0.908
0 1 4 14 35 577.498 113.780 0.033 -0.940
0 1 4 14 36 579.782 115.876 0.033 -0.923
0 1 4 14 37 584.600 113.693 0.034 -0.931
0 1 4 14 38 578.372 122.036 0.032 -0.865
0 1 4 14 39 581.659 119.623 0.032 -0.905
0 1 4 14 40 578.750 118.674 0.032 -0.905
0 1 4 14 41 577.715 119.445 0.032 -0.870
0 1 4 14 42 591.013 112.244 0.034 -1.000
0 1 4 14 43 585.775 116.542 0.033 -0.931
0 1 4 14 44 576.507 114.171 0.032 -0.974
0 1 4 14 45 574.667 116.424 0.032 -0.988
0 1 4 14 46 578.632 114.261 0.032 -0.959
0 1 4 14 47 579.216 113.030 0.032 -0.958
0 1 4 14 48 583.688 118.842 0.031 -0.938
0 1 4 14 49 584.555 119.924 0.031 -0.864
0 1 4 14 50 586.245 116.785 0.030 -0.953
0 1 4 14 51 604.239 98.762 0.031 -1.183
0 1 4 15 0 598.612 100.681 0.033 -1.148
0 1 4 15 1 577.706 121.360 0.033 -0.913
0 1 4 15 2 579.036 116.670 0.033 -0.950
0 1 4 15 3 584.724 110.389 0.035 -1.043
0 1 4 15 4 596.333 115.359 0.033 -0.917
0 1 4 15 5 599.738 111.292 0.034 -1.010
0 1 4 15 6 585.033 112.966 0.034 -1.033
0 1 4 15 7 582.242 115.004 0.034 -1.049
0 1 4 15 8 579.620 109.269 0.035 -1.120
0 1 4 15 9 578.943 111.254 0.035 -1.043
0 1 4 15 10 576.422 113.927 0.034 -0.999
0 1 4 15 11 580.321 110.667 0.034 -1.063
0 1 4 15 12 584.371 112.741 0.034 -1.034
0 1 4 15 13 581.374 120.119 0.033 -0.949
0 1 4 15 14 586.893 118.576 0.033 -0.884
0 1 4 15 15 589.448 114.230 0.033 -0.988
0 1 4 15 16 591.467 111.393 0.034 -0.999
0 1 4 15 17 589.574 112.143 0.034 -1.050
0 1 4 15 18 596.057 112.885 0.034 -1.023
0 1 4 15 19 596.528 111.702 0.034 -0.974
0 1 4 15 20 590.567 110.305 0.035 -1.018
0 1 4 15 21 589.964 110.736 0.035 -1.051
0 1 4 15 22 591.251 109.183 0.034 -1.064
0 1 4 15 23 589.796 111.053 0.034 -1.021
0 1 4 15 24 599.586 107.708 0.035 -0.981
0 1 4 15 25 596.946 111.653 0.034 -1.004
0 1 4 15 26 585.364 115.494 0.033 -0.950
0 1 4 15 27 583.470 115.994 0.034 -0.913
0 1 4 15 28 589.049 117.204 0.032 -0.944
0 1 4 15 29 592.526 112.672 0.034 -1.016
0 1 4 15 30 574.699 112.984 0.033 -0.975
0 1 4 15 31 579.460 106.472 0.035 -1.027
0 1 4 15 32 583.839 108.146 0.034 -0.982
0 1 4 15 33 581.818 109.774 0.034 -1.014
0 1 4 15 34 584.299 104.982 0.035 -1.055
0 1 4 15 35 583.137 106.032 0.035 -1.094
0 1 4 15 36 590.610 104.070 0.035 -1.019
0 1 4 15 37 588.065 108.645 0.034 -0.976
0 1 4 15 38 583.403 115.733 0.032 -0.946
0 1 4 15 39 586.699 112.265 0.034 -1.017
0 1 4 15 40 581.320 114.741 0.033 -1.028
0 1 4 15 41 583.104 111.497 0.034 -1.032
0 1 4 15 42 592.622 109.267 0.034 -1.064
0 1 4 15 43 587.336 113.110 0.033 -0.994
0 1 4 15 44 576.910 112.401 0.034 -1.043
0 1 4 15 45 574.370 114.757 0.033 -0.974
0 1 4 15 46 579.882 111.750 0.032 -0.975
0 1 4 15 47 582.598 108.210 0.033 -0.998
0 1 4 15 48 591.270 109.599 0.033 -1.036
0 1 4 15 49 587.205 115.495 0.031 -0.914
0 1 4 15 50 592.201 109.044 0.032 -1.006
0 1 4 15 51 603.345 97.096 0.031 -1.178
0 1 4 16 0 595.830 104.047 0.032 -1.134
0 1 4 16 1 582.036 117.891 0.034 -0.982
0 1 4 16 2 578.262 118.328 0.033 -0.920
0 1 4 16 3 578.215 118.319 0.033 -0.906
0 1 4 16 4 598.322 113.983 0.033 -0.983
0 1 4 16 5 598.436 113.318 0.034 -0.976
0 1 4 16 6 581.528 117.493 0.033 -0.971
0 1 4 16 7 582.698 115.587 0.034 -1.029
0 1 4 16 8 577.233 112.635 0.034 -1.041
0 1 4 16 9 572.196 118.611 0.033 -0.989
0 1 4 16 10 582.350 108.727 0.034 -1.044
0 1 4 16 11 575.962 116.416 0.033 -0.973
0 1 4 16 12 583.590 114.677 0.034 -0.952
0 1 4 16 13 588.937 113.572 0.034 -0.998
0 1 4 16 14 592.009 113.993 0.034 -0.984
0 1 4 16 15 586.648 118.101 0.033 -0.923
0 1 4 16 16 584.373 119.340 0.033 -0.887
0 1 4 16 17 587.670 114.907 0.034 -1.015
0 1 4 16 18 603.285 106.479 0.036 -1.119
0 1 4 16 19 590.645 118.411 0.033 -0.951
0 1 4 16 20 587.221 114.618 0.034 -0.991
0 1 4 16 21 589.426 112.576 0.035 -1.008
0 1 4 16 22 587.003 114.806 0.033 -0.925
0 1 4 16 23 591.554 110.602 0.034 -1.006
0 1 4 16 24 594.148 113.585 0.034 -1.014
0 1 4 16 25 595.655 113.613 0.034 -0.955
0 1 4 16 26 582.727 118.954 0.033 -0.944
0 1 4 16 27 583.995 116.426 0.034 -0.981
0 1 4 16 28 589.134 117.571 0.033 -0.873
0 1 4 16 29 587.705 118.638 0.033 -0.890
0 1 4 16 30 576.723 111.582 0.034 -0.963
0 1 4 16 31 577.897 109.013 0.034 -1.018
0 1 4 16 32 575.473 117.624 0.032 -0.857
0 1 4 16 33 578.601 114.447 0.033 -0.914
0 1 4 16 34 575.314 114.664 0.033 -0.961
0 1 4 16 35 577.938 112.762 0.034 -0.955
0 1 4 16 36 583.010 112.534 0.033 -0.948
0 1 4 16 37 581.248 116.664 0.033 -0.845
0 1 4 16 38 576.315 124.225 0.031 -0.855
0 1 4 16 39 585.574 114.198 0.034 -0.980
0 1 4 16 40 575.031 122.260 0.031 -0.891
0 1 4 16 41 581.137 114.492 0.033 -0.993
0 1 4 16 42 585.953 117.262 0.033 -0.898
0 1 4 16 43 583.957 117.406 0.032 -0.965
0 1 4 16 44 578.610 111.220 0.034 -1.063
0 1 4 16 45 573.899 116.371 0.032 -0.976
0 1 4 16 46 577.432 115.363 0.032 -0.903
0 1 4 16 47 574.895 116.353 0.031 -0.948
0 1 4 16 48 582.786 119.165 0.031 -0.894
0 1 4 16 49 592.556 110.905 0.032 -0.992
0 1 4 16 50 583.925 118.699 0.030 -0.915
0 1 4 16 51 598.323 103.641 0.030 -1.095
0 1 4 17 0 593.164 107.985 0.031 -1.036
0 1 4 17 1 583.146 118.226 0.034 -0.951
0 1 4 17 2 574.856 123.160 0.033 -0.870
0 1 4 17 3 579.682 118.330 0.033 -0.920
0 1 4 17 4 594.051 119.326 0.032 -0.863
0 1 4 17 5 598.092 115.583 0.034 -0.910
0 1 4 17 6 581.132 118.911 0.033 -0.947
0 1 4 17 7 578.448 121.168 0.033 -0.934
0 1 4 17 8 571.702 120.003 0.033 -0.878
0 1 4 17 9 571.538 120.823 0.033 -0.921
0 1 4 17 10 576.551 115.732 0.033 -0.963
0 1 4 17 11 573.128 120.399 0.033 -0.963
0 1 4 17 12 581.853 117.298 0.034 -0.935
0 1 4 17 13 573.463 130.688 0.031 -0.811
0 1 4 17 14 588.853 117.931 0.033 -0.890
0 1 4 17 15 579.900 126.470 0.032 -0.811
0 1 4 17 16 589.593 114.719 0.034 -0.963
0 1 4 17 17 585.790 118.662 0.033 -0.880
0 1 4 17 18 598.640 112.253 0.034 -0.996
0 1 4 17 19 593.443 116.562 0.034 -0.993
0 1 4 17 20 582.941 119.578 0.033 -0.924
0 1 4 17 21 585.874 117.403 0.034 -0.979
0 1 4 17 22 588.455 113.836 0.034 -1.008
0 1 4 17 23 588.796 114.566 0.034 -0.972
0 1 4 17 24 592.769 115.827 0.033 -0.919
0 1 4 17 25 597.055 113.397 0.034 -1.014
0 1 4 17 26 578.891 123.931 0.032 -0.871
0 1 4 17 27 578.764 123.268 0.032 -0.860
0 1 4 17 28 583.769 124.329 0.031 -0.862
0 1 4 17 29 590.734 116.640 0.033 -0.954
0 1 4 17 30 577.343 112.580 0.033 -0.929
0 1 4 17 31 572.814 115.726 0.033 -0.909
0 1 4 17 32 575.085 118.658 0.032 -0.939
0 1 4 17 33 576.218 117.899 0.033 -0.905
0 1 4 17 34 578.155 112.778 0.034 -0.994
0 1 4 17 35 574.977 117.292 0.033 -0.933
0 1 4 17 36 577.632 119.478 0.032 -0.832
0 1 4 17 37 581.942 117.141 0.033 -0.859
0 1 4 17 38 582.420 118.060 0.033 -0.965
0 1 4 17 39 582.303 119.441 0.033 -0.884
0 1 4 17 40 574.450 124.537 0.032 -0.810
0 1 4 17 41 581.257 116.343 0.033 -0.920
0 1 4 17 42 585.666 118.759 0.032 -0.937
0 1 4 17 43 584.608 118.460 0.032 -0.913
0 1 4 17 44 576.041 115.074 0.032 -0.971
0 1 4 17 45 573.355 118.529 0.032 -0.906
0 1 4 17 46 571.105 122.781 0.031 -0.789
0 1 4 17 47 574.384 118.879 0.031 -0.911
0 1 4 17 48 585.881 117.558 0.032 -0.863
0 1 4 17 49 590.514 114.680 0.031 -0.922
0 1 4 17 50 586.444 116.929 0.031 -0.938
0 1 4 17 51 603.269 100.196 0.031 -1.142
0 1 4 18 0 601.802 99.074 0.033 -1.096
0 1 4 18 1 583.561 117.721 0.034 -0.989
0 1 4 18 2 580.327 117.586 0.033 -0.958
0 1 4 18 3 585.916 111.593 0.035 -1.025
0 1 4 18 4 602.950 110.350 0.035 -1.029
0 1 4 18 5 603.477 109.937 0.035 -0.954
0 1 4 18 6 578.776 121.040 0.033 -0.966
0 1 4 18 7 583.030 116.782 0.034 -0.948
0 1 4 18 8 574.134 116.331 0.033 -1.034
0 1 4 18 9 578.709 113.016 0.034 -1.040
0 1 4 18 10 576.372 115.831 0.033 -0.971
0 1 4 18 11 579.898 113.851 0.034 -0.958
0 1 4 18 12 583.186 116.313 0.033 -0.936
0 1 4 18 13 585.548 117.660 0.033 -0.951
0 1 4 18 14 593.813 113.009 0.034 -0.977
0 1 4 18 15 594.808 110.517 0.035 -1.005
0 1 4 18 16 583.682 120.579 0.032 -0.867
0 1 4 18 17 593.293 110.154 0.035 -1.005
0 1 4 18 18 597.580 113.119 0.034 -0.988
0 1 4 18 19 591.783 118.159 0.033 -0.944
0 1 4 18 20 587.306 114.992 0.033 -1.042
0 1 4 18 21 589.296 113.202 0.035 -1.087
0 1 4 18 22 591.483 110.758 0.034 -1.030
0 1 4 18 23 588.343 113.894 0.034 -1.050
0 1 4 18 24 593.441 115.271 0.033 -0.900
0 1 4 18 25 594.200 116.001 0.033 -0.961
0 1 4 18 26 583.615 118.557 0.033 -0.944
0 1 4 18 27 583.459 117.697 0.033 -0.972
0 1 4 18 28 596.688 110.902 0.034 -0.984
0 1 4 18 29 587.544 119.528 0.032 -0.956
0 1 4 18 30 578.113 111.122 0.033 -0.989
0 1 4 18 31 575.986 111.961 0.034 -0.980
0 1 4 18 32 584.447 108.662 0.034 -1.025
0 1 4 18 33 581.308 112.005 0.034 -0.943
0 1 4 18 34 579.872 111.169 0.033 -0.988
0 1 4 18 35 583.851 107.423 0.035 -1.028
0 1 4 18 36 584.207 111.738 0.034 -0.992
0 1 4 18 37 587.410 110.644 0.034 -0.953
0 1 4 18 38 584.625 115.554 0.033 -0.966
0 1 4 18 39 580.724 120.080 0.032 -0.913
0 1 4 18 40 583.533 114.447 0.033 -0.989
0 1 4 18 41 581.991 114.940 0.033 -0.956
0 1 4 18 42 588.451 115.523 0.033 -0.933
0 1 4 18 43 591.404 110.782 0.034 -1.022
0 1 4 18 44 580.139 110.429 0.033 -1.028
0 1 4 18 45 570.657 120.257 0.031 -0.929
0 1 4 18 46 578.590 114.689 0.032 -0.889
0 1 4 18 47 580.122 112.039 0.033 -0.969
0 1 4 18 48 590.292 112.118 0.032 -0.968
0 1 4 18 49 584.363 119.697 0.030 -0.938
0 1 4 18 50 588.242 114.880 0.031 -0.960
0 1 4 18 51 601.085 101.681 0.030 -1.108
0 1 4 19 0 596.242 105.201 0.032 -1.113
0 1 4 19 1 584.127 117.720 0.034 -0.998
0 1 4 19 2 579.555 118.760 0.033 -0.938
0 1 4 19 3 575.218 123.671 0.033 -0.882
0 1 4 19 4 601.344 112.515 0.034 -1.013
0 1 4 19 5 601.470 112.677 0.034 -0.953
0 1 4 19 6 585.686 114.949 0.034 -0.983
0 1 4 19 7 584.068 116.184 0.034 -0.952
0 1 4 19 8 577.903 113.600 0.034 -0.985
0 1 4 19 9 579.469 113.238 0.034 -1.028
0 1 4 19 10 576.937 115.749 0.033 -0.951
0 1 4 19 11 579.970 114.438 0.034 -0.937
0 1 4 19 12 578.127 121.789 0.033 -0.905
0 1 4 19 13 586.232 117.919 0.034 -0.968
0 1 4 19 14 591.934 115.151 0.034 -0.992
0 1 4 19 15 591.862 114.617 0.034 -0.970
0 1 4 19 16 588.017 116.780 0.033 -0.958
0 1 4 19 17 591.534 113.274 0.034 -0.958
0 1 4 19 18 600.069 111.586 0.034 -0.976
0 1 4 19 19 597.461 113.357 0.034 -0.992
0 1 4 19 20 590.841 112.129 0.034 -1.091
0 1 4 19 21 589.895 113.949 0.034 -0.982
0 1 4 19 22 590.517 112.003 0.034 -0.984
0 1 4 19 23 589.565 113.992 0.034 -0.952
0 1 4 19 24 595.362 114.138 0.033 -0.913
0 1 4 19 25 597.136 114.110 0.034 -0.955
0 1 4 19 26 579.853 122.814 0.032 -0.921
0 1 4 19 27 583.111 118.920 0.033 -0.919
0 1 4 19 28 591.034 117.662 0.032 -0.931
0 1 4 19 29 588.190 120.150 0.033 -0.911
0 1 4 19 30 578.135 112.388 0.033 -0.961
0 1 4 19 31 577.072 111.957 0.033 -0.964
0 1 4 19 32 581.686 112.488 0.034 -0.974
0 1 4 19 33 581.946 112.888 0.033 -0.972
0 1 4 19 34 582.879 108.421 0.034 -0.987
0 1 4 19 35 581.357 110.989 0.034 -0.997
0 1 4 19 36 583.849 112.812 0.033 -0.934
0 1 4 19 37 580.079 119.511 0.032 -0.860
0 1 4 19 38 582.274 119.409 0.032 -0.910
0 1 4 19 39 581.249 120.826 0.033 -0.882
0 1 4 19 40 579.765 118.454 0.033 -0.945
0 1 4 19 41 585.057 112.900 0.034 -0.950
0 1 4 19 42 587.787 117.191 0.033 -0.898
0 1 4 19 43 588.612 114.885 0.033 -1.004
0 1 4 19 44 575.373 116.342 0.032 -0.945
0 1 4 19 45 576.298 115.607 0.033 -0.953
