st pl ch r c p0 p1 p2 p3
0 3 1 9 49 573.261 131.103 0.028 -0.846
0 3 1 9 50 568.640 128.475 0.028 -0.891
0 3 1 9 51 567.528 131.564 0.024 -0.837
0 3 1 10 0 553.798 138.848 0.022 -0.783
0 3 1 10 1 533.250 162.169 0.023 -0.633
0 3 1 10 2 543.859 159.550 0.024 -0.591
0 3 1 10 3 542.059 162.230 0.024 -0.598
0 3 1 10 4 555.705 152.753 0.025 -0.652
0 3 1 10 5 543.926 166.191 0.023 -0.581
0 3 1 10 6 538.383 158.971 0.024 -0.627
0 3 1 10 7 549.213 148.362 0.026 -0.684
0 3 1 10 8 538.429 152.606 0.025 -0.616
0 3 1 10 9 537.836 156.293 0.024 -0.618
0 3 1 10 10 541.186 163.793 0.024 -0.643
0 3 1 10 11 536.523 171.878 0.023 -0.540
0 3 1 10 12 538.770 163.692 0.024 -0.574
0 3 1 10 13 526.512 183.397 0.022 -0.430
0 3 1 10 14 540.996 166.539 0.024 -0.555
0 3 1 10 15 538.432 169.747 0.024 -0.513
0 3 1 10 16 540.889 159.532 0.024 -0.567
0 3 1 10 17 539.989 160.968 0.024 -0.563
0 3 1 10 18 556.750 152.596 0.025 -0.678
0 3 1 10 19 565.293 143.310 0.026 -0.787
0 3 1 10 20 555.646 138.337 0.027 -0.692
0 3 1 10 21 539.997 157.029 0.025 -0.571
0 3 1 10 22 538.585 156.171 0.025 -0.578
0 3 1 10 23 556.925 137.471 0.027 -0.758
0 3 1 10 24 538.596 154.499 0.024 -0.626
0 3 1 10 25 531.791 164.706 0.024 -0.572
0 3 1 10 26 525.170 172.665 0.022 -0.466
0 3 1 10 27 533.069 162.964 0.025 -0.513
0 3 1 10 28 529.928 170.791 0.024 -0.488
0 3 1 10 29 531.054 171.941 0.022 -0.514
0 3 1 10 30 546.604 151.669 0.025 -0.610
0 3 1 10 31 545.091 154.450 0.024 -0.594
0 3 1 10 32 536.412 153.660 0.024 -0.614
0 3 1 10 33 552.681 137.128 0.026 -0.789
0 3 1 10 34 546.343 156.609 0.024 -0.611
0 3 1 10 35 544.484 160.582 0.024 -0.541
0 3 1 10 36 567.681 139.421 0.026 -0.737
0 3 1 10 37 566.798 143.359 0.026 -0.729
0 3 1 10 38 553.268 146.398 0.025 -0.715
0 3 1 10 39 536.093 166.754 0.023 -0.548
0 3 1 10 40 562.336 142.362 0.026 -0.693
0 3 1 10 41 554.700 151.825 0.024 -0.614
0 3 1 10 42 527.570 164.691 0.023 -0.539
0 3 1 10 43 547.085 144.110 0.025 -0.709
0 3 1 10 44 567.213 130.876 0.028 -0.796
0 3 1 10 45 565.840 132.693 0.027 -0.786
0 3 1 10 46 556.827 140.670 0.026 -0.765
0 3 1 10 47 561.717 134.568 0.027 -0.838
0 3 1 10 48 554.922 146.774 0.025 -0.683
0 3 1 10 49 569.352 134.583 0.027 -0.809
0 3 1 10 50 557.972 138.957 0.026 -0.808
0 3 1 10 51 560.552 138.264 0.023 -0.782
0 3 1 11 0 556.020 133.701 0.024 -0.850
0 3 1 11 1 521.912 172.404 0.023 -0.532
0 3 1 11 2 537.576 164.829 0.023 -0.554
0 3 1 11 3 542.062 161.035 0.024 -0.600
0 3 1 11 4 550.541 157.266 0.024 -0.608
0 3 1 11 5 543.420 164.365 0.024 -0.566
0 3 1 11 6 540.582 155.480 0.025 -0.628
0 3 1 11 7 526.895 171.765 0.023 -0.501
0 3 1 11 8 529.925 160.497 0.024 -0.630
0 3 1 11 9 527.104 165.963 0.024 -0.538
0 3 1 11 10 553.265 148.855 0.025 -0.779
0 3 1 11 11 539.460 167.309 0.024 -0.570
0 3 1 11 12 527.060 174.237 0.024 -0.502
0 3 1 11 13 553.086 152.694 0.026 -0.642
0 3 1 11 14 538.260 167.616 0.024 -0.549
0 3 1 11 15 532.333 175.016 0.023 -0.492
0 3 1 11 16 540.343 159.419 0.023 -0.596
0 3 1 11 17 550.557 148.049 0.025 -0.690
0 3 1 11 18 534.313 174.455 0.023 -0.498
0 3 1 11 19 526.335 183.453 0.022 -0.464
0 3 1 11 20 536.916 157.233 0.024 -0.585
0 3 1 11 21 530.067 166.105 0.024 -0.472
0 3 1 11 22 551.807 139.220 0.027 -0.780
0 3 1 11 23 555.113 138.616 0.026 -0.780
0 3 1 11 24 524.269 168.443 0.023 -0.508
0 3 1 11 25 530.533 165.229 0.023 -0.556
0 3 1 11 26 527.539 167.010 0.023 -0.521
0 3 1 11 27 545.306 148.708 0.025 -0.634
0 3 1 11 28 533.617 164.793 0.025 -0.541
0 3 1 11 29 536.569 164.305 0.024 -0.556
0 3 1 11 30 556.164 140.691 0.026 -0.728
0 3 1 11 31 554.297 142.837 0.026 -0.700
0 3 1 11 32 546.442 140.547 0.026 -0.752
0 3 1 11 33 549.443 138.499 0.027 -0.783
0 3 1 11 34 540.220 162.038 0.024 -0.510
0 3 1 11 35 560.823 141.129 0.027 -0.764
0 3 1 11 36 565.184 140.621 0.026 -0.728
0 3 1 11 37 541.328 170.056 0.023 -0.505
0 3 1 11 38 549.753 149.832 0.024 -0.654
0 3 1 11 39 555.514 145.088 0.026 -0.662
0 3 1 11 40 535.909 169.222 0.023 -0.473
0 3 1 11 41 537.965 168.295 0.023 -0.541
0 3 1 11 42 540.741 150.208 0.024 -0.666
0 3 1 11 43 548.226 140.956 0.026 -0.780
0 3 1 11 44 559.572 137.996 0.025 -0.744
0 3 1 11 45 563.567 134.448 0.027 -0.784
0 3 1 11 46 533.518 165.517 0.022 -0.563
0 3 1 11 47 533.402 164.068 0.024 -0.568
0 3 1 11 48 562.925 136.926 0.026 -0.775
0 3 1 11 49 564.741 138.539 0.027 -0.737
0 3 1 11 50 551.190 145.179 0.025 -0.723
0 3 1 11 51 548.377 149.857 0.022 -0.660
0 3 1 12 0 565.923 129.536 0.024 -0.893
0 3 1 12 1 530.358 168.864 0.022 -0.575
0 3 1 12 2 543.437 164.398 0.023 -0.597
0 3 1 12 3 553.941 152.940 0.025 -0.683
0 3 1 12 4 559.485 152.953 0.024 -0.637
0 3 1 12 5 551.619 160.429 0.025 -0.593
0 3 1 12 6 553.687 147.771 0.025 -0.686
0 3 1 12 7 547.092 154.422 0.024 -0.694
0 3 1 12 8 545.783 148.663 0.025 -0.692
0 3 1 12 9 546.227 151.284 0.025 -0.648
0 3 1 12 10 542.075 166.765 0.024 -0.620
0 3 1 12 11 549.754 160.777 0.024 -0.629
0 3 1 12 12 545.821 159.889 0.024 -0.601
0 3 1 12 13 543.908 167.096 0.024 -0.533
0 3 1 12 14 541.083 169.841 0.023 -0.535
0 3 1 12 15 542.033 169.262 0.023 -0.514
0 3 1 12 16 539.103 165.399 0.023 -0.586
0 3 1 12 17 541.593 162.381 0.024 -0.533
0 3 1 12 18 562.759 149.113 0.026 -0.664
0 3 1 12 19 546.622 166.786 0.024 -0.507
0 3 1 12 20 544.763 153.689 0.025 -0.601
0 3 1 12 21 562.592 136.126 0.027 -0.753
0 3 1 12 22 550.227 147.322 0.026 -0.668
0 3 1 12 23 535.608 164.362 0.023 -0.552
0 3 1 12 24 545.742 151.702 0.024 -0.657
0 3 1 12 25 541.573 159.206 0.023 -0.559
0 3 1 12 26 538.665 160.920 0.024 -0.576
0 3 1 12 27 533.275 166.680 0.023 -0.494
0 3 1 12 28 559.684 141.838 0.027 -0.763
0 3 1 12 29 533.983 169.863 0.024 -0.502
0 3 1 12 30 563.358 138.144 0.026 -0.716
0 3 1 12 31 567.109 134.018 0.027 -0.767
0 3 1 12 32 546.449 145.634 0.025 -0.704
0 3 1 12 33 536.824 157.109 0.024 -0.570
0 3 1 12 34 577.334 127.311 0.028 -0.861
0 3 1 12 35 574.293 131.989 0.027 -0.834
0 3 1 12 36 568.716 142.002 0.025 -0.741
0 3 1 12 37 557.467 156.693 0.025 -0.585
0 3 1 12 38 548.984 155.008 0.024 -0.625
0 3 1 12 39 541.783 163.963 0.024 -0.563
0 3 1 12 40 547.805 161.916 0.024 -0.580
0 3 1 12 41 572.701 134.457 0.028 -0.788
0 3 1 12 42 554.428 139.215 0.025 -0.780
0 3 1 12 43 556.742 136.491 0.027 -0.780
0 3 1 12 44 569.818 131.766 0.026 -0.828
0 3 1 12 45 567.628 134.400 0.027 -0.801
0 3 1 12 46 563.278 137.375 0.026 -0.843
0 3 1 12 47 566.076 133.125 0.028 -0.866
0 3 1 12 48 555.616 150.216 0.024 -0.669
0 3 1 12 49 577.390 129.132 0.028 -0.839
0 3 1 12 50 547.574 154.490 0.024 -0.661
0 3 1 12 51 562.578 139.750 0.022 -0.765
0 3 1 13 0 551.042 143.561 0.022 -0.792
0 3 1 13 1 529.737 167.057 0.023 -0.591
0 3 1 13 2 549.174 156.322 0.023 -0.658
0 3 1 13 3 545.003 161.179 0.024 -0.595
0 3 1 13 4 546.651 163.909 0.024 -0.570
0 3 1 13 5 553.339 157.964 0.025 -0.579
0 3 1 13 6 541.330 158.627 0.023 -0.640
0 3 1 13 7 535.610 165.134 0.024 -0.549
0 3 1 13 8 534.224 159.169 0.025 -0.579
0 3 1 13 9 535.109 161.941 0.024 -0.580
0 3 1 13 10 533.105 173.827 0.023 -0.545
0 3 1 13 11 560.876 147.585 0.025 -0.733
0 3 1 13 12 541.036 162.871 0.024 -0.566
0 3 1 13 13 527.230 183.250 0.023 -0.435
0 3 1 13 14 558.864 149.428 0.025 -0.724
0 3 1 13 15 540.406 168.856 0.024 -0.510
0 3 1 13 16 535.853 167.005 0.023 -0.532
0 3 1 13 17 554.723 146.242 0.026 -0.721
0 3 1 13 18 563.001 147.414 0.026 -0.680
0 3 1 13 19 539.473 173.303 0.023 -0.493
0 3 1 13 20 549.096 146.660 0.026 -0.653
0 3 1 13 21 530.772 167.357 0.024 -0.494
0 3 1 13 22 539.688 157.392 0.024 -0.600
0 3 1 13 23 531.554 167.097 0.024 -0.518
0 3 1 13 24 555.096 139.184 0.026 -0.762
0 3 1 13 25 529.903 168.329 0.024 -0.516
0 3 1 13 26 537.566 160.067 0.024 -0.584
0 3 1 13 27 547.671 148.558 0.026 -0.648
0 3 1 13 28 535.707 166.060 0.024 -0.515
0 3 1 13 29 549.660 152.652 0.024 -0.653
0 3 1 13 30 557.561 142.832 0.025 -0.682
0 3 1 13 31 546.718 154.248 0.024 -0.598
0 3 1 13 32 531.590 161.169 0.023 -0.552
0 3 1 13 33 552.880 137.896 0.027 -0.769
0 3 1 13 34 540.668 165.116 0.023 -0.474
0 3 1 13 35 549.018 158.262 0.024 -0.561
0 3 1 13 36 568.128 141.130 0.025 -0.759
0 3 1 13 37 569.482 142.187 0.027 -0.726
0 3 1 13 38 546.986 155.484 0.024 -0.650
0 3 1 13 39 541.744 162.150 0.024 -0.561
0 3 1 13 40 569.961 134.212 0.028 -0.792
0 3 1 13 41 538.246 169.992 0.024 -0.497
0 3 1 13 42 538.703 154.121 0.024 -0.627
0 3 1 13 43 550.195 142.219 0.026 -0.743
0 3 1 13 44 553.317 147.189 0.026 -0.655
0 3 1 13 45 561.847 138.629 0.027 -0.748
0 3 1 13 46 537.194 164.590 0.023 -0.553
0 3 1 13 47 542.290 157.183 0.025 -0.607
0 3 1 13 48 551.372 152.865 0.024 -0.613
0 3 1 13 49 566.822 138.870 0.027 -0.766
0 3 1 13 50 553.901 145.383 0.025 -0.749
0 3 1 13 51 564.458 135.232 0.024 -0.820
0 3 1 14 0 552.553 139.973 0.023 -0.802
0 3 1 14 1 526.401 169.540 0.023 -0.573
0 3 1 14 2 533.468 171.616 0.022 -0.547
0 3 1 14 3 541.800 163.308 0.023 -0.589
0 3 1 14 4 553.135 156.005 0.024 -0.638
0 3 1 14 5 542.043 167.929 0.024 -0.514
0 3 1 14 6 528.277 170.667 0.023 -0.522
0 3 1 14 7 531.257 168.332 0.024 -0.528
0 3 1 14 8 530.190 162.113 0.024 -0.581
0 3 1 14 9 521.717 174.335 0.023 -0.514
0 3 1 14 10 532.465 172.696 0.023 -0.543
0 3 1 14 11 554.634 152.764 0.025 -0.717
0 3 1 14 12 551.197 149.868 0.026 -0.684
0 3 1 14 13 538.327 170.324 0.024 -0.520
0 3 1 14 14 523.321 186.333 0.022 -0.448
0 3 1 14 15 548.440 159.204 0.024 -0.637
0 3 1 14 16 531.593 169.187 0.023 -0.510
0 3 1 14 17 535.623 165.991 0.024 -0.506
0 3 1 14 18 561.145 147.509 0.026 -0.703
0 3 1 14 19 536.410 174.940 0.023 -0.488
0 3 1 14 20 528.370 166.842 0.024 -0.499
0 3 1 14 21 538.817 157.748 0.025 -0.583
0 3 1 14 22 532.250 163.761 0.023 -0.546
0 3 1 14 23 526.551 171.342 0.023 -0.477
0 3 1 14 24 524.100 171.415 0.022 -0.532
0 3 1 14 25 528.827 168.334 0.024 -0.520
0 3 1 14 26 522.425 174.109 0.023 -0.471
0 3 1 14 27 532.615 163.551 0.024 -0.527
0 3 1 14 28 551.146 148.041 0.026 -0.714
0 3 1 14 29 550.184 151.010 0.025 -0.638
0 3 1 14 30 541.981 157.232 0.024 -0.577
0 3 1 14 31 542.899 157.136 0.024 -0.562
0 3 1 14 32 521.664 168.936 0.023 -0.499
0 3 1 14 33 545.617 144.517 0.026 -0.714
0 3 1 14 34 551.257 152.376 0.024 -0.638
0 3 1 14 35 562.810 142.067 0.026 -0.722
0 3 1 14 36 544.564 163.788 0.024 -0.526
0 3 1 14 37 563.673 147.698 0.025 -0.666
0 3 1 14 38 547.990 153.730 0.024 -0.637
0 3 1 14 39 529.438 174.164 0.023 -0.464
0 3 1 14 40 550.346 155.341 0.025 -0.595
0 3 1 14 41 554.800 151.291 0.025 -0.638
0 3 1 14 42 546.821 144.575 0.026 -0.686
0 3 1 14 43 548.649 143.177 0.026 -0.702
0 3 1 14 44 556.309 142.589 0.026 -0.688
0 3 1 14 45 549.985 150.231 0.026 -0.646
0 3 1 14 46 552.571 146.225 0.025 -0.701
0 3 1 14 47 548.997 148.848 0.025 -0.741
0 3 1 14 48 544.977 158.528 0.024 -0.573
0 3 1 14 49 548.102 157.724 0.024 -0.600
0 3 1 14 50 554.610 143.765 0.025 -0.761
0 3 1 14 51 560.824 138.764 0.024 -0.742
0 3 1 15 0 565.802 128.267 0.025 -0.986
0 3 1 15 1 529.255 170.285 0.022 -0.565
0 3 1 15 2 548.304 159.457 0.024 -0.625
0 3 1 15 3 551.027 156.772 0.025 -0.626
0 3 1 15 4 557.083 155.034 0.025 -0.615
0 3 1 15 5 553.719 159.180 0.025 -0.579
0 3 1 15 6 543.628 158.665 0.024 -0.636
0 3 1 15 7 536.360 166.132 0.024 -0.574
0 3 1 15 8 536.489 159.460 0.024 -0.632
0 3 1 15 9 562.816 133.488 0.027 -0.856
0 3 1 15 10 549.180 159.284 0.024 -0.655
0 3 1 15 11 545.987 165.926 0.024 -0.591
0 3 1 15 12 530.303 175.854 0.024 -0.477
0 3 1 15 13 543.513 169.538 0.023 -0.505
0 3 1 15 14 539.674 172.886 0.023 -0.549
0 3 1 15 15 551.597 159.688 0.024 -0.603
0 3 1 15 16 539.518 165.342 0.024 -0.522
0 3 1 15 17 544.175 160.745 0.024 -0.581
0 3 1 15 18 545.380 168.981 0.024 -0.534
0 3 1 15 19 553.260 161.530 0.024 -0.563
0 3 1 15 20 537.083 162.806 0.024 -0.549
0 3 1 15 21 538.460 161.909 0.025 -0.542
0 3 1 15 22 567.389 129.766 0.027 -0.868
0 3 1 15 23 544.012 156.094 0.024 -0.607
0 3 1 15 24 532.571 165.084 0.023 -0.542
0 3 1 15 25 557.538 141.144 0.027 -0.750
0 3 1 15 26 534.078 165.815 0.024 -0.557
0 3 1 15 27 526.446 174.919 0.023 -0.444
0 3 1 15 28 563.309 139.759 0.027 -0.707
0 3 1 15 29 536.941 168.116 0.024 -0.533
0 3 1 15 30 543.491 160.111 0.024 -0.528
0 3 1 15 31 555.418 147.856 0.025 -0.624
0 3 1 15 32 537.241 157.360 0.023 -0.592
0 3 1 15 33 532.626 162.382 0.024 -0.558
0 3 1 15 34 570.307 135.651 0.026 -0.793
0 3 1 15 35 574.812 132.860 0.027 -0.805
0 3 1 15 36 555.882 157.047 0.024 -0.588
0 3 1 15 37 550.070 166.188 0.023 -0.527
0 3 1 15 38 559.844 144.507 0.025 -0.728
0 3 1 15 39 563.049 140.993 0.027 -0.741
0 3 1 15 40 552.611 157.777 0.024 -0.580
0 3 1 15 41 559.985 149.498 0.025 -0.620
0 3 1 15 42 551.278 143.140 0.026 -0.723
0 3 1 15 43 538.176 158.066 0.024 -0.569
0 3 1 15 44 567.005 134.777 0.027 -0.806
0 3 1 15 45 552.525 151.151 0.026 -0.621
0 3 1 15 46 563.123 137.694 0.026 -0.792
0 3 1 15 47 573.148 127.275 0.029 -0.892
0 3 1 15 48 553.801 152.811 0.025 -0.632
0 3 1 15 49 569.419 139.504 0.025 -0.766
0 3 1 15 50 547.061 155.119 0.024 -0.645
0 3 1 15 51 567.390 134.468 0.024 -0.784
0 3 1 16 0 551.328 143.689 0.022 -0.789
0 3 1 16 1 523.825 174.192 0.022 -0.537
0 3 1 16 2 533.891 172.610 0.023 -0.514
0 3 1 16 3 538.533 168.229 0.023 -0.574
0 3 1 16 4 548.504 162.492 0.024 -0.559
0 3 1 16 5 545.283 167.016 0.024 -0.547
0 3 1 16 6 536.367 164.118 0.024 -0.568
0 3 1 16 7 527.548 173.283 0.024 -0.492
0 3 1 16 8 531.415 163.444 0.023 -0.579
0 3 1 16 9 555.534 139.749 0.026 -0.762
0 3 1 16 10 530.669 177.085 0.022 -0.518
0 3 1 16 11 554.120 153.890 0.025 -0.716
0 3 1 16 12 535.130 169.587 0.023 -0.529
0 3 1 16 13 559.008 150.639 0.026 -0.677
0 3 1 16 14 525.614 186.125 0.022 -0.419
0 3 1 16 15 559.829 148.785 0.026 -0.700
0 3 1 16 16 533.335 169.834 0.023 -0.493
0 3 1 16 17 538.243 165.442 0.024 -0.518
0 3 1 16 18 552.749 159.161 0.024 -0.635
0 3 1 16 19 539.062 175.529 0.022 -0.492
0 3 1 16 20 524.346 174.276 0.023 -0.435
0 3 1 16 21 530.688 168.732 0.023 -0.500
0 3 1 16 22 542.595 155.244 0.025 -0.584
0 3 1 16 23 531.314 167.718 0.023 -0.533
0 3 1 16 24 524.812 171.702 0.023 -0.494
0 3 1 16 25 535.011 163.632 0.024 -0.548
0 3 1 16 26 551.388 145.753 0.025 -0.681
0 3 1 16 27 521.935 177.844 0.023 -0.424
0 3 1 16 28 551.945 149.314 0.026 -0.683
0 3 1 16 29 549.655 153.024 0.025 -0.645
0 3 1 16 30 543.215 157.851 0.024 -0.572
0 3 1 16 31 540.695 161.532 0.023 -0.559
0 3 1 16 32 535.289 156.679 0.024 -0.586
0 3 1 16 33 518.069 176.339 0.023 -0.475
0 3 1 16 34 554.127 152.238 0.024 -0.629
0 3 1 16 35 572.311 133.887 0.027 -0.779
0 3 1 16 36 561.730 148.649 0.025 -0.673
0 3 1 16 37 562.414 150.871 0.025 -0.665
0 3 1 16 38 549.548 153.088 0.024 -0.654
0 3 1 16 39 558.224 145.515 0.026 -0.703
0 3 1 16 40 560.854 146.897 0.025 -0.683
0 3 1 16 41 563.276 144.519 0.025 -0.723
0 3 1 16 42 545.527 148.081 0.025 -0.688
0 3 1 16 43 551.156 141.960 0.026 -0.732
0 3 1 16 44 559.649 141.929 0.025 -0.710
0 3 1 16 45 558.893 143.177 0.026 -0.719
0 3 1 16 46 550.135 149.627 0.025 -0.698
0 3 1 16 47 545.701 155.705 0.024 -0.660
0 3 1 16 48 570.093 132.212 0.027 -0.848
0 3 1 16 49 545.168 163.517 0.024 -0.546
0 3 1 16 50 556.444 144.013 0.025 -0.735
0 3 1 16 51 560.525 140.399 0.023 -0.749
0 3 1 17 0 548.935 143.333 0.022 -0.777
0 3 1 17 1 518.641 179.019 0.021 -0.520
0 3 1 17 2 525.230 180.038 0.021 -0.484
0 3 1 17 3 534.123 171.493 0.023 -0.536
0 3 1 17 4 543.787 165.570 0.024 -0.545
0 3 1 17 5 535.098 176.393 0.023 -0.461
0 3 1 17 6 522.290 177.244 0.023 -0.475
0 3 1 17 7 528.136 172.422 0.023 -0.533
0 3 1 17 8 522.489 170.143 0.024 -0.486
0 3 1 17 9 551.939 141.574 0.026 -0.784
0 3 1 17 10 529.165 176.394 0.023 -0.494
0 3 1 17 11 553.289 154.069 0.025 -0.704
0 3 1 17 12 551.022 150.745 0.025 -0.662
0 3 1 17 13 533.118 176.778 0.023 -0.461
0 3 1 17 14 528.950 179.879 0.022 -0.473
0 3 1 17 15 533.848 174.487 0.024 -0.475
0 3 1 17 16 523.582 179.197 0.022 -0.445
0 3 1 17 17 529.494 172.205 0.024 -0.492
0 3 1 17 18 532.880 178.958 0.023 -0.480
0 3 1 17 19 526.219 187.146 0.022 -0.427
0 3 1 17 20 549.296 145.134 0.026 -0.704
0 3 1 17 21 531.270 166.765 0.024 -0.508
0 3 1 17 22 545.323 149.639 0.025 -0.643
0 3 1 17 23 547.213 149.254 0.025 -0.641
0 3 1 17 24 514.426 181.087 0.022 -0.440
0 3 1 17 25 527.407 170.770 0.023 -0.518
0 3 1 17 26 528.647 168.336 0.023 -0.522
0 3 1 17 27 544.513 152.461 0.025 -0.612
0 3 1 17 28 543.833 156.615 0.025 -0.608
0 3 1 17 29 544.829 157.736 0.024 -0.613
0 3 1 17 30 547.594 151.822 0.025 -0.643
0 3 1 17 31 523.273 178.841 0.023 -0.393
0 3 1 17 32 538.005 152.107 0.024 -0.630
0 3 1 17 33 548.680 141.573 0.026 -0.723
0 3 1 17 34 538.268 167.445 0.022 -0.526
0 3 1 17 35 562.973 142.190 0.027 -0.717
0 3 1 17 36 559.282 148.860 0.025 -0.638
0 3 1 17 37 558.986 153.352 0.025 -0.633
0 3 1 17 38 545.189 155.906 0.024 -0.629
0 3 1 17 39 537.096 166.946 0.024 -0.531
0 3 1 17 40 546.936 161.316 0.023 -0.560
0 3 1 17 41 556.855 150.275 0.026 -0.652
0 3 1 17 42 537.443 155.964 0.024 -0.605
0 3 1 17 43 547.247 145.297 0.026 -0.696
0 3 1 17 44 521.210 182.994 0.021 -0.432
0 3 1 17 45 547.034 154.415 0.025 -0.614
0 3 1 17 46 546.604 151.955 0.024 -0.669
0 3 1 17 47 553.009 145.761 0.026 -0.729
0 3 1 17 48 556.983 145.868 0.025 -0.700
0 3 1 17 49 548.111 159.046 0.024 -0.582
0 3 1 17 50 554.228 145.498 0.025 -0.698
0 3 1 17 51 556.189 144.036 0.023 -0.719
0 3 1 18 0 558.572 138.927 0.023 -0.815
0 3 1 18 1 531.834 169.691 0.022 -0.563
0 3 1 18 2 544.886 164.469 0.023 -0.566
0 3 1 18 3 543.263 166.890 0.023 -0.576
0 3 1 18 4 550.353 164.675 0.023 -0.554
0 3 1 18 5 551.587 163.968 0.024 -0.550
0 3 1 18 6 528.887 175.301 0.023 -0.494
0 3 1 18 7 534.624 170.596 0.023 -0.538
0 3 1 18 8 531.528 166.637 0.024 -0.565
0 3 1 18 9 537.583 162.925 0.024 -0.559
0 3 1 18 10 542.322 167.891 0.024 -0.575
0 3 1 18 11 542.230 172.279 0.022 -0.577
0 3 1 18 12 532.229 176.569 0.023 -0.482
0 3 1 18 13 537.316 176.489 0.024 -0.460
0 3 1 18 14 535.933 178.249 0.023 -0.459
0 3 1 18 15 555.048 158.278 0.024 -0.605
0 3 1 18 16 544.976 161.059 0.023 -0.582
0 3 1 18 17 564.898 139.584 0.027 -0.739
0 3 1 18 18 543.718 172.948 0.023 -0.495
0 3 1 18 19 572.213 141.407 0.027 -0.755
0 3 1 18 20 533.036 168.118 0.024 -0.517
0 3 1 18 21 554.428 146.631 0.026 -0.680
0 3 1 18 22 541.369 160.054 0.024 -0.580
0 3 1 18 23 535.500 167.171 0.024 -0.534
0 3 1 18 24 538.282 160.629 0.024 -0.607
0 3 1 18 25 559.334 142.008 0.026 -0.720
0 3 1 18 26 514.038 189.742 0.022 -0.351
0 3 1 18 27 523.857 179.849 0.022 -0.416
0 3 1 18 28 558.488 146.214 0.026 -0.692
0 3 1 18 29 558.521 147.557 0.025 -0.678
0 3 1 18 30 559.552 145.087 0.025 -0.703
0 3 1 18 31 542.231 164.568 0.023 -0.505
0 3 1 18 32 556.223 137.672 0.026 -0.766
0 3 1 18 33 532.740 163.574 0.024 -0.550
0 3 1 18 34 557.161 151.718 0.025 -0.595
0 3 1 18 35 573.719 135.617 0.027 -0.752
0 3 1 18 36 566.104 147.891 0.024 -0.700
0 3 1 18 37 550.432 166.719 0.024 -0.505
0 3 1 18 38 546.628 159.821 0.024 -0.607
0 3 1 18 39 547.416 160.403 0.024 -0.589
0 3 1 18 40 568.722 142.197 0.025 -0.733
0 3 1 18 41 569.607 140.864 0.026 -0.702
0 3 1 18 42 554.132 142.645 0.025 -0.722
0 3 1 18 43 558.622 137.810 0.027 -0.785
0 3 1 18 44 558.812 146.381 0.025 -0.675
0 3 1 18 45 554.323 151.985 0.025 -0.620
0 3 1 18 46 556.077 146.826 0.025 -0.695
0 3 1 18 47 556.898 145.976 0.026 -0.733
0 3 1 18 48 568.557 137.775 0.026 -0.804
0 3 1 18 49 565.641 145.006 0.025 -0.710
0 3 1 18 50 555.975 147.412 0.025 -0.713
0 3 1 18 51 562.012 142.978 0.023 -0.736
0 3 1 19 0 554.933 141.402 0.022 -0.786
0 3 1 19 1 517.337 183.358 0.021 -0.477
0 3 1 19 2 539.885 167.995 0.023 -0.552
0 3 1 19 3 547.525 160.644 0.024 -0.611
0 3 1 19 4 540.515 172.782 0.022 -0.497
0 3 1 19 5 545.781 168.507 0.024 -0.515
0 3 1 19 6 532.650 169.530 0.023 -0.534
0 3 1 19 7 530.534 172.968 0.023 -0.524
0 3 1 19 8 526.954 168.858 0.023 -0.514
0 3 1 19 9 530.951 167.028 0.024 -0.562
0 3 1 19 10 534.835 173.895 0.023 -0.562
0 3 1 19 11 538.344 174.175 0.023 -0.515
0 3 1 19 12 546.174 159.441 0.025 -0.579
0 3 1 19 13 534.882 177.907 0.023 -0.478
0 3 1 19 14 533.654 178.068 0.023 -0.496
0 3 1 19 15 545.315 168.037 0.023 -0.566
0 3 1 19 16 544.613 158.388 0.025 -0.595
0 3 1 19 17 537.006 168.245 0.023 -0.504
0 3 1 19 18 548.994 164.932 0.024 -0.545
0 3 1 19 19 534.294 180.479 0.023 -0.446
0 3 1 19 20 528.107 171.854 0.023 -0.453
0 3 1 19 21 563.187 136.015 0.027 -0.762
0 3 1 19 22 529.377 169.787 0.023 -0.513
0 3 1 19 23 534.629 166.577 0.024 -0.496
0 3 1 19 24 526.412 171.463 0.023 -0.502
0 3 1 19 25 535.307 165.263 0.024 -0.499
0 3 1 19 26 542.361 157.147 0.024 -0.591
0 3 1 19 27 517.986 182.743 0.023 -0.429
0 3 1 19 28 550.718 153.915 0.024 -0.641
0 3 1 19 29 547.851 158.240 0.024 -0.586
0 3 1 19 30 532.434 172.324 0.022 -0.457
0 3 1 19 31 540.957 163.543 0.023 -0.521
0 3 1 19 32 547.096 145.919 0.025 -0.727
0 3 1 19 33 548.947 145.863 0.025 -0.726
0 3 1 19 34 542.373 165.667 0.023 -0.487
0 3 1 19 35 553.356 155.259 0.025 -0.633
0 3 1 19 36 538.334 175.345 0.022 -0.437
0 3 1 19 37 566.014 148.921 0.025 -0.680
0 3 1 19 38 553.625 151.552 0.024 -0.618
0 3 1 19 39 529.689 178.380 0.023 -0.434
0 3 1 19 40 556.816 152.488 0.025 -0.613
0 3 1 19 41 559.275 150.572 0.026 -0.609
0 3 1 19 42 544.429 150.670 0.025 -0.655
0 3 1 19 43 543.279 151.827 0.026 -0.610
0 3 1 19 44 540.206 165.669 0.023 -0.507
0 3 1 19 45 565.531 138.125 0.026 -0.780
