st pl ch r c p0 p1 p2 p3
0 3 0 9 49 576.026 128.829 0.038 -1.233
0 3 0 9 50 581.515 143.591 0.026 -0.740
0 3 0 9 51 592.399 133.210 0.024 -0.832
0 3 0 10 0 577.579 140.379 0.021 -0.746
0 3 0 10 1 557.336 161.269 0.024 -0.665
0 3 0 10 2 543.226 171.313 0.022 -0.567
0 3 0 10 3 557.600 156.302 0.025 -0.676
0 3 0 10 4 544.624 167.384 0.023 -0.628
0 3 0 10 5 542.578 170.298 0.023 -0.603
0 3 0 10 6 544.679 168.299 0.023 -0.664
0 3 0 10 7 540.965 173.199 0.023 -0.616
0 3 0 10 8 546.658 168.072 0.023 -0.651
0 3 0 10 9 553.476 162.272 0.024 -0.662
0 3 0 10 10 549.059 168.715 0.023 -0.623
0 3 0 10 11 545.876 174.149 0.023 -0.594
0 3 0 10 12 537.611 173.662 0.022 -0.619
0 3 0 10 13 535.401 179.925 0.023 -0.545
0 3 0 10 14 555.479 158.636 0.025 -0.632
0 3 0 10 15 548.172 165.365 0.025 -0.602
0 3 0 10 16 550.879 161.989 0.025 -0.657
0 3 0 10 17 541.090 171.642 0.024 -0.569
0 3 0 10 18 549.508 162.679 0.025 -0.650
0 3 0 10 19 545.035 167.825 0.024 -0.588
0 3 0 10 20 542.648 160.509 0.024 -0.656
0 3 0 10 21 539.332 163.813 0.025 -0.629
0 3 0 10 22 547.378 162.056 0.024 -0.618
0 3 0 10 23 538.981 171.826 0.024 -0.560
0 3 0 10 24 558.571 162.360 0.025 -0.608
0 3 0 10 25 556.448 167.459 0.025 -0.546
0 3 0 10 26 538.774 177.287 0.023 -0.503
0 3 0 10 27 541.749 174.212 0.024 -0.544
0 3 0 10 28 549.688 166.377 0.024 -0.528
0 3 0 10 29 544.001 171.426 0.024 -0.524
0 3 0 10 30 547.173 167.904 0.024 -0.552
0 3 0 10 31 543.810 171.302 0.024 -0.568
0 3 0 10 32 562.830 152.990 0.026 -0.666
0 3 0 10 33 552.907 165.433 0.025 -0.558
0 3 0 10 34 536.477 171.667 0.024 -0.575
0 3 0 10 35 535.326 175.517 0.023 -0.544
0 3 0 10 36 555.730 164.359 0.024 -0.602
0 3 0 10 37 554.961 168.020 0.024 -0.557
0 3 0 10 38 553.396 157.325 0.025 -0.680
0 3 0 10 39 542.634 170.523 0.024 -0.549
0 3 0 10 40 552.396 165.534 0.023 -0.632
0 3 0 10 41 551.508 165.724 0.024 -0.581
0 3 0 10 42 548.340 160.453 0.025 -0.642
0 3 0 10 43 545.245 165.141 0.024 -0.603
0 3 0 10 44 529.380 174.688 0.023 -0.576
0 3 0 10 45 552.862 149.635 0.026 -0.758
0 3 0 10 46 547.677 163.017 0.024 -0.611
0 3 0 10 47 547.343 161.995 0.025 -0.628
0 3 0 10 48 531.345 173.338 0.022 -0.560
0 3 0 10 49 561.416 142.083 0.028 -0.774
0 3 0 10 50 565.057 159.987 0.024 -0.599
0 3 0 10 51 592.801 131.507 0.025 -0.851
0 3 0 11 0 571.925 144.234 0.022 -0.706
0 3 0 11 1 543.446 174.084 0.023 -0.554
0 3 0 11 2 547.207 165.681 0.023 -0.585
0 3 0 11 3 545.401 168.452 0.023 -0.551
0 3 0 11 4 530.356 180.665 0.022 -0.521
0 3 0 11 5 540.113 171.583 0.023 -0.589
0 3 0 11 6 540.692 171.570 0.023 -0.617
0 3 0 11 7 530.939 183.273 0.022 -0.544
0 3 0 11 8 546.172 165.972 0.024 -0.623
0 3 0 11 9 537.799 177.750 0.023 -0.567
0 3 0 11 10 539.496 178.146 0.022 -0.569
0 3 0 11 11 535.982 182.601 0.023 -0.502
0 3 0 11 12 533.708 175.874 0.023 -0.570
0 3 0 11 13 532.709 182.030 0.022 -0.560
0 3 0 11 14 542.306 170.944 0.024 -0.556
0 3 0 11 15 538.026 174.655 0.024 -0.522
0 3 0 11 16 548.415 163.403 0.024 -0.648
0 3 0 11 17 527.751 184.996 0.023 -0.475
0 3 0 11 18 553.400 157.552 0.025 -0.659
0 3 0 11 19 551.679 159.365 0.025 -0.665
0 3 0 11 20 543.779 157.262 0.025 -0.668
0 3 0 11 21 541.083 161.266 0.025 -0.641
0 3 0 11 22 545.944 162.168 0.024 -0.606
0 3 0 11 23 541.639 167.147 0.025 -0.592
0 3 0 11 24 548.188 172.788 0.023 -0.521
0 3 0 11 25 544.138 178.482 0.024 -0.498
0 3 0 11 26 542.556 172.617 0.023 -0.541
0 3 0 11 27 538.820 175.892 0.024 -0.524
0 3 0 11 28 531.374 183.723 0.023 -0.446
0 3 0 11 29 543.729 170.438 0.025 -0.542
0 3 0 11 30 537.330 176.934 0.024 -0.493
0 3 0 11 31 534.539 180.332 0.023 -0.507
0 3 0 11 32 546.870 169.008 0.024 -0.565
0 3 0 11 33 569.274 146.612 0.027 -0.722
0 3 0 11 34 555.351 150.124 0.026 -0.733
0 3 0 11 35 541.020 169.292 0.023 -0.618
0 3 0 11 36 556.382 162.178 0.024 -0.652
0 3 0 11 37 542.410 181.315 0.022 -0.511
0 3 0 11 38 533.917 175.557 0.024 -0.544
0 3 0 11 39 552.100 159.640 0.024 -0.626
0 3 0 11 40 561.409 153.015 0.025 -0.702
0 3 0 11 41 542.968 173.393 0.024 -0.542
0 3 0 11 42 545.239 163.540 0.025 -0.612
0 3 0 11 43 540.427 170.351 0.023 -0.560
0 3 0 11 44 538.948 165.083 0.023 -0.629
0 3 0 11 45 529.000 175.261 0.024 -0.553
0 3 0 11 46 561.960 147.487 0.025 -0.795
0 3 0 11 47 531.988 178.229 0.023 -0.488
0 3 0 11 48 547.984 153.913 0.025 -0.675
0 3 0 11 49 535.460 169.927 0.024 -0.570
0 3 0 11 50 557.842 166.476 0.024 -0.557
0 3 0 11 51 584.158 139.712 0.024 -0.757
0 3 0 12 0 585.572 135.008 0.023 -0.821
0 3 0 12 1 556.471 165.143 0.024 -0.626
0 3 0 12 2 550.842 167.098 0.023 -0.591
0 3 0 12 3 548.722 169.751 0.023 -0.560
0 3 0 12 4 550.662 164.672 0.024 -0.590
0 3 0 12 5 545.643 170.094 0.023 -0.588
0 3 0 12 6 544.675 172.514 0.023 -0.585
0 3 0 12 7 550.395 166.757 0.023 -0.673
0 3 0 12 8 547.574 170.828 0.023 -0.603
0 3 0 12 9 556.553 163.425 0.024 -0.648
0 3 0 12 10 552.038 169.911 0.023 -0.618
0 3 0 12 11 548.357 174.287 0.024 -0.564
0 3 0 12 12 539.274 174.833 0.023 -0.589
0 3 0 12 13 539.493 179.747 0.023 -0.556
0 3 0 12 14 551.966 165.365 0.024 -0.609
0 3 0 12 15 554.253 162.231 0.025 -0.631
0 3 0 12 16 553.291 162.548 0.025 -0.624
0 3 0 12 17 547.333 168.566 0.024 -0.617
0 3 0 12 18 553.990 161.102 0.024 -0.680
0 3 0 12 19 557.242 157.586 0.025 -0.686
0 3 0 12 20 545.443 161.773 0.024 -0.722
0 3 0 12 21 544.273 161.721 0.025 -0.662
0 3 0 12 22 559.142 152.748 0.025 -0.683
0 3 0 12 23 545.694 167.486 0.025 -0.600
0 3 0 12 24 558.408 166.529 0.024 -0.556
0 3 0 12 25 555.929 171.474 0.024 -0.546
0 3 0 12 26 547.710 171.647 0.024 -0.546
0 3 0 12 27 544.871 174.200 0.024 -0.532
0 3 0 12 28 565.513 151.007 0.026 -0.653
0 3 0 12 29 550.749 167.938 0.024 -0.544
0 3 0 12 30 571.537 145.567 0.027 -0.743
0 3 0 12 31 555.345 163.853 0.024 -0.619
0 3 0 12 32 577.394 140.869 0.027 -0.834
0 3 0 12 33 579.554 139.850 0.027 -0.804
0 3 0 12 34 560.428 150.512 0.025 -0.754
0 3 0 12 35 546.370 166.957 0.024 -0.595
0 3 0 12 36 548.428 174.610 0.024 -0.534
0 3 0 12 37 548.709 178.361 0.023 -0.523
0 3 0 12 38 550.191 163.540 0.025 -0.607
0 3 0 12 39 545.191 171.795 0.023 -0.560
0 3 0 12 40 565.953 152.226 0.025 -0.762
0 3 0 12 41 549.374 170.079 0.024 -0.563
0 3 0 12 42 545.674 167.048 0.024 -0.586
0 3 0 12 43 541.234 171.855 0.024 -0.540
0 3 0 12 44 568.029 138.653 0.026 -0.912
0 3 0 12 45 543.315 164.244 0.024 -0.652
0 3 0 12 46 571.190 140.994 0.026 -0.837
0 3 0 12 47 569.103 142.685 0.027 -0.813
0 3 0 12 48 550.747 155.512 0.025 -0.689
0 3 0 12 49 543.230 165.723 0.024 -0.595
0 3 0 12 50 585.964 140.632 0.026 -0.793
0 3 0 12 51 584.494 144.526 0.023 -0.727
0 3 0 13 0 573.620 145.863 0.021 -0.770
0 3 0 13 1 553.450 166.652 0.023 -0.600
0 3 0 13 2 539.597 176.745 0.022 -0.514
0 3 0 13 3 546.219 171.022 0.023 -0.581
0 3 0 13 4 543.835 170.016 0.023 -0.608
0 3 0 13 5 547.978 166.058 0.024 -0.629
0 3 0 13 6 545.846 168.810 0.023 -0.671
0 3 0 13 7 536.678 180.235 0.022 -0.567
0 3 0 13 8 549.647 165.313 0.024 -0.645
0 3 0 13 9 555.269 162.226 0.025 -0.645
0 3 0 13 10 545.114 174.804 0.023 -0.616
0 3 0 13 11 549.280 172.176 0.024 -0.606
0 3 0 13 12 535.776 176.491 0.023 -0.590
0 3 0 13 13 531.806 184.225 0.023 -0.503
0 3 0 13 14 550.086 165.761 0.024 -0.592
0 3 0 13 15 537.307 178.263 0.024 -0.502
0 3 0 13 16 546.409 168.407 0.024 -0.594
0 3 0 13 17 561.409 151.953 0.027 -0.702
0 3 0 13 18 550.656 163.381 0.024 -0.657
0 3 0 13 19 551.982 161.644 0.025 -0.654
0 3 0 13 20 547.491 157.662 0.024 -0.708
0 3 0 13 21 549.734 154.647 0.026 -0.690
0 3 0 13 22 535.647 175.605 0.024 -0.503
0 3 0 13 23 532.753 179.535 0.024 -0.505
0 3 0 13 24 554.861 168.457 0.024 -0.565
0 3 0 13 25 552.233 173.647 0.024 -0.498
0 3 0 13 26 540.775 177.571 0.023 -0.529
0 3 0 13 27 547.157 170.595 0.024 -0.572
0 3 0 13 28 549.347 167.367 0.024 -0.567
0 3 0 13 29 550.765 165.966 0.025 -0.546
0 3 0 13 30 559.772 156.908 0.025 -0.676
0 3 0 13 31 549.390 167.625 0.024 -0.581
0 3 0 13 32 551.072 167.519 0.024 -0.539
0 3 0 13 33 564.954 154.069 0.026 -0.649
0 3 0 13 34 546.175 165.019 0.024 -0.657
0 3 0 13 35 545.892 165.390 0.025 -0.614
0 3 0 13 36 545.457 176.073 0.023 -0.528
0 3 0 13 37 538.756 186.310 0.023 -0.452
0 3 0 13 38 546.294 166.718 0.025 -0.592
0 3 0 13 39 541.636 174.516 0.023 -0.522
0 3 0 13 40 548.786 170.204 0.023 -0.589
0 3 0 13 41 554.342 165.108 0.024 -0.595
0 3 0 13 42 551.115 159.988 0.025 -0.633
0 3 0 13 43 544.448 169.111 0.023 -0.566
0 3 0 13 44 543.318 163.283 0.024 -0.636
0 3 0 13 45 537.460 170.873 0.023 -0.586
0 3 0 13 46 547.130 166.353 0.023 -0.604
0 3 0 13 47 551.189 160.656 0.025 -0.624
0 3 0 13 48 550.274 155.091 0.024 -0.715
0 3 0 13 49 558.637 147.117 0.027 -0.731
0 3 0 13 50 558.196 169.334 0.024 -0.547
0 3 0 13 51 582.497 145.614 0.023 -0.730
0 3 0 14 0 571.248 147.605 0.021 -0.759
0 3 0 14 1 537.671 182.701 0.022 -0.536
0 3 0 14 2 548.231 166.333 0.023 -0.619
0 3 0 14 3 540.998 175.005 0.023 -0.526
0 3 0 14 4 537.887 175.374 0.022 -0.558
0 3 0 14 5 533.975 180.126 0.022 -0.507
0 3 0 14 6 530.439 183.660 0.022 -0.524
0 3 0 14 7 541.717 174.106 0.022 -0.621
0 3 0 14 8 537.038 178.495 0.022 -0.550
0 3 0 14 9 542.252 174.937 0.023 -0.570
0 3 0 14 10 549.545 167.828 0.024 -0.605
0 3 0 14 11 544.081 176.430 0.023 -0.534
0 3 0 14 12 525.462 186.046 0.022 -0.513
0 3 0 14 13 534.737 180.550 0.023 -0.554
0 3 0 14 14 533.498 181.587 0.023 -0.484
0 3 0 14 15 535.735 178.394 0.024 -0.506
0 3 0 14 16 523.298 191.443 0.022 -0.438
0 3 0 14 17 530.894 183.313 0.024 -0.483
0 3 0 14 18 535.543 177.271 0.023 -0.547
0 3 0 14 19 539.044 174.329 0.024 -0.568
0 3 0 14 20 541.343 161.736 0.024 -0.652
0 3 0 14 21 530.277 173.486 0.024 -0.587
0 3 0 14 22 543.113 166.592 0.024 -0.566
0 3 0 14 23 537.810 173.254 0.024 -0.547
0 3 0 14 24 551.545 169.668 0.024 -0.524
0 3 0 14 25 543.091 181.455 0.024 -0.448
0 3 0 14 26 540.249 176.686 0.023 -0.539
0 3 0 14 27 528.111 189.596 0.023 -0.460
0 3 0 14 28 534.276 181.254 0.024 -0.463
0 3 0 14 29 527.020 190.042 0.023 -0.401
0 3 0 14 30 522.090 196.434 0.022 -0.390
0 3 0 14 31 535.755 180.601 0.023 -0.492
0 3 0 14 32 542.418 175.366 0.024 -0.520
0 3 0 14 33 555.758 162.597 0.025 -0.625
0 3 0 14 34 526.385 183.947 0.023 -0.502
0 3 0 14 35 538.627 171.862 0.024 -0.559
0 3 0 14 36 537.298 183.674 0.023 -0.488
0 3 0 14 37 558.617 164.252 0.025 -0.620
0 3 0 14 38 532.964 180.437 0.023 -0.505
0 3 0 14 39 540.860 173.445 0.024 -0.559
0 3 0 14 40 545.417 171.092 0.024 -0.560
0 3 0 14 41 557.702 159.955 0.025 -0.582
0 3 0 14 42 537.879 172.572 0.024 -0.564
0 3 0 14 43 552.290 159.671 0.024 -0.649
0 3 0 14 44 550.721 152.504 0.026 -0.731
0 3 0 14 45 529.743 175.930 0.023 -0.588
0 3 0 14 46 547.469 163.380 0.024 -0.623
0 3 0 14 47 559.068 151.131 0.026 -0.745
0 3 0 14 48 544.500 158.688 0.025 -0.649
0 3 0 14 49 537.961 168.803 0.025 -0.534
0 3 0 14 50 562.484 163.416 0.024 -0.574
0 3 0 14 51 572.114 155.895 0.021 -0.686
0 3 0 15 0 575.145 147.119 0.021 -0.720
0 3 0 15 1 562.902 158.522 0.025 -0.659
0 3 0 15 2 549.661 168.646 0.023 -0.553
0 3 0 15 3 560.417 157.739 0.024 -0.657
0 3 0 15 4 545.334 170.985 0.023 -0.564
0 3 0 15 5 540.563 177.193 0.022 -0.567
0 3 0 15 6 549.234 168.138 0.023 -0.646
0 3 0 15 7 543.096 175.018 0.022 -0.584
0 3 0 15 8 556.118 161.602 0.024 -0.656
0 3 0 15 9 547.269 173.810 0.023 -0.569
0 3 0 15 10 547.292 175.130 0.023 -0.578
0 3 0 15 11 552.652 170.823 0.024 -0.589
0 3 0 15 12 547.357 167.780 0.023 -0.637
0 3 0 15 13 538.093 181.161 0.022 -0.569
0 3 0 15 14 551.753 166.725 0.024 -0.607
0 3 0 15 15 548.400 169.428 0.024 -0.577
0 3 0 15 16 548.638 168.804 0.023 -0.613
0 3 0 15 17 547.074 170.123 0.024 -0.600
0 3 0 15 18 555.937 159.949 0.025 -0.660
0 3 0 15 19 548.340 168.226 0.024 -0.621
0 3 0 15 20 557.038 148.735 0.026 -0.752
0 3 0 15 21 545.119 161.780 0.024 -0.657
0 3 0 15 22 548.319 164.908 0.024 -0.580
0 3 0 15 23 553.324 160.385 0.026 -0.597
0 3 0 15 24 565.488 160.209 0.024 -0.657
0 3 0 15 25 567.304 160.532 0.025 -0.603
0 3 0 15 26 539.617 180.603 0.023 -0.487
0 3 0 15 27 549.373 171.581 0.023 -0.548
0 3 0 15 28 530.237 189.371 0.023 -0.392
0 3 0 15 29 537.650 183.161 0.023 -0.445
0 3 0 15 30 555.719 162.958 0.025 -0.616
0 3 0 15 31 571.065 146.949 0.026 -0.741
0 3 0 15 32 580.143 139.591 0.027 -0.809
0 3 0 15 33 566.290 155.651 0.025 -0.641
0 3 0 15 34 542.457 170.165 0.023 -0.623
0 3 0 15 35 537.544 178.006 0.023 -0.521
0 3 0 15 36 556.518 167.201 0.024 -0.604
0 3 0 15 37 557.415 170.082 0.024 -0.556
0 3 0 15 38 555.645 160.140 0.024 -0.674
0 3 0 15 39 556.914 159.641 0.025 -0.638
0 3 0 15 40 555.445 164.936 0.025 -0.635
0 3 0 15 41 558.774 161.025 0.025 -0.641
0 3 0 15 42 543.324 170.578 0.024 -0.585
0 3 0 15 43 565.051 147.675 0.026 -0.756
0 3 0 15 44 556.235 151.275 0.025 -0.763
0 3 0 15 45 566.364 140.610 0.028 -0.814
0 3 0 15 46 559.290 154.311 0.025 -0.703
0 3 0 15 47 559.358 153.598 0.026 -0.690
0 3 0 15 48 545.241 161.917 0.024 -0.585
0 3 0 15 49 548.330 162.007 0.024 -0.627
0 3 0 15 50 562.296 167.338 0.023 -0.596
0 3 0 15 51 588.009 142.005 0.023 -0.715
0 3 0 16 0 580.939 138.656 0.022 -0.803
0 3 0 16 1 548.282 172.578 0.023 -0.559
0 3 0 16 2 535.682 182.951 0.021 -0.494
0 3 0 16 3 553.366 162.676 0.024 -0.585
0 3 0 16 4 539.775 174.794 0.022 -0.572
0 3 0 16 5 541.706 173.066 0.023 -0.551
0 3 0 16 6 529.676 187.208 0.021 -0.534
0 3 0 16 7 541.303 176.070 0.022 -0.595
0 3 0 16 8 539.972 176.734 0.023 -0.546
0 3 0 16 9 546.396 172.206 0.023 -0.603
0 3 0 16 10 542.152 177.750 0.023 -0.525
0 3 0 16 11 553.138 167.491 0.024 -0.603
0 3 0 16 12 534.594 178.678 0.023 -0.548
0 3 0 16 13 527.529 189.958 0.022 -0.477
0 3 0 16 14 539.049 178.329 0.023 -0.487
0 3 0 16 15 546.741 170.110 0.024 -0.548
0 3 0 16 16 544.638 169.986 0.024 -0.579
0 3 0 16 17 545.134 170.516 0.024 -0.581
0 3 0 16 18 558.204 156.243 0.024 -0.698
0 3 0 16 19 545.315 169.397 0.024 -0.592
0 3 0 16 20 539.574 166.909 0.023 -0.600
0 3 0 16 21 537.877 167.993 0.024 -0.623
0 3 0 16 22 543.179 168.680 0.024 -0.583
0 3 0 16 23 540.988 171.894 0.024 -0.559
0 3 0 16 24 557.733 165.938 0.024 -0.596
0 3 0 16 25 551.635 175.279 0.024 -0.514
0 3 0 16 26 536.774 182.243 0.023 -0.496
0 3 0 16 27 539.041 180.782 0.023 -0.502
0 3 0 16 28 546.571 172.225 0.023 -0.525
0 3 0 16 29 541.497 176.761 0.024 -0.512
0 3 0 16 30 540.847 177.268 0.024 -0.536
0 3 0 16 31 546.932 171.162 0.024 -0.554
0 3 0 16 32 557.738 161.608 0.024 -0.612
0 3 0 16 33 570.898 148.539 0.026 -0.722
0 3 0 16 34 539.473 172.601 0.023 -0.568
0 3 0 16 35 545.321 168.767 0.024 -0.581
0 3 0 16 36 551.588 171.774 0.024 -0.548
0 3 0 16 37 553.407 173.770 0.023 -0.571
0 3 0 16 38 528.707 186.383 0.023 -0.473
0 3 0 16 39 535.115 182.319 0.022 -0.487
0 3 0 16 40 555.120 164.464 0.024 -0.636
0 3 0 16 41 551.838 170.327 0.023 -0.578
0 3 0 16 42 541.934 171.048 0.024 -0.590
0 3 0 16 43 537.139 176.235 0.023 -0.553
0 3 0 16 44 552.261 152.978 0.025 -0.781
0 3 0 16 45 541.280 166.230 0.025 -0.613
0 3 0 16 46 547.412 166.273 0.023 -0.615
0 3 0 16 47 566.573 144.533 0.027 -0.781
0 3 0 16 48 542.877 162.309 0.024 -0.627
0 3 0 16 49 559.682 147.507 0.026 -0.733
0 3 0 16 50 574.234 151.923 0.025 -0.707
0 3 0 16 51 585.360 142.814 0.023 -0.742
0 3 0 17 0 567.254 152.370 0.020 -0.681
0 3 0 17 1 532.699 187.545 0.022 -0.472
0 3 0 17 2 532.555 184.320 0.021 -0.470
0 3 0 17 3 539.391 176.574 0.022 -0.533
0 3 0 17 4 519.879 194.063 0.021 -0.427
0 3 0 17 5 526.405 188.385 0.022 -0.454
0 3 0 17 6 526.222 188.882 0.021 -0.486
0 3 0 17 7 529.799 187.237 0.021 -0.519
0 3 0 17 8 543.410 171.956 0.023 -0.629
0 3 0 17 9 538.864 178.241 0.023 -0.525
0 3 0 17 10 531.889 187.505 0.022 -0.486
0 3 0 17 11 530.978 189.724 0.023 -0.492
0 3 0 17 12 527.340 184.358 0.022 -0.518
0 3 0 17 13 514.162 202.995 0.022 -0.389
0 3 0 17 14 531.686 184.097 0.023 -0.447
0 3 0 17 15 530.107 185.622 0.023 -0.448
0 3 0 17 16 535.807 179.354 0.022 -0.525
0 3 0 17 17 527.659 188.621 0.022 -0.470
0 3 0 17 18 536.379 177.930 0.023 -0.529
0 3 0 17 19 544.981 168.577 0.024 -0.570
0 3 0 17 20 519.906 186.978 0.021 -0.472
0 3 0 17 21 535.483 169.221 0.024 -0.589
0 3 0 17 22 535.827 173.957 0.024 -0.532
0 3 0 17 23 535.075 176.642 0.024 -0.497
0 3 0 17 24 533.587 189.390 0.023 -0.427
0 3 0 17 25 543.119 182.953 0.023 -0.445
0 3 0 17 26 528.738 188.830 0.023 -0.449
0 3 0 17 27 549.567 167.264 0.024 -0.608
0 3 0 17 28 529.600 187.740 0.023 -0.395
0 3 0 17 29 526.556 191.402 0.023 -0.403
0 3 0 17 30 531.558 185.315 0.023 -0.472
0 3 0 17 31 536.470 180.961 0.023 -0.497
0 3 0 17 32 533.379 184.936 0.023 -0.432
0 3 0 17 33 553.620 166.735 0.024 -0.565
0 3 0 17 34 549.499 159.092 0.025 -0.673
0 3 0 17 35 534.799 178.644 0.023 -0.543
0 3 0 17 36 540.113 180.980 0.024 -0.483
0 3 0 17 37 535.263 190.039 0.022 -0.452
0 3 0 17 38 544.970 166.946 0.024 -0.612
0 3 0 17 39 542.044 173.098 0.023 -0.570
0 3 0 17 40 553.339 163.838 0.025 -0.624
0 3 0 17 41 537.971 181.968 0.023 -0.479
0 3 0 17 42 535.425 175.798 0.024 -0.503
0 3 0 17 43 526.093 186.839 0.022 -0.451
0 3 0 17 44 520.485 185.358 0.022 -0.495
0 3 0 17 45 526.074 180.009 0.024 -0.498
0 3 0 17 46 547.313 165.848 0.023 -0.592
0 3 0 17 47 535.229 177.005 0.024 -0.516
0 3 0 17 48 532.514 171.720 0.023 -0.558
0 3 0 17 49 535.190 172.681 0.023 -0.547
0 3 0 17 50 546.719 180.099 0.023 -0.454
0 3 0 17 51 567.772 160.773 0.021 -0.574
0 3 0 18 0 569.775 154.600 0.021 -0.657
0 3 0 18 1 552.370 172.217 0.022 -0.555
0 3 0 18 2 547.468 172.105 0.022 -0.582
0 3 0 18 3 549.731 171.611 0.023 -0.527
0 3 0 18 4 550.467 167.483 0.023 -0.612
0 3 0 18 5 547.887 170.937 0.023 -0.556
0 3 0 18 6 539.905 179.492 0.022 -0.575
0 3 0 18 7 547.355 173.091 0.023 -0.587
0 3 0 18 8 543.532 176.624 0.022 -0.562
0 3 0 18 9 551.000 171.265 0.023 -0.568
0 3 0 18 10 542.352 181.056 0.023 -0.514
0 3 0 18 11 548.715 176.618 0.023 -0.548
0 3 0 18 12 535.517 181.876 0.022 -0.562
0 3 0 18 13 532.568 190.184 0.022 -0.499
0 3 0 18 14 540.420 179.925 0.023 -0.493
0 3 0 18 15 552.222 166.886 0.025 -0.595
0 3 0 18 16 549.159 169.335 0.023 -0.614
0 3 0 18 17 554.325 164.610 0.024 -0.605
0 3 0 18 18 555.826 163.272 0.024 -0.642
0 3 0 18 19 551.942 166.205 0.024 -0.630
0 3 0 18 20 539.090 169.579 0.023 -0.571
0 3 0 18 21 543.937 165.393 0.024 -0.638
0 3 0 18 22 553.426 161.007 0.025 -0.637
0 3 0 18 23 549.356 166.570 0.025 -0.547
0 3 0 18 24 554.265 172.812 0.023 -0.531
0 3 0 18 25 561.492 169.735 0.024 -0.549
0 3 0 18 26 545.029 176.813 0.023 -0.527
0 3 0 18 27 547.790 173.849 0.024 -0.547
0 3 0 18 28 549.225 172.186 0.024 -0.536
0 3 0 18 29 545.065 177.494 0.023 -0.472
0 3 0 18 30 547.311 173.903 0.024 -0.515
0 3 0 18 31 562.781 157.838 0.025 -0.610
0 3 0 18 32 557.163 165.825 0.025 -0.581
0 3 0 18 33 557.271 166.884 0.024 -0.559
0 3 0 18 34 548.389 165.923 0.024 -0.645
0 3 0 18 35 543.292 173.290 0.024 -0.572
0 3 0 18 36 547.224 178.186 0.024 -0.517
0 3 0 18 37 575.206 152.039 0.026 -0.733
0 3 0 18 38 534.242 185.073 0.022 -0.475
0 3 0 18 39 552.273 167.521 0.023 -0.592
0 3 0 18 40 550.619 173.573 0.023 -0.569
0 3 0 18 41 559.761 162.532 0.025 -0.636
0 3 0 18 42 542.201 173.956 0.023 -0.529
0 3 0 18 43 552.181 164.637 0.023 -0.610
0 3 0 18 44 532.129 179.243 0.022 -0.538
0 3 0 18 45 544.896 165.168 0.025 -0.596
0 3 0 18 46 555.269 162.267 0.023 -0.610
0 3 0 18 47 556.597 159.270 0.025 -0.668
0 3 0 18 48 539.581 170.212 0.023 -0.592
0 3 0 18 49 535.549 177.308 0.023 -0.500
0 3 0 18 50 563.195 167.627 0.024 -0.580
0 3 0 18 51 591.741 139.200 0.024 -0.754
0 3 0 19 0 567.570 156.288 0.020 -0.652
0 3 0 19 1 545.770 177.946 0.022 -0.525
0 3 0 19 2 544.043 173.364 0.023 -0.553
0 3 0 19 3 533.779 186.264 0.022 -0.454
0 3 0 19 4 526.297 191.483 0.021 -0.449
0 3 0 19 5 538.345 179.199 0.022 -0.537
0 3 0 19 6 536.144 181.956 0.022 -0.540
0 3 0 19 7 537.732 181.659 0.022 -0.529
0 3 0 19 8 542.175 175.789 0.023 -0.546
0 3 0 19 9 548.982 171.222 0.023 -0.577
0 3 0 19 10 537.339 185.481 0.022 -0.514
0 3 0 19 11 532.092 192.921 0.022 -0.434
0 3 0 19 12 511.782 204.802 0.021 -0.407
0 3 0 19 13 532.228 187.854 0.022 -0.506
0 3 0 19 14 534.510 184.118 0.023 -0.472
0 3 0 19 15 542.664 175.708 0.024 -0.555
0 3 0 19 16 532.628 186.102 0.022 -0.511
0 3 0 19 17 539.917 177.975 0.023 -0.531
0 3 0 19 18 546.846 169.848 0.024 -0.604
0 3 0 19 19 549.745 168.106 0.024 -0.618
0 3 0 19 20 538.306 169.075 0.023 -0.617
0 3 0 19 21 538.509 169.919 0.023 -0.604
0 3 0 19 22 549.939 162.627 0.025 -0.592
0 3 0 19 23 543.910 172.041 0.023 -0.562
0 3 0 19 24 549.542 175.495 0.024 -0.511
0 3 0 19 25 540.829 188.960 0.023 -0.407
0 3 0 19 26 535.118 185.365 0.022 -0.484
0 3 0 19 27 527.353 194.660 0.022 -0.433
0 3 0 19 28 549.666 169.586 0.024 -0.559
0 3 0 19 29 538.324 182.391 0.023 -0.452
0 3 0 19 30 531.548 188.402 0.023 -0.445
0 3 0 19 31 558.921 160.453 0.025 -0.651
0 3 0 19 32 568.990 150.733 0.026 -0.708
0 3 0 19 33 552.297 171.309 0.024 -0.528
0 3 0 19 34 529.047 185.190 0.022 -0.495
0 3 0 19 35 536.069 179.550 0.023 -0.534
0 3 0 19 36 545.409 178.492 0.023 -0.520
0 3 0 19 37 547.128 180.163 0.024 -0.515
0 3 0 19 38 546.705 169.030 0.024 -0.555
0 3 0 19 39 533.019 185.913 0.022 -0.478
0 3 0 19 40 543.032 178.650 0.023 -0.486
0 3 0 19 41 551.183 170.682 0.024 -0.546
0 3 0 19 42 532.744 182.501 0.023 -0.481
0 3 0 19 43 537.105 179.727 0.023 -0.526
0 3 0 19 44 554.739 152.163 0.025 -0.760
0 3 0 19 45 531.252 177.738 0.023 -0.554
