st pl ch r c p0 p1 p2 p3
0 3 0 9 48 572.918 100.569 0.052 -1.733
0 3 0 9 49 1245.710 2026.422 0.003 -0.421
0 3 0 9 50 576.730 81.298 0.071 -2.666
0 3 0 9 51 568.796 81.370 0.100 -3.243
0 3 0 10 0 559.607 133.099 0.031 -1.005
0 3 0 10 1 574.541 62.042 3.035 -101.684
0 3 0 10 2 568.675 119.831 0.040 -1.285
0 3 0 10 3 569.482 63.799 3.613 -121.120
0 3 0 10 4 571.456 61.893 10.420 -337.986
0 3 0 10 5 581.658 112.341 0.036 -1.590
0 3 0 10 6 578.524 101.983 0.034 -1.464
0 3 0 10 7 -4329.994 5015.037 0.018 1.574
0 3 0 10 8 563.949 108.610 0.038 -1.369
0 3 0 10 9 587.133 76.065 1.166 -45.228
0 3 0 10 10 575.086 111.250 0.040 -1.495
0 3 0 10 11 295.945 398.609 0.020 0.214
0 3 0 10 12 574.096 112.470 0.041 -1.488
0 3 0 10 13 -4830.552 5528.190 0.019 1.579
0 3 0 10 14 555.678 134.068 0.040 -1.146
0 3 0 10 15 -11947.986 12647.606 0.020 2.020
0 3 0 10 16 -57737.631 58421.141 0.025 2.550
0 3 0 10 17 582.641 104.359 0.032 -1.451
0 3 0 10 18 573.626 114.326 0.042 -1.719
0 3 0 10 19 608.507 84.463 0.032 -1.598
0 3 0 10 20 574.036 88.430 0.082 -3.255
0 3 0 10 21 574.446 81.049 0.372 -13.821
0 3 0 10 22 -2950.055 3629.107 0.017 1.409
0 3 0 10 23 564.755 100.345 0.042 -1.644
0 3 0 10 24 570.519 109.568 0.049 -1.582
0 3 0 10 25 567.361 56.361 3.275 -89.919
0 3 0 10 26 570.334 107.567 0.042 -1.456
0 3 0 10 27 -71318.209 71997.797 0.027 2.675
0 3 0 10 28 -74496.796 75183.701 0.032 2.499
0 3 0 10 29 331.666 365.101 0.021 -0.016
0 3 0 10 30 323.283 376.137 0.025 -0.224
0 3 0 10 31 660.849 34.063 0.046 -3.393
0 3 0 10 32 558.942 121.066 0.036 -1.109
0 3 0 10 33 414.517 273.465 0.023 -0.065
0 3 0 10 34 586.171 79.033 0.274 -9.327
0 3 0 10 35 -27915.285 28603.980 0.023 2.366
0 3 0 10 36 576.279 81.462 0.091 -3.587
0 3 0 10 37 511.641 171.840 0.022 -0.462
0 3 0 10 38 577.282 100.655 0.050 -2.007
0 3 0 10 39 -28896.939 29580.268 0.021 2.408
0 3 0 10 40 556.052 134.282 0.028 -1.025
0 3 0 10 41 541.277 148.074 0.025 -0.758
0 3 0 10 42 551.406 132.639 0.027 -0.941
0 3 0 10 43 654.994 26.258 0.049 -3.740
0 3 0 10 44 513.360 153.447 0.029 -0.894
0 3 0 10 45 344.526 323.785 0.023 -0.101
0 3 0 10 46 564.088 112.489 0.036 -1.521
0 3 0 10 47 521.110 163.188 0.023 -0.580
0 3 0 10 48 582.071 86.027 0.087 -3.264
0 3 0 10 49 -1491.626 2176.557 0.020 1.199
0 3 0 10 50 578.310 72.584 0.126 -4.709
0 3 0 10 51 490.433 173.064 0.027 -0.486
0 3 0 11 0 567.620 131.038 0.030 -1.263
0 3 0 11 1 570.840 124.142 0.037 -1.364
0 3 0 11 2 558.117 134.277 0.036 -1.247
0 3 0 11 3 547.172 143.319 0.031 -0.883
0 3 0 11 4 537.445 161.277 0.028 -0.894
0 3 0 11 5 544.006 154.183 0.027 -0.792
0 3 0 11 6 564.628 115.695 0.041 -1.819
0 3 0 11 7 573.406 104.571 0.041 -1.872
0 3 0 11 8 561.255 109.242 0.053 -2.193
0 3 0 11 9 551.747 125.805 0.035 -1.385
0 3 0 11 10 581.481 105.415 0.048 -2.178
0 3 0 11 11 570.084 117.239 0.040 -1.517
0 3 0 11 12 453.005 244.115 0.023 -0.343
0 3 0 11 13 547.777 149.336 0.029 -0.870
0 3 0 11 14 554.897 144.096 0.030 -1.082
0 3 0 11 15 555.763 141.961 0.029 -0.943
0 3 0 11 16 515.707 167.538 0.034 -0.964
0 3 0 11 17 477.944 216.872 0.020 -0.288
0 3 0 11 18 -13113.064 13814.373 0.017 2.009
0 3 0 11 19 572.574 116.893 0.037 -1.533
0 3 0 11 20 556.229 110.827 0.049 -2.163
0 3 0 11 21 515.870 157.870 0.029 -0.885
0 3 0 11 22 520.310 153.592 0.030 -1.111
0 3 0 11 23 -3955.147 4643.424 0.015 1.528
0 3 0 11 24 453.324 238.237 0.024 -0.438
0 3 0 11 25 561.872 125.975 0.036 -1.211
0 3 0 11 26 552.992 128.649 0.037 -1.286
0 3 0 11 27 568.918 106.324 0.048 -1.815
0 3 0 11 28 548.572 141.365 0.032 -0.990
0 3 0 11 29 565.440 117.650 0.048 -1.549
0 3 0 11 30 666.965 30.215 0.047 -3.417
0 3 0 11 31 665.418 31.660 0.043 -3.060
0 3 0 11 32 583.482 98.680 0.053 -2.499
0 3 0 11 33 566.245 118.007 0.039 -1.371
0 3 0 11 34 557.928 130.747 0.035 -1.364
0 3 0 11 35 586.144 81.282 0.727 -28.020
0 3 0 11 36 535.113 139.857 0.034 -1.191
0 3 0 11 37 557.548 121.459 0.035 -1.426
0 3 0 11 38 -16594.701 17284.995 0.019 2.117
0 3 0 11 39 579.286 96.079 0.056 -2.519
0 3 0 11 40 551.039 135.875 0.032 -1.114
0 3 0 11 41 655.250 30.580 0.063 -4.632
0 3 0 11 42 449.881 239.562 0.019 -0.115
0 3 0 11 43 648.269 33.493 0.049 -3.578
0 3 0 11 44 -11999.331 12666.495 0.020 2.094
0 3 0 11 45 487.256 180.382 0.025 -0.512
0 3 0 11 46 554.977 122.891 0.035 -1.432
0 3 0 11 47 -924.641 1611.003 0.017 0.968
0 3 0 11 48 479.270 207.787 0.024 -0.499
0 3 0 11 49 538.027 143.449 0.035 -1.033
0 3 0 11 50 501.608 171.032 0.026 -0.737
0 3 0 11 51 487.670 181.968 0.024 -0.498
0 3 0 12 0 -4636.538 5339.523 0.017 1.671
0 3 0 12 1 543.560 148.947 0.035 -0.868
0 3 0 12 2 563.246 126.662 0.037 -1.137
0 3 0 12 3 573.108 74.032 0.195 -5.535
0 3 0 12 4 573.383 63.474 0.540 -18.102
0 3 0 12 5 -54451.453 55137.577 0.025 2.729
0 3 0 12 6 565.878 110.944 0.042 -1.583
0 3 0 12 7 583.867 79.450 0.145 -6.160
0 3 0 12 8 570.293 100.241 0.048 -1.847
0 3 0 12 9 575.290 85.743 0.083 -2.976
0 3 0 12 10 514.310 176.317 0.029 -0.598
0 3 0 12 11 542.552 143.213 0.033 -0.876
0 3 0 12 12 509.716 181.305 0.029 -0.590
0 3 0 12 13 515.762 177.106 0.028 -0.548
0 3 0 12 14 554.928 139.272 0.034 -0.946
0 3 0 12 15 474.923 219.553 0.028 -0.317
0 3 0 12 16 -8738.994 9428.508 0.020 1.908
0 3 0 12 17 568.839 69.431 0.314 -9.782
0 3 0 12 18 560.774 128.301 0.034 -1.134
0 3 0 12 19 537.299 149.137 0.029 -0.832
0 3 0 12 20 574.030 90.925 0.059 -2.213
0 3 0 12 21 578.298 73.787 0.541 -19.212
0 3 0 12 22 574.295 80.982 0.085 -3.431
0 3 0 12 23 575.247 76.002 0.166 -6.351
0 3 0 12 24 558.215 125.784 0.036 -1.077
0 3 0 12 25 549.707 132.267 0.042 -1.067
0 3 0 12 26 551.935 122.304 0.043 -1.189
0 3 0 12 27 578.615 93.056 0.078 -2.552
0 3 0 12 28 540.184 147.006 0.037 -0.937
0 3 0 12 29 571.773 66.287 1.196 -31.267
0 3 0 12 30 -1346.438 2046.272 0.017 1.237
0 3 0 12 31 666.467 29.466 0.047 -3.353
0 3 0 12 32 490.504 195.212 0.027 -0.438
0 3 0 12 33 578.778 90.855 0.097 -3.055
0 3 0 12 34 428.262 260.610 0.025 -0.172
0 3 0 12 35 -17175.273 17862.519 0.023 2.220
0 3 0 12 36 578.142 83.340 0.089 -3.121
0 3 0 12 37 566.194 64.749 0.647 -19.182
0 3 0 12 38 575.088 99.500 0.048 -1.814
0 3 0 12 39 585.520 2426.236 0.002 -0.074
0 3 0 12 40 560.432 124.887 0.035 -1.256
0 3 0 12 41 477.122 72.907 0.019 6.700
0 3 0 12 42 649.876 31.698 0.052 -3.858
0 3 0 12 43 648.876 32.958 0.049 -3.594
0 3 0 12 44 579.010 73.163 0.440 -16.416
0 3 0 12 45 574.780 74.021 0.454 -15.452
0 3 0 12 46 557.620 117.648 0.036 -1.372
0 3 0 12 47 -34186.621 34861.677 0.024 2.459
0 3 0 12 48 576.665 93.383 0.065 -2.190
0 3 0 12 49 546.208 133.725 0.037 -0.966
0 3 0 12 50 578.983 75.794 0.112 -4.046
0 3 0 12 51 570.211 76.840 0.088 -2.902
0 3 0 13 0 545.653 155.841 0.024 -0.683
0 3 0 13 1 572.211 73.499 0.808 -25.685
0 3 0 13 2 574.178 113.110 0.041 -1.458
0 3 0 13 3 771.613 1975.161 0.002 -0.178
0 3 0 13 4 547.416 145.223 0.031 -0.890
0 3 0 13 5 389.787 309.548 0.020 0.026
0 3 0 13 6 581.436 94.745 0.051 -2.308
0 3 0 13 7 -18148.186 18835.043 0.017 2.297
0 3 0 13 8 569.296 102.490 0.045 -1.761
0 3 0 13 9 -4033.358 4717.830 0.017 1.615
0 3 0 13 10 561.170 128.230 0.034 -1.186
0 3 0 13 11 566.274 69.197 3.443 -115.206
0 3 0 13 12 545.720 147.540 0.028 -0.842
0 3 0 13 13 423.483 275.121 0.022 -0.112
0 3 0 13 14 575.492 119.485 0.040 -1.401
0 3 0 13 15 570.628 62.739 0.218 -6.244
0 3 0 13 16 577.051 107.371 0.039 -1.730
0 3 0 13 17 661.919 26.718 0.053 -3.994
0 3 0 13 18 447.560 247.797 0.025 -0.447
0 3 0 13 19 202.555 491.460 0.023 0.080
0 3 0 13 20 -254.751 934.991 0.018 0.688
0 3 0 13 21 578.384 79.532 0.693 -26.459
0 3 0 13 22 558.250 111.694 0.037 -1.499
0 3 0 13 23 533.194 137.863 0.028 -0.881
0 3 0 13 24 586.237 82.927 0.136 -4.756
0 3 0 13 25 371.301 318.255 0.024 -0.000
0 3 0 13 26 562.221 116.457 0.038 -1.280
0 3 0 13 27 538.349 144.341 0.030 -0.766
0 3 0 13 28 -9521.034 10214.442 0.021 1.917
0 3 0 13 29 -25512.024 26204.454 0.019 2.500
0 3 0 13 30 591.074 89.940 0.648 -25.045
0 3 0 13 31 256.947 446.065 0.018 0.350
0 3 0 13 32 574.706 107.287 0.047 -1.701
0 3 0 13 33 532.283 152.186 0.032 -0.806
0 3 0 13 34 573.359 110.776 0.042 -1.637
0 3 0 13 35 517.648 172.533 0.029 -0.633
0 3 0 13 36 1118.004 2751.305 0.001 -0.258
0 3 0 13 37 -26689.517 27369.666 0.019 2.537
0 3 0 13 38 535.411 152.100 0.025 -0.752
0 3 0 13 39 579.908 92.919 0.124 -4.821
0 3 0 13 40 550.921 136.597 0.031 -1.020
0 3 0 13 41 -7072.989 7765.097 0.016 1.980
0 3 0 13 42 651.751 30.878 0.050 -3.756
0 3 0 13 43 645.234 36.775 0.048 -3.539
0 3 0 13 44 582.308 71.346 0.479 -22.202
0 3 0 13 45 -21400.301 22068.192 0.025 1.937
0 3 0 13 46 -280.387 959.499 0.023 0.525
0 3 0 13 47 -280.220 961.872 0.018 0.814
0 3 0 13 48 542.326 137.166 0.033 -0.955
0 3 0 13 49 545.484 133.946 0.036 -1.021
0 3 0 13 50 560.602 99.722 0.045 -1.560
0 3 0 13 51 572.160 74.879 0.468 -16.616
0 3 0 14 0 545.588 152.815 0.029 -1.118
0 3 0 14 1 547.345 154.449 0.028 -0.886
0 3 0 14 2 474.769 224.581 0.024 -0.447
0 3 0 14 3 561.011 133.624 0.030 -1.020
0 3 0 14 4 579.932 114.893 0.042 -1.830
0 3 0 14 5 -7261.961 7973.061 0.016 1.765
0 3 0 14 6 555.835 125.616 0.041 -1.875
0 3 0 14 7 -3702.464 4394.162 0.017 1.477
0 3 0 14 8 561.346 116.357 0.039 -1.677
0 3 0 14 9 573.104 102.189 0.047 -2.160
0 3 0 14 10 549.862 143.421 0.030 -1.097
0 3 0 14 11 545.307 148.851 0.030 -0.927
0 3 0 14 12 566.855 124.384 0.039 -1.567
0 3 0 14 13 555.858 141.927 0.030 -1.014
0 3 0 14 14 579.731 117.940 0.037 -1.550
0 3 0 14 15 546.888 151.654 0.030 -0.955
0 3 0 14 16 588.167 96.515 0.051 -2.760
0 3 0 14 17 543.871 142.706 0.031 -0.939
0 3 0 14 18 581.248 109.128 0.062 -3.258
0 3 0 14 19 584.081 103.793 0.059 -2.848
0 3 0 14 20 533.412 142.526 0.029 -1.058
0 3 0 14 21 569.002 101.422 0.046 -1.940
0 3 0 14 22 511.394 162.659 0.028 -0.920
0 3 0 14 23 475.788 201.085 0.024 -0.595
0 3 0 14 24 575.490 110.386 0.042 -1.812
0 3 0 14 25 565.716 122.679 0.036 -1.350
0 3 0 14 26 -464.159 1158.469 0.018 0.754
0 3 0 14 27 548.833 134.256 0.034 -1.111
0 3 0 14 28 499.054 194.813 0.026 -0.519
0 3 0 14 29 559.462 133.739 0.031 -1.044
0 3 0 14 30 667.670 30.822 0.048 -3.428
0 3 0 14 31 663.653 34.284 0.045 -3.157
0 3 0 14 32 564.958 121.460 0.036 -1.362
0 3 0 14 33 543.797 145.123 0.029 -0.896
0 3 0 14 34 579.122 107.947 0.044 -1.969
0 3 0 14 35 572.946 111.974 0.047 -1.833
0 3 0 14 36 577.068 95.493 0.055 -2.614
0 3 0 14 37 550.531 127.072 0.033 -1.181
0 3 0 14 38 555.458 131.339 0.033 -1.269
0 3 0 14 39 555.879 125.390 0.038 -1.406
0 3 0 14 40 658.772 30.749 0.048 -3.500
0 3 0 14 41 586.284 103.506 0.034 -1.661
0 3 0 14 42 654.022 31.106 0.044 -3.202
0 3 0 14 43 651.204 32.419 0.050 -3.735
0 3 0 14 44 648.890 20.164 0.076 -6.208
0 3 0 14 45 569.347 99.922 0.035 -1.629
0 3 0 14 46 -196.658 879.385 0.022 0.396
0 3 0 14 47 565.101 108.422 0.044 -1.845
0 3 0 14 48 546.975 138.130 0.033 -1.209
0 3 0 14 49 533.466 152.846 0.031 -0.893
0 3 0 14 50 528.174 143.206 0.030 -0.943
0 3 0 14 51 508.232 162.444 0.022 -0.559
0 3 0 15 0 1378.402 1604.530 0.004 -0.681
0 3 0 15 1 566.866 58.866 6.019 -162.926
0 3 0 15 2 519.429 173.941 0.030 -0.710
0 3 0 15 3 -14280.196 14979.709 0.016 2.387
0 3 0 15 4 682.822 15.121 0.092 -7.999
0 3 0 15 5 665.256 32.852 0.047 -3.437
0 3 0 15 6 644.393 38.152 0.046 -3.386
0 3 0 15 7 648.571 33.487 0.048 -3.604
0 3 0 15 8 640.191 38.257 0.042 -3.026
0 3 0 15 9 231.389 412.469 0.048 -0.570
0 3 0 15 10 -35958.018 36652.449 0.020 2.525
0 3 0 15 11 659.230 33.146 0.059 -4.453
0 3 0 15 12 639.586 3586.723 0.002 -0.083
0 3 0 15 13 -7046.835 7746.570 0.018 1.842
0 3 0 15 14 -34909.727 35607.045 0.022 2.606
0 3 0 15 15 565.426 127.997 0.036 -1.253
0 3 0 15 16 655.390 33.409 0.049 -3.598
0 3 0 15 17 650.575 36.732 0.047 -3.419
0 3 0 15 18 658.877 35.546 0.043 -2.999
0 3 0 15 19 662.351 30.916 0.048 -3.493
0 3 0 15 20 583.177 74.223 0.926 -38.368
0 3 0 15 21 324.883 461.874 0.036 -0.577
0 3 0 15 22 547.858 125.336 0.030 -1.136
0 3 0 15 23 648.389 22.930 0.068 -5.410
0 3 0 15 24 -14763.702 15451.440 0.022 2.110
0 3 0 15 25 561.536 71.206 3.519 -87.639
0 3 0 15 26 582.276 86.130 0.555 -17.918
0 3 0 15 27 -13074.825 13765.715 0.016 2.208
0 3 0 15 28 580.074 113.124 0.035 -1.461
0 3 0 15 29 587.398 92.739 0.589 -26.203
0 3 0 15 30 665.809 32.104 0.047 -3.411
0 3 0 15 31 656.975 39.850 0.043 -2.926
0 3 0 15 32 -34285.580 34974.090 0.023 2.473
0 3 0 15 33 324.942 310.558 0.140 4.292
0 3 0 15 34 271.520 429.749 0.040 -0.571
0 3 0 15 35 658.608 35.517 0.037 -2.406
0 3 0 15 36 654.442 22.348 0.080 -6.465
0 3 0 15 37 638.538 41.625 0.044 -2.992
0 3 0 15 38 341.447 479.906 0.038 -0.575
0 3 0 15 39 519.279 165.550 0.025 -0.590
0 3 0 15 40 552.028 138.923 0.028 -0.941
0 3 0 15 41 368.009 321.437 0.027 -0.482
0 3 0 15 42 651.530 31.313 0.050 -3.725
0 3 0 15 43 651.401 31.317 0.049 -3.605
0 3 0 15 44 637.073 32.052 0.047 -3.466
0 3 0 15 45 640.223 28.476 0.050 -3.743
0 3 0 15 46 646.641 32.986 0.051 -3.821
0 3 0 15 47 637.894 41.621 0.041 -2.865
0 3 0 15 48 568.032 61.616 0.521 -15.846
0 3 0 15 49 623.517 10.524 1.172 -48.599
0 3 0 15 50 589.013 3635.126 0.001 -0.048
0 3 0 15 51 563.331 66.849 10.063 -295.610
0 3 0 16 0 536.197 162.373 0.026 -0.685
0 3 0 16 1 666.344 35.501 0.045 -3.357
0 3 0 16 2 1113.997 2509.205 0.002 -0.283
0 3 0 16 3 657.316 39.017 0.041 -2.876
0 3 0 16 4 659.730 39.121 0.044 -3.101
0 3 0 16 5 665.172 33.644 0.046 -3.335
0 3 0 16 6 645.716 37.548 0.044 -3.188
0 3 0 16 7 644.285 38.202 0.048 -3.528
0 3 0 16 8 643.987 35.297 0.041 -2.916
0 3 0 16 9 633.281 47.266 0.041 -2.803
0 3 0 16 10 664.500 29.087 0.055 -4.163
0 3 0 16 11 649.210 46.311 0.040 -2.761
0 3 0 16 12 649.105 48.365 0.033 -2.221
0 3 0 16 13 376.015 327.708 0.019 0.060
0 3 0 16 14 549.310 155.059 0.023 -0.685
0 3 0 16 15 665.552 34.470 0.048 -3.542
0 3 0 16 16 653.130 36.085 0.047 -3.425
0 3 0 16 17 652.801 35.963 0.044 -3.189
0 3 0 16 18 662.474 32.575 0.047 -3.406
0 3 0 16 19 654.769 38.604 0.045 -3.201
0 3 0 16 20 -28649.350 29327.724 0.015 2.705
0 3 0 16 21 637.212 37.265 0.044 -3.085
0 3 0 16 22 -31894.504 32569.996 0.016 2.703
0 3 0 16 23 309.416 367.364 0.024 -0.294
0 3 0 16 24 -6858.621 7558.843 0.016 1.897
0 3 0 16 25 645.180 47.831 0.039 -2.569
0 3 0 16 26 659.112 28.726 0.050 -3.675
0 3 0 16 27 655.343 31.583 0.046 -3.324
0 3 0 16 28 660.389 33.075 0.048 -3.464
0 3 0 16 29 660.886 32.191 0.046 -3.279
0 3 0 16 30 669.694 28.994 0.049 -3.557
0 3 0 16 31 664.733 32.253 0.048 -3.452
0 3 0 16 32 656.176 34.057 0.046 -3.250
0 3 0 16 33 656.141 34.315 0.045 -3.150
0 3 0 16 34 652.603 40.142 0.043 -2.970
0 3 0 16 35 648.801 44.593 0.040 -2.585
0 3 0 16 36 -22288.763 22967.863 0.023 2.013
0 3 0 16 37 641.704 39.708 0.043 -2.961
0 3 0 16 38 651.227 37.696 0.042 -2.807
0 3 0 16 39 556.304 127.787 0.032 -1.224
0 3 0 16 40 556.990 134.238 0.029 -1.160
0 3 0 16 41 558.484 132.060 0.029 -1.076
0 3 0 16 42 524.576 162.374 0.025 -0.674
0 3 0 16 43 651.779 31.685 0.049 -3.661
0 3 0 16 44 638.775 31.139 0.048 -3.592
0 3 0 16 45 634.430 35.056 0.049 -3.623
0 3 0 16 46 647.217 33.750 0.051 -3.785
0 3 0 16 47 644.333 35.324 0.046 -3.443
0 3 0 16 48 652.044 33.904 0.047 -3.368
0 3 0 16 49 647.627 41.019 0.038 -2.546
0 3 0 16 50 516.172 156.460 0.022 -0.510
0 3 0 16 51 -18871.325 19553.642 0.012 2.484
0 3 0 17 0 550.112 150.733 0.029 -1.175
0 3 0 17 1 -49159.346 49860.432 0.022 2.588
0 3 0 17 2 654.682 41.371 0.047 -3.210
0 3 0 17 3 -9630.998 10337.293 0.015 2.013
0 3 0 17 4 659.530 40.061 0.043 -3.030
0 3 0 17 5 659.615 39.804 0.044 -3.172
0 3 0 17 6 582.809 98.003 0.054 -3.026
0 3 0 17 7 654.826 28.838 0.055 -4.312
0 3 0 17 8 654.332 23.830 0.082 -6.798
0 3 0 17 9 654.504 25.328 0.069 -5.459
0 3 0 17 10 592.972 106.382 0.024 -0.949
0 3 0 17 11 650.239 46.427 0.040 -2.687
0 3 0 17 12 522.222 172.138 0.030 -0.931
0 3 0 17 13 -9926.922 10634.522 0.017 1.871
0 3 0 17 14 667.797 33.419 0.052 -3.839
0 3 0 17 15 663.911 36.502 0.045 -3.314
0 3 0 17 16 654.006 36.123 0.046 -3.338
0 3 0 17 17 653.568 35.922 0.046 -3.298
0 3 0 17 18 545.629 152.340 0.026 -0.785
0 3 0 17 19 660.586 34.130 0.046 -3.298
0 3 0 17 20 645.299 30.092 0.050 -3.629
0 3 0 17 21 643.184 31.729 0.051 -3.811
0 3 0 17 22 -58299.168 58971.736 0.024 2.493
0 3 0 17 23 624.187 50.203 0.039 -2.529
0 3 0 17 24 533.609 157.932 0.033 -1.263
0 3 0 17 25 450.918 244.629 0.021 -0.152
0 3 0 17 26 549.937 137.746 0.032 -1.248
0 3 0 17 27 -39904.592 40590.158 0.025 2.277
0 3 0 17 28 667.781 27.360 0.049 -3.582
0 3 0 17 29 664.894 28.570 0.051 -3.797
0 3 0 17 30 667.856 31.238 0.051 -3.767
0 3 0 17 31 671.898 26.792 0.052 -3.820
0 3 0 17 32 657.418 33.428 0.050 -3.639
0 3 0 17 33 660.088 31.047 0.050 -3.671
0 3 0 17 34 580.988 106.006 0.058 -3.002
0 3 0 17 35 -2025.882 2721.513 0.027 0.616
0 3 0 17 36 635.140 44.681 0.043 -2.859
0 3 0 17 37 644.163 38.417 0.041 -2.704
0 3 0 17 38 646.295 43.346 0.037 -2.323
0 3 0 17 39 -31703.109 32390.484 0.022 2.312
0 3 0 17 40 655.880 33.979 0.049 -3.551
0 3 0 17 41 655.414 34.663 0.047 -3.410
0 3 0 17 42 659.365 25.440 0.056 -4.269
0 3 0 17 43 650.175 33.282 0.053 -3.972
0 3 0 17 44 639.423 31.556 0.049 -3.606
0 3 0 17 45 638.953 32.026 0.047 -3.526
0 3 0 17 46 544.824 139.658 0.027 -0.932
0 3 0 17 47 646.152 34.831 0.049 -3.661
0 3 0 17 48 561.950 122.222 0.037 -1.450
0 3 0 17 49 352.087 346.930 0.014 0.374
0 3 0 17 50 574.359 81.438 0.168 -7.157
0 3 0 17 51 557.289 114.779 0.031 -1.351
0 3 0 18 0 511.754 189.287 0.024 -0.432
0 3 0 18 1 524.519 172.226 0.031 -0.634
0 3 0 18 2 575.877 112.065 0.050 -1.605
0 3 0 18 3 545.894 144.757 0.036 -0.935
0 3 0 18 4 534.802 161.253 0.029 -0.692
0 3 0 18 5 -13884.748 14583.104 0.019 2.146
0 3 0 18 6 583.174 80.480 0.248 -9.159
0 3 0 18 7 265.823 418.187 0.020 0.243
0 3 0 18 8 569.072 101.616 0.049 -1.834
0 3 0 18 9 513.442 160.760 0.030 -0.664
0 3 0 18 10 316.861 377.362 0.023 0.113
0 3 0 18 11 -17486.184 18184.351 0.018 2.279
0 3 0 18 12 560.616 129.285 0.035 -1.080
0 3 0 18 13 1983.863 2106.158 0.004 -0.946
0 3 0 18 14 582.926 104.755 0.062 -2.079
0 3 0 18 15 445.475 252.913 0.024 -0.165
0 3 0 18 16 572.800 67.916 0.359 -11.857
0 3 0 18 17 -18609.440 19294.407 0.021 2.297
0 3 0 18 18 562.199 131.539 0.031 -1.061
0 3 0 18 19 411.576 286.522 0.022 -0.157
0 3 0 18 20 581.194 77.235 0.175 -6.467
0 3 0 18 21 577.516 82.919 0.190 -6.659
0 3 0 18 22 556.221 112.205 0.037 -1.341
0 3 0 18 23 550.733 113.457 0.039 -1.383
0 3 0 18 24 546.888 139.826 0.033 -0.866
0 3 0 18 25 557.022 128.034 0.046 -1.204
0 3 0 18 26 583.528 83.199 0.118 -3.893
0 3 0 18 27 542.048 137.858 0.037 -0.904
0 3 0 18 28 573.065 62.468 3.209 -88.910
0 3 0 18 29 203.320 486.328 0.024 0.299
0 3 0 18 30 329.340 376.737 0.023 -0.163
0 3 0 18 31 658.550 38.183 0.057 -3.971
0 3 0 18 32 524.997 164.205 0.028 -0.609
0 3 0 18 33 404.623 282.493 0.023 -0.003
0 3 0 18 34 571.318 115.434 0.038 -1.291
0 3 0 18 35 490.936 199.317 0.026 -0.459
0 3 0 18 36 582.175 80.284 0.128 -4.374
0 3 0 18 37 724.950 2424.432 0.002 -0.125
0 3 0 18 38 568.418 114.205 0.039 -1.412
0 3 0 18 39 1341.086 2415.753 0.002 -0.398
0 3 0 18 40 -39197.552 39883.780 0.026 2.427
0 3 0 18 41 -11015.310 11708.487 0.018 2.020
0 3 0 18 42 655.461 29.059 0.053 -3.962
0 3 0 18 43 321.493 369.014 0.022 -0.176
0 3 0 18 44 582.725 71.739 0.871 -31.605
0 3 0 18 45 -5940.770 6609.258 0.024 1.628
0 3 0 18 46 579.950 82.450 0.135 -5.900
0 3 0 18 47 509.303 164.506 0.032 -0.833
0 3 0 18 48 517.982 163.797 0.029 -0.563
0 3 0 18 49 550.545 131.772 0.039 -1.039
0 3 0 18 50 565.231 98.476 0.045 -1.555
0 3 0 18 51 526.211 132.666 0.033 -0.774
0 3 0 19 0 545.684 155.717 0.024 -0.731
0 3 0 19 1 -60291.894 60989.515 0.026 2.631
0 3 0 19 2 564.844 128.636 0.035 -1.105
0 3 0 19 3 -2524.665 3221.659 0.020 1.377
0 3 0 19 4 872.802 2776.031 0.002 -0.167
0 3 0 19 5 661.373 38.734 0.044 -3.217
0 3 0 19 6 562.913 112.118 0.041 -1.508
0 3 0 19 7 -24593.092 25273.618 0.022 2.271
0 3 0 19 8 546.475 129.844 0.034 -1.106
0 3 0 19 9 1322.648 2889.011 0.002 -0.339
0 3 0 19 10 323.271 373.913 0.022 0.064
0 3 0 19 11 652.345 45.288 0.041 -2.762
0 3 0 19 12 564.067 128.421 0.032 -1.076
0 3 0 19 13 466.837 233.108 0.024 -0.297
0 3 0 19 14 559.808 138.915 0.032 -0.976
0 3 0 19 15 570.132 58.799 4.181 -117.556
0 3 0 19 16 539.492 146.385 0.029 -0.763
0 3 0 19 17 657.431 32.620 0.048 -3.550
0 3 0 19 18 -14045.627 14742.777 0.022 1.877
0 3 0 19 19 -3105.022 3806.883 0.016 1.549
0 3 0 19 20 579.890 76.990 0.098 -4.053
0 3 0 19 21 -19161.735 19832.132 0.029 1.977
0 3 0 19 22 -53.511 742.877 0.016 0.567
0 3 0 19 23 -22726.591 23404.836 0.020 2.160
0 3 0 19 24 569.220 115.026 0.039 -1.314
0 3 0 19 25 573.455 61.456 3.151 -105.533
0 3 0 19 26 555.539 128.147 0.034 -1.004
0 3 0 19 27 572.999 65.753 13.219 -452.135
0 3 0 19 28 556.051 131.308 0.038 -1.168
0 3 0 19 29 665.861 29.130 0.045 -3.269
0 3 0 19 30 556.057 146.318 0.027 -0.893
0 3 0 19 31 665.551 33.611 0.046 -3.237
0 3 0 19 32 570.446 106.912 0.048 -1.689
0 3 0 19 33 -131.583 824.684 0.021 0.542
0 3 0 19 34 570.669 118.220 0.037 -1.378
0 3 0 19 35 -32795.574 33490.415 0.020 2.432
0 3 0 19 36 500.737 178.580 0.024 -0.422
0 3 0 19 37 640.888 42.331 0.040 -2.633
0 3 0 19 38 578.054 105.983 0.038 -1.626
0 3 0 19 39 416.793 271.800 0.021 -0.073
