st pl ch r c p0 p1 p2 p3
0 0 5 10 7 45.282 467.206 0.666 8.523
0 0 5 10 8 188.584 331.727 0.251 0.441
0 0 5 10 9 236.639 328.085 0.536 -0.613
0 0 5 10 10 262.573 252.922 1.053 -3.381
0 0 5 10 11 152.065 360.214 0.419 7.106
0 0 5 10 12 182.317 480.977 0.156 -0.579
0 0 5 10 13 -45884.899 46401.375 1.019 -0.530
0 0 5 10 14 179.976 480.776 0.155 -0.582
0 0 5 10 15 307.725 214.694 0.303 9.156
0 0 5 10 16 109.907 410.057 0.325 7.204
0 0 5 10 17 123.757 397.538 4374.923 7465.598
0 0 5 10 18 198.637 425.122 0.106 -0.565
0 0 5 10 19 226.201 309.252 0.358 8.382
0 0 5 10 20 200.048 340.226 0.248 0.309
0 0 5 10 21 213.310 324.412 0.253 -0.033
0 0 5 10 22 263.976 300.321 0.226 -0.216
0 0 5 10 23 285.897 238.056 0.333 9.750
0 0 5 10 24 211.384 317.946 0.391 7.797
0 0 5 10 25 184.076 334.657 0.272 0.824
0 0 5 10 26 103.441 417.876 0.341 8.033
0 0 5 10 27 183.271 481.071 0.157 -0.579
0 0 5 10 28 224.725 294.434 1051.885 1654.459
0 0 5 10 29 74.254 452.245 0.421 7.265
0 0 5 10 30 121.562 405.731 0.404 8.147
0 0 5 10 31 226.379 298.984 0.350 8.432
0 0 5 10 32 180.956 327.721 0.255 0.560
0 0 5 10 33 126.705 378.041 0.332 0.491
0 0 5 10 34 199.961 340.630 0.262 0.541
0 0 5 10 35 330.880 198.268 0.255 1.520
0 0 5 10 36 280.271 249.363 405.942 7.195
0 0 5 10 37 209.782 318.846 2422.713 14910.927
0 0 5 10 38 140.962 399.370 0.407 8.038
0 0 5 10 39 80.417 446.566 0.663 8.047
0 0 5 10 40 177.706 480.615 0.154 -0.584
0 0 5 10 41 306.561 212.391 0.298 8.938
0 0 5 10 42 263.976 300.321 0.226 -0.216
0 0 5 10 43 101.362 411.271 0.371 7.785
0 0 5 10 44 193.280 426.793 0.130 -0.566
0 0 5 10 45 124.511 380.949 0.318 0.398
0 0 5 10 46 199.507 339.736 0.255 0.431
0 0 5 10 47 189.315 335.700 0.267 0.707
0 0 5 10 48 232.163 314.219 0.243 -0.104
0 0 5 10 49 85.783 431.716 0.371 6.889
0 0 5 10 50 189.873 420.005 0.104 -0.571
0 0 5 10 51 240.153 330.829 0.539 -0.612
0 0 5 11 0 545.699 -22.746 0.568 4.658
0 0 5 11 1 48.101 453.881 0.598 7.380
0 0 5 11 2 273.795 233.196 97.391 23.470
0 0 5 11 3 209.653 324.913 0.257 -0.008
0 0 5 11 4 188.921 419.455 0.104 -0.571
0 0 5 11 5 216.120 301.309 0.345 8.221
0 0 5 11 6 143.008 369.656 0.328 8.837
0 0 5 11 7 109.476 401.494 0.382 7.881
0 0 5 11 8 269.543 298.957 0.223 -0.236
0 0 5 11 9 267.115 251.975 0.277 8.569
0 0 5 11 10 171.864 480.206 0.152 -0.591
0 0 5 11 11 258.426 301.727 0.229 -0.195
0 0 5 11 12 189.071 334.250 0.262 0.622
0 0 5 11 13 274.092 242.857 244.186 1521.493
0 0 5 11 14 175.431 339.775 0.294 1.256
0 0 5 11 15 232.163 314.219 0.243 -0.104
0 0 5 11 16 302.799 290.906 0.208 -0.339
0 0 5 11 17 265.447 262.517 0.286 11.079
0 0 5 11 18 238.706 285.614 2.563 -13.905
0 0 5 11 19 190.172 481.987 0.159 -0.573
0 0 5 11 20 116.577 407.393 0.413 8.601
0 0 5 11 21 280.696 296.296 0.218 -0.274
0 0 5 11 22 333.096 190.090 0.253 9.271
0 0 5 11 23 177.706 480.615 0.154 -0.584
0 0 5 11 24 52.599 471.896 0.727 9.417
0 0 5 11 25 99.999 416.227 0.338 7.714
0 0 5 11 26 339.468 177.183 0.252 9.082
0 0 5 11 27 318.906 287.678 0.202 -0.382
0 0 5 11 28 414.666 104.317 3320.496 8.661
0 0 5 11 29 269.543 298.957 0.223 -0.236
0 0 5 11 30 335.353 181.099 0.256 9.018
0 0 5 11 31 278.975 235.635 0.301 8.067
0 0 5 11 32 98.832 409.068 0.374 7.431
0 0 5 11 33 212.016 288.379 0.770 8.110
0 0 5 11 34 287.018 249.934 0.310 8.436
0 0 5 11 35 320.347 211.309 1254.439 6.928
0 0 5 11 36 117.688 403.640 0.372 7.266
0 0 5 11 37 265.658 264.307 0.286 8.751
0 0 5 11 38 156.173 370.832 0.392 3.042
0 0 5 11 39 304.513 220.458 0.294 8.607
0 0 5 11 40 258.426 301.727 0.229 -0.195
0 0 5 11 41 304.492 209.500 0.297 8.994
0 0 5 11 42 32.252 475.739 0.510 7.717
0 0 5 11 43 213.850 297.094 0.334 8.387
0 0 5 11 44 210.824 296.365 0.347 8.387
0 0 5 11 45 175.522 480.473 0.154 -0.587
0 0 5 11 46 128.126 395.452 0.372 7.537
0 0 5 11 47 127.045 398.283 0.303 6.384
0 0 5 11 48 276.633 239.008 0.302 8.240
0 0 5 11 49 176.385 480.528 0.154 -0.586
0 0 5 11 50 193.280 426.793 0.130 -0.566
0 0 5 11 51 384.086 131.253 24365.113 9.479
0 0 5 12 0 300.038 221.458 1.239 1.039
0 0 5 12 1 321.980 190.225 0.237 8.972
0 0 5 12 2 -56.273 573.255 1.205 -5.118
0 0 5 12 3 267.079 254.467 0.302 9.448
0 0 5 12 4 265.261 253.478 0.307 9.093
0 0 5 12 5 279.992 240.960 0.319 8.901
0 0 5 12 6 75.146 438.852 0.379 7.339
0 0 5 12 7 106.703 407.890 0.302 6.868
0 0 5 12 8 324.925 201.298 0.247 8.665
0 0 5 12 9 73.485 448.513 0.638 7.778
0 0 5 12 10 179.373 329.670 0.264 0.719
0 0 5 12 11 229.636 322.660 0.529 -0.615
0 0 5 12 12 283.637 247.656 0.323 9.205
0 0 5 12 13 223.706 304.671 0.349 8.466
0 0 5 12 14 216.632 305.083 0.339 8.198
0 0 5 12 15 313.587 288.680 0.204 -0.368
0 0 5 12 16 228.542 304.621 0.349 8.285
0 0 5 12 17 217.729 306.989 0.357 8.774
0 0 5 12 18 128.332 402.259 0.341 7.574
0 0 5 12 19 600.040 -61.544 0.598 4.799
0 0 5 12 20 156.548 364.911 0.316 8.294
0 0 5 12 21 286.279 294.830 0.215 -0.291
0 0 5 12 22 76.461 446.522 0.404 6.984
0 0 5 12 23 188.014 423.825 0.128 -0.570
0 0 5 12 24 192.207 335.418 0.259 0.548
0 0 5 12 25 282.856 251.795 0.305 8.200
0 0 5 12 26 96.965 430.534 0.596 6.872
0 0 5 12 27 269.325 266.988 0.268 8.964
0 0 5 12 28 286.279 294.830 0.215 -0.291
0 0 5 12 29 243.170 333.196 0.542 -0.612
0 0 5 12 30 220.562 305.390 0.353 8.438
0 0 5 12 31 218.912 306.798 0.357 8.626
0 0 5 12 32 209.020 297.446 0.333 8.114
0 0 5 12 33 81.960 418.990 0.373 7.654
0 0 5 12 34 364.263 281.537 0.186 -0.490
0 0 5 12 35 297.335 292.135 0.210 -0.323
0 0 5 12 36 178.154 480.645 0.155 -0.584
0 0 5 12 37 339.645 284.354 0.194 -0.434
0 0 5 12 38 359.463 281.993 0.188 -0.480
0 0 5 12 39 286.068 247.878 0.625 7.943
0 0 5 12 40 305.832 222.612 0.302 8.984
0 0 5 12 41 291.826 293.443 0.213 -0.307
0 0 5 12 42 213.085 313.560 0.446 12.046
0 0 5 12 43 192.262 318.181 0.472 13.907
0 0 5 12 44 120.833 398.426 0.372 7.455
0 0 5 12 45 185.177 338.278 0.282 0.978
0 0 5 12 46 302.799 290.906 0.208 -0.339
0 0 5 12 47 269.543 298.957 0.223 -0.236
0 0 5 12 48 188.014 423.825 0.128 -0.570
0 0 5 12 49 114.517 405.479 0.307 6.656
0 0 5 12 50 276.575 247.755 0.305 8.572
0 0 5 12 51 475.988 599.535 0.005 0.037
0 0 5 13 0 381.318 135.693 2563.895 19570.212
0 0 5 13 1 99.267 417.659 0.337 8.071
0 0 5 13 2 317.499 196.991 0.235 8.877
0 0 5 13 3 106.326 412.210 0.415 8.660
0 0 5 13 4 87.789 435.203 0.375 6.107
0 0 5 13 5 243.356 307.954 0.237 -0.141
0 0 5 13 6 194.984 314.007 0.266 8.057
0 0 5 13 7 56.645 446.348 0.578 6.944
0 0 5 13 8 -7.520 519.502 0.540 11.612
0 0 5 13 9 132.848 385.098 0.320 5.422
0 0 5 13 10 168.191 534.880 0.003 0.720
0 0 5 13 11 221.905 319.909 0.248 -0.068
0 0 5 13 12 219.707 306.537 1622.331 7.216
0 0 5 13 13 280.771 245.878 0.303 8.255
0 0 5 13 14 133.925 395.999 0.326 7.380
0 0 5 13 15 275.970 249.690 0.295 7.937
0 0 5 13 16 263.976 300.321 0.226 -0.216
0 0 5 13 17 221.238 308.250 0.337 7.800
0 0 5 13 18 618.815 -82.817 1.253 5.865
0 0 5 13 19 121.046 409.919 0.416 8.880
0 0 5 13 20 174.730 339.479 0.294 1.256
0 0 5 13 21 188.014 423.825 0.128 -0.570
0 0 5 13 22 252.910 303.171 0.232 -0.173
0 0 5 13 23 62.500 447.470 0.609 7.459
0 0 5 13 24 91.876 437.601 0.404 7.066
0 0 5 13 25 263.887 260.901 0.287 8.874
0 0 5 13 26 313.587 288.680 0.204 -0.368
0 0 5 13 27 266.241 256.513 0.297 8.926
0 0 5 13 28 285.574 244.377 0.328 9.223
0 0 5 13 29 221.905 319.909 0.248 -0.068
0 0 5 13 30 109.299 420.002 0.451 9.641
0 0 5 13 31 216.507 307.213 0.354 8.844
0 0 5 13 32 57.599 448.354 2.043 10.241
0 0 5 13 33 46.171 460.304 0.631 7.952
0 0 5 13 34 219.940 308.512 0.356 8.557
0 0 5 13 35 196.986 339.307 0.265 0.613
0 0 5 13 36 86.824 443.619 0.430 7.912
0 0 5 13 37 324.172 286.748 0.200 -0.396
0 0 5 13 38 280.494 253.817 216.913 6.708
0 0 5 13 39 114.286 417.203 0.572 6.278
0 0 5 13 40 219.787 302.859 0.362 8.406
0 0 5 13 41 276.149 253.518 0.287 7.720
0 0 5 13 42 143.232 370.740 0.303 0.293
0 0 5 13 43 55.492 461.950 0.428 7.658
0 0 5 13 44 124.511 380.949 0.318 0.398
0 0 5 13 45 144.005 365.943 0.291 8.176
0 0 5 13 46 258.426 301.727 0.229 -0.195
0 0 5 13 47 189.911 424.892 0.129 -0.569
0 0 5 13 48 274.980 243.664 0.306 8.410
0 0 5 13 49 191.309 420.838 0.104 -0.570
0 0 5 13 50 107.909 420.938 0.376 6.541
0 0 5 13 51 340.903 235.492 0.003 1.076
0 0 5 14 0 444.317 191.730 0.004 0.357
0 0 5 14 1 181.112 419.947 0.127 -0.576
0 0 5 14 2 89.623 417.374 0.321 5.834
0 0 5 14 3 183.830 421.476 0.127 -0.574
0 0 5 14 4 272.012 241.651 0.305 8.653
0 0 5 14 5 334.100 183.337 0.258 8.893
0 0 5 14 6 171.864 480.206 0.152 -0.591
0 0 5 14 7 321.632 192.534 0.238 9.314
0 0 5 14 8 128.385 377.986 0.326 0.452
0 0 5 14 9 112.173 401.488 0.285 6.036
0 0 5 14 10 138.365 373.544 0.308 0.332
0 0 5 14 11 1149.255 -637.814 1.186 13.580
0 0 5 14 12 262.983 253.436 1.274 -5.343
0 0 5 14 13 75.297 442.546 2.711 43.670
0 0 5 14 14 189.911 424.892 0.129 -0.569
0 0 5 14 15 213.592 306.898 0.339 8.139
0 0 5 14 16 134.796 392.204 0.341 3.832
0 0 5 14 17 108.485 417.011 0.337 5.126
0 0 5 14 18 111.107 415.519 0.361 8.600
0 0 5 14 19 154.037 382.463 0.346 6.238
0 0 5 14 20 335.439 180.285 0.258 9.049
0 0 5 14 21 84.573 439.425 0.384 6.297
0 0 5 14 22 101.171 410.290 0.282 6.172
0 0 5 14 23 76.115 439.867 0.371 5.955
0 0 5 14 24 263.976 300.321 0.226 -0.216
0 0 5 14 25 101.574 414.584 0.338 8.191
0 0 5 14 26 212.231 300.930 0.375 9.782
0 0 5 14 27 122.900 399.422 0.362 6.862
0 0 5 14 28 280.582 239.709 0.320 9.023
0 0 5 14 29 122.554 392.431 273.496 6.246
0 0 5 14 30 280.249 243.379 0.302 8.063
0 0 5 14 31 77.933 446.544 0.409 7.149
0 0 5 14 32 179.392 327.965 0.259 0.632
0 0 5 14 33 325.885 177.333 0.245 9.190
0 0 5 14 34 275.117 297.638 0.220 -0.256
0 0 5 14 35 190.829 420.559 0.104 -0.570
0 0 5 14 36 -31.966 611.938 0.002 1.438
0 0 5 14 37 359.463 281.993 0.188 -0.480
0 0 5 14 38 318.906 287.678 0.202 -0.382
0 0 5 14 39 231.002 301.348 0.355 8.255
0 0 5 14 40 111.069 405.576 0.306 6.731
0 0 5 14 41 75.883 437.068 0.363 5.855
0 0 5 14 42 95.987 416.661 0.388 8.048
0 0 5 14 43 134.219 375.717 0.315 0.372
0 0 5 14 44 171.864 480.206 0.152 -0.591
0 0 5 14 45 173.849 480.362 0.153 -0.589
0 0 5 14 46 302.852 221.141 0.299 8.920
0 0 5 14 47 94.027 435.336 75.389 758.526
0 0 5 14 48 72.518 439.969 0.377 6.959
0 0 5 14 49 78.688 439.311 0.386 7.154
0 0 5 14 50 109.280 408.025 0.306 6.886
0 0 5 14 51 117.520 406.781 0.398 8.040
0 0 5 15 0 148.830 362.919 2.422 0.992
0 0 5 15 1 331.731 173.439 0.251 9.653
0 0 5 15 2 243.356 307.954 0.237 -0.141
0 0 5 15 3 185.850 338.603 0.282 0.977
0 0 5 15 4 283.737 240.237 0.335 9.864
0 0 5 15 5 -38.894 553.877 0.605 11.970
0 0 5 15 6 322.418 189.233 3068.170 5.336
0 0 5 15 7 171.053 337.230 0.157 0.697
0 0 5 15 8 -292.802 808.243 2.548 1272.206
0 0 5 15 9 216.648 307.828 0.336 8.131
0 0 5 15 10 263.976 300.321 0.226 -0.216
0 0 5 15 11 175.097 480.445 0.153 -0.587
0 0 5 15 12 133.947 394.049 0.359 6.754
0 0 5 15 13 52.014 466.892 0.719 9.329
0 0 5 15 14 359.637 173.240 0.226 9.584
0 0 5 15 15 218.907 307.072 0.343 8.212
0 0 5 15 16 186.288 343.914 0.298 1.239
0 0 5 15 17 278.811 250.844 274.574 1443.568
0 0 5 15 18 178.163 350.379 0.174 0.878
0 0 5 15 19 327.506 202.340 0.232 8.422
0 0 5 15 20 87.661 436.835 0.381 6.258
0 0 5 15 21 84.736 434.194 0.372 6.255
0 0 5 15 22 120.590 407.160 0.362 8.920
0 0 5 15 23 258.426 301.727 0.229 -0.195
0 0 5 15 24 182.317 480.977 0.156 -0.579
0 0 5 15 25 221.905 319.909 0.248 -0.068
0 0 5 15 26 61.560 458.936 0.668 8.377
0 0 5 15 27 311.759 209.159 350.492 209.721
0 0 5 15 28 89.978 437.517 0.624 7.416
0 0 5 15 29 196.736 337.571 0.247 0.312
0 0 5 15 30 289.620 241.299 0.332 9.318
0 0 5 15 31 288.075 229.444 0.318 8.689
0 0 5 15 32 317.464 189.741 353.296 26.183
0 0 5 15 33 51.196 448.263 0.583 7.139
0 0 5 15 34 94.228 435.770 0.393 6.597
0 0 5 15 35 369.992 159.965 0.258 9.124
0 0 5 15 36 302.799 290.906 0.208 -0.339
0 0 5 15 37 117.520 406.781 0.398 8.040
0 0 5 15 38 339.645 284.354 0.194 -0.434
0 0 5 15 39 328.458 207.536 1273.335 8.624
0 0 5 15 40 219.933 298.960 0.332 8.473
0 0 5 15 41 220.052 302.626 0.349 8.185
0 0 5 15 42 184.723 335.010 0.272 0.823
0 0 5 15 43 281.709 236.568 53.292 27.731
0 0 5 15 44 287.269 222.312 105.038 179.335
0 0 5 15 45 293.633 216.525 0.167 1.371
0 0 5 15 46 92.730 435.746 0.396 6.840
0 0 5 15 47 77.568 446.402 0.408 7.153
0 0 5 15 48 103.074 415.876 0.338 7.915
0 0 5 15 49 112.671 411.229 0.352 8.379
0 0 5 15 50 193.725 422.243 0.105 -0.568
0 0 5 15 51 452.348 78.758 0.112 6.422
0 0 5 16 0 68.338 433.375 0.583 7.061
0 0 5 16 1 78.165 427.808 0.323 7.592
0 0 5 16 2 187.369 330.165 0.238 0.224
0 0 5 16 3 138.365 373.544 0.308 0.332
0 0 5 16 4 316.527 196.965 3642.484 8.298
0 0 5 16 5 381.545 178.544 0.200 -0.380
0 0 5 16 6 221.905 319.909 0.248 -0.068
0 0 5 16 7 312.497 196.967 433.633 1337.244
0 0 5 16 8 308.218 289.755 0.206 -0.354
0 0 5 16 9 178.154 480.645 0.155 -0.584
0 0 5 16 10 43.427 457.446 0.383 6.398
0 0 5 16 11 219.226 300.946 0.350 8.293
0 0 5 16 12 193.264 330.729 2.374 -19.859
0 0 5 16 13 93.350 437.642 0.404 6.984
0 0 5 16 14 90.294 442.698 0.424 7.552
0 0 5 16 15 143.232 370.740 0.303 0.293
0 0 5 16 16 126.119 401.141 0.399 7.960
0 0 5 16 17 243.356 307.954 0.237 -0.141
0 0 5 16 18 -74.494 605.956 1.280 -5.707
0 0 5 16 19 349.675 283.063 0.191 -0.458
0 0 5 16 20 107.130 407.493 0.307 6.657
0 0 5 16 21 324.172 286.748 0.200 -0.396
0 0 5 16 22 114.969 408.269 0.339 7.772
0 0 5 16 23 86.958 427.433 0.351 5.715
0 0 5 16 24 194.958 328.043 1.223 -9.070
0 0 5 16 25 189.846 332.123 2.334 -19.473
0 0 5 16 26 78.688 439.311 0.386 7.154
0 0 5 16 27 54.906 470.593 0.460 8.205
0 0 5 16 28 221.905 319.909 0.248 -0.068
0 0 5 16 29 252.910 303.171 0.232 -0.173
0 0 5 16 30 302.799 290.906 0.208 -0.339
0 0 5 16 31 85.859 433.111 0.594 7.004
0 0 5 16 32 143.232 370.740 0.303 0.293
0 0 5 16 33 232.634 324.974 0.532 -0.614
0 0 5 16 34 362.350 168.093 0.233 9.342
0 0 5 16 35 193.280 426.793 0.130 -0.566
0 0 5 16 36 73.355 442.597 0.381 6.378
0 0 5 16 37 184.719 481.227 0.157 -0.577
0 0 5 16 38 185.695 481.343 0.157 -0.576
0 0 5 16 39 61.612 463.386 0.698 8.861
0 0 5 16 40 232.163 314.219 0.243 -0.104
0 0 5 16 41 179.976 480.776 0.155 -0.582
0 0 5 16 42 213.310 324.412 0.253 -0.033
0 0 5 16 43 381.545 178.544 0.200 -0.380
0 0 5 16 44 78.162 438.829 0.369 5.848
0 0 5 16 45 333.317 184.885 3474.739 8.883
0 0 5 16 46 132.086 395.720 0.333 7.475
0 0 5 16 47 302.799 290.906 0.208 -0.339
0 0 5 16 48 133.592 380.408 0.251 3.551
0 0 5 16 49 76.246 431.721 0.354 6.434
0 0 5 16 50 132.211 396.781 0.306 6.573
0 0 5 16 51 331.695 196.911 0.199 9.064
0 0 5 17 0 383.491 120.324 0.159 8.445
0 0 5 17 1 126.222 378.779 0.401 3.430
0 0 5 17 2 30.365 481.123 0.702 9.237
0 0 5 17 3 277.784 236.505 0.296 8.107
0 0 5 17 4 172.642 480.272 0.152 -0.590
0 0 5 17 5 114.543 405.411 0.314 7.119
0 0 5 17 6 93.398 410.886 0.357 6.963
0 0 5 17 7 213.310 324.412 0.253 -0.033
0 0 5 17 8 154.841 362.700 0.295 0.242
0 0 5 17 9 213.475 306.004 0.352 8.825
0 0 5 17 10 78.216 428.758 0.401 8.524
0 0 5 17 11 -469.317 981.300 2.451 -13.181
0 0 5 17 12 179.515 480.743 0.155 -0.582
0 0 5 17 13 276.030 244.594 0.296 8.544
0 0 5 17 14 77.249 447.228 0.657 8.090
0 0 5 17 15 275.117 297.638 0.220 -0.256
0 0 5 17 16 261.325 261.933 0.163 1.014
0 0 5 17 17 82.308 440.685 0.621 7.450
0 0 5 17 18 313.587 288.680 0.204 -0.368
0 0 5 17 19 224.272 301.466 181.428 6.354
0 0 5 17 20 -63.265 588.707 1.286 -5.269
0 0 5 17 21 282.717 246.565 0.318 8.673
0 0 5 17 22 276.864 238.784 0.303 8.456
0 0 5 17 23 132.588 382.413 0.256 3.651
0 0 5 17 24 129.262 403.689 0.343 8.033
0 0 5 17 25 179.058 480.709 0.155 -0.583
0 0 5 17 26 279.646 239.329 0.315 9.059
0 0 5 17 27 334.543 285.088 0.196 -0.422
0 0 5 17 28 232.163 314.219 0.243 -0.104
0 0 5 17 29 216.059 302.362 131.922 8.886
0 0 5 17 30 67.126 444.842 0.607 7.397
0 0 5 17 31 91.733 432.686 0.385 6.702
0 0 5 17 32 205.537 299.189 0.329 7.775
0 0 5 17 33 271.853 233.131 857.462 1175.837
0 0 5 17 34 282.649 244.288 166.089 8.498
0 0 5 17 35 126.488 399.158 0.377 7.427
0 0 5 17 36 113.681 409.600 0.405 8.206
0 0 5 17 37 88.157 431.834 0.360 5.691
0 0 5 17 38 180.439 480.813 0.156 -0.581
0 0 5 17 39 349.675 283.063 0.191 -0.458
0 0 5 17 40 91.016 430.426 0.602 7.017
0 0 5 17 41 64.683 455.813 0.413 7.000
0 0 5 17 42 285.667 228.238 0.337 9.786
0 0 5 17 43 208.525 301.135 0.365 9.282
0 0 5 17 44 138.365 373.544 0.308 0.332
0 0 5 17 45 172.250 480.240 0.152 -0.591
0 0 5 17 46 297.335 292.135 0.210 -0.323
0 0 5 17 47 60.328 458.624 0.424 7.523
0 0 5 17 48 66.895 444.034 0.375 6.206
0 0 5 17 49 75.086 437.818 0.368 6.137
0 0 5 17 50 115.317 404.946 0.311 7.142
0 0 5 17 51 349.042 175.474 0.187 9.077
0 0 5 18 0 292.912 230.052 0.506 9.180
0 0 5 18 1 187.845 330.820 0.248 0.396
0 0 5 18 2 262.424 255.963 0.288 8.845
0 0 5 18 3 120.412 402.542 0.386 7.735
0 0 5 18 4 73.061 442.426 0.374 6.011
0 0 5 18 5 186.155 342.859 0.140 0.119
0 0 5 18 6 -86.642 603.611 1.272 -5.758
0 0 5 18 7 177.262 480.585 0.154 -0.585
0 0 5 18 8 100.160 421.839 0.340 5.143
0 0 5 18 9 214.926 303.020 0.328 7.870
0 0 5 18 10 -73.948 588.931 1.212 -5.443
0 0 5 18 11 317.135 199.112 0.237 8.289
0 0 5 18 12 241.772 280.569 0.213 1.045
0 0 5 18 13 178.154 480.645 0.155 -0.584
0 0 5 18 14 162.984 366.978 0.286 4.238
0 0 5 18 15 302.799 290.906 0.208 -0.339
0 0 5 18 16 541.958 -12.496 1.023 5.781
0 0 5 18 17 269.543 298.957 0.223 -0.236
0 0 5 18 18 188.960 424.357 0.129 -0.569
0 0 5 18 19 194.042 347.154 0.301 1.222
0 0 5 18 20 182.793 481.023 0.156 -0.579
0 0 5 18 21 269.543 298.957 0.223 -0.236
0 0 5 18 22 182.391 343.846 0.161 0.666
0 0 5 18 23 169.349 361.256 0.415 -0.548
0 0 5 18 24 194.846 327.654 0.407 7.026
0 0 5 18 25 191.828 425.973 0.129 -0.567
0 0 5 18 26 66.901 453.091 0.650 8.054
0 0 5 18 27 180.439 480.813 0.156 -0.581
0 0 5 18 28 223.900 304.038 0.350 8.338
0 0 5 18 29 146.722 367.946 0.326 8.945
0 0 5 18 30 381.545 178.544 0.200 -0.380
0 0 5 18 31 277.515 245.790 0.299 8.765
0 0 5 18 32 57.073 448.426 0.584 7.007
0 0 5 18 33 115.050 400.856 0.374 7.504
0 0 5 18 34 225.423 311.048 0.345 8.091
0 0 5 18 35 218.070 312.899 0.368 8.846
0 0 5 18 36 184.719 481.227 0.157 -0.577
0 0 5 18 37 75.188 449.300 0.658 8.115
0 0 5 18 38 119.949 418.550 0.371 6.093
0 0 5 18 39 181.844 480.933 0.156 -0.580
0 0 5 18 40 188.630 333.011 0.258 0.552
0 0 5 18 41 313.587 288.680 0.204 -0.368
0 0 5 18 42 114.043 407.248 0.392 7.880
0 0 5 18 43 88.958 433.010 0.372 6.146
0 0 5 18 44 90.446 421.049 0.337 6.110
0 0 5 18 45 209.653 324.913 0.257 -0.008
0 0 5 18 46 143.678 388.858 0.319 6.840
0 0 5 18 47 179.976 480.776 0.155 -0.582
0 0 5 18 48 274.313 239.342 0.297 8.269
0 0 5 18 49 213.310 324.412 0.253 -0.033
0 0 5 18 50 189.911 424.892 0.129 -0.569
0 0 5 18 51 152.334 370.650 0.436 7.840
0 0 5 19 0 234.135 326.137 0.533 -0.614
0 0 5 19 1 134.219 375.717 0.315 0.372
0 0 5 19 2 174.491 335.321 0.148 0.434
0 0 5 19 3 235.637 327.304 0.535 -0.613
0 0 5 19 4 92.598 424.946 0.366 9.052
0 0 5 19 5 214.626 306.833 0.353 8.790
0 0 5 19 6 208.693 305.229 271.121 22.442
0 0 5 19 7 137.780 369.459 0.304 7.945
0 0 5 19 8 277.489 238.823 0.304 8.445
0 0 5 19 9 212.001 311.231 0.360 8.793
0 0 5 19 10 263.708 242.053 0.285 8.347
0 0 5 19 11 381.545 178.544 0.200 -0.380
0 0 5 19 12 138.365 373.544 0.308 0.332
0 0 5 19 13 188.462 333.861 0.262 0.622
0 0 5 19 14 215.837 305.107 0.348 8.971
0 0 5 19 15 89.467 423.994 0.553 6.312
0 0 5 19 16 286.069 242.897 201.141 9.409
0 0 5 19 17 92.846 429.630 0.364 5.937
0 0 5 19 18 284.844 248.484 0.344 10.279
0 0 5 19 19 111.335 419.618 0.591 6.696
0 0 5 19 20 47.800 475.192 0.562 8.950
0 0 5 19 21 302.799 290.906 0.208 -0.339
0 0 5 19 22 277.618 246.365 0.295 7.804
0 0 5 19 23 211.978 306.265 0.335 8.063
0 0 5 19 24 135.723 392.493 0.313 7.080
0 0 5 19 25 179.976 480.776 0.155 -0.582
0 0 5 19 26 33.730 489.239 0.505 9.711
0 0 5 19 27 194.741 427.622 0.130 -0.565
0 0 5 19 28 252.910 303.171 0.232 -0.173
0 0 5 19 29 280.214 242.061 359.407 7.419
0 0 5 19 30 109.570 422.202 0.396 7.152
0 0 5 19 31 308.218 289.755 0.206 -0.354
0 0 5 19 32 210.263 292.044 0.355 8.776
0 0 5 19 33 138.365 373.544 0.308 0.332
0 0 5 19 34 334.543 285.088 0.196 -0.422
0 0 5 19 35 364.263 281.537 0.186 -0.490
0 0 5 19 36 215.734 305.731 0.356 8.648
0 0 5 19 37 220.547 306.454 0.410 4.879
0 0 5 19 38 143.900 396.711 25.706 8.062
0 0 5 19 39 220.533 308.197 0.343 8.056
0 0 5 19 40 213.310 324.412 0.253 -0.033
0 0 5 19 41 148.691 373.311 0.239 2.890
0 0 5 19 42 278.861 230.365 0.303 9.006
0 0 5 19 43 67.401 448.797 0.414 7.750
0 0 5 19 44 276.480 239.812 0.295 7.782
0 0 5 19 45 75.419 432.550 0.561 6.568
0 0 5 19 46 190.564 336.447 0.268 0.706
0 0 5 19 47 321.662 202.329 607.495 542.026
0 0 5 19 48 68.345 448.095 0.395 6.799
0 0 5 19 49 72.567 438.921 3419.529 7.081
0 0 5 19 50 118.413 406.857 0.335 7.831
0 0 5 19 51 379.246 144.691 0.141 10.408
0 0 5 20 0 362.420 150.413 0.124 1.974
0 0 5 20 1 184.289 421.734 0.127 -0.573
0 0 5 20 2 207.325 299.648 0.343 8.868
0 0 5 20 3 34.222 467.617 0.405 7.078
0 0 5 20 4 182.951 341.998 0.135 0.017
0 0 5 20 5 265.066 251.232 0.292 9.263
0 0 5 20 6 183.441 327.905 0.249 0.445
0 0 5 20 7 2607.985 -2108.666 2.757 37.035
0 0 5 20 8 84.993 426.000 0.346 6.386
0 0 5 20 9 85.904 438.049 0.392 6.786
0 0 5 20 10 185.353 451.969 0.151 -0.589
0 0 5 20 11 120.048 384.951 0.254 3.706
0 0 5 20 12 118.532 401.367 0.313 7.110
0 0 5 20 13 280.786 251.205 4.227 8.390
0 0 5 20 14 184.241 341.295 0.148 0.333
0 0 5 20 15 216.209 300.722 0.343 9.243
0 0 5 20 16 93.002 425.148 0.369 6.480
