st pl ch r c p0 p1 p2 p3
0 2 3 9 46 600.347 138.774 0.025 -0.672
0 2 3 9 47 558.936 182.572 0.021 -0.364
0 2 3 9 48 592.614 138.866 0.025 -0.722
0 2 3 9 49 588.363 144.532 0.025 -0.680
0 2 3 9 50 597.275 147.241 0.024 -0.640
0 2 3 9 51 608.761 134.560 0.023 -0.729
0 2 3 10 0 616.787 145.645 0.024 -0.743
0 2 3 10 1 553.599 210.806 0.022 -0.317
0 2 3 10 2 531.052 211.822 0.021 -0.315
0 2 3 10 3 548.542 193.972 0.021 -0.446
0 2 3 10 4 517.517 242.698 0.021 -0.157
0 2 3 10 5 584.833 173.340 0.023 -0.566
0 2 3 10 6 570.383 187.365 0.022 -0.421
0 2 3 10 7 531.603 228.103 0.020 -0.253
0 2 3 10 8 551.879 187.902 0.022 -0.396
0 2 3 10 9 508.979 233.168 0.021 -0.177
0 2 3 10 10 522.297 222.193 0.021 -0.250
0 2 3 10 11 500.544 245.072 0.020 -0.149
0 2 3 10 12 546.005 212.855 0.020 -0.287
0 2 3 10 13 560.158 201.063 0.021 -0.332
0 2 3 10 14 529.124 221.639 0.021 -0.243
0 2 3 10 15 550.020 198.576 0.021 -0.371
0 2 3 10 16 557.344 194.102 0.021 -0.392
0 2 3 10 17 526.981 223.509 0.020 -0.235
0 2 3 10 18 544.807 213.120 0.020 -0.298
0 2 3 10 19 541.947 212.588 0.022 -0.242
0 2 3 10 20 540.822 213.732 0.021 -0.263
0 2 3 10 21 585.136 166.031 0.024 -0.523
0 2 3 10 22 555.078 202.838 0.021 -0.309
0 2 3 10 23 585.130 171.753 0.023 -0.479
0 2 3 10 24 509.590 241.077 0.020 -0.135
0 2 3 10 25 584.744 164.699 0.024 -0.523
0 2 3 10 26 552.910 198.220 0.021 -0.337
0 2 3 10 27 527.941 222.659 0.021 -0.227
0 2 3 10 28 577.395 178.675 0.023 -0.389
0 2 3 10 29 577.956 176.695 0.023 -0.405
0 2 3 10 30 512.838 235.067 0.020 -0.162
0 2 3 10 31 584.984 158.031 0.024 -0.588
0 2 3 10 32 570.018 175.185 0.023 -0.468
0 2 3 10 33 585.129 158.852 0.024 -0.559
0 2 3 10 34 594.311 157.832 0.024 -0.599
0 2 3 10 35 597.214 155.426 0.024 -0.605
0 2 3 10 36 592.436 160.980 0.023 -0.571
0 2 3 10 37 542.525 215.933 0.021 -0.266
0 2 3 10 38 592.920 163.595 0.023 -0.543
0 2 3 10 39 593.482 159.605 0.024 -0.526
0 2 3 10 40 562.784 185.387 0.021 -0.378
0 2 3 10 41 571.093 174.849 0.022 -0.453
0 2 3 10 42 556.182 173.047 0.023 -0.433
0 2 3 10 43 571.387 156.517 0.024 -0.549
0 2 3 10 44 583.377 157.307 0.023 -0.574
0 2 3 10 45 565.043 176.595 0.022 -0.377
0 2 3 10 46 592.484 148.556 0.024 -0.617
0 2 3 10 47 588.174 152.182 0.024 -0.553
0 2 3 10 48 582.154 150.235 0.024 -0.622
0 2 3 10 49 579.984 154.619 0.024 -0.565
0 2 3 10 50 591.609 154.242 0.024 -0.570
0 2 3 10 51 596.779 149.941 0.021 -0.606
0 2 3 11 0 613.561 150.438 0.023 -0.692
0 2 3 11 1 598.208 165.368 0.025 -0.582
0 2 3 11 2 524.241 219.764 0.021 -0.278
0 2 3 11 3 529.599 214.839 0.021 -0.324
0 2 3 11 4 542.598 218.998 0.021 -0.287
0 2 3 11 5 561.504 200.665 0.021 -0.377
0 2 3 11 6 550.350 210.255 0.021 -0.310
0 2 3 11 7 559.358 200.664 0.022 -0.348
0 2 3 11 8 544.211 197.909 0.021 -0.362
0 2 3 11 9 571.117 169.599 0.024 -0.515
0 2 3 11 10 571.871 172.580 0.023 -0.530
0 2 3 11 11 573.295 172.249 0.023 -0.548
0 2 3 11 12 536.280 223.112 0.021 -0.202
0 2 3 11 13 582.144 179.860 0.022 -0.461
0 2 3 11 14 543.527 207.294 0.021 -0.346
0 2 3 11 15 548.798 202.520 0.021 -0.354
0 2 3 11 16 541.022 211.567 0.021 -0.297
0 2 3 11 17 515.315 236.447 0.021 -0.137
0 2 3 11 18 571.008 187.198 0.021 -0.401
0 2 3 11 19 554.963 202.928 0.021 -0.328
0 2 3 11 20 545.827 208.340 0.022 -0.277
0 2 3 11 21 562.506 192.325 0.021 -0.391
0 2 3 11 22 569.259 189.719 0.022 -0.377
0 2 3 11 23 587.498 170.320 0.024 -0.485
0 2 3 11 24 585.469 164.547 0.024 -0.525
0 2 3 11 25 579.104 171.940 0.024 -0.447
0 2 3 11 26 528.028 226.862 0.020 -0.212
0 2 3 11 27 574.449 176.568 0.022 -0.484
0 2 3 11 28 601.781 154.009 0.025 -0.563
0 2 3 11 29 556.711 199.945 0.022 -0.251
0 2 3 11 30 583.468 162.817 0.024 -0.530
0 2 3 11 31 552.532 195.138 0.022 -0.308
0 2 3 11 32 547.649 199.438 0.022 -0.318
0 2 3 11 33 577.608 168.598 0.023 -0.540
0 2 3 11 34 598.440 155.309 0.024 -0.564
0 2 3 11 35 595.138 159.067 0.024 -0.571
0 2 3 11 36 592.942 162.080 0.024 -0.557
0 2 3 11 37 585.029 172.358 0.023 -0.482
0 2 3 11 38 588.804 168.750 0.024 -0.485
0 2 3 11 39 584.557 171.466 0.023 -0.447
0 2 3 11 40 585.927 162.997 0.023 -0.510
0 2 3 11 41 577.730 169.166 0.023 -0.468
0 2 3 11 42 570.779 160.159 0.023 -0.513
0 2 3 11 43 563.639 165.919 0.023 -0.495
0 2 3 11 44 582.864 160.987 0.022 -0.537
0 2 3 11 45 551.807 192.975 0.021 -0.326
0 2 3 11 46 586.697 156.245 0.023 -0.575
0 2 3 11 47 580.669 161.425 0.023 -0.515
0 2 3 11 48 579.326 156.492 0.023 -0.586
0 2 3 11 49 577.597 159.455 0.023 -0.514
0 2 3 11 50 590.000 158.033 0.023 -0.541
0 2 3 11 51 596.947 151.985 0.021 -0.602
0 2 3 12 0 632.430 128.881 0.027 -0.914
0 2 3 12 1 550.241 214.330 0.022 -0.312
0 2 3 12 2 539.934 202.891 0.021 -0.376
0 2 3 12 3 528.512 215.022 0.021 -0.321
0 2 3 12 4 602.153 155.933 0.025 -0.646
0 2 3 12 5 597.199 161.122 0.024 -0.624
0 2 3 12 6 557.275 202.056 0.022 -0.382
0 2 3 12 7 590.202 167.717 0.023 -0.598
0 2 3 12 8 540.697 200.800 0.021 -0.346
0 2 3 12 9 575.775 164.143 0.024 -0.549
0 2 3 12 10 536.885 207.370 0.022 -0.313
0 2 3 12 11 535.152 210.977 0.021 -0.319
0 2 3 12 12 532.971 227.274 0.020 -0.209
0 2 3 12 13 552.661 210.132 0.020 -0.314
0 2 3 12 14 536.686 213.287 0.021 -0.315
0 2 3 12 15 555.342 195.248 0.021 -0.412
0 2 3 12 16 528.173 223.692 0.021 -0.214
0 2 3 12 17 588.742 159.302 0.024 -0.566
0 2 3 12 18 549.720 207.698 0.021 -0.294
0 2 3 12 19 550.678 205.502 0.020 -0.322
0 2 3 12 20 541.822 212.569 0.021 -0.267
0 2 3 12 21 557.892 195.384 0.022 -0.342
0 2 3 12 22 557.457 202.606 0.020 -0.350
0 2 3 12 23 590.371 167.517 0.023 -0.558
0 2 3 12 24 574.487 174.958 0.023 -0.446
0 2 3 12 25 520.877 232.896 0.020 -0.182
0 2 3 12 26 534.330 217.957 0.020 -0.247
0 2 3 12 27 540.714 207.571 0.022 -0.317
0 2 3 12 28 612.612 141.424 0.026 -0.678
0 2 3 12 29 515.570 241.526 0.021 -0.090
0 2 3 12 30 595.218 149.461 0.025 -0.637
0 2 3 12 31 536.088 209.021 0.022 -0.253
0 2 3 12 32 575.149 171.230 0.022 -0.500
0 2 3 12 33 586.561 157.668 0.024 -0.607
0 2 3 12 34 591.092 162.191 0.024 -0.516
0 2 3 12 35 592.405 161.130 0.023 -0.563
0 2 3 12 36 600.491 153.072 0.024 -0.620
0 2 3 12 37 597.964 156.629 0.024 -0.599
0 2 3 12 38 588.098 168.696 0.023 -0.494
0 2 3 12 39 562.343 192.448 0.022 -0.295
0 2 3 12 40 585.260 160.457 0.024 -0.566
0 2 3 12 41 537.877 209.130 0.021 -0.280
0 2 3 12 42 577.926 151.592 0.024 -0.609
0 2 3 12 43 575.914 151.328 0.024 -0.635
0 2 3 12 44 590.780 150.139 0.024 -0.607
0 2 3 12 45 569.838 170.972 0.023 -0.429
0 2 3 12 46 587.097 154.774 0.023 -0.586
0 2 3 12 47 577.035 164.535 0.022 -0.507
0 2 3 12 48 588.410 145.197 0.024 -0.637
0 2 3 12 49 583.062 152.424 0.023 -0.600
0 2 3 12 50 598.155 147.879 0.024 -0.618
0 2 3 12 51 605.494 141.253 0.022 -0.721
0 2 3 13 0 616.369 147.974 0.023 -0.690
0 2 3 13 1 567.751 198.733 0.021 -0.376
0 2 3 13 2 528.503 216.306 0.021 -0.298
0 2 3 13 3 541.987 203.166 0.021 -0.408
0 2 3 13 4 564.318 197.047 0.022 -0.391
0 2 3 13 5 593.350 166.972 0.023 -0.616
0 2 3 13 6 558.322 202.885 0.021 -0.377
0 2 3 13 7 538.459 222.887 0.020 -0.277
0 2 3 13 8 562.255 178.862 0.023 -0.430
0 2 3 13 9 521.047 222.878 0.021 -0.241
0 2 3 13 10 534.866 212.903 0.020 -0.310
0 2 3 13 11 569.873 175.404 0.023 -0.526
0 2 3 13 12 533.165 226.766 0.021 -0.205
0 2 3 13 13 536.063 228.138 0.020 -0.214
0 2 3 13 14 565.197 184.158 0.023 -0.450
0 2 3 13 15 537.352 213.702 0.021 -0.284
0 2 3 13 16 563.142 188.846 0.022 -0.394
0 2 3 13 17 523.223 229.413 0.020 -0.203
0 2 3 13 18 550.552 208.529 0.021 -0.297
0 2 3 13 19 564.559 192.182 0.021 -0.386
0 2 3 13 20 588.068 165.422 0.024 -0.538
0 2 3 13 21 575.215 178.859 0.022 -0.447
0 2 3 13 22 597.115 160.559 0.024 -0.583
0 2 3 13 23 588.746 169.923 0.023 -0.522
0 2 3 13 24 533.701 218.130 0.021 -0.206
0 2 3 13 25 528.363 226.003 0.020 -0.206
0 2 3 13 26 518.098 236.173 0.020 -0.166
0 2 3 13 27 571.918 176.927 0.024 -0.480
0 2 3 13 28 592.728 163.668 0.024 -0.493
0 2 3 13 29 574.795 182.157 0.023 -0.383
0 2 3 13 30 589.642 155.862 0.026 -0.532
0 2 3 13 31 593.882 150.565 0.025 -0.626
0 2 3 13 32 569.529 177.160 0.023 -0.446
0 2 3 13 33 581.338 165.015 0.023 -0.529
0 2 3 13 34 593.149 161.313 0.024 -0.547
0 2 3 13 35 596.433 157.700 0.024 -0.561
0 2 3 13 36 593.311 162.764 0.023 -0.587
0 2 3 13 37 527.987 234.778 0.019 -0.185
0 2 3 13 38 582.018 176.430 0.023 -0.451
0 2 3 13 39 589.057 165.818 0.023 -0.489
0 2 3 13 40 568.044 180.459 0.022 -0.409
0 2 3 13 41 580.461 166.451 0.023 -0.471
0 2 3 13 42 554.843 176.391 0.023 -0.408
0 2 3 13 43 570.313 158.586 0.024 -0.544
0 2 3 13 44 594.722 147.587 0.024 -0.633
0 2 3 13 45 578.982 164.154 0.022 -0.532
0 2 3 13 46 585.878 157.795 0.023 -0.567
0 2 3 13 47 593.595 146.574 0.025 -0.624
0 2 3 13 48 579.091 155.379 0.024 -0.596
0 2 3 13 49 577.750 159.353 0.023 -0.575
0 2 3 13 50 589.119 159.277 0.022 -0.568
0 2 3 13 51 597.169 151.592 0.021 -0.584
0 2 3 14 0 611.492 155.215 0.022 -0.665
0 2 3 14 1 540.738 226.897 0.021 -0.242
0 2 3 14 2 523.033 224.132 0.020 -0.265
0 2 3 14 3 538.272 207.148 0.021 -0.359
0 2 3 14 4 589.714 170.943 0.024 -0.552
0 2 3 14 5 517.114 249.390 0.019 -0.181
0 2 3 14 6 546.762 216.011 0.020 -0.295
0 2 3 14 7 545.514 217.609 0.020 -0.274
0 2 3 14 8 535.029 209.821 0.021 -0.311
0 2 3 14 9 492.715 253.322 0.020 -0.104
0 2 3 14 10 571.002 174.172 0.024 -0.490
0 2 3 14 11 509.616 240.403 0.020 -0.179
0 2 3 14 12 563.671 196.191 0.022 -0.348
0 2 3 14 13 556.324 207.824 0.021 -0.306
0 2 3 14 14 517.482 235.548 0.021 -0.207
0 2 3 14 15 537.363 215.490 0.020 -0.314
0 2 3 14 16 572.361 181.082 0.023 -0.447
0 2 3 14 17 504.561 249.230 0.020 -0.116
0 2 3 14 18 521.945 240.032 0.020 -0.150
0 2 3 14 19 554.102 204.830 0.021 -0.314
0 2 3 14 20 553.424 204.780 0.020 -0.314
0 2 3 14 21 533.524 223.105 0.021 -0.230
0 2 3 14 22 535.165 226.902 0.020 -0.211
0 2 3 14 23 540.369 221.654 0.021 -0.231
0 2 3 14 24 525.957 228.887 0.020 -0.184
0 2 3 14 25 515.808 240.470 0.020 -0.157
0 2 3 14 26 558.473 194.991 0.022 -0.347
0 2 3 14 27 522.430 230.496 0.021 -0.222
0 2 3 14 28 572.163 187.192 0.023 -0.353
0 2 3 14 29 546.991 211.984 0.022 -0.209
0 2 3 14 30 580.891 166.631 0.024 -0.487
0 2 3 14 31 582.061 164.854 0.024 -0.502
0 2 3 14 32 554.422 195.217 0.022 -0.339
0 2 3 14 33 548.807 201.089 0.021 -0.325
0 2 3 14 34 594.745 160.558 0.024 -0.515
0 2 3 14 35 540.411 218.832 0.020 -0.231
0 2 3 14 36 590.418 166.770 0.023 -0.541
0 2 3 14 37 553.132 209.089 0.020 -0.304
0 2 3 14 38 568.473 192.154 0.022 -0.362
0 2 3 14 39 580.283 177.094 0.022 -0.418
0 2 3 14 40 572.152 177.247 0.023 -0.445
0 2 3 14 41 581.587 167.270 0.023 -0.477
0 2 3 14 42 571.672 159.778 0.024 -0.534
0 2 3 14 43 563.470 167.656 0.023 -0.474
0 2 3 14 44 529.729 216.449 0.020 -0.213
0 2 3 14 45 553.945 191.796 0.021 -0.328
0 2 3 14 46 590.862 154.218 0.023 -0.553
0 2 3 14 47 584.333 158.914 0.024 -0.535
0 2 3 14 48 582.636 154.494 0.023 -0.560
0 2 3 14 49 579.097 158.954 0.024 -0.519
0 2 3 14 50 542.962 209.200 0.020 -0.241
0 2 3 14 51 605.577 144.449 0.022 -0.653
0 2 3 15 0 615.705 151.185 0.019 -0.599
0 2 3 15 1 569.562 194.707 0.022 -0.431
0 2 3 15 2 542.873 201.332 0.021 -0.385
0 2 3 15 3 576.326 164.577 0.024 -0.622
0 2 3 15 4 565.644 194.367 0.022 -0.408
0 2 3 15 5 521.023 241.995 0.019 -0.214
0 2 3 15 6 596.444 161.136 0.025 -0.577
0 2 3 15 7 543.330 215.355 0.021 -0.297
0 2 3 15 8 535.485 207.023 0.021 -0.312
0 2 3 15 9 497.091 245.576 0.020 -0.122
0 2 3 15 10 540.479 204.831 0.021 -0.333
0 2 3 15 11 576.165 168.554 0.023 -0.558
0 2 3 15 12 585.082 172.348 0.023 -0.510
0 2 3 15 13 582.639 178.111 0.023 -0.465
0 2 3 15 14 535.344 215.079 0.021 -0.300
0 2 3 15 15 569.846 178.488 0.022 -0.472
0 2 3 15 16 541.728 210.706 0.021 -0.277
0 2 3 15 17 555.652 194.617 0.022 -0.369
0 2 3 15 18 538.180 220.380 0.021 -0.260
0 2 3 15 19 586.978 167.601 0.024 -0.545
0 2 3 15 20 554.010 200.630 0.021 -0.312
0 2 3 15 21 530.602 224.353 0.020 -0.223
0 2 3 15 22 510.217 250.577 0.020 -0.121
0 2 3 15 23 546.184 214.977 0.020 -0.267
0 2 3 15 24 544.756 206.109 0.021 -0.294
0 2 3 15 25 587.309 162.689 0.025 -0.531
0 2 3 15 26 548.832 203.522 0.021 -0.313
0 2 3 15 27 526.061 223.975 0.021 -0.236
0 2 3 15 28 592.511 163.428 0.024 -0.509
0 2 3 15 29 600.628 154.339 0.025 -0.578
0 2 3 15 30 556.400 190.935 0.022 -0.343
0 2 3 15 31 518.117 228.255 0.021 -0.177
0 2 3 15 32 585.614 160.464 0.024 -0.592
0 2 3 15 33 584.906 160.577 0.023 -0.586
0 2 3 15 34 600.203 152.960 0.025 -0.613
0 2 3 15 35 593.853 159.888 0.024 -0.558
0 2 3 15 36 592.079 162.992 0.023 -0.572
0 2 3 15 37 588.190 168.475 0.023 -0.517
0 2 3 15 38 589.145 168.261 0.023 -0.486
0 2 3 15 39 543.523 213.419 0.020 -0.234
0 2 3 15 40 589.078 157.164 0.024 -0.575
0 2 3 15 41 578.079 168.722 0.023 -0.492
0 2 3 15 42 581.875 148.133 0.024 -0.602
0 2 3 15 43 559.105 170.099 0.023 -0.479
0 2 3 15 44 588.158 153.652 0.024 -0.588
0 2 3 15 45 583.704 157.826 0.023 -0.555
0 2 3 15 46 596.995 145.848 0.024 -0.625
0 2 3 15 47 592.476 148.179 0.024 -0.624
0 2 3 15 48 558.132 178.131 0.021 -0.422
0 2 3 15 49 577.017 159.300 0.023 -0.528
0 2 3 15 50 595.188 152.218 0.024 -0.607
0 2 3 15 51 602.642 143.877 0.022 -0.643
0 2 3 16 0 187.148 967.897 0.002 0.364
0 2 3 16 1 594.447 169.268 0.024 -0.568
0 2 3 16 2 576.776 165.911 0.024 -0.601
0 2 3 16 3 507.999 236.395 0.020 -0.212
0 2 3 16 4 535.218 227.329 0.020 -0.273
0 2 3 16 5 559.185 202.575 0.021 -0.377
0 2 3 16 6 546.366 214.104 0.021 -0.295
0 2 3 16 7 568.892 191.251 0.022 -0.420
0 2 3 16 8 578.193 162.814 0.024 -0.595
0 2 3 16 9 548.113 195.982 0.021 -0.362
0 2 3 16 10 529.465 217.126 0.021 -0.281
0 2 3 16 11 500.416 250.493 0.019 -0.136
0 2 3 16 12 555.030 204.990 0.021 -0.311
0 2 3 16 13 558.905 204.563 0.021 -0.308
0 2 3 16 14 551.188 199.038 0.022 -0.395
0 2 3 16 15 570.133 180.356 0.022 -0.487
0 2 3 16 16 537.353 217.198 0.020 -0.232
0 2 3 16 17 547.664 204.079 0.022 -0.313
0 2 3 16 18 557.009 201.488 0.021 -0.332
0 2 3 16 19 575.740 181.208 0.022 -0.438
0 2 3 16 20 591.169 162.705 0.024 -0.528
0 2 3 16 21 594.523 159.458 0.024 -0.578
0 2 3 16 22 567.462 193.551 0.021 -0.396
0 2 3 16 23 583.776 175.341 0.023 -0.471
0 2 3 16 24 557.281 195.886 0.021 -0.340
0 2 3 16 25 454.190 304.394 0.019 0.053
0 2 3 16 26 551.872 202.320 0.021 -0.338
0 2 3 16 27 555.473 195.790 0.022 -0.381
0 2 3 16 28 539.154 221.312 0.020 -0.190
0 2 3 16 29 567.683 189.576 0.022 -0.325
0 2 3 16 30 555.101 193.468 0.022 -0.342
0 2 3 16 31 547.384 200.599 0.021 -0.284
0 2 3 16 32 561.956 186.720 0.022 -0.392
0 2 3 16 33 583.269 164.403 0.023 -0.539
0 2 3 16 34 573.307 183.642 0.022 -0.408
0 2 3 16 35 548.575 210.098 0.021 -0.260
0 2 3 16 36 591.179 165.023 0.023 -0.542
0 2 3 16 37 574.644 186.203 0.021 -0.424
0 2 3 16 38 578.866 180.346 0.023 -0.421
0 2 3 16 39 555.798 202.812 0.021 -0.257
0 2 3 16 40 590.632 156.699 0.025 -0.555
0 2 3 16 41 584.012 164.137 0.022 -0.540
0 2 3 16 42 538.390 195.493 0.021 -0.313
0 2 3 16 43 534.672 197.701 0.021 -0.306
0 2 3 16 44 554.879 190.499 0.021 -0.348
0 2 3 16 45 565.658 179.122 0.021 -0.409
0 2 3 16 46 590.921 153.220 0.023 -0.564
0 2 3 16 47 589.328 153.799 0.023 -0.548
0 2 3 16 48 576.960 159.049 0.023 -0.556
0 2 3 16 49 576.427 160.755 0.023 -0.534
0 2 3 16 50 582.260 167.313 0.022 -0.491
0 2 3 16 51 604.593 142.751 0.022 -0.688
0 2 3 17 0 386.584 403.505 0.005 0.329
0 2 3 17 1 553.565 213.250 0.023 -0.275
0 2 3 17 2 525.581 220.218 0.021 -0.254
0 2 3 17 3 554.330 191.439 0.021 -0.454
0 2 3 17 4 558.176 205.403 0.021 -0.353
0 2 3 17 5 549.819 215.909 0.020 -0.314
0 2 3 17 6 542.496 219.118 0.022 -0.250
0 2 3 17 7 562.003 201.285 0.021 -0.389
0 2 3 17 8 491.708 252.676 0.020 -0.106
0 2 3 17 9 565.279 179.646 0.022 -0.491
0 2 3 17 10 522.258 226.774 0.020 -0.228
0 2 3 17 11 525.668 225.410 0.020 -0.270
0 2 3 17 12 541.934 218.594 0.021 -0.248
0 2 3 17 13 568.545 195.367 0.021 -0.367
0 2 3 17 14 529.649 223.890 0.021 -0.261
0 2 3 17 15 529.567 224.904 0.020 -0.251
0 2 3 17 16 563.717 190.327 0.022 -0.387
0 2 3 17 17 551.484 202.718 0.021 -0.344
0 2 3 17 18 556.551 203.182 0.022 -0.317
0 2 3 17 19 556.026 202.840 0.021 -0.307
0 2 3 17 20 593.304 161.518 0.025 -0.570
0 2 3 17 21 522.947 235.573 0.020 -0.177
0 2 3 17 22 588.107 172.897 0.022 -0.528
0 2 3 17 23 543.074 218.728 0.021 -0.243
0 2 3 17 24 512.916 242.180 0.020 -0.146
0 2 3 17 25 504.611 252.029 0.020 -0.114
0 2 3 17 26 570.170 185.121 0.022 -0.420
0 2 3 17 27 524.356 229.117 0.021 -0.225
0 2 3 17 28 557.680 202.661 0.022 -0.266
0 2 3 17 29 558.688 201.167 0.021 -0.279
0 2 3 17 30 559.726 189.147 0.023 -0.339
0 2 3 17 31 568.086 180.501 0.023 -0.406
0 2 3 17 32 550.920 199.268 0.021 -0.318
0 2 3 17 33 576.505 173.462 0.022 -0.485
0 2 3 17 34 535.654 223.162 0.021 -0.205
0 2 3 17 35 590.849 166.187 0.024 -0.529
0 2 3 17 36 530.732 231.102 0.019 -0.205
0 2 3 17 37 575.763 184.869 0.022 -0.408
0 2 3 17 38 578.239 181.881 0.023 -0.389
0 2 3 17 39 577.940 180.858 0.023 -0.384
0 2 3 17 40 572.221 178.082 0.023 -0.424
0 2 3 17 41 569.694 181.757 0.021 -0.433
0 2 3 17 42 569.355 163.922 0.023 -0.503
0 2 3 17 43 563.942 167.338 0.024 -0.457
0 2 3 17 44 573.325 172.982 0.021 -0.481
0 2 3 17 45 547.796 199.833 0.021 -0.273
0 2 3 17 46 586.867 158.765 0.023 -0.537
0 2 3 17 47 530.465 215.948 0.020 -0.210
0 2 3 17 48 577.037 160.567 0.023 -0.521
0 2 3 17 49 533.016 209.246 0.020 -0.248
0 2 3 17 50 584.513 165.893 0.023 -0.503
0 2 3 17 51 606.281 144.429 0.022 -0.666
0 2 3 18 0 618.980 148.164 0.021 -0.664
0 2 3 18 1 568.312 198.084 0.023 -0.379
0 2 3 18 2 533.291 212.504 0.021 -0.351
0 2 3 18 3 490.508 255.824 0.020 -0.129
0 2 3 18 4 560.030 203.943 0.021 -0.349
0 2 3 18 5 558.330 204.879 0.020 -0.365
0 2 3 18 6 550.972 210.935 0.021 -0.308
0 2 3 18 7 563.641 197.688 0.021 -0.410
0 2 3 18 8 579.274 162.636 0.024 -0.572
0 2 3 18 9 553.028 190.662 0.022 -0.361
0 2 3 18 10 538.754 208.714 0.020 -0.336
0 2 3 18 11 506.786 245.711 0.019 -0.168
0 2 3 18 12 503.271 259.628 0.019 -0.087
0 2 3 18 13 587.654 175.288 0.023 -0.500
0 2 3 18 14 511.622 241.270 0.020 -0.194
0 2 3 18 15 520.098 233.160 0.020 -0.209
0 2 3 18 16 533.683 222.831 0.019 -0.249
0 2 3 18 17 583.025 167.740 0.024 -0.514
0 2 3 18 18 573.158 185.836 0.022 -0.415
0 2 3 18 19 594.823 161.054 0.024 -0.578
0 2 3 18 20 591.309 163.009 0.024 -0.536
0 2 3 18 21 596.042 158.177 0.024 -0.568
0 2 3 18 22 559.492 201.062 0.022 -0.332
0 2 3 18 23 530.696 231.437 0.020 -0.189
0 2 3 18 24 527.874 227.645 0.020 -0.205
0 2 3 18 25 538.646 215.451 0.021 -0.232
0 2 3 18 26 549.336 204.204 0.022 -0.283
0 2 3 18 27 551.869 198.481 0.022 -0.346
0 2 3 18 28 578.390 181.488 0.023 -0.416
0 2 3 18 29 588.323 168.660 0.024 -0.450
0 2 3 18 30 583.948 163.639 0.024 -0.524
0 2 3 18 31 548.809 199.041 0.022 -0.269
0 2 3 18 32 596.443 150.451 0.025 -0.629
0 2 3 18 33 557.809 191.539 0.022 -0.364
0 2 3 18 34 600.569 154.626 0.025 -0.620
0 2 3 18 35 593.223 162.784 0.024 -0.519
0 2 3 18 36 586.510 170.723 0.022 -0.531
0 2 3 18 37 586.257 172.622 0.023 -0.533
0 2 3 18 38 587.090 172.661 0.023 -0.475
0 2 3 18 39 530.154 229.542 0.020 -0.145
0 2 3 18 40 558.442 192.625 0.021 -0.360
0 2 3 18 41 577.783 170.652 0.023 -0.474
0 2 3 18 42 576.881 155.556 0.024 -0.554
0 2 3 18 43 570.633 159.218 0.024 -0.546
0 2 3 18 44 573.902 171.820 0.022 -0.455
0 2 3 18 45 587.208 156.393 0.023 -0.567
0 2 3 18 46 583.821 162.053 0.022 -0.537
0 2 3 18 47 590.586 151.798 0.024 -0.591
0 2 3 18 48 578.236 159.363 0.022 -0.582
0 2 3 18 49 583.094 154.088 0.024 -0.555
0 2 3 18 50 581.073 168.078 0.022 -0.484
0 2 3 18 51 603.428 145.719 0.022 -0.677
0 2 3 19 0 596.128 186.609 0.013 -0.397
0 2 3 19 1 515.272 255.552 0.020 -0.126
0 2 3 19 2 511.001 237.050 0.020 -0.214
0 2 3 19 3 517.539 228.515 0.020 -0.234
0 2 3 19 4 531.492 234.061 0.020 -0.246
0 2 3 19 5 548.035 214.758 0.021 -0.291
0 2 3 19 6 539.299 224.769 0.020 -0.262
0 2 3 19 7 533.143 229.268 0.020 -0.227
0 2 3 19 8 508.366 237.607 0.020 -0.189
0 2 3 19 9 526.439 220.849 0.020 -0.236
0 2 3 19 10 513.778 236.284 0.020 -0.218
0 2 3 19 11 534.497 216.220 0.020 -0.282
0 2 3 19 12 585.399 175.026 0.023 -0.507
0 2 3 19 13 525.212 240.146 0.020 -0.179
0 2 3 19 14 539.272 214.967 0.021 -0.301
0 2 3 19 15 493.470 262.080 0.019 -0.107
0 2 3 19 16 537.999 218.727 0.020 -0.288
0 2 3 19 17 530.502 224.378 0.021 -0.215
0 2 3 19 18 557.184 202.903 0.021 -0.323
0 2 3 19 19 578.126 180.684 0.022 -0.445
0 2 3 19 20 537.430 220.206 0.021 -0.225
0 2 3 19 21 553.788 204.598 0.021 -0.303
0 2 3 19 22 548.463 214.509 0.021 -0.258
0 2 3 19 23 502.734 263.330 0.019 -0.071
0 2 3 19 24 559.963 193.729 0.022 -0.343
0 2 3 19 25 508.935 248.567 0.020 -0.122
0 2 3 19 26 570.039 185.238 0.022 -0.422
0 2 3 19 27 543.537 210.871 0.021 -0.295
0 2 3 19 28 587.089 172.834 0.023 -0.426
0 2 3 19 29 526.227 234.454 0.020 -0.149
0 2 3 19 30 555.630 194.997 0.021 -0.331
0 2 3 19 31 541.685 206.890 0.023 -0.263
0 2 3 19 32 579.994 169.472 0.023 -0.531
0 2 3 19 33 518.003 234.165 0.020 -0.196
0 2 3 19 34 539.757 218.883 0.021 -0.233
0 2 3 19 35 589.711 168.462 0.023 -0.510
0 2 3 19 36 515.016 247.318 0.019 -0.137
0 2 3 19 37 585.003 175.807 0.022 -0.493
0 2 3 19 38 583.306 177.601 0.022 -0.462
0 2 3 19 39 589.450 169.017 0.023 -0.459
0 2 3 19 40 581.216 170.366 0.023 -0.500
0 2 3 19 41 572.248 179.389 0.021 -0.451
0 2 3 19 42 529.095 208.956 0.019 -0.287
