st pl ch r c p0 p1 p2 p3
0 1 0 9 45 682.062 117.497 0.115 -4.422
0 1 0 9 46 684.819 117.363 0.086 -3.468
0 1 0 9 47 693.194 105.669 0.116 -4.519
0 1 0 9 48 685.153 113.926 0.085 -3.423
0 1 0 9 49 687.722 111.979 0.094 -3.761
0 1 0 9 50 676.641 121.336 0.120 -4.738
0 1 0 9 51 1912.832 1855.474 0.005 -0.992
0 1 0 10 0 691.057 109.660 0.086 -3.756
0 1 0 10 1 685.443 112.418 0.074 -3.148
0 1 0 10 2 682.387 118.879 0.070 -2.984
0 1 0 10 3 681.842 115.511 0.082 -3.455
0 1 0 10 4 672.720 128.505 0.060 -2.582
0 1 0 10 5 681.400 119.603 0.072 -3.068
0 1 0 10 6 674.684 130.979 0.055 -2.407
0 1 0 10 7 673.675 124.935 0.073 -2.984
0 1 0 10 8 664.635 136.028 0.057 -2.398
0 1 0 10 9 672.306 136.080 0.051 -2.221
0 1 0 10 10 686.396 115.688 0.074 -3.047
0 1 0 10 11 689.059 114.228 0.077 -3.215
0 1 0 10 12 681.023 123.098 0.067 -2.828
0 1 0 10 13 1118.111 4010.211 0.001 -0.167
0 1 0 10 14 699.240 100.716 3.727 -147.770
0 1 0 10 15 683.727 104.012 0.228 -9.169
0 1 0 10 16 685.771 117.228 0.082 -3.555
0 1 0 10 17 683.317 110.786 0.101 -4.170
0 1 0 10 18 682.835 115.516 0.075 -3.305
0 1 0 10 19 686.109 109.315 0.086 -3.777
0 1 0 10 20 673.665 126.192 0.056 -2.359
0 1 0 10 21 677.069 119.543 0.066 -2.744
0 1 0 10 22 677.222 121.754 0.056 -2.356
0 1 0 10 23 678.590 124.370 0.056 -2.418
0 1 0 10 24 678.614 132.932 0.056 -2.307
0 1 0 10 25 675.106 119.201 0.075 -3.007
0 1 0 10 26 683.414 113.436 0.076 -3.293
0 1 0 10 27 687.831 112.702 0.092 -3.894
0 1 0 10 28 1371.377 4121.609 0.001 -0.223
0 1 0 10 29 943.365 1471.156 0.003 -0.316
0 1 0 10 30 684.914 116.035 0.081 -3.496
0 1 0 10 31 683.387 114.382 0.082 -3.374
0 1 0 10 32 689.250 113.349 0.056 -2.460
0 1 0 10 33 689.573 111.798 0.077 -3.319
0 1 0 10 34 672.469 128.228 0.058 -2.411
0 1 0 10 35 676.870 121.682 0.066 -2.731
0 1 0 10 36 673.944 125.307 0.073 -3.024
0 1 0 10 37 671.855 126.340 0.066 -2.694
0 1 0 10 38 680.896 119.838 0.065 -2.749
0 1 0 10 39 686.184 109.388 0.078 -3.314
0 1 0 10 40 3602.487 3924.520 0.003 -1.097
0 1 0 10 41 676.670 121.510 0.082 -3.424
0 1 0 10 42 684.890 118.644 0.100 -4.223
0 1 0 10 43 682.084 118.268 0.119 -4.975
0 1 0 10 44 678.222 122.161 0.078 -3.265
0 1 0 10 45 681.860 116.021 0.083 -3.410
0 1 0 10 46 680.108 116.775 0.065 -2.616
0 1 0 10 47 682.700 116.069 0.069 -2.867
0 1 0 10 48 677.131 122.482 0.053 -2.257
0 1 0 10 49 686.528 110.004 0.058 -2.545
0 1 0 10 50 672.986 126.582 0.066 -2.766
0 1 0 10 51 686.523 110.222 0.097 -4.060
0 1 0 11 0 680.003 94.559 0.047 -2.408
0 1 0 11 1 3522.378 3949.782 0.003 -1.027
0 1 0 11 2 668.418 112.626 0.043 -2.021
0 1 0 11 3 669.649 132.685 0.047 -1.915
0 1 0 11 4 663.932 129.447 0.036 -1.701
0 1 0 11 5 680.834 120.548 0.070 -3.105
0 1 0 11 6 651.557 144.540 0.028 -1.256
0 1 0 11 7 671.520 129.091 0.076 -3.040
0 1 0 11 8 661.395 110.727 0.045 -2.238
0 1 0 11 9 661.314 143.771 0.049 -2.102
0 1 0 11 10 672.760 100.044 0.054 -2.506
0 1 0 11 11 689.838 112.832 0.069 -3.058
0 1 0 11 12 1105.770 3446.383 0.001 -0.177
0 1 0 11 13 1095.558 4793.614 0.001 -0.135
0 1 0 11 14 641.049 374.530 0.010 -0.377
0 1 0 11 15 689.575 123.004 0.048 -2.258
0 1 0 11 16 677.900 96.276 0.075 -3.565
0 1 0 11 17 683.567 136.280 0.050 -2.145
0 1 0 11 18 664.064 105.946 0.041 -2.093
0 1 0 11 19 682.622 120.642 0.074 -3.197
0 1 0 11 20 664.145 124.756 0.037 -1.777
0 1 0 11 21 666.442 88.169 0.140 -5.382
0 1 0 11 22 659.102 139.200 0.027 -1.285
0 1 0 11 23 682.933 101.646 0.119 -5.009
0 1 0 11 24 654.367 115.412 0.044 -1.945
0 1 0 11 25 913.060 2470.010 0.002 -0.178
0 1 0 11 26 673.461 92.277 0.064 -3.223
0 1 0 11 27 1119.928 2932.632 0.002 -0.225
0 1 0 11 28 813.320 2238.408 0.002 -0.141
0 1 0 11 29 693.990 107.567 0.104 -4.342
0 1 0 11 30 672.826 101.399 0.049 -2.340
0 1 0 11 31 682.161 106.229 0.108 -4.246
0 1 0 11 32 670.833 102.044 0.045 -2.186
0 1 0 11 33 684.405 112.848 0.071 -2.834
0 1 0 11 34 668.464 101.039 0.047 -2.294
0 1 0 11 35 668.493 155.803 0.041 -1.659
0 1 0 11 36 662.721 108.977 0.044 -2.150
0 1 0 11 37 676.826 126.116 0.090 -3.733
0 1 0 11 38 668.395 105.176 0.048 -2.210
0 1 0 11 39 689.995 106.524 0.125 -5.267
0 1 0 11 40 1177.889 2504.281 0.002 -0.288
0 1 0 11 41 675.467 125.661 0.071 -2.970
0 1 0 11 42 658.929 108.170 0.057 -2.493
0 1 0 11 43 687.044 114.971 0.090 -3.789
0 1 0 11 44 658.869 112.566 0.045 -2.047
0 1 0 11 45 672.949 122.751 0.080 -3.067
0 1 0 11 46 672.004 102.666 0.041 -2.079
0 1 0 11 47 687.011 114.873 0.062 -2.652
0 1 0 11 48 672.809 97.762 0.043 -2.248
0 1 0 11 49 688.670 109.287 0.069 -3.007
0 1 0 11 50 660.758 110.950 0.054 -2.425
0 1 0 11 51 684.461 112.551 0.075 -3.545
0 1 0 12 0 693.451 105.873 0.108 -4.571
0 1 0 12 1 692.666 110.434 0.118 -4.792
0 1 0 12 2 685.096 114.017 0.105 -4.425
0 1 0 12 3 688.066 112.482 0.115 -4.702
0 1 0 12 4 679.554 121.107 0.080 -3.298
0 1 0 12 5 684.785 115.610 0.106 -4.264
0 1 0 12 6 676.238 124.159 0.081 -3.279
0 1 0 12 7 677.692 120.600 0.122 -4.850
0 1 0 12 8 672.280 125.939 0.078 -3.162
0 1 0 12 9 674.024 125.892 0.094 -3.776
0 1 0 12 10 688.773 110.883 0.113 -4.486
0 1 0 12 11 689.803 112.282 0.113 -4.356
0 1 0 12 12 688.686 112.615 0.115 -4.704
0 1 0 12 13 690.532 109.233 0.123 -4.982
0 1 0 12 14 698.059 98.290 1.462 -58.201
0 1 0 12 15 2149.847 2641.055 0.003 -0.757
0 1 0 12 16 692.108 107.267 0.146 -6.041
0 1 0 12 17 694.157 107.243 0.122 -5.002
0 1 0 12 18 686.719 113.389 0.121 -5.009
0 1 0 12 19 686.273 112.336 0.125 -4.928
0 1 0 12 20 681.880 117.006 0.109 -4.334
0 1 0 12 21 686.666 113.368 0.120 -4.673
0 1 0 12 22 686.706 113.233 0.106 -4.294
0 1 0 12 23 687.614 112.193 0.124 -4.884
0 1 0 12 24 682.303 118.393 0.098 -3.914
0 1 0 12 25 685.797 113.754 0.118 -4.533
0 1 0 12 26 687.245 109.906 0.115 -4.681
0 1 0 12 27 693.055 102.855 0.141 -5.673
0 1 0 12 28 694.158 105.475 0.096 -3.981
0 1 0 12 29 695.103 102.713 0.133 -5.386
0 1 0 12 30 689.819 113.974 0.107 -4.490
0 1 0 12 31 689.778 110.609 0.131 -5.319
0 1 0 12 32 687.236 118.251 0.076 -3.061
0 1 0 12 33 691.120 109.450 0.109 -4.228
0 1 0 12 34 680.791 126.162 0.078 -3.130
0 1 0 12 35 685.330 115.290 0.113 -4.408
0 1 0 12 36 678.393 121.368 0.100 -3.982
0 1 0 12 37 678.122 121.799 0.113 -4.366
0 1 0 12 38 684.849 113.601 0.098 -3.704
0 1 0 12 39 691.385 108.925 0.121 -4.946
0 1 0 12 40 681.097 121.525 0.110 -4.610
0 1 0 12 41 686.430 115.319 0.138 -5.641
0 1 0 12 42 686.367 113.508 0.141 -5.791
0 1 0 12 43 686.127 114.878 0.147 -6.036
0 1 0 12 44 682.898 117.090 0.099 -3.968
0 1 0 12 45 685.962 113.617 0.121 -4.715
0 1 0 12 46 685.820 113.091 0.096 -3.839
0 1 0 12 47 691.887 109.703 0.117 -4.564
0 1 0 12 48 685.791 113.881 0.088 -3.622
0 1 0 12 49 691.000 106.074 0.121 -4.791
0 1 0 12 50 675.724 120.013 0.098 -3.876
0 1 0 12 51 592.485 760.416 0.002 -0.032
0 1 0 13 0 693.215 107.906 0.078 -3.408
0 1 0 13 1 683.298 116.766 0.068 -2.850
0 1 0 13 2 683.839 118.368 0.077 -3.251
0 1 0 13 3 683.232 114.980 0.091 -3.861
0 1 0 13 4 676.747 124.011 0.063 -2.699
0 1 0 13 5 675.793 121.581 0.067 -2.884
0 1 0 13 6 670.785 130.820 0.054 -2.298
0 1 0 13 7 676.877 125.074 0.063 -2.697
0 1 0 13 8 666.747 140.628 0.045 -1.942
0 1 0 13 9 665.489 133.871 0.055 -2.272
0 1 0 13 10 679.164 121.147 0.069 -2.793
0 1 0 13 11 686.288 112.095 0.087 -3.509
0 1 0 13 12 684.118 119.010 0.075 -3.134
0 1 0 13 13 688.554 110.298 0.094 -3.933
0 1 0 13 14 1162.849 2323.149 0.002 -0.301
0 1 0 13 15 785.970 3283.224 0.001 -0.087
0 1 0 13 16 676.964 116.281 0.061 -2.560
0 1 0 13 17 689.694 110.738 0.078 -3.309
0 1 0 13 18 688.452 116.942 0.074 -3.245
0 1 0 13 19 684.458 112.597 0.087 -3.705
0 1 0 13 20 674.286 125.830 0.054 -2.295
0 1 0 13 21 669.460 128.339 0.054 -2.170
0 1 0 13 22 672.914 127.489 0.067 -2.674
0 1 0 13 23 1408.258 3381.607 0.002 -0.294
0 1 0 13 24 682.108 119.290 0.076 -3.189
0 1 0 13 25 677.269 120.465 0.066 -2.651
0 1 0 13 26 687.958 124.838 0.076 -3.299
0 1 0 13 27 687.298 109.294 0.105 -4.365
0 1 0 13 28 689.394 112.371 0.083 -3.503
0 1 0 13 29 692.048 109.225 0.087 -3.725
0 1 0 13 30 687.024 116.091 0.073 -3.132
0 1 0 13 31 689.966 109.239 0.088 -3.749
0 1 0 13 32 686.867 115.397 0.060 -2.559
0 1 0 13 33 687.437 113.934 0.066 -2.789
0 1 0 13 34 673.923 126.364 0.060 -2.532
0 1 0 13 35 684.345 115.146 0.075 -3.101
0 1 0 13 36 665.105 135.374 0.059 -2.368
0 1 0 13 37 679.827 119.516 0.070 -3.006
0 1 0 13 38 689.570 108.910 0.080 -3.506
0 1 0 13 39 683.116 111.991 0.071 -3.024
0 1 0 13 40 678.106 121.222 0.077 -3.280
0 1 0 13 41 679.902 118.800 0.093 -3.904
0 1 0 13 42 682.172 117.136 0.112 -4.655
0 1 0 13 43 684.324 115.172 0.110 -4.554
0 1 0 13 44 680.015 117.675 0.080 -3.345
0 1 0 13 45 680.844 116.389 0.081 -3.281
0 1 0 13 46 682.382 120.597 0.065 -2.708
0 1 0 13 47 684.357 114.060 0.065 -2.705
0 1 0 13 48 678.844 120.049 0.058 -2.412
0 1 0 13 49 681.108 119.044 0.056 -2.361
0 1 0 13 50 671.705 121.405 0.063 -2.622
0 1 0 13 51 683.224 109.766 0.085 -3.501
0 1 0 14 0 679.164 90.816 0.058 -2.853
0 1 0 14 1 681.516 117.436 0.066 -2.747
0 1 0 14 2 666.920 105.428 0.048 -2.283
0 1 0 14 3 681.062 116.399 0.083 -3.458
0 1 0 14 4 659.783 113.234 0.044 -2.055
0 1 0 14 5 672.043 125.151 0.051 -2.185
0 1 0 14 6 661.588 115.040 0.038 -1.829
0 1 0 14 7 671.971 127.874 0.058 -2.437
0 1 0 14 8 665.095 121.124 0.036 -1.843
0 1 0 14 9 664.657 135.507 0.049 -2.045
0 1 0 14 10 679.644 98.092 0.052 -2.476
0 1 0 14 11 685.585 111.132 0.068 -2.717
0 1 0 14 12 672.680 108.523 0.044 -2.119
0 1 0 14 13 682.487 121.506 0.057 -2.441
0 1 0 14 14 661.096 96.100 0.044 -1.964
0 1 0 14 15 704.401 93.791 0.468 -24.361
0 1 0 14 16 665.754 99.144 0.055 -2.413
0 1 0 14 17 684.428 106.496 0.104 -4.358
0 1 0 14 18 663.100 134.141 0.035 -1.558
0 1 0 14 19 688.641 112.208 0.066 -3.032
0 1 0 14 20 1200.107 2375.943 0.002 -0.303
0 1 0 14 21 675.799 119.210 0.057 -2.369
0 1 0 14 22 660.787 110.543 0.050 -2.312
0 1 0 14 23 673.454 117.337 0.055 -2.274
0 1 0 14 24 855.352 2921.588 0.001 -0.123
0 1 0 14 25 680.537 121.828 0.059 -2.532
0 1 0 14 26 1051.333 3696.312 0.001 -0.152
0 1 0 14 27 680.796 117.269 0.070 -2.937
0 1 0 14 28 671.718 100.379 0.050 -2.195
0 1 0 14 29 1009.174 3793.554 0.001 -0.142
0 1 0 14 30 1082.068 3227.555 0.001 -0.187
0 1 0 14 31 681.455 114.965 0.070 -3.041
0 1 0 14 32 677.858 93.076 0.052 -2.556
0 1 0 14 33 687.821 111.427 0.055 -2.417
0 1 0 14 34 1088.814 2863.879 0.001 -0.208
0 1 0 14 35 680.135 120.254 0.055 -2.390
0 1 0 14 36 661.979 110.353 0.044 -2.062
0 1 0 14 37 670.476 128.449 0.054 -2.256
0 1 0 14 38 1065.034 2647.240 0.001 -0.212
0 1 0 14 39 1474.576 3643.000 0.001 -0.279
0 1 0 14 40 653.705 115.878 0.044 -1.931
0 1 0 14 41 676.548 122.575 0.078 -3.332
0 1 0 14 42 664.075 107.190 0.055 -2.454
0 1 0 14 43 680.690 113.957 0.090 -3.780
0 1 0 14 44 665.555 105.347 0.051 -2.346
0 1 0 14 45 680.219 115.742 0.066 -2.811
0 1 0 14 46 990.002 2938.248 0.001 -0.165
0 1 0 14 47 685.310 113.388 0.053 -2.327
0 1 0 14 48 670.257 2333.835 0.001 -0.069
0 1 0 14 49 691.815 107.538 0.057 -2.518
0 1 0 14 50 656.208 122.734 0.039 -1.768
0 1 0 14 51 690.233 110.214 0.064 -2.963
0 1 0 15 0 692.151 108.126 0.114 -4.752
0 1 0 15 1 691.101 110.090 0.138 -5.513
0 1 0 15 2 688.632 112.988 0.111 -4.592
0 1 0 15 3 690.899 111.224 0.113 -4.575
0 1 0 15 4 684.916 114.097 0.103 -4.251
0 1 0 15 5 686.044 115.095 0.104 -4.190
0 1 0 15 6 677.187 120.635 0.084 -3.394
0 1 0 15 7 681.342 124.017 0.119 -4.687
0 1 0 15 8 961.660 1633.484 0.004 -0.334
0 1 0 15 9 675.205 126.248 0.100 -3.955
0 1 0 15 10 688.970 114.028 0.113 -4.460
0 1 0 15 11 689.798 111.334 0.126 -4.830
0 1 0 15 12 682.063 115.262 0.103 -3.977
0 1 0 15 13 698.900 103.243 0.635 -25.523
0 1 0 15 14 692.073 108.383 0.121 -4.896
0 1 0 15 15 1054.819 1394.154 0.005 -0.461
0 1 0 15 16 688.018 110.709 0.128 -5.122
0 1 0 15 17 694.680 107.064 0.140 -5.653
0 1 0 15 18 690.796 101.199 3.313 -131.275
0 1 0 15 19 689.056 111.678 0.130 -5.241
0 1 0 15 20 683.118 117.873 0.108 -4.278
0 1 0 15 21 685.098 118.630 0.103 -4.080
0 1 0 15 22 678.424 119.829 0.079 -3.105
0 1 0 15 23 687.151 104.680 0.243 -9.111
0 1 0 15 24 682.929 118.332 0.100 -3.895
0 1 0 15 25 688.005 113.257 0.149 -5.650
0 1 0 15 26 686.017 113.676 0.100 -4.053
0 1 0 15 27 690.939 106.500 0.248 -9.963
0 1 0 15 28 697.142 104.524 0.116 -4.755
0 1 0 15 29 694.955 108.054 0.127 -5.183
0 1 0 15 30 1430.723 5174.858 0.001 -0.195
0 1 0 15 31 689.189 111.353 0.150 -6.000
0 1 0 15 32 689.988 109.848 0.089 -3.635
0 1 0 15 33 693.024 108.785 0.128 -4.959
0 1 0 15 34 686.668 116.407 0.076 -3.134
0 1 0 15 35 684.844 118.222 0.124 -4.825
0 1 0 15 36 681.590 119.509 0.108 -4.346
0 1 0 15 37 683.397 118.849 0.117 -4.519
0 1 0 15 38 692.769 108.022 0.111 -4.604
0 1 0 15 39 687.645 117.870 0.091 -3.729
0 1 0 15 40 680.141 118.834 0.104 -4.236
0 1 0 15 41 687.434 114.413 0.162 -6.457
0 1 0 15 42 685.679 117.195 0.126 -5.163
0 1 0 15 43 690.405 111.688 0.196 -7.958
0 1 0 15 44 685.757 114.908 0.099 -4.015
0 1 0 15 45 682.472 117.978 0.125 -4.852
0 1 0 15 46 689.340 110.699 0.104 -4.227
0 1 0 15 47 687.459 113.908 0.113 -4.397
0 1 0 15 48 685.491 111.310 0.089 -3.524
0 1 0 15 49 690.135 109.690 0.104 -4.209
0 1 0 15 50 678.510 119.688 0.111 -4.357
0 1 0 15 51 683.611 111.534 0.212 -8.155
0 1 0 16 0 5748.374 5218.099 0.019 -2.931
0 1 0 16 1 682.804 117.627 0.073 -2.983
0 1 0 16 2 687.113 113.693 0.101 -4.311
0 1 0 16 3 686.769 111.489 0.101 -4.144
0 1 0 16 4 683.522 119.463 0.072 -3.144
0 1 0 16 5 679.511 118.526 0.080 -3.374
0 1 0 16 6 682.587 121.301 0.078 -3.378
0 1 0 16 7 675.244 128.561 0.060 -2.497
0 1 0 16 8 671.664 125.872 0.068 -2.782
0 1 0 16 9 675.067 127.400 0.060 -2.617
0 1 0 16 10 693.070 115.345 0.085 -3.424
0 1 0 16 11 687.018 115.812 0.090 -3.584
0 1 0 16 12 690.714 113.595 0.110 -4.581
0 1 0 16 13 690.422 107.081 0.144 -5.795
0 1 0 16 14 3697.759 4980.389 0.002 -0.778
0 1 0 16 15 689.220 93.006 0.201 -7.994
0 1 0 16 16 688.920 107.000 0.118 -4.744
0 1 0 16 17 690.988 115.695 0.077 -3.276
0 1 0 16 18 688.353 114.153 0.114 -4.787
0 1 0 16 19 685.267 119.704 0.072 -3.141
0 1 0 16 20 668.542 125.090 0.054 -2.249
0 1 0 16 21 680.553 121.628 0.065 -2.750
0 1 0 16 22 684.428 118.679 0.060 -2.600
0 1 0 16 23 674.789 121.358 0.062 -2.498
0 1 0 16 24 680.956 121.631 0.090 -3.588
0 1 0 16 25 686.249 122.094 0.073 -3.051
0 1 0 16 26 687.005 123.831 0.060 -2.700
0 1 0 16 27 696.554 112.630 0.111 -4.789
0 1 0 16 28 692.270 109.559 0.079 -3.346
0 1 0 16 29 689.260 110.188 0.095 -3.952
0 1 0 16 30 684.639 114.967 0.087 -3.653
0 1 0 16 31 689.430 114.105 0.096 -3.967
0 1 0 16 32 689.474 112.697 0.066 -2.822
0 1 0 16 33 963.721 2357.479 0.002 -0.210
0 1 0 16 34 676.408 126.292 0.071 -2.960
0 1 0 16 35 684.430 115.288 0.079 -3.316
0 1 0 16 36 673.793 126.751 0.069 -2.835
0 1 0 16 37 673.651 123.884 0.067 -2.754
0 1 0 16 38 684.218 113.099 0.073 -3.061
0 1 0 16 39 680.782 116.623 0.069 -2.838
0 1 0 16 40 678.653 122.447 0.087 -3.612
0 1 0 16 41 681.584 119.076 0.092 -3.841
0 1 0 16 42 685.358 118.160 0.099 -4.135
0 1 0 16 43 684.167 112.940 0.111 -4.584
0 1 0 16 44 682.529 118.303 0.098 -4.013
0 1 0 16 45 682.256 116.244 0.087 -3.533
0 1 0 16 46 680.719 123.456 0.063 -2.631
0 1 0 16 47 683.673 125.563 0.057 -2.393
0 1 0 16 48 686.654 112.631 0.067 -2.851
0 1 0 16 49 1007.076 2963.195 0.002 -0.182
0 1 0 16 50 672.145 126.661 0.066 -2.628
0 1 0 16 51 683.531 113.070 0.067 -2.846
0 1 0 17 0 675.734 89.306 0.067 -3.012
0 1 0 17 1 682.054 121.163 0.078 -3.206
0 1 0 17 2 664.527 112.043 0.047 -2.145
0 1 0 17 3 681.732 120.921 0.062 -2.605
0 1 0 17 4 662.464 110.110 0.046 -2.160
0 1 0 17 5 674.188 124.935 0.077 -3.165
0 1 0 17 6 641.862 138.335 0.033 -1.376
0 1 0 17 7 670.051 129.798 0.056 -2.407
0 1 0 17 8 657.871 114.082 0.045 -2.174
0 1 0 17 9 901.706 2680.406 0.002 -0.171
0 1 0 17 10 666.864 122.872 0.041 -1.782
0 1 0 17 11 681.847 112.081 0.098 -3.712
0 1 0 17 12 678.012 95.229 0.076 -4.161
0 1 0 17 13 689.216 114.611 0.105 -4.213
0 1 0 17 14 736.034 1229.796 0.003 -0.174
0 1 0 17 15 653.163 6260.160 0.001 -0.031
0 1 0 17 16 676.032 91.007 0.069 -3.511
0 1 0 17 17 681.598 116.264 0.086 -3.388
0 1 0 17 18 1014.913 2901.448 0.001 -0.183
0 1 0 17 19 1370.667 4414.534 0.001 -0.209
0 1 0 17 20 662.975 118.556 0.037 -1.745
0 1 0 17 21 675.511 124.448 0.056 -2.347
0 1 0 17 22 965.259 3183.184 0.001 -0.150
0 1 0 17 23 693.437 113.688 0.102 -4.742
0 1 0 17 24 658.273 108.000 0.052 -2.241
0 1 0 17 25 678.465 120.688 0.073 -2.976
0 1 0 17 26 679.529 91.281 0.093 -4.639
0 1 0 17 27 683.207 118.832 0.085 -3.623
0 1 0 17 28 727.028 2683.604 0.001 -0.083
0 1 0 17 29 695.813 119.679 0.066 -3.020
0 1 0 17 30 666.987 109.374 0.048 -2.171
0 1 0 17 31 686.061 120.604 0.073 -3.075
0 1 0 17 32 788.887 2024.163 0.002 -0.131
0 1 0 17 33 691.986 107.089 0.070 -2.904
0 1 0 17 34 659.944 120.586 0.040 -1.754
0 1 0 17 35 674.345 126.867 0.055 -2.203
0 1 0 17 36 654.392 123.822 0.039 -1.729
0 1 0 17 37 665.436 142.080 0.046 -1.890
0 1 0 17 38 1130.439 2795.746 0.001 -0.228
0 1 0 17 39 1394.794 4083.427 0.001 -0.228
0 1 0 17 40 1201.297 2787.041 0.002 -0.266
0 1 0 17 41 890.058 2117.423 0.002 -0.211
0 1 0 17 42 1236.273 3124.999 0.001 -0.247
0 1 0 17 43 680.612 122.992 0.101 -4.005
0 1 0 17 44 655.962 115.437 0.050 -2.224
0 1 0 17 45 676.381 121.720 0.088 -3.452
0 1 0 17 46 826.000 2258.456 0.002 -0.141
0 1 0 17 47 682.877 117.183 0.061 -2.598
0 1 0 17 48 838.399 2260.232 0.002 -0.150
0 1 0 17 49 681.854 113.686 0.070 -2.858
0 1 0 17 50 656.631 110.185 0.048 -2.147
0 1 0 17 51 686.161 116.303 0.067 -2.969
0 1 0 18 0 695.259 106.602 0.124 -5.237
0 1 0 18 1 695.968 107.849 0.142 -5.796
0 1 0 18 2 688.993 110.122 0.100 -4.215
0 1 0 18 3 692.308 110.212 0.144 -5.800
0 1 0 18 4 681.241 120.249 0.094 -3.785
0 1 0 18 5 686.287 117.450 0.132 -5.331
0 1 0 18 6 677.724 123.696 0.081 -3.303
0 1 0 18 7 682.238 122.673 0.125 -4.845
0 1 0 18 8 677.206 125.016 0.084 -3.450
0 1 0 18 9 682.936 120.651 0.106 -4.202
0 1 0 18 10 692.365 110.105 0.127 -4.994
0 1 0 18 11 690.296 111.018 0.168 -6.334
0 1 0 18 12 695.910 110.860 0.091 -4.045
0 1 0 18 13 693.420 107.812 0.112 -4.768
0 1 0 18 14 1377.161 4065.355 0.002 -0.231
0 1 0 18 15 698.662 96.202 3.270 -129.639
0 1 0 18 16 691.734 111.117 0.130 -5.163
0 1 0 18 17 689.543 104.830 0.176 -6.905
0 1 0 18 18 685.660 113.034 0.091 -3.828
0 1 0 18 19 688.499 104.616 0.148 -5.697
0 1 0 18 20 1442.713 2380.274 0.003 -0.446
0 1 0 18 21 689.937 110.013 0.149 -5.801
0 1 0 18 22 688.365 110.489 0.124 -4.895
0 1 0 18 23 695.022 103.443 3.435 -126.097
0 1 0 18 24 681.561 119.562 0.098 -3.949
0 1 0 18 25 690.585 101.804 3.432 -125.941
0 1 0 18 26 687.013 112.051 0.100 -4.198
0 1 0 18 27 693.978 102.897 0.184 -7.536
0 1 0 18 28 695.144 105.719 0.130 -5.331
0 1 0 18 29 699.009 103.792 0.124 -5.100
0 1 0 18 30 690.714 113.622 0.112 -4.546
0 1 0 18 31 691.820 111.193 0.133 -5.376
0 1 0 18 32 693.357 109.075 0.094 -3.791
0 1 0 18 33 689.337 110.230 0.107 -4.130
0 1 0 18 34 684.664 116.688 0.078 -3.118
0 1 0 18 35 687.815 114.905 0.119 -4.544
0 1 0 18 36 679.338 121.365 0.106 -4.213
0 1 0 18 37 679.531 117.733 0.123 -4.671
0 1 0 18 38 692.814 104.335 0.098 -3.966
0 1 0 18 39 693.570 102.390 0.128 -5.138
0 1 0 18 40 684.331 118.624 0.125 -5.209
0 1 0 18 41 685.440 113.623 0.155 -6.257
0 1 0 18 42 689.883 111.892 0.132 -5.415
0 1 0 18 43 687.038 114.941 0.163 -6.599
0 1 0 18 44 686.122 117.203 0.104 -4.225
0 1 0 18 45 4477.928 4229.643 0.008 -1.767
0 1 0 18 46 686.177 113.644 0.095 -3.729
0 1 0 18 47 692.900 111.319 0.108 -4.201
0 1 0 18 48 688.175 111.519 0.096 -3.871
0 1 0 18 49 691.351 109.777 0.107 -4.248
0 1 0 18 50 678.975 119.188 0.093 -3.611
0 1 0 18 51 692.260 104.414 0.133 -5.421
0 1 0 19 0 696.407 105.887 0.098 -4.324
0 1 0 19 1 686.668 115.377 0.089 -3.668
0 1 0 19 2 1428.771 3455.394 0.002 -0.289
0 1 0 19 3 686.864 109.039 0.080 -3.430
0 1 0 19 4 676.386 122.632 0.068 -2.889
0 1 0 19 5 682.420 116.926 0.073 -3.103
0 1 0 19 6 680.220 120.523 0.086 -3.524
0 1 0 19 7 683.438 124.911 0.074 -3.087
0 1 0 19 8 662.635 140.299 0.052 -2.157
0 1 0 19 9 669.810 131.618 0.065 -2.646
0 1 0 19 10 689.275 113.382 0.080 -3.362
0 1 0 19 11 689.044 110.479 0.090 -3.532
0 1 0 19 12 684.350 115.317 0.085 -3.569
0 1 0 19 13 841.262 1390.645 0.004 -0.276
0 1 0 19 14 692.002 116.002 0.097 -4.080
0 1 0 19 15 692.451 113.562 0.092 -3.851
0 1 0 19 16 692.125 113.764 0.092 -3.942
0 1 0 19 17 682.833 107.371 0.107 -4.397
0 1 0 19 18 684.055 115.705 0.086 -3.514
0 1 0 19 19 687.264 109.144 0.123 -4.928
0 1 0 19 20 681.799 118.742 0.065 -2.659
0 1 0 19 21 669.306 127.199 0.055 -2.189
0 1 0 19 22 684.830 111.942 0.093 -3.728
0 1 0 19 23 678.868 123.654 0.061 -2.550
0 1 0 19 24 684.802 115.755 0.086 -3.566
0 1 0 19 25 680.241 118.561 0.104 -4.080
0 1 0 19 26 1304.448 3718.541 0.001 -0.226
0 1 0 19 27 684.309 109.593 0.091 -3.844
0 1 0 19 28 692.744 108.640 0.090 -3.745
0 1 0 19 29 693.668 107.936 0.089 -3.719
0 1 0 19 30 683.108 119.968 0.081 -3.334
0 1 0 19 31 690.095 109.555 0.104 -4.304
0 1 0 19 32 688.443 115.439 0.064 -2.708
0 1 0 19 33 690.897 109.702 0.066 -2.819
0 1 0 19 34 677.915 122.704 0.068 -2.756
0 1 0 19 35 679.678 120.549 0.068 -2.737
0 1 0 19 36 676.619 124.350 0.063 -2.605
0 1 0 19 37 682.005 116.145 0.103 -4.216
0 1 0 19 38 717.679 697.708 0.007 -0.336
