st pl ch r c p0 p1 p2 p3
0 0 4 9 2 -1.000 -1.000 -1.000 -1.000
0 0 4 9 3 -1.000 -1.000 -1.000 -1.000
0 0 4 9 4 -1.000 -1.000 -1.000 -1.000
0 0 4 9 5 -1.000 -1.000 -1.000 -1.000
0 0 4 9 6 -1.000 -1.000 -1.000 -1.000
0 0 4 9 7 -1.000 -1.000 -1.000 -1.000
0 0 4 9 8 -1.000 -1.000 -1.000 -1.000
0 0 4 9 9 -1.000 -1.000 -1.000 -1.000
0 0 4 9 10 -1.000 -1.000 -1.000 -1.000
0 0 4 9 11 -1.000 -1.000 -1.000 -1.000
0 0 4 9 12 -1.000 -1.000 -1.000 -1.000
0 0 4 9 13 -1.000 -1.000 -1.000 -1.000
0 0 4 9 14 -1.000 -1.000 -1.000 -1.000
0 0 4 9 15 -1.000 -1.000 -1.000 -1.000
0 0 4 9 16 -1.000 -1.000 -1.000 -1.000
0 0 4 9 17 -1.000 -1.000 -1.000 -1.000
0 0 4 9 18 -1.000 -1.000 -1.000 -1.000
0 0 4 9 19 -1.000 -1.000 -1.000 -1.000
0 0 4 9 20 -1.000 -1.000 -1.000 -1.000
0 0 4 9 21 -1.000 -1.000 -1.000 -1.000
0 0 4 9 22 -1.000 -1.000 -1.000 -1.000
0 0 4 9 23 -1.000 -1.000 -1.000 -1.000
0 0 4 9 24 -1.000 -1.000 -1.000 -1.000
0 0 4 9 25 -1.000 -1.000 -1.000 -1.000
0 0 4 9 26 -1.000 -1.000 -1.000 -1.000
0 0 4 9 27 -1.000 -1.000 -1.000 -1.000
0 0 4 9 28 -1.000 -1.000 -1.000 -1.000
0 0 4 9 29 -1.000 -1.000 -1.000 -1.000
0 0 4 9 30 -1.000 -1.000 -1.000 -1.000
0 0 4 9 31 -1.000 -1.000 -1.000 -1.000
0 0 4 9 32 -1.000 -1.000 -1.000 -1.000
0 0 4 9 33 -1.000 -1.000 -1.000 -1.000
0 0 4 9 34 -1.000 -1.000 -1.000 -1.000
0 0 4 9 35 -1.000 -1.000 -1.000 -1.000
0 0 4 9 36 -1.000 -1.000 -1.000 -1.000
0 0 4 9 37 -1.000 -1.000 -1.000 -1.000
0 0 4 9 38 -1.000 -1.000 -1.000 -1.000
0 0 4 9 39 -1.000 -1.000 -1.000 -1.000
0 0 4 9 40 -1.000 -1.000 -1.000 -1.000
0 0 4 9 41 -1.000 -1.000 -1.000 -1.000
0 0 4 9 42 -1.000 -1.000 -1.000 -1.000
0 0 4 9 43 -1.000 -1.000 -1.000 -1.000
0 0 4 9 44 -1.000 -1.000 -1.000 -1.000
0 0 4 9 45 -1.000 -1.000 -1.000 -1.000
0 0 4 9 46 -1.000 -1.000 -1.000 -1.000
0 0 4 9 47 -1.000 -1.000 -1.000 -1.000
0 0 4 9 48 -1.000 -1.000 -1.000 -1.000
0 0 4 9 49 -1.000 -1.000 -1.000 -1.000
0 0 4 9 50 -1.000 -1.000 -1.000 -1.000
0 0 4 9 51 -1.000 -1.000 -1.000 -1.000
0 0 4 10 0 -1.000 -1.000 -1.000 -1.000
0 0 4 10 1 -1.000 -1.000 -1.000 -1.000
0 0 4 10 2 -1.000 -1.000 -1.000 -1.000
0 0 4 10 3 -1.000 -1.000 -1.000 -1.000
0 0 4 10 4 -1.000 -1.000 -1.000 -1.000
0 0 4 10 5 -1.000 -1.000 -1.000 -1.000
0 0 4 10 6 -1.000 -1.000 -1.000 -1.000
0 0 4 10 7 -1.000 -1.000 -1.000 -1.000
0 0 4 10 8 -1.000 -1.000 -1.000 -1.000
0 0 4 10 9 -1.000 -1.000 -1.000 -1.000
0 0 4 10 10 -1.000 -1.000 -1.000 -1.000
0 0 4 10 11 -1.000 -1.000 -1.000 -1.000
0 0 4 10 12 -1.000 -1.000 -1.000 -1.000
0 0 4 10 13 -1.000 -1.000 -1.000 -1.000
0 0 4 10 14 -1.000 -1.000 -1.000 -1.000
0 0 4 10 15 -1.000 -1.000 -1.000 -1.000
0 0 4 10 16 -1.000 -1.000 -1.000 -1.000
0 0 4 10 17 -1.000 -1.000 -1.000 -1.000
0 0 4 10 18 -1.000 -1.000 -1.000 -1.000
0 0 4 10 19 -1.000 -1.000 -1.000 -1.000
0 0 4 10 20 -1.000 -1.000 -1.000 -1.000
0 0 4 10 21 -1.000 -1.000 -1.000 -1.000
0 0 4 10 22 -1.000 -1.000 -1.000 -1.000
0 0 4 10 23 -1.000 -1.000 -1.000 -1.000
0 0 4 10 24 -1.000 -1.000 -1.000 -1.000
0 0 4 10 25 -1.000 -1.000 -1.000 -1.000
0 0 4 10 26 -1.000 -1.000 -1.000 -1.000
0 0 4 10 27 -1.000 -1.000 -1.000 -1.000
0 0 4 10 28 -1.000 -1.000 -1.000 -1.000
0 0 4 10 29 -1.000 -1.000 -1.000 -1.000
0 0 4 10 30 -1.000 -1.000 -1.000 -1.000
0 0 4 10 31 -1.000 -1.000 -1.000 -1.000
0 0 4 10 32 -1.000 -1.000 -1.000 -1.000
0 0 4 10 33 -1.000 -1.000 -1.000 -1.000
0 0 4 10 34 -1.000 -1.000 -1.000 -1.000
0 0 4 10 35 -1.000 -1.000 -1.000 -1.000
0 0 4 10 36 -1.000 -1.000 -1.000 -1.000
0 0 4 10 37 -1.000 -1.000 -1.000 -1.000
0 0 4 10 38 -1.000 -1.000 -1.000 -1.000
0 0 4 10 39 -1.000 -1.000 -1.000 -1.000
0 0 4 10 40 -1.000 -1.000 -1.000 -1.000
0 0 4 10 41 -1.000 -1.000 -1.000 -1.000
0 0 4 10 42 -1.000 -1.000 -1.000 -1.000
0 0 4 10 43 -1.000 -1.000 -1.000 -1.000
0 0 4 10 44 -1.000 -1.000 -1.000 -1.000
0 0 4 10 45 -1.000 -1.000 -1.000 -1.000
0 0 4 10 46 -1.000 -1.000 -1.000 -1.000
0 0 4 10 47 -1.000 -1.000 -1.000 -1.000
0 0 4 10 48 -1.000 -1.000 -1.000 -1.000
0 0 4 10 49 -1.000 -1.000 -1.000 -1.000
0 0 4 10 50 -1.000 -1.000 -1.000 -1.000
0 0 4 10 51 -1.000 -1.000 -1.000 -1.000
0 0 4 11 0 -1.000 -1.000 -1.000 -1.000
0 0 4 11 1 -1.000 -1.000 -1.000 -1.000
0 0 4 11 2 -1.000 -1.000 -1.000 -1.000
0 0 4 11 3 -1.000 -1.000 -1.000 -1.000
0 0 4 11 4 -1.000 -1.000 -1.000 -1.000
0 0 4 11 5 -1.000 -1.000 -1.000 -1.000
0 0 4 11 6 -1.000 -1.000 -1.000 -1.000
0 0 4 11 7 -1.000 -1.000 -1.000 -1.000
0 0 4 11 8 -1.000 -1.000 -1.000 -1.000
0 0 4 11 9 -1.000 -1.000 -1.000 -1.000
0 0 4 11 10 -1.000 -1.000 -1.000 -1.000
0 0 4 11 11 -1.000 -1.000 -1.000 -1.000
0 0 4 11 12 -1.000 -1.000 -1.000 -1.000
0 0 4 11 13 -1.000 -1.000 -1.000 -1.000
0 0 4 11 14 -1.000 -1.000 -1.000 -1.000
0 0 4 11 15 -1.000 -1.000 -1.000 -1.000
0 0 4 11 16 -1.000 -1.000 -1.000 -1.000
0 0 4 11 17 -1.000 -1.000 -1.000 -1.000
0 0 4 11 18 -1.000 -1.000 -1.000 -1.000
0 0 4 11 19 -1.000 -1.000 -1.000 -1.000
0 0 4 11 20 -1.000 -1.000 -1.000 -1.000
0 0 4 11 21 -1.000 -1.000 -1.000 -1.000
0 0 4 11 22 -1.000 -1.000 -1.000 -1.000
0 0 4 11 23 -1.000 -1.000 -1.000 -1.000
0 0 4 11 24 -1.000 -1.000 -1.000 -1.000
0 0 4 11 25 -1.000 -1.000 -1.000 -1.000
0 0 4 11 26 -1.000 -1.000 -1.000 -1.000
0 0 4 11 27 -1.000 -1.000 -1.000 -1.000
0 0 4 11 28 -1.000 -1.000 -1.000 -1.000
0 0 4 11 29 -1.000 -1.000 -1.000 -1.000
0 0 4 11 30 -1.000 -1.000 -1.000 -1.000
0 0 4 11 31 -1.000 -1.000 -1.000 -1.000
0 0 4 11 32 -1.000 -1.000 -1.000 -1.000
0 0 4 11 33 -1.000 -1.000 -1.000 -1.000
0 0 4 11 34 -1.000 -1.000 -1.000 -1.000
0 0 4 11 35 -1.000 -1.000 -1.000 -1.000
0 0 4 11 36 -1.000 -1.000 -1.000 -1.000
0 0 4 11 37 -1.000 -1.000 -1.000 -1.000
0 0 4 11 38 -1.000 -1.000 -1.000 -1.000
0 0 4 11 39 -1.000 -1.000 -1.000 -1.000
0 0 4 11 40 -1.000 -1.000 -1.000 -1.000
0 0 4 11 41 -1.000 -1.000 -1.000 -1.000
0 0 4 11 42 -1.000 -1.000 -1.000 -1.000
0 0 4 11 43 -1.000 -1.000 -1.000 -1.000
0 0 4 11 44 -1.000 -1.000 -1.000 -1.000
0 0 4 11 45 -1.000 -1.000 -1.000 -1.000
0 0 4 11 46 -1.000 -1.000 -1.000 -1.000
0 0 4 11 47 -1.000 -1.000 -1.000 -1.000
0 0 4 11 48 -1.000 -1.000 -1.000 -1.000
0 0 4 11 49 -1.000 -1.000 -1.000 -1.000
0 0 4 11 50 -1.000 -1.000 -1.000 -1.000
0 0 4 11 51 -1.000 -1.000 -1.000 -1.000
0 0 4 12 0 -1.000 -1.000 -1.000 -1.000
0 0 4 12 1 -1.000 -1.000 -1.000 -1.000
0 0 4 12 2 -1.000 -1.000 -1.000 -1.000
0 0 4 12 3 -1.000 -1.000 -1.000 -1.000
0 0 4 12 4 -1.000 -1.000 -1.000 -1.000
0 0 4 12 5 -1.000 -1.000 -1.000 -1.000
0 0 4 12 6 -1.000 -1.000 -1.000 -1.000
0 0 4 12 7 -1.000 -1.000 -1.000 -1.000
0 0 4 12 8 -1.000 -1.000 -1.000 -1.000
0 0 4 12 9 -1.000 -1.000 -1.000 -1.000
0 0 4 12 10 -1.000 -1.000 -1.000 -1.000
0 0 4 12 11 -1.000 -1.000 -1.000 -1.000
0 0 4 12 12 -1.000 -1.000 -1.000 -1.000
0 0 4 12 13 -1.000 -1.000 -1.000 -1.000
0 0 4 12 14 -1.000 -1.000 -1.000 -1.000
0 0 4 12 15 -1.000 -1.000 -1.000 -1.000
0 0 4 12 16 -1.000 -1.000 -1.000 -1.000
0 0 4 12 17 -1.000 -1.000 -1.000 -1.000
0 0 4 12 18 -1.000 -1.000 -1.000 -1.000
0 0 4 12 19 -1.000 -1.000 -1.000 -1.000
0 0 4 12 20 -1.000 -1.000 -1.000 -1.000
0 0 4 12 21 -1.000 -1.000 -1.000 -1.000
0 0 4 12 22 -1.000 -1.000 -1.000 -1.000
0 0 4 12 23 -1.000 -1.000 -1.000 -1.000
0 0 4 12 24 -1.000 -1.000 -1.000 -1.000
0 0 4 12 25 -1.000 -1.000 -1.000 -1.000
0 0 4 12 26 -1.000 -1.000 -1.000 -1.000
0 0 4 12 27 -1.000 -1.000 -1.000 -1.000
0 0 4 12 28 -1.000 -1.000 -1.000 -1.000
0 0 4 12 29 -1.000 -1.000 -1.000 -1.000
0 0 4 12 30 -1.000 -1.000 -1.000 -1.000
0 0 4 12 31 -1.000 -1.000 -1.000 -1.000
0 0 4 12 32 -1.000 -1.000 -1.000 -1.000
0 0 4 12 33 -1.000 -1.000 -1.000 -1.000
0 0 4 12 34 -1.000 -1.000 -1.000 -1.000
0 0 4 12 35 -1.000 -1.000 -1.000 -1.000
0 0 4 12 36 -1.000 -1.000 -1.000 -1.000
0 0 4 12 37 -1.000 -1.000 -1.000 -1.000
0 0 4 12 38 -1.000 -1.000 -1.000 -1.000
0 0 4 12 39 -1.000 -1.000 -1.000 -1.000
0 0 4 12 40 -1.000 -1.000 -1.000 -1.000
0 0 4 12 41 -1.000 -1.000 -1.000 -1.000
0 0 4 12 42 -1.000 -1.000 -1.000 -1.000
0 0 4 12 43 -1.000 -1.000 -1.000 -1.000
0 0 4 12 44 -1.000 -1.000 -1.000 -1.000
0 0 4 12 45 -1.000 -1.000 -1.000 -1.000
0 0 4 12 46 -1.000 -1.000 -1.000 -1.000
0 0 4 12 47 -1.000 -1.000 -1.000 -1.000
0 0 4 12 48 -1.000 -1.000 -1.000 -1.000
0 0 4 12 49 -1.000 -1.000 -1.000 -1.000
0 0 4 12 50 -1.000 -1.000 -1.000 -1.000
0 0 4 12 51 -1.000 -1.000 -1.000 -1.000
0 0 4 13 0 -1.000 -1.000 -1.000 -1.000
0 0 4 13 1 -1.000 -1.000 -1.000 -1.000
0 0 4 13 2 -1.000 -1.000 -1.000 -1.000
0 0 4 13 3 -1.000 -1.000 -1.000 -1.000
0 0 4 13 4 -1.000 -1.000 -1.000 -1.000
0 0 4 13 5 -1.000 -1.000 -1.000 -1.000
0 0 4 13 6 -1.000 -1.000 -1.000 -1.000
0 0 4 13 7 -1.000 -1.000 -1.000 -1.000
0 0 4 13 8 -1.000 -1.000 -1.000 -1.000
0 0 4 13 9 -1.000 -1.000 -1.000 -1.000
0 0 4 13 10 -1.000 -1.000 -1.000 -1.000
0 0 4 13 11 -1.000 -1.000 -1.000 -1.000
0 0 4 13 12 -1.000 -1.000 -1.000 -1.000
0 0 4 13 13 -1.000 -1.000 -1.000 -1.000
0 0 4 13 14 -1.000 -1.000 -1.000 -1.000
0 0 4 13 15 -1.000 -1.000 -1.000 -1.000
0 0 4 13 16 -1.000 -1.000 -1.000 -1.000
0 0 4 13 17 -1.000 -1.000 -1.000 -1.000
0 0 4 13 18 -1.000 -1.000 -1.000 -1.000
0 0 4 13 19 -1.000 -1.000 -1.000 -1.000
0 0 4 13 20 -1.000 -1.000 -1.000 -1.000
0 0 4 13 21 -1.000 -1.000 -1.000 -1.000
0 0 4 13 22 -1.000 -1.000 -1.000 -1.000
0 0 4 13 23 -1.000 -1.000 -1.000 -1.000
0 0 4 13 24 -1.000 -1.000 -1.000 -1.000
0 0 4 13 25 -1.000 -1.000 -1.000 -1.000
0 0 4 13 26 -1.000 -1.000 -1.000 -1.000
0 0 4 13 27 -1.000 -1.000 -1.000 -1.000
0 0 4 13 28 -1.000 -1.000 -1.000 -1.000
0 0 4 13 29 -1.000 -1.000 -1.000 -1.000
0 0 4 13 30 -1.000 -1.000 -1.000 -1.000
0 0 4 13 31 -1.000 -1.000 -1.000 -1.000
0 0 4 13 32 -1.000 -1.000 -1.000 -1.000
0 0 4 13 33 -1.000 -1.000 -1.000 -1.000
0 0 4 13 34 -1.000 -1.000 -1.000 -1.000
0 0 4 13 35 -1.000 -1.000 -1.000 -1.000
0 0 4 13 36 -1.000 -1.000 -1.000 -1.000
0 0 4 13 37 -1.000 -1.000 -1.000 -1.000
0 0 4 13 38 -1.000 -1.000 -1.000 -1.000
0 0 4 13 39 -1.000 -1.000 -1.000 -1.000
0 0 4 13 40 -1.000 -1.000 -1.000 -1.000
0 0 4 13 41 -1.000 -1.000 -1.000 -1.000
0 0 4 13 42 -1.000 -1.000 -1.000 -1.000
0 0 4 13 43 -1.000 -1.000 -1.000 -1.000
0 0 4 13 44 -1.000 -1.000 -1.000 -1.000
0 0 4 13 45 -1.000 -1.000 -1.000 -1.000
0 0 4 13 46 -1.000 -1.000 -1.000 -1.000
0 0 4 13 47 -1.000 -1.000 -1.000 -1.000
0 0 4 13 48 -1.000 -1.000 -1.000 -1.000
0 0 4 13 49 -1.000 -1.000 -1.000 -1.000
0 0 4 13 50 -1.000 -1.000 -1.000 -1.000
0 0 4 13 51 -1.000 -1.000 -1.000 -1.000
0 0 4 14 0 -1.000 -1.000 -1.000 -1.000
0 0 4 14 1 -1.000 -1.000 -1.000 -1.000
0 0 4 14 2 -1.000 -1.000 -1.000 -1.000
0 0 4 14 3 -1.000 -1.000 -1.000 -1.000
0 0 4 14 4 -1.000 -1.000 -1.000 -1.000
0 0 4 14 5 -1.000 -1.000 -1.000 -1.000
0 0 4 14 6 -1.000 -1.000 -1.000 -1.000
0 0 4 14 7 -1.000 -1.000 -1.000 -1.000
0 0 4 14 8 -1.000 -1.000 -1.000 -1.000
0 0 4 14 9 -1.000 -1.000 -1.000 -1.000
0 0 4 14 10 -1.000 -1.000 -1.000 -1.000
0 0 4 14 11 -1.000 -1.000 -1.000 -1.000
0 0 4 14 12 -1.000 -1.000 -1.000 -1.000
0 0 4 14 13 -1.000 -1.000 -1.000 -1.000
0 0 4 14 14 -1.000 -1.000 -1.000 -1.000
0 0 4 14 15 -1.000 -1.000 -1.000 -1.000
0 0 4 14 16 -1.000 -1.000 -1.000 -1.000
0 0 4 14 17 -1.000 -1.000 -1.000 -1.000
0 0 4 14 18 -1.000 -1.000 -1.000 -1.000
0 0 4 14 19 -1.000 -1.000 -1.000 -1.000
0 0 4 14 20 -1.000 -1.000 -1.000 -1.000
0 0 4 14 21 -1.000 -1.000 -1.000 -1.000
0 0 4 14 22 -1.000 -1.000 -1.000 -1.000
0 0 4 14 23 -1.000 -1.000 -1.000 -1.000
0 0 4 14 24 -1.000 -1.000 -1.000 -1.000
0 0 4 14 25 -1.000 -1.000 -1.000 -1.000
0 0 4 14 26 -1.000 -1.000 -1.000 -1.000
0 0 4 14 27 -1.000 -1.000 -1.000 -1.000
0 0 4 14 28 -1.000 -1.000 -1.000 -1.000
0 0 4 14 29 -1.000 -1.000 -1.000 -1.000
0 0 4 14 30 -1.000 -1.000 -1.000 -1.000
0 0 4 14 31 -1.000 -1.000 -1.000 -1.000
0 0 4 14 32 -1.000 -1.000 -1.000 -1.000
0 0 4 14 33 -1.000 -1.000 -1.000 -1.000
0 0 4 14 34 -1.000 -1.000 -1.000 -1.000
0 0 4 14 35 -1.000 -1.000 -1.000 -1.000
0 0 4 14 36 -1.000 -1.000 -1.000 -1.000
0 0 4 14 37 -1.000 -1.000 -1.000 -1.000
0 0 4 14 38 -1.000 -1.000 -1.000 -1.000
0 0 4 14 39 -1.000 -1.000 -1.000 -1.000
0 0 4 14 40 -1.000 -1.000 -1.000 -1.000
0 0 4 14 41 -1.000 -1.000 -1.000 -1.000
0 0 4 14 42 -1.000 -1.000 -1.000 -1.000
0 0 4 14 43 -1.000 -1.000 -1.000 -1.000
0 0 4 14 44 -1.000 -1.000 -1.000 -1.000
0 0 4 14 45 -1.000 -1.000 -1.000 -1.000
0 0 4 14 46 -1.000 -1.000 -1.000 -1.000
0 0 4 14 47 -1.000 -1.000 -1.000 -1.000
0 0 4 14 48 -1.000 -1.000 -1.000 -1.000
0 0 4 14 49 -1.000 -1.000 -1.000 -1.000
0 0 4 14 50 -1.000 -1.000 -1.000 -1.000
0 0 4 14 51 -1.000 -1.000 -1.000 -1.000
0 0 4 15 0 -1.000 -1.000 -1.000 -1.000
0 0 4 15 1 -1.000 -1.000 -1.000 -1.000
0 0 4 15 2 -1.000 -1.000 -1.000 -1.000
0 0 4 15 3 -1.000 -1.000 -1.000 -1.000
0 0 4 15 4 -1.000 -1.000 -1.000 -1.000
0 0 4 15 5 -1.000 -1.000 -1.000 -1.000
0 0 4 15 6 -1.000 -1.000 -1.000 -1.000
0 0 4 15 7 -1.000 -1.000 -1.000 -1.000
0 0 4 15 8 -1.000 -1.000 -1.000 -1.000
0 0 4 15 9 -1.000 -1.000 -1.000 -1.000
0 0 4 15 10 -1.000 -1.000 -1.000 -1.000
0 0 4 15 11 -1.000 -1.000 -1.000 -1.000
0 0 4 15 12 -1.000 -1.000 -1.000 -1.000
0 0 4 15 13 -1.000 -1.000 -1.000 -1.000
0 0 4 15 14 -1.000 -1.000 -1.000 -1.000
0 0 4 15 15 -1.000 -1.000 -1.000 -1.000
0 0 4 15 16 -1.000 -1.000 -1.000 -1.000
0 0 4 15 17 -1.000 -1.000 -1.000 -1.000
0 0 4 15 18 -1.000 -1.000 -1.000 -1.000
0 0 4 15 19 -1.000 -1.000 -1.000 -1.000
0 0 4 15 20 -1.000 -1.000 -1.000 -1.000
0 0 4 15 21 -1.000 -1.000 -1.000 -1.000
0 0 4 15 22 -1.000 -1.000 -1.000 -1.000
0 0 4 15 23 -1.000 -1.000 -1.000 -1.000
0 0 4 15 24 -1.000 -1.000 -1.000 -1.000
0 0 4 15 25 -1.000 -1.000 -1.000 -1.000
0 0 4 15 26 -1.000 -1.000 -1.000 -1.000
0 0 4 15 27 -1.000 -1.000 -1.000 -1.000
0 0 4 15 28 -1.000 -1.000 -1.000 -1.000
0 0 4 15 29 -1.000 -1.000 -1.000 -1.000
0 0 4 15 30 -1.000 -1.000 -1.000 -1.000
0 0 4 15 31 -1.000 -1.000 -1.000 -1.000
0 0 4 15 32 -1.000 -1.000 -1.000 -1.000
0 0 4 15 33 -1.000 -1.000 -1.000 -1.000
0 0 4 15 34 -1.000 -1.000 -1.000 -1.000
0 0 4 15 35 -1.000 -1.000 -1.000 -1.000
0 0 4 15 36 -1.000 -1.000 -1.000 -1.000
0 0 4 15 37 -1.000 -1.000 -1.000 -1.000
0 0 4 15 38 -1.000 -1.000 -1.000 -1.000
0 0 4 15 39 -1.000 -1.000 -1.000 -1.000
0 0 4 15 40 -1.000 -1.000 -1.000 -1.000
0 0 4 15 41 -1.000 -1.000 -1.000 -1.000
0 0 4 15 42 -1.000 -1.000 -1.000 -1.000
0 0 4 15 43 -1.000 -1.000 -1.000 -1.000
0 0 4 15 44 -1.000 -1.000 -1.000 -1.000
0 0 4 15 45 -1.000 -1.000 -1.000 -1.000
0 0 4 15 46 -1.000 -1.000 -1.000 -1.000
0 0 4 15 47 -1.000 -1.000 -1.000 -1.000
0 0 4 15 48 -1.000 -1.000 -1.000 -1.000
0 0 4 15 49 -1.000 -1.000 -1.000 -1.000
0 0 4 15 50 -1.000 -1.000 -1.000 -1.000
0 0 4 15 51 -1.000 -1.000 -1.000 -1.000
0 0 4 16 0 -1.000 -1.000 -1.000 -1.000
0 0 4 16 1 -1.000 -1.000 -1.000 -1.000
0 0 4 16 2 -1.000 -1.000 -1.000 -1.000
0 0 4 16 3 -1.000 -1.000 -1.000 -1.000
0 0 4 16 4 -1.000 -1.000 -1.000 -1.000
0 0 4 16 5 -1.000 -1.000 -1.000 -1.000
0 0 4 16 6 -1.000 -1.000 -1.000 -1.000
0 0 4 16 7 -1.000 -1.000 -1.000 -1.000
0 0 4 16 8 -1.000 -1.000 -1.000 -1.000
0 0 4 16 9 -1.000 -1.000 -1.000 -1.000
0 0 4 16 10 -1.000 -1.000 -1.000 -1.000
0 0 4 16 11 -1.000 -1.000 -1.000 -1.000
0 0 4 16 12 -1.000 -1.000 -1.000 -1.000
0 0 4 16 13 -1.000 -1.000 -1.000 -1.000
0 0 4 16 14 -1.000 -1.000 -1.000 -1.000
0 0 4 16 15 -1.000 -1.000 -1.000 -1.000
0 0 4 16 16 -1.000 -1.000 -1.000 -1.000
0 0 4 16 17 -1.000 -1.000 -1.000 -1.000
0 0 4 16 18 -1.000 -1.000 -1.000 -1.000
0 0 4 16 19 -1.000 -1.000 -1.000 -1.000
0 0 4 16 20 -1.000 -1.000 -1.000 -1.000
0 0 4 16 21 -1.000 -1.000 -1.000 -1.000
0 0 4 16 22 -1.000 -1.000 -1.000 -1.000
0 0 4 16 23 -1.000 -1.000 -1.000 -1.000
0 0 4 16 24 -1.000 -1.000 -1.000 -1.000
0 0 4 16 25 -1.000 -1.000 -1.000 -1.000
0 0 4 16 26 -1.000 -1.000 -1.000 -1.000
0 0 4 16 27 -1.000 -1.000 -1.000 -1.000
0 0 4 16 28 -1.000 -1.000 -1.000 -1.000
0 0 4 16 29 -1.000 -1.000 -1.000 -1.000
0 0 4 16 30 -1.000 -1.000 -1.000 -1.000
0 0 4 16 31 -1.000 -1.000 -1.000 -1.000
0 0 4 16 32 -1.000 -1.000 -1.000 -1.000
0 0 4 16 33 -1.000 -1.000 -1.000 -1.000
0 0 4 16 34 -1.000 -1.000 -1.000 -1.000
0 0 4 16 35 -1.000 -1.000 -1.000 -1.000
0 0 4 16 36 -1.000 -1.000 -1.000 -1.000
0 0 4 16 37 -1.000 -1.000 -1.000 -1.000
0 0 4 16 38 -1.000 -1.000 -1.000 -1.000
0 0 4 16 39 -1.000 -1.000 -1.000 -1.000
0 0 4 16 40 -1.000 -1.000 -1.000 -1.000
0 0 4 16 41 -1.000 -1.000 -1.000 -1.000
0 0 4 16 42 -1.000 -1.000 -1.000 -1.000
0 0 4 16 43 -1.000 -1.000 -1.000 -1.000
0 0 4 16 44 -1.000 -1.000 -1.000 -1.000
0 0 4 16 45 -1.000 -1.000 -1.000 -1.000
0 0 4 16 46 -1.000 -1.000 -1.000 -1.000
0 0 4 16 47 -1.000 -1.000 -1.000 -1.000
0 0 4 16 48 -1.000 -1.000 -1.000 -1.000
0 0 4 16 49 -1.000 -1.000 -1.000 -1.000
0 0 4 16 50 -1.000 -1.000 -1.000 -1.000
0 0 4 16 51 -1.000 -1.000 -1.000 -1.000
0 0 4 17 0 -1.000 -1.000 -1.000 -1.000
0 0 4 17 1 -1.000 -1.000 -1.000 -1.000
0 0 4 17 2 -1.000 -1.000 -1.000 -1.000
0 0 4 17 3 -1.000 -1.000 -1.000 -1.000
0 0 4 17 4 -1.000 -1.000 -1.000 -1.000
0 0 4 17 5 -1.000 -1.000 -1.000 -1.000
0 0 4 17 6 -1.000 -1.000 -1.000 -1.000
0 0 4 17 7 -1.000 -1.000 -1.000 -1.000
0 0 4 17 8 -1.000 -1.000 -1.000 -1.000
0 0 4 17 9 -1.000 -1.000 -1.000 -1.000
0 0 4 17 10 -1.000 -1.000 -1.000 -1.000
0 0 4 17 11 -1.000 -1.000 -1.000 -1.000
0 0 4 17 12 -1.000 -1.000 -1.000 -1.000
0 0 4 17 13 -1.000 -1.000 -1.000 -1.000
0 0 4 17 14 -1.000 -1.000 -1.000 -1.000
0 0 4 17 15 -1.000 -1.000 -1.000 -1.000
0 0 4 17 16 -1.000 -1.000 -1.000 -1.000
0 0 4 17 17 -1.000 -1.000 -1.000 -1.000
0 0 4 17 18 -1.000 -1.000 -1.000 -1.000
0 0 4 17 19 -1.000 -1.000 -1.000 -1.000
0 0 4 17 20 -1.000 -1.000 -1.000 -1.000
0 0 4 17 21 -1.000 -1.000 -1.000 -1.000
0 0 4 17 22 -1.000 -1.000 -1.000 -1.000
0 0 4 17 23 -1.000 -1.000 -1.000 -1.000
0 0 4 17 24 -1.000 -1.000 -1.000 -1.000
0 0 4 17 25 -1.000 -1.000 -1.000 -1.000
0 0 4 17 26 -1.000 -1.000 -1.000 -1.000
0 0 4 17 27 -1.000 -1.000 -1.000 -1.000
0 0 4 17 28 -1.000 -1.000 -1.000 -1.000
0 0 4 17 29 -1.000 -1.000 -1.000 -1.000
0 0 4 17 30 -1.000 -1.000 -1.000 -1.000
0 0 4 17 31 -1.000 -1.000 -1.000 -1.000
0 0 4 17 32 -1.000 -1.000 -1.000 -1.000
0 0 4 17 33 -1.000 -1.000 -1.000 -1.000
0 0 4 17 34 -1.000 -1.000 -1.000 -1.000
0 0 4 17 35 -1.000 -1.000 -1.000 -1.000
0 0 4 17 36 -1.000 -1.000 -1.000 -1.000
0 0 4 17 37 -1.000 -1.000 -1.000 -1.000
0 0 4 17 38 -1.000 -1.000 -1.000 -1.000
0 0 4 17 39 -1.000 -1.000 -1.000 -1.000
0 0 4 17 40 -1.000 -1.000 -1.000 -1.000
0 0 4 17 41 -1.000 -1.000 -1.000 -1.000
0 0 4 17 42 -1.000 -1.000 -1.000 -1.000
0 0 4 17 43 -1.000 -1.000 -1.000 -1.000
0 0 4 17 44 -1.000 -1.000 -1.000 -1.000
0 0 4 17 45 -1.000 -1.000 -1.000 -1.000
0 0 4 17 46 -1.000 -1.000 -1.000 -1.000
0 0 4 17 47 -1.000 -1.000 -1.000 -1.000
0 0 4 17 48 -1.000 -1.000 -1.000 -1.000
0 0 4 17 49 -1.000 -1.000 -1.000 -1.000
0 0 4 17 50 -1.000 -1.000 -1.000 -1.000
0 0 4 17 51 -1.000 -1.000 -1.000 -1.000
