st pl ch r c p0 p1 p2 p3
0 3 5 9 49 508.818 163.977 0.024 -0.781
0 3 5 9 50 506.934 172.323 0.020 -0.715
0 3 5 9 51 498.468 181.604 0.017 -0.597
0 3 5 10 0 478.918 212.246 0.015 -0.505
0 3 5 10 1 489.392 196.562 0.017 -0.613
0 3 5 10 2 490.510 187.541 0.020 -0.647
0 3 5 10 3 491.162 184.910 0.021 -0.670
0 3 5 10 4 489.818 188.902 0.022 -0.613
0 3 5 10 5 475.045 208.023 0.018 -0.504
0 3 5 10 6 516.185 177.860 0.020 -0.739
0 3 5 10 7 497.824 195.950 0.019 -0.588
0 3 5 10 8 526.449 143.481 0.032 -1.181
0 3 5 10 9 485.552 195.877 0.020 -0.568
0 3 5 10 10 516.522 171.694 0.021 -0.743
0 3 5 10 11 491.607 193.337 0.022 -0.599
0 3 5 10 12 504.854 172.875 0.022 -0.750
0 3 5 10 13 498.009 186.686 0.020 -0.639
0 3 5 10 14 522.176 181.387 0.021 -0.678
0 3 5 10 15 519.410 182.553 0.021 -0.669
0 3 5 10 16 499.371 187.304 0.021 -0.614
0 3 5 10 17 512.537 174.183 0.021 -0.725
0 3 5 10 18 496.514 200.658 0.020 -0.585
0 3 5 10 19 503.718 191.264 0.022 -0.604
0 3 5 10 20 518.255 175.763 0.021 -0.717
0 3 5 10 21 511.670 183.420 0.020 -0.669
0 3 5 10 22 506.748 183.376 0.020 -0.648
0 3 5 10 23 494.515 195.384 0.020 -0.581
0 3 5 10 24 512.561 172.184 0.022 -0.715
0 3 5 10 25 506.563 179.217 0.021 -0.671
0 3 5 10 26 514.261 144.545 0.031 -1.047
0 3 5 10 27 534.054 125.837 0.043 -1.574
0 3 5 10 28 497.682 190.544 0.019 -0.600
0 3 5 10 29 488.368 192.507 0.021 -0.589
0 3 5 10 30 471.952 185.986 0.023 -0.626
0 3 5 10 31 470.155 195.014 0.019 -0.550
0 3 5 10 32 526.056 149.300 0.038 -1.301
0 3 5 10 33 497.956 181.737 0.022 -0.666
0 3 5 10 34 503.586 181.438 0.021 -0.591
0 3 5 10 35 516.246 168.597 0.021 -0.766
0 3 5 10 36 501.080 173.695 0.021 -0.718
0 3 5 10 37 491.389 184.832 0.021 -0.609
0 3 5 10 38 511.045 179.396 0.020 -0.671
0 3 5 10 39 503.117 185.415 0.020 -0.620
0 3 5 10 40 555.033 119.277 0.044 -1.665
0 3 5 10 41 484.958 196.713 0.020 -0.503
0 3 5 10 42 498.026 174.498 0.024 -0.738
0 3 5 10 43 513.463 155.425 0.028 -0.958
0 3 5 10 44 491.252 172.637 0.024 -0.699
0 3 5 10 45 505.030 154.798 0.029 -0.996
0 3 5 10 46 506.645 158.791 0.028 -0.874
0 3 5 10 47 499.520 171.910 0.021 -0.713
0 3 5 10 48 531.017 140.315 0.038 -1.285
0 3 5 10 49 501.365 180.164 0.020 -0.641
0 3 5 10 50 488.409 189.249 0.020 -0.578
0 3 5 10 51 497.242 187.631 0.016 -0.594
0 3 5 11 0 481.892 206.657 0.015 -0.548
0 3 5 11 1 485.962 190.260 0.021 -0.667
0 3 5 11 2 489.701 194.074 0.019 -0.593
0 3 5 11 3 495.894 187.477 0.018 -0.658
0 3 5 11 4 499.488 180.571 0.021 -0.660
0 3 5 11 5 507.549 174.169 0.021 -0.744
0 3 5 11 6 502.059 187.666 0.022 -0.654
0 3 5 11 7 508.306 180.308 0.023 -0.704
0 3 5 11 8 496.918 184.628 0.020 -0.671
0 3 5 11 9 489.723 194.829 0.019 -0.597
0 3 5 11 10 513.728 166.648 0.027 -0.860
0 3 5 11 11 500.336 190.446 0.020 -0.583
0 3 5 11 12 509.987 170.410 0.022 -0.764
0 3 5 11 13 485.674 194.644 0.023 -0.629
0 3 5 11 14 496.119 202.864 0.021 -0.573
0 3 5 11 15 505.301 195.545 0.021 -0.607
0 3 5 11 16 512.304 166.770 0.028 -0.852
0 3 5 11 17 531.934 145.645 0.035 -1.198
0 3 5 11 18 504.795 190.511 0.022 -0.619
0 3 5 11 19 527.131 169.774 0.022 -0.773
0 3 5 11 20 524.343 163.181 0.027 -0.881
0 3 5 11 21 497.697 194.077 0.022 -0.626
0 3 5 11 22 560.890 120.233 0.048 -1.880
0 3 5 11 23 500.284 187.465 0.021 -0.654
0 3 5 11 24 531.541 146.470 0.037 -1.220
0 3 5 11 25 504.155 180.812 0.022 -0.665
0 3 5 11 26 528.957 133.219 0.040 -1.374
0 3 5 11 27 496.718 170.368 0.021 -0.746
0 3 5 11 28 486.316 193.106 0.023 -0.591
0 3 5 11 29 493.178 191.788 0.019 -0.600
0 3 5 11 30 492.822 164.000 0.026 -0.790
0 3 5 11 31 504.395 148.908 0.029 -1.022
0 3 5 11 32 497.661 185.267 0.020 -0.640
0 3 5 11 33 500.663 182.385 0.021 -0.626
0 3 5 11 34 556.230 120.691 0.046 -1.808
0 3 5 11 35 497.339 184.696 0.022 -0.637
0 3 5 11 36 510.937 157.587 0.027 -0.867
0 3 5 11 37 493.534 177.453 0.026 -0.740
0 3 5 11 38 497.565 187.356 0.022 -0.616
0 3 5 11 39 494.646 189.313 0.022 -0.623
0 3 5 11 40 497.684 188.678 0.019 -0.596
0 3 5 11 41 506.123 177.743 0.020 -0.646
0 3 5 11 42 500.077 178.905 0.020 -0.653
0 3 5 11 43 489.310 192.763 0.019 -0.554
0 3 5 11 44 486.657 181.292 0.021 -0.604
0 3 5 11 45 488.155 184.061 0.020 -0.595
0 3 5 11 46 484.141 187.412 0.021 -0.577
0 3 5 11 47 544.038 121.353 0.044 -1.716
0 3 5 11 48 499.304 182.120 0.020 -0.645
0 3 5 11 49 526.966 144.253 0.031 -1.072
0 3 5 11 50 499.877 175.883 0.022 -0.671
0 3 5 11 51 541.411 130.737 0.031 -1.456
0 3 5 12 0 502.108 183.446 0.017 -0.682
0 3 5 12 1 500.531 182.649 0.019 -0.707
0 3 5 12 2 484.069 198.383 0.018 -0.572
0 3 5 12 3 520.251 149.685 0.030 -1.096
0 3 5 12 4 487.627 195.752 0.020 -0.582
0 3 5 12 5 500.772 178.381 0.022 -0.687
0 3 5 12 6 500.913 195.425 0.019 -0.599
0 3 5 12 7 514.576 179.750 0.020 -0.687
0 3 5 12 8 491.635 184.907 0.022 -0.649
0 3 5 12 9 557.726 115.017 0.050 -2.114
0 3 5 12 10 502.249 186.607 0.020 -0.649
0 3 5 12 11 499.299 188.643 0.021 -0.633
0 3 5 12 12 502.313 175.438 0.023 -0.711
0 3 5 12 13 511.623 177.834 0.020 -0.717
0 3 5 12 14 511.532 189.412 0.022 -0.655
0 3 5 12 15 502.244 204.091 0.019 -0.517
0 3 5 12 16 496.565 187.969 0.022 -0.626
0 3 5 12 17 511.010 176.796 0.021 -0.685
0 3 5 12 18 494.317 202.619 0.020 -0.556
0 3 5 12 19 516.491 182.308 0.020 -0.678
0 3 5 12 20 513.101 175.950 0.025 -0.765
0 3 5 12 21 494.469 198.913 0.021 -0.554
0 3 5 12 22 503.653 186.671 0.021 -0.626
0 3 5 12 23 514.735 173.809 0.021 -0.768
0 3 5 12 24 496.946 189.446 0.020 -0.603
0 3 5 12 25 493.144 194.644 0.020 -0.574
0 3 5 12 26 508.935 158.415 0.022 -0.850
0 3 5 12 27 463.821 204.400 0.019 -0.490
0 3 5 12 28 543.983 131.826 0.038 -1.393
0 3 5 12 29 482.137 200.913 0.020 -0.516
0 3 5 12 30 483.792 177.396 0.021 -0.700
0 3 5 12 31 482.022 182.477 0.020 -0.646
0 3 5 12 32 551.936 123.639 0.043 -1.677
0 3 5 12 33 499.226 181.948 0.021 -0.653
0 3 5 12 34 502.226 183.005 0.021 -0.618
0 3 5 12 35 502.775 182.317 0.020 -0.637
0 3 5 12 36 503.514 171.380 0.021 -0.706
0 3 5 12 37 502.233 175.000 0.021 -0.668
0 3 5 12 38 570.057 110.813 0.050 -2.021
0 3 5 12 39 508.485 179.936 0.020 -0.699
0 3 5 12 40 554.210 122.092 0.046 -1.688
0 3 5 12 41 501.385 179.664 0.021 -0.649
0 3 5 12 42 508.910 165.430 0.024 -0.802
0 3 5 12 43 483.264 195.415 0.019 -0.549
0 3 5 12 44 487.730 175.770 0.025 -0.697
0 3 5 12 45 478.034 190.436 0.021 -0.559
0 3 5 12 46 503.168 170.242 0.021 -0.745
0 3 5 12 47 502.541 165.063 0.024 -0.749
0 3 5 12 48 499.930 175.488 0.021 -0.677
0 3 5 12 49 507.945 171.577 0.021 -0.687
0 3 5 12 50 495.804 181.869 0.021 -0.632
0 3 5 12 51 538.213 134.994 0.032 -1.384
0 3 5 13 0 506.597 181.738 0.016 -0.713
0 3 5 13 1 539.098 133.873 0.036 -1.479
0 3 5 13 2 487.789 194.124 0.019 -0.594
0 3 5 13 3 495.853 187.285 0.019 -0.652
0 3 5 13 4 476.398 206.339 0.020 -0.514
0 3 5 13 5 497.309 186.837 0.020 -0.632
0 3 5 13 6 516.442 179.247 0.020 -0.709
0 3 5 13 7 509.051 182.857 0.021 -0.670
0 3 5 13 8 503.196 180.667 0.020 -0.687
0 3 5 13 9 508.418 178.331 0.020 -0.727
0 3 5 13 10 533.337 146.420 0.032 -1.161
0 3 5 13 11 515.794 176.172 0.020 -0.742
0 3 5 13 12 503.399 179.445 0.021 -0.704
0 3 5 13 13 494.426 189.184 0.022 -0.641
0 3 5 13 14 511.417 190.382 0.021 -0.660
0 3 5 13 15 514.969 180.746 0.025 -0.773
0 3 5 13 16 516.123 171.140 0.021 -0.745
0 3 5 13 17 557.522 123.253 0.044 -1.625
0 3 5 13 18 516.442 183.289 0.021 -0.662
0 3 5 13 19 520.589 171.205 0.025 -0.807
0 3 5 13 20 508.089 188.125 0.020 -0.628
0 3 5 13 21 514.946 182.815 0.020 -0.693
0 3 5 13 22 509.718 178.705 0.022 -0.678
0 3 5 13 23 503.990 187.193 0.020 -0.618
0 3 5 13 24 544.552 131.803 0.035 -1.312
0 3 5 13 25 494.022 191.959 0.021 -0.601
0 3 5 13 26 541.113 120.463 0.049 -1.753
0 3 5 13 27 496.047 164.626 0.026 -0.847
0 3 5 13 28 493.404 194.558 0.019 -0.577
0 3 5 13 29 505.304 181.734 0.020 -0.686
0 3 5 13 30 540.531 116.250 0.048 -1.904
0 3 5 13 31 516.957 136.781 0.038 -1.356
0 3 5 13 32 491.023 196.840 0.019 -0.548
0 3 5 13 33 495.562 191.258 0.019 -0.605
0 3 5 13 34 502.721 183.320 0.021 -0.614
0 3 5 13 35 508.261 178.285 0.020 -0.664
0 3 5 13 36 495.161 178.743 0.022 -0.648
0 3 5 13 37 496.175 188.452 0.019 -0.598
0 3 5 13 38 511.013 169.874 0.026 -0.803
0 3 5 13 39 485.026 204.685 0.019 -0.533
0 3 5 13 40 500.227 181.388 0.022 -0.633
0 3 5 13 41 504.877 179.274 0.021 -0.647
0 3 5 13 42 526.036 144.988 0.032 -1.068
0 3 5 13 43 483.476 193.715 0.020 -0.579
0 3 5 13 44 501.372 167.119 0.022 -0.729
0 3 5 13 45 480.256 188.754 0.020 -0.598
0 3 5 13 46 493.410 178.075 0.021 -0.678
0 3 5 13 47 496.102 175.010 0.022 -0.660
0 3 5 13 48 504.547 167.415 0.025 -0.767
0 3 5 13 49 510.695 164.742 0.024 -0.773
0 3 5 13 50 504.713 166.698 0.026 -0.818
0 3 5 13 51 539.344 134.822 0.032 -1.306
0 3 5 14 0 507.359 183.106 0.016 -0.714
0 3 5 14 1 467.766 216.444 0.018 -0.494
0 3 5 14 2 529.584 147.415 0.035 -1.282
0 3 5 14 3 512.794 160.970 0.027 -0.914
0 3 5 14 4 496.882 193.000 0.018 -0.614
0 3 5 14 5 484.994 198.634 0.020 -0.580
0 3 5 14 6 503.903 195.664 0.019 -0.582
0 3 5 14 7 491.231 205.627 0.019 -0.518
0 3 5 14 8 510.596 171.654 0.021 -0.762
0 3 5 14 9 494.231 186.870 0.021 -0.670
0 3 5 14 10 514.952 174.142 0.021 -0.716
0 3 5 14 11 550.038 134.125 0.040 -1.485
0 3 5 14 12 532.668 141.979 0.036 -1.278
0 3 5 14 13 537.900 139.287 0.035 -1.285
0 3 5 14 14 520.141 185.209 0.021 -0.670
0 3 5 14 15 517.073 186.437 0.020 -0.687
0 3 5 14 16 540.277 138.607 0.036 -1.244
0 3 5 14 17 507.132 179.422 0.021 -0.685
0 3 5 14 18 514.453 183.405 0.022 -0.656
0 3 5 14 19 523.965 175.381 0.021 -0.737
0 3 5 14 20 568.220 121.674 0.045 -1.727
0 3 5 14 21 515.352 174.885 0.025 -0.767
0 3 5 14 22 504.949 185.231 0.022 -0.625
0 3 5 14 23 507.177 182.661 0.021 -0.671
0 3 5 14 24 513.019 174.128 0.021 -0.705
0 3 5 14 25 506.822 186.246 0.020 -0.649
0 3 5 14 26 497.684 169.744 0.022 -0.727
0 3 5 14 27 482.537 188.750 0.020 -0.607
0 3 5 14 28 558.436 119.890 0.051 -1.949
0 3 5 14 29 495.342 187.492 0.022 -0.608
0 3 5 14 30 488.229 177.842 0.020 -0.692
0 3 5 14 31 476.726 185.132 0.021 -0.647
0 3 5 14 32 510.304 165.887 0.027 -0.858
0 3 5 14 33 490.461 193.160 0.020 -0.593
0 3 5 14 34 503.019 179.669 0.022 -0.669
0 3 5 14 35 499.998 183.210 0.023 -0.652
0 3 5 14 36 490.139 186.657 0.021 -0.591
0 3 5 14 37 530.761 140.808 0.041 -1.405
0 3 5 14 38 511.464 182.255 0.019 -0.674
0 3 5 14 39 511.012 181.024 0.020 -0.680
0 3 5 14 40 508.515 174.397 0.021 -0.689
0 3 5 14 41 498.072 184.554 0.021 -0.584
0 3 5 14 42 504.992 177.940 0.020 -0.689
0 3 5 14 43 488.942 189.858 0.020 -0.606
0 3 5 14 44 493.468 172.236 0.024 -0.700
0 3 5 14 45 489.261 183.946 0.020 -0.637
0 3 5 14 46 503.316 163.929 0.028 -0.828
0 3 5 14 47 494.407 177.723 0.022 -0.672
0 3 5 14 48 492.135 185.857 0.021 -0.627
0 3 5 14 49 498.282 180.403 0.022 -0.641
0 3 5 14 50 496.948 183.751 0.020 -0.618
0 3 5 14 51 525.490 153.996 0.021 -0.904
0 3 5 15 0 505.081 185.575 0.016 -0.683
0 3 5 15 1 494.556 187.582 0.019 -0.648
0 3 5 15 2 499.888 183.278 0.019 -0.677
0 3 5 15 3 509.275 174.877 0.019 -0.744
0 3 5 15 4 540.137 135.015 0.036 -1.381
0 3 5 15 5 509.613 177.187 0.019 -0.723
0 3 5 15 6 534.579 150.619 0.030 -1.125
0 3 5 15 7 496.819 197.709 0.020 -0.564
0 3 5 15 8 509.086 165.541 0.024 -0.844
0 3 5 15 9 515.931 168.221 0.021 -0.792
0 3 5 15 10 506.290 184.769 0.020 -0.635
0 3 5 15 11 508.098 182.295 0.020 -0.669
0 3 5 15 12 514.753 170.989 0.020 -0.776
0 3 5 15 13 509.847 178.460 0.020 -0.714
0 3 5 15 14 512.133 192.136 0.020 -0.587
0 3 5 15 15 509.780 192.423 0.020 -0.648
0 3 5 15 16 506.961 181.893 0.021 -0.650
0 3 5 15 17 503.807 184.616 0.020 -0.617
0 3 5 15 18 551.731 138.724 0.033 -1.239
0 3 5 15 19 520.600 180.505 0.020 -0.685
0 3 5 15 20 504.939 196.498 0.019 -0.580
0 3 5 15 21 525.260 170.979 0.022 -0.752
0 3 5 15 22 555.412 126.003 0.047 -1.766
0 3 5 15 23 514.858 173.305 0.022 -0.735
0 3 5 15 24 554.777 123.455 0.048 -1.777
0 3 5 15 25 514.187 172.713 0.022 -0.705
0 3 5 15 26 498.228 166.451 0.025 -0.701
0 3 5 15 27 482.606 184.618 0.021 -0.627
0 3 5 15 28 488.971 190.922 0.023 -0.635
0 3 5 15 29 514.309 170.003 0.021 -0.765
0 3 5 15 30 489.809 165.765 0.029 -0.913
0 3 5 15 31 486.156 178.678 0.020 -0.691
0 3 5 15 32 498.237 180.424 0.023 -0.718
0 3 5 15 33 502.944 187.207 0.019 -0.669
0 3 5 15 34 504.953 178.464 0.022 -0.661
0 3 5 15 35 511.072 177.979 0.020 -0.671
0 3 5 15 36 489.239 188.220 0.020 -0.580
0 3 5 15 37 494.007 185.792 0.020 -0.610
0 3 5 15 38 535.979 146.141 0.039 -1.310
0 3 5 15 39 511.740 173.621 0.023 -0.712
0 3 5 15 40 509.726 169.032 0.024 -0.733
0 3 5 15 41 533.853 140.983 0.033 -1.154
0 3 5 15 42 486.912 189.979 0.021 -0.622
0 3 5 15 43 485.443 196.974 0.019 -0.551
0 3 5 15 44 497.455 172.271 0.021 -0.712
0 3 5 15 45 485.202 190.065 0.019 -0.593
0 3 5 15 46 497.483 176.892 0.021 -0.682
0 3 5 15 47 493.335 180.914 0.021 -0.631
0 3 5 15 48 501.462 177.160 0.021 -0.664
0 3 5 15 49 494.391 184.701 0.021 -0.608
0 3 5 15 50 506.614 171.544 0.021 -0.712
0 3 5 15 51 538.611 137.519 0.022 -1.094
0 3 5 16 0 504.600 177.559 0.018 -0.683
0 3 5 16 1 492.128 196.642 0.017 -0.590
0 3 5 16 2 550.025 122.319 0.047 -1.969
0 3 5 16 3 491.990 184.702 0.022 -0.660
0 3 5 16 4 532.115 143.847 0.035 -1.330
0 3 5 16 5 498.736 180.663 0.023 -0.715
0 3 5 16 6 516.656 179.647 0.020 -0.706
0 3 5 16 7 509.937 185.572 0.020 -0.671
0 3 5 16 8 474.155 211.588 0.018 -0.514
0 3 5 16 9 511.230 161.769 0.028 -0.940
0 3 5 16 10 502.592 186.739 0.020 -0.634
0 3 5 16 11 516.559 175.626 0.021 -0.730
0 3 5 16 12 537.815 135.953 0.034 -1.217
0 3 5 16 13 494.469 193.331 0.020 -0.613
0 3 5 16 14 505.660 194.946 0.022 -0.618
0 3 5 16 15 520.103 188.798 0.019 -0.673
0 3 5 16 16 510.599 172.750 0.024 -0.725
0 3 5 16 17 484.641 199.480 0.022 -0.569
0 3 5 16 18 519.609 182.706 0.020 -0.674
0 3 5 16 19 515.558 181.014 0.022 -0.680
0 3 5 16 20 510.511 180.373 0.024 -0.702
0 3 5 16 21 563.166 126.103 0.047 -1.794
0 3 5 16 22 501.833 189.610 0.021 -0.629
0 3 5 16 23 503.083 186.263 0.021 -0.639
0 3 5 16 24 516.841 170.020 0.022 -0.779
0 3 5 16 25 501.753 184.598 0.022 -0.667
0 3 5 16 26 498.499 162.620 0.029 -0.878
0 3 5 16 27 491.504 177.166 0.021 -0.638
0 3 5 16 28 508.491 176.564 0.021 -0.710
0 3 5 16 29 485.617 205.828 0.018 -0.520
0 3 5 16 30 539.810 117.975 0.046 -1.773
0 3 5 16 31 482.658 175.069 0.024 -0.746
0 3 5 16 32 490.578 194.949 0.020 -0.598
0 3 5 16 33 490.697 196.384 0.019 -0.580
0 3 5 16 34 500.271 184.825 0.020 -0.623
0 3 5 16 35 505.604 175.284 0.025 -0.736
0 3 5 16 36 497.640 180.850 0.021 -0.644
0 3 5 16 37 500.267 177.554 0.021 -0.664
0 3 5 16 38 503.411 186.172 0.020 -0.592
0 3 5 16 39 504.554 184.085 0.020 -0.655
0 3 5 16 40 511.632 172.771 0.021 -0.700
0 3 5 16 41 506.506 182.401 0.019 -0.642
0 3 5 16 42 506.961 164.883 0.028 -0.856
0 3 5 16 43 502.842 169.513 0.025 -0.812
0 3 5 16 44 515.591 146.742 0.031 -1.042
0 3 5 16 45 484.081 180.965 0.024 -0.673
0 3 5 16 46 551.349 116.560 0.047 -1.822
0 3 5 16 47 515.201 150.192 0.029 -0.998
0 3 5 16 48 529.186 141.188 0.036 -1.183
0 3 5 16 49 504.891 174.342 0.021 -0.700
0 3 5 16 50 519.742 153.327 0.028 -0.879
0 3 5 16 51 499.523 191.373 0.016 -0.590
0 3 5 17 0 487.840 202.483 0.015 -0.552
0 3 5 17 1 492.790 182.487 0.024 -0.763
0 3 5 17 2 496.221 188.191 0.019 -0.625
0 3 5 17 3 489.834 194.793 0.018 -0.593
0 3 5 17 4 497.277 188.645 0.019 -0.629
0 3 5 17 5 485.889 199.654 0.019 -0.566
0 3 5 17 6 501.544 186.347 0.025 -0.738
0 3 5 17 7 506.370 194.871 0.019 -0.584
0 3 5 17 8 495.589 186.014 0.020 -0.629
0 3 5 17 9 509.192 174.617 0.020 -0.756
0 3 5 17 10 499.797 184.532 0.023 -0.686
0 3 5 17 11 495.962 197.769 0.019 -0.566
0 3 5 17 12 494.218 188.036 0.021 -0.609
0 3 5 17 13 492.428 194.621 0.020 -0.578
0 3 5 17 14 505.103 195.219 0.022 -0.594
0 3 5 17 15 489.553 216.035 0.019 -0.487
0 3 5 17 16 544.389 138.985 0.039 -1.375
0 3 5 17 17 490.375 201.029 0.020 -0.528
0 3 5 17 18 578.441 114.158 0.053 -2.039
0 3 5 17 19 507.429 189.321 0.022 -0.635
0 3 5 17 20 514.545 181.739 0.021 -0.682
0 3 5 17 21 519.008 181.712 0.020 -0.723
0 3 5 17 22 504.235 186.737 0.021 -0.650
0 3 5 17 23 512.601 180.353 0.020 -0.725
0 3 5 17 24 501.492 181.371 0.023 -0.686
0 3 5 17 25 508.209 183.899 0.021 -0.633
0 3 5 17 26 497.748 170.765 0.022 -0.711
0 3 5 17 27 471.028 195.632 0.021 -0.547
0 3 5 17 28 554.961 126.728 0.044 -1.665
0 3 5 17 29 490.252 197.349 0.020 -0.552
0 3 5 17 30 481.012 189.261 0.019 -0.614
0 3 5 17 31 496.782 167.593 0.021 -0.801
0 3 5 17 32 497.991 183.075 0.022 -0.649
0 3 5 17 33 508.643 175.683 0.021 -0.715
0 3 5 17 34 510.639 174.359 0.022 -0.703
0 3 5 17 35 509.193 182.769 0.019 -0.646
0 3 5 17 36 548.528 121.485 0.044 -1.651
0 3 5 17 37 488.213 194.674 0.020 -0.557
0 3 5 17 38 519.216 163.809 0.026 -0.827
0 3 5 17 39 504.950 186.428 0.020 -0.635
0 3 5 17 40 503.345 181.289 0.021 -0.617
0 3 5 17 41 497.209 185.991 0.021 -0.613
0 3 5 17 42 493.697 183.314 0.022 -0.668
0 3 5 17 43 496.265 188.751 0.019 -0.627
0 3 5 17 44 490.589 179.437 0.021 -0.644
0 3 5 17 45 485.860 185.284 0.021 -0.605
0 3 5 17 46 495.684 182.177 0.020 -0.615
0 3 5 17 47 508.750 165.461 0.022 -0.770
0 3 5 17 48 509.302 171.557 0.021 -0.707
0 3 5 17 49 500.201 176.552 0.024 -0.682
0 3 5 17 50 492.436 188.345 0.021 -0.566
0 3 5 17 51 509.619 171.675 0.019 -0.691
0 3 5 18 0 493.835 195.226 0.016 -0.599
0 3 5 18 1 496.049 189.124 0.018 -0.643
0 3 5 18 2 524.140 149.684 0.030 -1.132
0 3 5 18 3 514.470 158.642 0.028 -0.984
0 3 5 18 4 510.436 168.551 0.024 -0.829
0 3 5 18 5 508.970 180.933 0.019 -0.703
0 3 5 18 6 528.991 168.815 0.021 -0.812
0 3 5 18 7 519.898 178.427 0.020 -0.726
0 3 5 18 8 492.475 190.087 0.020 -0.640
0 3 5 18 9 511.590 172.054 0.021 -0.796
0 3 5 18 10 512.105 176.173 0.022 -0.704
0 3 5 18 11 520.272 170.857 0.022 -0.748
0 3 5 18 12 485.772 194.646 0.022 -0.610
0 3 5 18 13 497.556 191.243 0.021 -0.603
0 3 5 18 14 513.686 192.984 0.020 -0.629
0 3 5 18 15 525.034 179.344 0.021 -0.716
0 3 5 18 16 514.487 173.775 0.021 -0.740
0 3 5 18 17 507.543 177.717 0.023 -0.706
0 3 5 18 18 508.115 190.581 0.022 -0.604
0 3 5 18 19 516.425 186.756 0.020 -0.631
0 3 5 18 20 570.154 119.245 0.047 -1.873
0 3 5 18 21 504.826 186.432 0.024 -0.699
0 3 5 18 22 513.567 176.500 0.022 -0.694
0 3 5 18 23 532.290 148.892 0.031 -1.126
0 3 5 18 24 524.144 155.649 0.029 -0.980
0 3 5 18 25 508.499 178.020 0.022 -0.692
0 3 5 18 26 499.007 169.890 0.022 -0.747
0 3 5 18 27 499.873 170.308 0.021 -0.730
0 3 5 18 28 515.886 171.186 0.021 -0.762
0 3 5 18 29 503.235 182.822 0.020 -0.640
0 3 5 18 30 477.706 183.741 0.023 -0.650
0 3 5 18 31 510.996 144.593 0.032 -1.137
0 3 5 18 32 507.402 180.861 0.020 -0.671
0 3 5 18 33 507.982 182.051 0.019 -0.700
0 3 5 18 34 553.096 126.825 0.045 -1.654
0 3 5 18 35 509.871 180.077 0.020 -0.669
0 3 5 18 36 500.021 182.693 0.019 -0.635
0 3 5 18 37 479.221 199.774 0.021 -0.509
0 3 5 18 38 504.240 190.295 0.019 -0.596
0 3 5 18 39 553.863 129.673 0.044 -1.623
0 3 5 18 40 502.091 182.890 0.021 -0.579
0 3 5 18 41 497.991 184.190 0.022 -0.607
0 3 5 18 42 500.870 181.999 0.019 -0.675
0 3 5 18 43 511.608 162.146 0.026 -0.830
0 3 5 18 44 481.006 188.436 0.020 -0.601
0 3 5 18 45 491.187 177.895 0.022 -0.684
0 3 5 18 46 548.052 120.433 0.047 -1.862
0 3 5 18 47 508.886 157.739 0.028 -0.927
0 3 5 18 48 501.810 172.264 0.025 -0.731
0 3 5 18 49 505.802 175.604 0.021 -0.651
0 3 5 18 50 503.476 173.742 0.023 -0.686
0 3 5 18 51 516.327 166.585 0.019 -0.709
0 3 5 19 0 511.672 178.501 0.017 -0.743
0 3 5 19 1 460.745 217.441 0.020 -0.538
0 3 5 19 2 492.602 193.533 0.018 -0.622
0 3 5 19 3 496.148 188.374 0.019 -0.615
0 3 5 19 4 481.666 204.419 0.019 -0.513
0 3 5 19 5 502.106 179.843 0.022 -0.731
0 3 5 19 6 506.509 182.492 0.028 -0.836
0 3 5 19 7 540.728 146.200 0.034 -1.208
0 3 5 19 8 545.367 132.505 0.039 -1.484
0 3 5 19 9 504.842 179.879 0.020 -0.722
0 3 5 19 10 499.827 195.885 0.019 -0.568
0 3 5 19 11 498.979 190.587 0.021 -0.614
0 3 5 19 12 492.293 187.314 0.023 -0.659
0 3 5 19 13 505.017 186.315 0.020 -0.653
0 3 5 19 14 514.544 191.495 0.021 -0.635
0 3 5 19 15 511.116 196.845 0.020 -0.607
0 3 5 19 16 501.258 186.136 0.021 -0.620
0 3 5 19 17 513.942 179.202 0.020 -0.695
0 3 5 19 18 512.522 188.212 0.021 -0.601
0 3 5 19 19 518.633 184.121 0.020 -0.634
0 3 5 19 20 510.408 188.411 0.020 -0.633
0 3 5 19 21 516.381 175.839 0.024 -0.737
0 3 5 19 22 495.309 195.250 0.021 -0.563
0 3 5 19 23 518.030 172.471 0.022 -0.738
0 3 5 19 24 501.295 188.759 0.020 -0.639
0 3 5 19 25 474.575 218.444 0.019 -0.442
0 3 5 19 26 487.520 183.964 0.020 -0.651
0 3 5 19 27 482.840 184.109 0.022 -0.614
0 3 5 19 28 541.568 138.182 0.043 -1.452
0 3 5 19 29 496.757 192.123 0.020 -0.602
0 3 5 19 30 465.847 202.743 0.020 -0.509
0 3 5 19 31 481.380 182.810 0.020 -0.634
0 3 5 19 32 557.601 119.398 0.046 -1.850
0 3 5 19 33 543.402 131.971 0.039 -1.491
0 3 5 19 34 494.938 192.551 0.020 -0.555
0 3 5 19 35 512.549 179.726 0.020 -0.660
0 3 5 19 36 553.982 118.504 0.044 -1.697
0 3 5 19 37 507.407 165.902 0.027 -0.840
0 3 5 19 38 508.460 183.926 0.020 -0.634
0 3 5 19 39 515.504 180.134 0.019 -0.699
0 3 5 19 40 495.561 188.965 0.022 -0.547
0 3 5 19 41 504.712 180.021 0.020 -0.676
0 3 5 19 42 492.189 185.215 0.022 -0.639
0 3 5 19 43 494.993 187.081 0.020 -0.617
0 3 5 19 44 467.287 204.855 0.020 -0.484
0 3 5 19 45 500.958 172.570 0.021 -0.699
