st pl ch r c p0 p1 p2 p3
0 1 6 9 39 610.039 210.974 0.022 -0.957
0 1 6 9 40 1152.363 2067.645 0.002 -0.342
0 1 6 9 41 650.882 172.554 0.026 -1.321
0 1 6 9 42 24.909 1315.945 0.004 0.329
0 1 6 9 43 1059.741 2445.528 0.002 -0.256
0 1 6 9 44 578.609 323.181 0.012 -0.379
0 1 6 9 45 735.579 1609.360 0.003 -0.186
0 1 6 9 46 -66.149 1270.903 0.004 0.405
0 1 6 9 47 602.917 297.047 0.016 -0.653
0 1 6 9 48 599.515 109.943 0.056 -2.218
0 1 6 9 49 604.893 86.056 0.143 -5.346
0 1 6 9 50 590.648 82.780 0.117 -4.547
0 1 6 9 51 -636.592 1734.409 0.005 0.692
0 1 6 10 0 -953.695 2055.332 0.004 0.814
0 1 6 10 1 -920.315 1977.304 0.004 0.846
0 1 6 10 2 401.951 2675.201 0.001 0.018
0 1 6 10 3 -729.011 1958.452 0.004 0.681
0 1 6 10 4 -249.244 1533.278 0.003 0.491
0 1 6 10 5 -374.242 1715.124 0.003 0.517
0 1 6 10 6 -133.553 1136.309 0.006 0.510
0 1 6 10 7 -100.413 1507.420 0.003 0.361
0 1 6 10 8 602.082 155.359 0.024 -1.100
0 1 6 10 9 375.560 2038.994 0.002 0.032
0 1 6 10 10 -112.359 1244.470 0.005 0.467
0 1 6 10 11 -780.182 1949.163 0.004 0.727
0 1 6 10 12 -1986.301 2946.782 0.006 1.143
0 1 6 10 13 561.750 294.921 0.014 -0.380
0 1 6 10 14 617.812 126.522 0.045 -1.830
0 1 6 10 15 426.395 2267.756 0.002 0.011
0 1 6 10 16 587.250 64.245 0.167 -6.416
0 1 6 10 17 623.353 195.495 0.021 -0.995
0 1 6 10 18 913.654 2610.522 0.001 -0.178
0 1 6 10 19 381.964 670.212 0.007 0.047
0 1 6 10 20 120.967 1598.790 0.002 0.211
0 1 6 10 21 473.259 520.130 0.007 -0.054
0 1 6 10 22 1385.141 3303.336 0.001 -0.285
0 1 6 10 23 -171.142 1539.178 0.004 0.423
0 1 6 10 24 2092.226 3469.433 0.001 -0.517
0 1 6 10 25 -69.438 1415.072 0.003 0.385
0 1 6 10 26 606.528 222.554 0.019 -0.783
0 1 6 10 27 447.043 2173.794 0.002 0.000
0 1 6 10 28 594.988 91.016 0.062 -2.575
0 1 6 10 29 628.413 183.620 0.023 -1.176
0 1 6 10 30 1683.757 3526.777 0.001 -0.360
0 1 6 10 31 -1531.378 2368.391 0.008 1.172
0 1 6 10 32 616.672 87.783 0.073 -3.170
0 1 6 10 33 -212.481 1566.158 0.003 0.450
0 1 6 10 34 2024.609 3196.122 0.002 -0.545
0 1 6 10 35 374.773 864.090 0.005 0.070
0 1 6 10 36 609.671 72.508 0.519 -19.392
0 1 6 10 37 -1154.843 2208.455 0.005 0.910
0 1 6 10 38 -256.154 1668.033 0.003 0.433
0 1 6 10 39 519.857 398.825 0.010 -0.217
0 1 6 10 40 680.508 123.744 0.113 -6.460
0 1 6 10 41 650.831 234.943 0.015 -0.873
0 1 6 10 42 599.277 72.508 0.109 -4.229
0 1 6 10 43 581.881 287.437 0.014 -0.481
0 1 6 10 44 1118.574 2282.994 0.002 -0.293
0 1 6 10 45 -320.614 1558.403 0.004 0.538
0 1 6 10 46 -729.309 1842.382 0.004 0.738
0 1 6 10 47 -931.218 1879.730 0.006 0.908
0 1 6 10 48 -604.239 1907.580 0.003 0.613
0 1 6 10 49 -1924.873 2887.373 0.006 1.129
0 1 6 10 50 -846.314 1896.652 0.005 0.803
0 1 6 10 51 -904.315 1979.380 0.004 0.813
0 1 6 11 0 721.305 2100.699 0.001 -0.112
0 1 6 11 1 -512.565 1678.298 0.004 0.651
0 1 6 11 2 1145.348 2626.401 0.001 -0.265
0 1 6 11 3 4778.901 4129.385 0.042 -5.880
0 1 6 11 4 -39.208 923.643 0.005 0.599
0 1 6 11 5 597.120 351.016 0.011 -0.457
0 1 6 11 6 -654.232 1681.901 0.003 0.786
0 1 6 11 7 -287.188 1379.777 0.005 0.561
0 1 6 11 8 -1478.348 2318.151 0.005 1.196
0 1 6 11 9 337.142 2024.049 0.002 0.055
0 1 6 11 10 750.711 1996.313 0.001 -0.137
0 1 6 11 11 648.936 2267.165 0.002 -0.083
0 1 6 11 12 1211.005 2883.574 0.001 -0.263
0 1 6 11 13 1199.715 3147.211 0.001 -0.242
0 1 6 11 14 652.869 1830.733 0.001 -0.089
0 1 6 11 15 616.765 241.026 0.016 -0.696
0 1 6 11 16 -400.113 1367.318 0.004 0.742
0 1 6 11 17 -1783.126 2806.381 0.005 1.067
0 1 6 11 18 784.710 2220.122 0.001 -0.142
0 1 6 11 19 359.871 565.683 0.008 0.109
0 1 6 11 20 -94.999 981.210 0.004 0.648
0 1 6 11 21 -1066.480 2128.679 0.004 0.891
0 1 6 11 22 1232.647 2868.968 0.001 -0.264
0 1 6 11 23 512.674 356.035 0.011 -0.158
0 1 6 11 24 1205.881 2657.741 0.001 -0.280
0 1 6 11 25 100.694 1522.930 0.003 0.235
0 1 6 11 26 591.788 47.657 1.896 -97.128
0 1 6 11 27 1260.358 2919.244 0.001 -0.286
0 1 6 11 28 579.968 62.907 0.067 -2.475
0 1 6 11 29 898.304 4080.129 0.001 -0.110
0 1 6 11 30 931.524 2188.540 0.001 -0.201
0 1 6 11 31 596.561 320.811 0.010 -0.410
0 1 6 11 32 500.355 1432.666 0.001 -0.007
0 1 6 11 33 -479.219 1494.652 0.005 0.721
0 1 6 11 34 -938.915 1799.223 0.005 1.033
0 1 6 11 35 384.355 441.078 0.014 -0.018
0 1 6 11 36 1130.646 2583.616 0.001 -0.253
0 1 6 11 37 921.673 2703.404 0.001 -0.170
0 1 6 11 38 742.941 2378.312 0.001 -0.114
0 1 6 11 39 597.275 81.595 0.104 -4.271
0 1 6 11 40 -153.026 1053.886 0.003 0.723
0 1 6 11 41 598.360 81.614 0.047 -1.936
0 1 6 11 42 -2369.260 3212.906 0.005 1.395
0 1 6 11 43 -1824.112 2818.170 0.005 1.098
0 1 6 11 44 967.092 2468.280 0.001 -0.199
0 1 6 11 45 -194.637 1471.713 0.003 0.473
0 1 6 11 46 -1557.407 2324.942 0.006 1.319
0 1 6 11 47 -710.713 1867.046 0.004 0.713
0 1 6 11 48 698.343 1834.700 0.001 -0.129
0 1 6 11 49 -380.393 1676.817 0.003 0.528
0 1 6 11 50 586.570 65.897 0.255 -13.063
0 1 6 11 51 -515.019 1744.102 0.003 0.603
0 1 6 12 0 474.029 520.487 0.009 -0.094
0 1 6 12 1 636.946 231.655 0.020 -0.909
0 1 6 12 2 654.143 2119.127 0.002 -0.095
0 1 6 12 3 621.920 197.903 0.024 -1.075
0 1 6 12 4 439.941 571.411 0.007 -0.003
0 1 6 12 5 622.928 205.760 0.023 -1.039
0 1 6 12 6 556.418 1366.571 0.003 -0.092
0 1 6 12 7 620.133 234.458 0.021 -0.931
0 1 6 12 8 627.149 234.414 0.018 -0.868
0 1 6 12 9 589.608 205.072 0.022 -0.822
0 1 6 12 10 500.743 523.083 0.008 -0.111
0 1 6 12 11 634.190 171.515 0.031 -1.352
0 1 6 12 12 639.448 504.485 0.008 -0.382
0 1 6 12 13 649.174 162.918 0.035 -1.621
0 1 6 12 14 621.622 214.506 0.019 -0.809
0 1 6 12 15 647.743 166.853 0.033 -1.557
0 1 6 12 16 604.655 80.533 0.072 -3.170
0 1 6 12 17 203.215 1383.301 0.003 0.164
0 1 6 12 18 601.457 112.110 0.053 -2.121
0 1 6 12 19 617.346 201.024 0.025 -1.129
0 1 6 12 20 239.966 1496.516 0.002 0.150
0 1 6 12 21 615.686 254.568 0.017 -0.745
0 1 6 12 22 631.569 234.675 0.018 -0.809
0 1 6 12 23 639.888 231.431 0.020 -0.867
0 1 6 12 24 654.890 134.786 0.094 -4.009
0 1 6 12 25 625.230 158.971 0.036 -1.470
0 1 6 12 26 1011.025 2666.431 0.002 -0.217
0 1 6 12 27 639.532 165.324 0.032 -1.445
0 1 6 12 28 1821.911 1626.471 0.004 -1.180
0 1 6 12 29 646.138 172.286 0.034 -1.631
0 1 6 12 30 992.406 2557.368 0.001 -0.211
0 1 6 12 31 772.735 1921.623 0.002 -0.169
0 1 6 12 32 -32.548 1484.551 0.003 0.337
0 1 6 12 33 639.236 179.748 0.028 -1.293
0 1 6 12 34 177.507 1846.695 0.002 0.144
0 1 6 12 35 607.531 207.977 0.024 -0.962
0 1 6 12 36 140.947 1072.841 0.004 0.285
0 1 6 12 37 627.974 195.047 0.025 -1.056
0 1 6 12 38 600.321 274.049 0.016 -0.665
0 1 6 12 39 615.716 257.104 0.018 -0.800
0 1 6 12 40 1267.608 2667.865 0.001 -0.312
0 1 6 12 41 237.299 1382.840 0.003 0.156
0 1 6 12 42 626.137 206.579 0.020 -0.902
0 1 6 12 43 622.621 329.988 0.013 -0.589
0 1 6 12 44 785.405 2325.160 0.002 -0.139
0 1 6 12 45 639.454 282.613 0.015 -0.732
0 1 6 12 46 -52.545 1209.741 0.005 0.415
0 1 6 12 47 586.687 460.251 0.010 -0.372
0 1 6 12 48 110.078 1121.845 0.004 0.294
0 1 6 12 49 567.921 276.990 0.017 -0.533
0 1 6 12 50 -331.783 1553.054 0.004 0.521
0 1 6 12 51 572.153 292.167 0.015 -0.545
0 1 6 13 0 606.745 78.110 0.138 -5.586
0 1 6 13 1 -339.072 1266.764 0.007 0.686
0 1 6 13 2 4053.976 4405.243 0.002 -1.156
0 1 6 13 3 -601.400 1988.260 0.003 0.579
0 1 6 13 4 -1218.188 2218.733 0.005 0.947
0 1 6 13 5 883.044 2548.890 0.001 -0.171
0 1 6 13 6 597.731 93.533 0.068 -2.884
0 1 6 13 7 608.587 252.742 0.016 -0.706
0 1 6 13 8 624.978 256.268 0.015 -0.745
0 1 6 13 9 -428.405 1705.388 0.003 0.551
0 1 6 13 10 602.538 128.491 0.040 -1.450
0 1 6 13 11 -466.015 1649.925 0.004 0.616
0 1 6 13 12 610.607 209.384 0.022 -0.865
0 1 6 13 13 524.111 350.026 0.012 -0.215
0 1 6 13 14 835.282 2250.456 0.002 -0.168
0 1 6 13 15 475.515 439.152 0.009 -0.063
0 1 6 13 16 541.316 1433.247 0.002 -0.056
0 1 6 13 17 724.796 2922.853 0.001 -0.092
0 1 6 13 18 838.599 3121.512 0.001 -0.133
0 1 6 13 19 521.677 383.720 0.011 -0.253
0 1 6 13 20 404.073 447.372 0.010 0.068
0 1 6 13 21 131.798 1143.032 0.004 0.275
0 1 6 13 22 1367.661 3331.029 0.001 -0.280
0 1 6 13 23 -629.457 1766.300 0.004 0.708
0 1 6 13 24 658.753 2473.116 0.001 -0.077
0 1 6 13 25 744.513 2689.272 0.001 -0.103
0 1 6 13 26 682.631 4406.106 0.001 -0.051
0 1 6 13 27 649.956 168.817 0.026 -1.442
0 1 6 13 28 347.388 1407.297 0.002 0.077
0 1 6 13 29 632.995 128.609 0.061 -2.807
0 1 6 13 30 595.070 63.602 0.084 -3.175
0 1 6 13 31 808.882 497.739 0.008 -0.798
0 1 6 13 32 628.840 387.633 0.009 -0.433
0 1 6 13 33 441.319 626.974 0.007 -0.005
0 1 6 13 34 592.205 86.238 0.060 -2.499
0 1 6 13 35 -884.570 1858.797 0.006 0.863
0 1 6 13 36 3982.895 4132.083 0.003 -1.266
0 1 6 13 37 604.129 99.315 0.056 -2.247
0 1 6 13 38 322.031 577.108 0.009 0.169
0 1 6 13 39 616.205 213.224 0.020 -0.919
0 1 6 13 40 666.586 2402.167 0.001 -0.077
0 1 6 13 41 606.741 77.794 0.109 -4.367
0 1 6 13 42 608.310 93.058 0.067 -2.728
0 1 6 13 43 870.634 2203.882 0.002 -0.190
0 1 6 13 44 1043.932 2544.576 0.001 -0.228
0 1 6 13 45 1057.036 2668.662 0.001 -0.229
0 1 6 13 46 586.102 137.962 0.032 -1.200
0 1 6 13 47 -161.093 1447.414 0.003 0.440
0 1 6 13 48 626.332 210.248 0.019 -0.972
0 1 6 13 49 575.875 295.494 0.013 -0.448
0 1 6 13 50 -107.713 1169.021 0.005 0.496
0 1 6 13 51 558.081 363.394 0.011 -0.379
0 1 6 14 0 596.730 83.474 0.044 -2.052
0 1 6 14 1 582.347 212.646 0.018 -0.625
0 1 6 14 2 1191.967 2923.962 0.001 -0.251
0 1 6 14 3 70.256 1549.622 0.003 0.241
0 1 6 14 4 -217.213 1001.043 0.008 0.784
0 1 6 14 5 1131.386 2471.550 0.001 -0.280
0 1 6 14 6 -1847.554 2716.102 0.005 1.237
0 1 6 14 7 -520.842 1533.099 0.005 0.712
0 1 6 14 8 869.082 2443.714 0.001 -0.164
0 1 6 14 9 -436.027 1743.563 0.003 0.557
0 1 6 14 10 1414.876 3094.031 0.001 -0.313
0 1 6 14 11 637.645 188.976 0.021 -1.080
0 1 6 14 12 1202.296 3081.793 0.001 -0.240
0 1 6 14 13 616.979 275.342 0.013 -0.590
0 1 6 14 14 -967.422 1739.728 0.007 1.182
0 1 6 14 15 -6208.031 18862.088 0.000 0.369
0 1 6 14 16 -861.969 1623.886 0.007 1.108
0 1 6 14 17 1727.398 3572.732 0.001 -0.375
0 1 6 14 18 -2309.448 3126.807 0.006 1.363
0 1 6 14 19 -441.785 1777.937 0.003 0.540
0 1 6 14 20 -58.267 1136.990 0.003 0.502
0 1 6 14 21 -783.707 1948.363 0.004 0.741
0 1 6 14 22 1276.557 2919.911 0.001 -0.278
0 1 6 14 23 331.880 2152.879 0.002 0.063
0 1 6 14 24 -488.315 1342.647 0.004 0.908
0 1 6 14 25 590.364 86.989 0.050 -1.836
0 1 6 14 26 -1098.705 1969.823 0.005 1.077
0 1 6 14 27 822.247 3047.993 0.001 -0.119
0 1 6 14 28 504.982 2049.828 0.002 -0.028
0 1 6 14 29 597.835 85.369 0.081 -3.319
0 1 6 14 30 1092.139 2832.348 0.001 -0.219
0 1 6 14 31 1245.355 3266.732 0.001 -0.240
0 1 6 14 32 594.971 53.670 4.069 -187.224
0 1 6 14 33 602.084 103.804 0.045 -1.896
0 1 6 14 34 743.712 2165.681 0.001 -0.124
0 1 6 14 35 623.582 618.814 0.006 -0.279
0 1 6 14 36 530.489 422.628 0.005 -0.099
0 1 6 14 37 642.115 205.487 0.019 -1.024
0 1 6 14 38 575.469 73.656 0.053 -2.248
0 1 6 14 39 608.101 109.454 0.049 -2.267
0 1 6 14 40 880.168 2266.245 0.001 -0.171
0 1 6 14 41 601.839 78.922 0.065 -2.561
0 1 6 14 42 -3405.255 4141.309 0.007 1.697
0 1 6 14 43 -771.311 2016.609 0.003 0.700
0 1 6 14 44 948.915 2495.778 0.001 -0.189
0 1 6 14 45 -1489.643 2424.440 0.006 1.086
0 1 6 14 46 -1051.079 1931.285 0.004 1.055
0 1 6 14 47 -499.634 1894.635 0.003 0.544
0 1 6 14 48 780.860 2167.904 0.001 -0.146
0 1 6 14 49 152.033 1217.426 0.003 0.239
0 1 6 14 50 1268.751 1860.787 0.001 -0.464
0 1 6 14 51 1170.492 2145.369 0.002 -0.354
0 1 6 15 0 481.205 1883.339 0.002 -0.018
0 1 6 15 1 612.089 229.179 0.020 -0.822
0 1 6 15 2 583.934 290.370 0.015 -0.532
0 1 6 15 3 624.167 373.787 0.012 -0.539
0 1 6 15 4 623.588 202.259 0.022 -0.965
0 1 6 15 5 617.414 221.802 0.022 -0.940
0 1 6 15 6 586.383 281.840 0.016 -0.590
0 1 6 15 7 607.686 300.614 0.015 -0.646
0 1 6 15 8 -236.779 1520.875 0.004 0.469
0 1 6 15 9 621.336 221.185 0.024 -1.047
0 1 6 15 10 620.227 198.739 0.023 -0.929
0 1 6 15 11 641.337 188.773 0.029 -1.268
0 1 6 15 12 604.363 234.842 0.022 -0.786
0 1 6 15 13 660.074 195.340 0.027 -1.291
0 1 6 15 14 640.675 175.218 0.026 -1.197
0 1 6 15 15 652.475 161.900 0.037 -1.759
0 1 6 15 16 1461.731 2303.704 0.002 -0.479
0 1 6 15 17 648.182 146.322 0.052 -2.489
0 1 6 15 18 620.879 223.106 0.020 -0.908
0 1 6 15 19 640.922 362.201 0.013 -0.661
0 1 6 15 20 562.143 345.478 0.012 -0.358
0 1 6 15 21 631.270 172.069 0.032 -1.471
0 1 6 15 22 902.425 2849.979 0.001 -0.159
0 1 6 15 23 623.037 193.078 0.026 -1.022
0 1 6 15 24 618.300 81.286 0.177 -6.602
0 1 6 15 25 1437.311 2035.929 0.003 -0.538
0 1 6 15 26 575.201 273.217 0.016 -0.492
0 1 6 15 27 703.272 1412.962 0.003 -0.196
0 1 6 15 28 1461.040 4292.316 0.001 -0.240
0 1 6 15 29 563.034 316.557 0.011 -0.375
0 1 6 15 30 1030.475 2942.008 0.001 -0.194
0 1 6 15 31 -281.326 1500.342 0.004 0.525
0 1 6 15 32 597.212 244.730 0.017 -0.621
0 1 6 15 33 631.185 357.733 0.012 -0.561
0 1 6 15 34 587.798 333.076 0.013 -0.469
0 1 6 15 35 611.231 225.598 0.020 -0.833
0 1 6 15 36 603.263 131.429 0.043 -1.573
0 1 6 15 37 625.719 303.132 0.016 -0.658
0 1 6 15 38 498.665 457.754 0.009 -0.143
0 1 6 15 39 632.819 206.486 0.025 -1.153
0 1 6 15 40 646.210 205.509 0.020 -0.977
0 1 6 15 41 626.453 196.210 0.022 -0.983
0 1 6 15 42 205.782 1916.117 0.002 0.125
0 1 6 15 43 631.375 259.778 0.018 -0.803
0 1 6 15 44 618.068 413.545 0.010 -0.396
0 1 6 15 45 639.739 175.636 0.028 -1.283
0 1 6 15 46 -345.489 1644.459 0.003 0.519
0 1 6 15 47 593.456 228.122 0.021 -0.791
0 1 6 15 48 606.619 216.403 0.021 -0.816
0 1 6 15 49 621.080 189.097 0.029 -1.227
0 1 6 15 50 568.892 349.054 0.012 -0.405
0 1 6 15 51 495.652 379.605 0.013 -0.238
0 1 6 16 0 642.419 171.705 0.030 -1.519
0 1 6 16 1 1017.254 2527.294 0.002 -0.230
0 1 6 16 2 -345.390 1554.719 0.004 0.560
0 1 6 16 3 884.504 2764.874 0.001 -0.157
0 1 6 16 4 957.301 2281.350 0.002 -0.224
0 1 6 16 5 648.617 1048.735 0.004 -0.205
0 1 6 16 6 556.857 2230.770 0.001 -0.045
0 1 6 16 7 404.690 486.569 0.010 0.024
0 1 6 16 8 601.790 78.346 0.164 -6.386
0 1 6 16 9 505.627 351.416 0.012 -0.208
0 1 6 16 10 607.269 78.633 0.120 -4.530
0 1 6 16 11 -427.757 1646.881 0.004 0.578
0 1 6 16 12 608.660 64.939 3.453 -137.726
0 1 6 16 13 606.939 267.918 0.016 -0.623
0 1 6 16 14 1296.900 3621.805 0.001 -0.238
0 1 6 16 15 638.520 242.302 0.018 -0.833
0 1 6 16 16 1220.648 4714.701 0.001 -0.171
0 1 6 16 17 605.499 265.499 0.016 -0.644
0 1 6 16 18 1303.333 3392.740 0.001 -0.263
0 1 6 16 19 -273.245 1505.461 0.004 0.496
0 1 6 16 20 -1005.158 2096.224 0.004 0.839
0 1 6 16 21 517.376 387.601 0.010 -0.187
0 1 6 16 22 589.664 227.802 0.018 -0.596
0 1 6 16 23 590.185 263.984 0.016 -0.521
0 1 6 16 24 611.717 106.432 0.048 -1.967
0 1 6 16 25 -383.183 1906.336 0.003 0.467
0 1 6 16 26 653.651 129.167 0.070 -3.217
0 1 6 16 27 741.280 1721.658 0.002 -0.170
0 1 6 16 28 346.500 1482.403 0.002 0.076
0 1 6 16 29 1196.186 3644.001 0.001 -0.211
0 1 6 16 30 1256.762 3049.234 0.001 -0.263
0 1 6 16 31 596.345 287.784 0.013 -0.520
0 1 6 16 32 661.547 140.500 0.066 -3.107
0 1 6 16 33 576.831 371.001 0.010 -0.351
0 1 6 16 34 599.159 80.369 0.108 -4.270
0 1 6 16 35 448.822 2175.009 0.002 -0.002
0 1 6 16 36 579.492 358.122 0.012 -0.397
0 1 6 16 37 455.519 2264.936 0.002 0.002
0 1 6 16 38 1218.419 2990.034 0.001 -0.264
0 1 6 16 39 103.574 1022.033 0.005 0.317
0 1 6 16 40 606.189 68.698 0.108 -4.088
0 1 6 16 41 -610.567 1489.060 0.006 0.890
0 1 6 16 42 614.188 100.957 0.067 -2.825
0 1 6 16 43 611.609 238.883 0.016 -0.710
0 1 6 16 44 876.922 2170.968 0.002 -0.190
0 1 6 16 45 643.868 2123.980 0.002 -0.088
0 1 6 16 46 590.374 182.588 0.025 -0.958
0 1 6 16 47 548.620 340.728 0.012 -0.316
0 1 6 16 48 604.599 87.675 0.150 -5.945
0 1 6 16 49 543.917 349.355 0.012 -0.312
0 1 6 16 50 560.324 235.220 0.016 -0.541
0 1 6 16 51 598.598 123.407 0.045 -1.970
0 1 6 17 0 569.282 123.742 0.019 -0.767
0 1 6 17 1 601.461 81.389 0.094 -3.807
0 1 6 17 2 236.398 1716.919 0.001 0.146
0 1 6 17 3 580.999 256.788 0.015 -0.582
0 1 6 17 4 1032.934 2305.407 0.001 -0.247
0 1 6 17 5 584.626 297.347 0.012 -0.474
0 1 6 17 6 1073.219 2833.631 0.001 -0.218
0 1 6 17 7 580.662 272.810 0.015 -0.559
0 1 6 17 8 589.260 53.655 3.257 -148.508
0 1 6 17 9 -701.912 1753.143 0.004 0.766
0 1 6 17 10 -207.539 948.982 0.009 0.872
0 1 6 17 11 -691.462 1869.325 0.004 0.709
0 1 6 17 12 612.372 306.829 0.010 -0.479
0 1 6 17 13 531.170 391.332 0.011 -0.216
0 1 6 17 14 1200.832 3596.152 0.001 -0.205
0 1 6 17 15 651.109 237.037 0.018 -0.928
0 1 6 17 16 567.356 110.201 0.029 -1.022
0 1 6 17 17 683.974 2220.463 0.002 -0.111
0 1 6 17 18 1182.522 2320.382 0.001 -0.323
0 1 6 17 19 -1317.512 2379.974 0.004 0.934
0 1 6 17 20 -161.712 1391.695 0.002 0.492
0 1 6 17 21 -135.602 1281.546 0.004 0.479
0 1 6 17 22 979.256 2958.585 0.001 -0.169
0 1 6 17 23 590.279 166.012 0.024 -0.818
0 1 6 17 24 -1264.252 2103.891 0.006 1.146
0 1 6 17 25 1755.398 3161.811 0.001 -0.437
0 1 6 17 26 575.168 75.768 0.042 -1.582
0 1 6 17 27 620.349 207.418 0.019 -0.848
0 1 6 17 28 596.124 99.520 0.047 -1.993
0 1 6 17 29 360.264 211.415 0.007 1.500
0 1 6 17 30 -296.036 1139.246 0.004 0.852
0 1 6 17 31 594.830 108.310 0.033 -1.362
0 1 6 17 32 583.318 40.559 0.556 -28.306
0 1 6 17 33 -773.827 1776.434 0.005 0.823
0 1 6 17 34 587.742 58.180 3.266 -149.287
0 1 6 17 35 -452.201 1761.974 0.003 0.558
0 1 6 17 36 1117.288 2603.353 0.001 -0.252
0 1 6 17 37 440.178 585.471 0.007 0.010
0 1 6 17 38 585.255 60.634 3.353 -162.003
0 1 6 17 39 -65.406 1201.696 0.004 0.447
0 1 6 17 40 -611.806 1383.102 0.008 1.027
0 1 6 17 41 499.018 1143.101 0.002 -0.012
0 1 6 17 42 -983.102 1867.010 0.005 1.020
0 1 6 17 43 84.101 805.068 0.007 0.463
0 1 6 17 44 587.217 60.464 0.102 -3.988
0 1 6 17 45 -403.721 1531.126 0.004 0.622
0 1 6 17 46 -813.884 1700.303 0.004 0.973
0 1 6 17 47 -607.577 1766.900 0.004 0.674
0 1 6 17 48 1014.449 2405.574 0.001 -0.233
0 1 6 17 49 345.434 2446.609 0.001 0.043
0 1 6 17 50 754.267 1782.861 0.001 -0.168
0 1 6 17 51 485.746 512.365 0.007 -0.111
0 1 6 18 0 588.713 247.161 0.017 -0.594
0 1 6 18 1 637.166 146.631 0.044 -1.957
0 1 6 18 2 710.304 2468.304 0.002 -0.107
0 1 6 18 3 639.085 152.864 0.037 -1.808
0 1 6 18 4 589.146 172.482 0.027 -0.977
0 1 6 18 5 1087.617 1176.333 0.004 -0.625
0 1 6 18 6 556.136 238.090 0.019 -0.548
0 1 6 18 7 1195.478 2546.910 0.002 -0.317
0 1 6 18 8 1293.306 3047.499 0.001 -0.287
0 1 6 18 9 618.386 147.484 0.036 -1.580
0 1 6 18 10 620.365 168.141 0.033 -1.267
0 1 6 18 11 2142.198 1935.817 0.006 -1.332
0 1 6 18 12 602.202 79.695 0.107 -3.929
0 1 6 18 13 645.383 164.314 0.033 -1.513
0 1 6 18 14 4757.337 4471.627 0.006 -1.896
0 1 6 18 15 646.876 158.117 0.037 -1.679
0 1 6 18 16 632.194 2080.210 0.002 -0.090
0 1 6 18 17 -4537.716 13575.665 0.000 0.384
0 1 6 18 18 611.574 105.789 0.076 -3.197
0 1 6 18 19 627.767 196.378 0.027 -1.216
0 1 6 18 20 637.021 219.481 0.020 -0.981
0 1 6 18 21 633.182 241.565 0.020 -0.909
0 1 6 18 22 812.792 2978.129 0.001 -0.120
0 1 6 18 23 653.858 144.758 0.052 -2.225
0 1 6 18 24 599.866 3521.695 0.001 -0.045
0 1 6 18 25 670.247 168.948 0.030 -1.700
0 1 6 18 26 442.593 760.100 0.004 0.041
0 1 6 18 27 629.577 98.590 0.133 -5.388
0 1 6 18 28 595.810 101.905 0.041 -1.731
0 1 6 18 29 595.830 101.981 0.039 -1.607
0 1 6 18 30 -61.923 1334.018 0.003 0.410
0 1 6 18 31 621.885 117.868 0.041 -1.765
0 1 6 18 32 662.771 131.523 0.058 -3.028
0 1 6 18 33 1095.495 3221.034 0.002 -0.211
0 1 6 18 34 657.585 160.416 0.039 -1.997
0 1 6 18 35 1688.544 3050.046 0.001 -0.432
0 1 6 18 36 608.413 251.733 0.018 -0.705
0 1 6 18 37 650.659 154.853 0.042 -1.864
0 1 6 18 38 629.872 219.390 0.021 -1.035
0 1 6 18 39 623.721 401.230 0.012 -0.520
0 1 6 18 40 603.557 75.810 0.070 -2.766
0 1 6 18 41 668.177 140.609 0.067 -3.150
0 1 6 18 42 613.415 207.267 0.020 -0.853
0 1 6 18 43 599.919 355.283 0.012 -0.457
0 1 6 18 44 631.720 230.818 0.018 -0.818
0 1 6 18 45 1168.705 3409.408 0.001 -0.216
0 1 6 18 46 1267.559 1159.010 0.005 -0.862
0 1 6 18 47 599.186 240.151 0.021 -0.825
0 1 6 18 48 579.049 270.901 0.017 -0.591
0 1 6 18 49 613.786 201.379 0.028 -1.097
0 1 6 18 50 -611.555 1914.560 0.004 0.599
0 1 6 18 51 618.472 147.664 0.039 -1.740
0 1 6 19 0 605.663 103.683 0.046 -2.076
0 1 6 19 1 211.295 1632.610 0.002 0.153
0 1 6 19 2 429.463 2454.846 0.001 0.011
0 1 6 19 3 631.935 215.137 0.021 -1.003
0 1 6 19 4 499.097 4240.745 0.001 -0.011
0 1 6 19 5 627.283 202.747 0.023 -1.083
0 1 6 19 6 654.009 250.069 0.016 -0.955
0 1 6 19 7 597.023 82.691 0.136 -5.694
0 1 6 19 8 596.886 105.374 0.041 -1.760
0 1 6 19 9 648.641 274.560 0.014 -0.802
0 1 6 19 10 666.628 183.243 0.024 -1.406
0 1 6 19 11 604.840 78.506 0.078 -3.006
0 1 6 19 12 3502.479 3996.146 0.002 -1.016
0 1 6 19 13 400.993 545.962 0.008 0.079
0 1 6 19 14 343.789 1455.281 0.002 0.091
0 1 6 19 15 595.837 259.887 0.016 -0.574
0 1 6 19 16 600.585 106.444 0.039 -1.648
0 1 6 19 17 652.332 137.291 0.092 -4.101
0 1 6 19 18 825.382 4282.817 0.001 -0.098
0 1 6 19 19 -828.685 1937.940 0.004 0.763
0 1 6 19 20 709.039 6116.559 0.001 -0.041
0 1 6 19 21 620.698 2060.798 0.002 -0.082
0 1 6 19 22 352.249 1691.319 0.002 0.076
0 1 6 19 23 657.811 179.334 0.025 -1.315
0 1 6 19 24 612.302 99.824 0.044 -1.861
0 1 6 19 25 601.324 81.111 0.073 -2.837
