st pl ch r c p0 p1 p2 p3
1 1 0 19 43 612.201 306.539 0.040 -1.732
1 1 0 19 44 602.060 295.586 0.038 -1.819
1 1 0 19 45 581.016 324.052 0.036 -1.747
1 1 0 19 46 639.755 272.611 0.038 -1.922
1 1 0 19 47 616.862 302.805 0.037 -1.810
1 1 0 19 48 602.768 311.428 0.037 -1.559
1 1 0 19 49 609.293 311.047 0.040 -1.738
1 1 0 19 50 630.540 283.000 0.039 -1.796
1 1 0 19 51 642.391 272.954 0.040 -2.032
1 1 0 20 0 605.071 295.203 0.036 -1.836
1 1 0 20 1 598.238 306.024 0.034 -1.782
1 1 0 20 2 574.830 322.356 0.034 -1.669
1 1 0 20 3 571.982 327.134 0.030 -1.714
1 1 0 20 4 596.889 302.433 0.033 -1.716
1 1 0 20 5 587.535 314.433 0.034 -1.776
1 1 0 20 6 596.562 314.160 0.031 -1.693
1 1 0 20 7 615.427 293.915 0.032 -1.846
1 1 0 20 8 589.491 319.114 0.029 -1.607
1 1 0 20 9 594.981 316.501 0.030 -1.594
1 1 0 20 10 582.673 317.231 0.032 -1.766
1 1 0 20 11 603.795 296.908 0.032 -1.802
1 1 0 20 12 601.313 302.084 0.032 -1.759
1 1 0 20 13 597.550 311.086 0.032 -1.651
1 1 0 20 14 604.300 304.003 0.033 -1.781
1 1 0 20 15 594.394 318.933 0.030 -1.610
1 1 0 20 16 586.534 321.350 0.030 -1.619
1 1 0 20 17 599.045 309.918 0.030 -1.701
1 1 0 20 18 638.464 266.165 0.026 -1.837
1 1 0 20 19 607.952 307.931 0.030 -1.687
1 1 0 20 20 588.417 304.707 0.029 -1.732
1 1 0 20 21 569.600 331.904 0.026 -1.606
1 1 0 20 22 619.118 288.603 0.031 -1.702
1 1 0 20 23 624.357 284.653 0.033 -1.745
1 1 0 20 24 601.570 304.745 0.030 -1.617
1 1 0 20 25 614.071 291.550 0.031 -1.763
1 1 0 20 26 619.496 298.184 0.031 -1.586
1 1 0 20 27 631.279 288.434 0.032 -1.629
1 1 0 20 28 597.933 299.352 0.029 -1.669
1 1 0 20 29 581.696 318.905 0.028 -1.551
1 1 0 20 30 577.113 302.887 0.031 -1.709
1 1 0 20 31 581.624 300.385 0.031 -1.670
1 1 0 20 32 623.664 289.033 0.036 -1.758
1 1 0 20 33 611.279 302.905 0.031 -1.580
1 1 0 20 34 609.049 289.495 0.033 -1.799
1 1 0 20 35 588.517 318.087 0.035 -1.585
1 1 0 20 36 580.168 306.958 0.038 -1.784
1 1 0 20 37 564.405 326.333 0.031 -1.597
1 1 0 20 38 599.352 290.679 0.033 -1.808
1 1 0 20 39 558.997 344.427 0.023 -1.434
1 1 0 20 40 608.445 279.767 0.038 -1.914
1 1 0 20 41 584.090 309.930 0.031 -1.572
1 1 0 20 42 604.461 300.709 0.034 -1.667
1 1 0 20 43 613.729 294.732 0.036 -1.664
1 1 0 20 44 571.272 322.458 0.025 -1.515
1 1 0 20 45 602.269 290.874 0.034 -1.823
1 1 0 20 46 596.043 314.544 0.024 -1.564
1 1 0 20 47 622.895 285.568 0.035 -1.801
1 1 0 20 48 622.406 284.744 0.040 -1.784
1 1 0 20 49 603.848 306.630 0.038 -1.707
1 1 0 20 50 622.567 286.546 0.038 -1.725
1 1 0 20 51 630.158 278.271 0.036 -1.874
1 1 0 21 0 615.123 300.869 0.041 -2.269
1 1 0 21 1 599.974 325.657 0.041 -2.001
1 1 0 21 2 591.065 321.114 0.037 -2.008
1 1 0 21 3 579.171 339.822 0.034 -1.871
1 1 0 21 4 609.868 302.620 0.037 -2.088
1 1 0 21 5 587.419 334.315 0.037 -1.957
1 1 0 21 6 611.969 312.614 0.038 -2.083
1 1 0 21 7 574.545 360.214 0.033 -1.662
1 1 0 21 8 624.338 296.041 0.036 -2.004
1 1 0 21 9 591.772 335.954 0.033 -1.818
1 1 0 21 10 597.093 320.823 0.037 -2.008
1 1 0 21 11 593.323 329.048 0.034 -1.991
1 1 0 21 12 624.206 294.383 0.036 -2.111
1 1 0 21 13 614.965 308.212 0.037 -2.038
1 1 0 21 14 609.399 315.141 0.036 -1.911
1 1 0 21 15 598.465 331.798 0.037 -1.808
1 1 0 21 16 611.476 309.811 0.035 -1.989
1 1 0 21 17 587.741 339.720 0.033 -1.853
1 1 0 21 18 620.631 308.137 0.034 -1.918
1 1 0 21 19 593.833 342.369 0.033 -1.651
1 1 0 21 20 607.797 296.037 0.024 -2.101
1 1 0 21 21 582.976 333.387 0.032 -1.847
1 1 0 21 22 631.415 287.605 0.037 -2.099
1 1 0 21 23 620.625 308.378 0.037 -1.870
1 1 0 21 24 620.485 300.536 0.036 -1.988
1 1 0 21 25 564.110 366.902 0.031 -1.476
1 1 0 21 26 644.920 283.945 0.037 -2.067
1 1 0 21 27 620.295 317.252 0.035 -1.757
1 1 0 21 28 601.395 311.463 0.031 -1.948
1 1 0 21 29 600.438 318.721 0.035 -1.800
1 1 0 21 30 601.158 295.249 0.038 -2.191
1 1 0 21 31 571.312 332.234 0.027 -1.892
1 1 0 21 32 629.579 298.011 0.039 -1.991
1 1 0 21 33 605.562 329.009 0.035 -1.708
1 1 0 21 34 623.215 293.076 0.038 -2.042
1 1 0 21 35 601.141 327.308 0.040 -1.803
1 1 0 21 36 616.327 285.175 0.039 -2.206
1 1 0 21 37 591.442 318.833 0.035 -1.928
1 1 0 21 38 615.493 289.637 0.029 -2.011
1 1 0 21 39 589.576 322.446 0.035 -1.923
1 1 0 21 40 600.537 307.710 0.038 -1.976
1 1 0 21 41 593.596 320.065 0.037 -1.849
1 1 0 21 42 617.614 304.090 0.037 -1.878
1 1 0 21 43 620.027 307.777 0.038 -1.852
1 1 0 21 44 599.335 308.097 0.034 -2.092
1 1 0 21 45 586.060 330.689 0.035 -1.765
1 1 0 21 46 610.655 311.554 0.035 -1.910
1 1 0 21 47 607.419 322.237 0.037 -1.796
1 1 0 21 48 625.048 299.354 0.044 -2.069
1 1 0 21 49 583.172 352.117 0.039 -1.566
1 1 0 21 50 610.061 317.856 0.041 -1.810
1 1 0 21 51 613.473 317.871 0.038 -1.815
1 1 0 22 0 631.305 270.381 0.034 -2.103
1 1 0 22 1 615.033 297.899 0.041 -1.969
1 1 0 22 2 585.021 316.152 0.036 -1.806
1 1 0 22 3 591.906 341.098 0.021 -1.666
1 1 0 22 4 582.725 346.145 0.019 -1.423
1 1 0 22 5 600.957 309.236 0.032 -1.884
1 1 0 22 6 614.175 298.786 0.035 -1.906
1 1 0 22 7 593.986 329.360 0.035 -1.752
1 1 0 22 8 598.808 312.647 0.030 -1.704
1 1 0 22 9 605.632 311.330 0.030 -1.838
1 1 0 22 10 585.393 318.477 0.029 -1.736
1 1 0 22 11 594.612 318.528 0.030 -1.818
1 1 0 22 12 611.873 297.442 0.030 -1.710
1 1 0 22 13 591.342 327.080 0.024 -1.744
1 1 0 22 14 615.201 296.871 0.030 -1.752
1 1 0 22 15 610.163 308.724 0.032 -1.828
1 1 0 22 16 617.089 293.513 0.031 -1.779
1 1 0 22 17 604.100 315.366 0.029 -1.783
1 1 0 22 18 609.106 312.865 0.028 -1.617
1 1 0 22 19 639.405 280.395 0.034 -1.927
1 1 0 22 20 603.275 294.332 0.031 -1.798
1 1 0 22 21 599.112 305.914 0.031 -1.840
1 1 0 22 22 616.702 294.305 0.032 -1.710
1 1 0 22 23 634.865 277.859 0.029 -1.941
1 1 0 22 24 617.933 291.932 0.033 -1.741
1 1 0 22 25 618.248 295.623 0.032 -1.877
1 1 0 22 26 632.997 288.699 0.031 -1.693
1 1 0 22 27 629.711 297.038 0.032 -1.710
1 1 0 22 28 597.551 304.911 0.029 -1.686
1 1 0 22 29 600.278 309.020 0.030 -1.795
1 1 0 22 30 587.433 295.646 0.032 -1.877
1 1 0 22 31 583.991 308.656 0.032 -1.823
1 1 0 22 32 631.368 283.097 0.033 -1.799
1 1 0 22 33 613.355 308.561 0.032 -1.721
1 1 0 22 34 610.763 293.877 0.034 -1.840
1 1 0 22 35 592.621 320.633 0.033 -1.743
1 1 0 22 36 596.468 293.523 0.034 -1.826
1 1 0 22 37 601.227 293.396 0.024 -1.956
1 1 0 22 38 599.640 295.892 0.031 -1.732
1 1 0 22 39 602.164 297.979 0.033 -1.910
1 1 0 22 40 632.410 259.735 0.041 -2.108
1 1 0 22 41 581.123 324.076 0.030 -1.715
1 1 0 22 42 618.191 290.415 0.032 -1.720
1 1 0 22 43 633.549 278.276 0.035 -1.964
1 1 0 22 44 604.221 291.799 0.031 -1.772
1 1 0 22 45 592.132 312.170 0.031 -1.838
1 1 0 22 46 614.539 293.175 0.028 -1.711
1 1 0 22 47 628.234 288.466 0.038 -2.006
1 1 0 22 48 603.544 308.330 0.038 -1.726
1 1 0 22 49 633.747 281.823 0.039 -2.044
1 1 0 22 50 620.978 292.728 0.037 -1.735
1 1 0 22 51 643.685 272.318 0.040 -1.970
1 1 0 23 0 609.293 289.026 0.031 -1.848
1 1 0 23 1 593.513 309.854 0.034 -1.733
1 1 0 23 2 576.408 318.547 0.033 -1.754
1 1 0 23 3 579.076 321.138 0.021 -1.618
1 1 0 23 4 591.317 303.012 0.029 -1.755
1 1 0 23 5 585.205 316.974 0.028 -1.639
1 1 0 23 6 593.267 315.289 0.030 -1.738
1 1 0 23 7 584.976 332.190 0.034 -1.551
1 1 0 23 8 630.305 268.380 0.031 -1.987
1 1 0 23 9 584.647 326.936 0.027 -1.520
1 1 0 23 10 551.441 387.525 0.018 -1.270
1 1 0 23 11 587.110 314.266 0.030 -1.691
1 1 0 23 12 600.828 304.300 0.031 -1.687
1 1 0 23 13 592.943 317.720 0.026 -1.597
1 1 0 23 14 590.796 319.346 0.028 -1.565
1 1 0 23 15 609.191 300.294 0.030 -1.710
1 1 0 23 16 588.062 332.465 0.017 -1.455
1 1 0 23 17 598.928 307.973 0.029 -1.676
1 1 0 23 18 624.489 287.771 0.030 -1.774
1 1 0 23 19 626.602 286.567 0.031 -1.742
1 1 0 23 20 585.592 309.210 0.029 -1.617
1 1 0 23 21 584.471 312.600 0.030 -1.651
1 1 0 23 22 605.187 302.350 0.032 -1.623
1 1 0 23 23 620.336 290.057 0.033 -1.636
1 1 0 23 24 598.106 308.687 0.031 -1.679
1 1 0 23 25 603.633 303.256 0.031 -1.713
1 1 0 23 26 628.580 284.711 0.024 -1.680
1 1 0 23 27 622.732 296.778 0.031 -1.576
1 1 0 23 28 597.711 297.287 0.030 -1.765
1 1 0 23 29 602.066 295.386 0.030 -1.694
1 1 0 23 30 570.122 308.333 0.030 -1.729
1 1 0 23 31 576.181 306.375 0.030 -1.736
1 1 0 23 32 609.070 299.652 0.029 -1.559
1 1 0 23 33 638.449 279.298 0.024 -1.701
1 1 0 23 34 601.456 299.968 0.034 -1.715
1 1 0 23 35 613.732 289.020 0.037 -1.771
1 1 0 23 36 575.444 309.495 0.030 -1.660
1 1 0 23 37 571.477 318.750 0.028 -1.616
1 1 0 23 38 589.491 300.408 0.030 -1.707
1 1 0 23 39 583.740 309.098 0.029 -1.688
1 1 0 23 40 603.586 284.194 0.036 -1.824
1 1 0 23 41 591.330 299.258 0.031 -1.748
1 1 0 23 42 611.746 291.437 0.031 -1.658
1 1 0 23 43 596.213 317.150 0.023 -1.410
1 1 0 23 44 596.247 294.517 0.030 -1.746
1 1 0 23 45 572.955 322.984 0.028 -1.559
1 1 0 23 46 607.565 300.744 0.032 -1.619
1 1 0 23 47 605.176 302.090 0.030 -1.759
1 1 0 23 48 616.844 287.841 0.037 -1.827
1 1 0 23 49 606.126 302.041 0.031 -1.652
1 1 0 23 50 623.130 283.979 0.035 -1.759
1 1 0 23 51 622.400 285.907 0.035 -1.748
1 1 0 24 0 597.983 320.862 0.038 -1.994
1 1 0 24 1 601.498 322.758 0.038 -1.955
1 1 0 24 2 597.578 315.731 0.037 -1.979
1 1 0 24 3 601.452 315.326 0.038 -1.983
1 1 0 24 4 599.215 314.476 0.032 -2.004
1 1 0 24 5 598.464 318.659 0.034 -2.038
1 1 0 24 6 620.907 301.739 0.038 -2.114
1 1 0 24 7 614.318 321.085 0.041 -1.917
1 1 0 24 8 602.656 321.541 0.037 -1.963
1 1 0 24 9 596.974 329.647 0.034 -1.867
1 1 0 24 10 589.298 325.875 0.033 -1.940
1 1 0 24 11 592.574 330.739 0.037 -1.916
1 1 0 24 12 632.455 284.976 0.040 -2.278
1 1 0 24 13 594.325 333.291 0.035 -1.831
1 1 0 24 14 616.826 304.840 0.035 -2.017
1 1 0 24 15 594.093 334.115 0.032 -1.775
1 1 0 24 16 612.562 307.753 0.034 -1.958
1 1 0 24 17 616.622 307.389 0.035 -1.985
1 1 0 24 18 608.707 320.624 0.032 -1.779
1 1 0 24 19 604.958 326.802 0.033 -1.712
1 1 0 24 20 602.168 309.303 0.034 -2.019
1 1 0 24 21 586.459 316.779 0.023 -1.934
1 1 0 24 22 625.598 295.637 0.037 -2.011
1 1 0 24 23 597.901 335.266 0.036 -1.624
1 1 0 24 24 617.404 304.348 0.032 -1.968
1 1 0 24 25 615.289 313.102 0.037 -1.880
1 1 0 24 26 634.178 299.722 0.039 -1.889
1 1 0 24 27 600.240 344.753 0.037 -1.555
1 1 0 24 28 601.560 313.100 0.036 -1.946
1 1 0 24 29 608.749 310.502 0.037 -1.917
1 1 0 24 30 598.813 298.584 0.038 -2.170
1 1 0 24 31 575.741 328.521 0.034 -2.025
1 1 0 24 32 628.561 296.313 0.036 -1.963
1 1 0 24 33 605.448 329.933 0.034 -1.638
1 1 0 24 34 608.418 313.309 0.042 -1.820
1 1 0 24 35 619.492 306.009 0.041 -1.949
1 1 0 24 36 597.003 306.677 0.038 -2.023
1 1 0 24 37 588.273 322.049 0.035 -1.870
1 1 0 24 38 598.298 309.788 0.036 -2.049
1 1 0 24 39 575.218 338.535 0.033 -1.849
1 1 0 24 40 597.175 310.217 0.036 -1.978
1 1 0 24 41 597.306 313.775 0.037 -1.995
1 1 0 24 42 630.249 288.805 0.038 -2.053
1 1 0 24 43 608.442 315.831 0.036 -1.922
1 1 0 24 44 611.310 296.971 0.035 -2.050
1 1 0 24 45 602.300 309.211 0.036 -1.967
1 1 0 24 46 616.597 307.236 0.035 -1.942
1 1 0 24 47 608.472 321.846 0.037 -1.804
1 1 0 24 48 625.336 294.769 0.038 -2.041
1 1 0 24 49 590.251 339.879 0.036 -1.738
1 1 0 24 50 637.274 289.307 0.043 -2.017
1 1 0 24 51 650.726 262.410 0.036 -2.232
1 1 0 25 0 625.306 279.083 0.038 -2.004
1 1 0 25 1 610.588 300.752 0.036 -1.895
1 1 0 25 2 585.758 316.078 0.031 -1.736
1 1 0 25 3 592.695 313.825 0.032 -1.900
1 1 0 25 4 581.631 327.825 0.027 -1.617
1 1 0 25 5 604.738 302.735 0.033 -1.942
1 1 0 25 6 596.632 319.432 0.033 -1.758
1 1 0 25 7 615.598 303.111 0.034 -1.900
1 1 0 25 8 594.650 317.714 0.028 -1.659
1 1 0 25 9 615.146 301.607 0.031 -1.834
1 1 0 25 10 579.637 327.803 0.026 -1.627
1 1 0 25 11 580.566 346.449 0.023 -1.672
1 1 0 25 12 607.126 303.842 0.037 -1.831
1 1 0 25 13 605.704 311.737 0.031 -1.792
1 1 0 25 14 601.648 314.722 0.028 -1.643
1 1 0 25 15 599.815 323.953 0.019 -1.618
1 1 0 25 16 587.724 327.837 0.027 -1.506
1 1 0 25 17 608.333 308.924 0.031 -1.799
1 1 0 25 18 635.121 278.879 0.033 -1.938
1 1 0 25 19 632.278 288.297 0.034 -1.939
1 1 0 25 20 579.669 321.031 0.029 -1.702
1 1 0 25 21 592.730 314.361 0.030 -1.917
1 1 0 25 22 622.102 290.374 0.033 -1.751
1 1 0 25 23 635.542 280.571 0.035 -1.959
1 1 0 25 24 601.505 310.622 0.032 -1.686
1 1 0 25 25 599.477 320.148 0.027 -1.716
1 1 0 25 26 632.304 292.965 0.038 -1.680
1 1 0 25 27 647.840 282.668 0.044 -1.915
1 1 0 25 28 587.865 315.696 0.035 -1.666
1 1 0 25 29 612.857 294.321 0.029 -1.941
1 1 0 25 30 573.642 319.873 0.023 -1.625
1 1 0 25 31 591.961 295.499 0.033 -2.029
1 1 0 25 32 615.467 300.282 0.031 -1.706
1 1 0 25 33 632.639 288.329 0.037 -1.976
1 1 0 25 34 580.415 328.593 0.026 -1.570
1 1 0 25 35 621.163 289.796 0.038 -1.976
1 1 0 25 36 568.060 324.805 0.031 -1.678
1 1 0 25 37 595.685 301.401 0.034 -1.972
1 1 0 25 38 596.399 298.615 0.035 -1.857
1 1 0 25 39 609.331 290.097 0.035 -1.983
1 1 0 25 40 588.874 305.099 0.030 -1.721
1 1 0 25 41 600.846 299.292 0.033 -1.882
1 1 0 25 42 616.907 293.715 0.033 -1.718
1 1 0 25 43 615.578 301.450 0.034 -1.749
1 1 0 25 44 591.993 303.064 0.031 -1.829
1 1 0 25 45 598.166 303.361 0.031 -1.820
1 1 0 25 46 611.922 299.942 0.032 -1.674
1 1 0 25 47 618.228 298.582 0.034 -1.849
1 1 0 25 48 624.628 284.065 0.034 -1.814
1 1 0 25 49 621.136 296.072 0.037 -1.853
1 1 0 25 50 618.288 296.396 0.038 -1.695
1 1 0 25 51 628.578 286.580 0.037 -1.959
1 1 0 26 0 600.704 298.490 0.035 -1.849
1 1 0 26 1 597.578 306.263 0.033 -1.746
1 1 0 26 2 568.315 333.724 0.025 -1.597
1 1 0 26 3 583.775 308.241 0.026 -1.900
1 1 0 26 4 572.250 327.101 0.027 -1.604
1 1 0 26 5 571.380 335.079 0.026 -1.534
1 1 0 26 6 600.354 308.500 0.030 -1.685
1 1 0 26 7 597.496 316.038 0.028 -1.662
1 1 0 26 8 590.336 318.964 0.026 -1.618
1 1 0 26 9 577.917 337.631 0.025 -1.559
1 1 0 26 10 559.309 351.562 0.023 -1.415
1 1 0 26 11 595.278 303.871 0.032 -1.744
1 1 0 26 12 573.314 334.901 0.028 -1.544
1 1 0 26 13 583.481 327.172 0.027 -1.585
1 1 0 26 14 605.479 302.259 0.028 -1.718
1 1 0 26 15 603.164 308.076 0.028 -1.660
1 1 0 26 16 561.110 364.374 0.019 -1.373
1 1 0 26 17 596.778 312.546 0.029 -1.698
1 1 0 26 18 614.288 300.294 0.031 -1.619
1 1 0 26 19 620.996 295.456 0.033 -1.768
1 1 0 26 20 589.660 304.813 0.034 -1.770
1 1 0 26 21 582.876 315.370 0.033 -1.756
1 1 0 26 22 614.479 291.660 0.032 -1.708
1 1 0 26 23 614.748 294.820 0.029 -1.658
1 1 0 26 24 588.555 317.373 0.029 -1.575
1 1 0 26 25 601.079 306.767 0.032 -1.727
1 1 0 26 26 634.522 286.107 0.040 -1.673
1 1 0 26 27 625.083 299.145 0.039 -1.616
1 1 0 26 28 588.519 308.184 0.032 -1.693
1 1 0 26 29 581.699 320.794 0.028 -1.511
1 1 0 26 30 577.843 300.510 0.029 -1.657
1 1 0 26 31 570.024 312.929 0.028 -1.665
1 1 0 26 32 612.116 296.888 0.030 -1.633
1 1 0 26 33 617.494 297.378 0.034 -1.721
1 1 0 26 34 595.523 304.430 0.032 -1.668
1 1 0 26 35 616.928 285.800 0.035 -1.753
1 1 0 26 36 585.482 299.992 0.034 -1.768
1 1 0 26 37 554.379 335.775 0.027 -1.511
1 1 0 26 38 582.454 308.234 0.032 -1.696
1 1 0 26 39 572.483 321.723 0.030 -1.608
1 1 0 26 40 588.927 299.133 0.031 -1.718
1 1 0 26 41 600.478 288.198 0.032 -1.845
1 1 0 26 42 605.354 301.124 0.031 -1.575
1 1 0 26 43 602.477 306.821 0.029 -1.575
1 1 0 26 44 583.473 308.538 0.031 -1.657
1 1 0 26 45 582.167 313.630 0.029 -1.661
1 1 0 26 46 617.092 278.995 0.025 -1.806
1 1 0 26 47 585.710 326.828 0.029 -1.568
1 1 0 26 48 601.644 304.595 0.024 -1.624
1 1 0 26 49 628.101 279.292 0.034 -1.752
1 1 0 26 50 613.863 292.842 0.037 -1.807
1 1 0 26 51 627.217 280.551 0.034 -1.804
1 1 0 27 0 616.316 302.409 0.041 -2.119
1 1 0 27 1 607.907 318.034 0.041 -2.041
1 1 0 27 2 594.690 317.338 0.038 -2.078
1 1 0 27 3 599.597 315.445 0.038 -2.145
1 1 0 27 4 594.263 321.047 0.032 -1.929
1 1 0 27 5 593.674 322.815 0.032 -2.025
1 1 0 27 6 615.569 288.209 0.026 -2.219
1 1 0 27 7 599.638 315.026 0.026 -2.060
1 1 0 27 8 615.974 302.794 0.035 -2.110
1 1 0 27 9 580.883 349.890 0.031 -1.668
1 1 0 27 10 602.160 310.629 0.033 -2.064
1 1 0 27 11 581.076 342.016 0.033 -1.786
1 1 0 27 12 613.158 306.076 0.036 -1.966
1 1 0 27 13 607.672 317.986 0.034 -1.849
1 1 0 27 14 605.517 314.935 0.033 -1.980
1 1 0 27 15 588.277 340.725 0.031 -1.704
1 1 0 27 16 607.773 311.182 0.033 -1.987
1 1 0 27 17 614.626 312.708 0.035 -1.831
1 1 0 27 18 628.647 299.513 0.036 -1.935
1 1 0 27 19 600.072 341.926 0.037 -1.559
1 1 0 27 20 618.450 297.673 0.047 -2.226
1 1 0 27 21 599.913 320.560 0.040 -2.063
1 1 0 27 22 616.117 307.060 0.035 -1.857
1 1 0 27 23 600.445 328.945 0.031 -1.652
1 1 0 27 24 634.343 264.858 0.029 -2.315
1 1 0 27 25 604.172 325.335 0.036 -1.744
1 1 0 27 26 633.426 302.926 0.042 -1.908
1 1 0 27 27 586.052 362.063 0.039 -1.492
1 1 0 27 28 599.714 313.642 0.036 -1.961
1 1 0 27 29 595.907 321.526 0.034 -1.901
1 1 0 27 30 583.667 316.659 0.032 -1.945
1 1 0 27 31 582.997 319.784 0.034 -2.009
1 1 0 27 32 619.841 306.486 0.035 -1.881
1 1 0 27 33 606.157 331.017 0.037 -1.655
1 1 0 27 34 616.375 296.216 0.036 -2.078
1 1 0 27 35 594.102 327.589 0.033 -1.828
1 1 0 27 36 590.357 314.398 0.037 -2.021
1 1 0 27 37 580.241 331.696 0.038 -1.913
1 1 0 27 38 596.785 307.310 0.032 -1.991
1 1 0 27 39 592.021 322.102 0.037 -1.934
1 1 0 27 40 603.458 295.093 0.034 -2.128
1 1 0 27 41 590.555 322.054 0.034 -1.893
1 1 0 27 42 608.562 307.033 0.030 -1.893
1 1 0 27 43 612.894 313.900 0.036 -1.824
1 1 0 27 44 608.982 298.293 0.037 -2.146
1 1 0 27 45 593.417 322.856 0.035 -1.783
1 1 0 27 46 613.379 308.349 0.035 -1.942
1 1 0 27 47 628.463 290.239 0.031 -1.961
1 1 0 27 48 609.649 309.942 0.034 -1.951
1 1 0 27 49 593.627 337.481 0.035 -1.682
1 1 0 27 50 607.587 319.286 0.039 -1.746
1 1 0 27 51 650.011 274.210 0.042 -2.199
1 1 0 28 0 622.527 280.637 0.038 -1.978
1 1 0 28 1 614.445 297.687 0.039 -2.055
1 1 0 28 2 591.077 305.804 0.032 -1.910
1 1 0 28 3 590.736 317.251 0.029 -1.816
1 1 0 28 4 576.605 327.939 0.029 -1.665
1 1 0 28 5 594.055 316.694 0.029 -1.770
1 1 0 28 6 603.364 310.481 0.028 -1.728
1 1 0 28 7 602.394 316.863 0.030 -1.788
1 1 0 28 8 594.983 319.632 0.032 -1.627
1 1 0 28 9 570.146 412.736 0.016 -1.229
1 1 0 28 10 576.085 348.308 0.021 -1.488
1 1 0 28 11 596.749 314.732 0.030 -1.920
1 1 0 28 12 604.286 305.069 0.029 -1.736
1 1 0 28 13 609.209 307.724 0.030 -1.771
1 1 0 28 14 605.850 306.682 0.028 -1.761
1 1 0 28 15 617.426 298.914 0.032 -1.918
1 1 0 28 16 593.411 318.451 0.028 -1.689
1 1 0 28 17 603.425 312.821 0.031 -1.878
1 1 0 28 18 635.771 277.447 0.031 -1.863
1 1 0 28 19 644.645 273.592 0.032 -2.026
1 1 0 28 20 592.450 305.755 0.034 -1.851
1 1 0 28 21 592.802 313.458 0.029 -1.927
1 1 0 28 22 616.016 295.969 0.030 -1.654
1 1 0 28 23 622.601 293.508 0.032 -1.897
1 1 0 28 24 613.595 294.904 0.031 -1.808
1 1 0 28 25 613.233 302.295 0.034 -1.884
1 1 0 28 26 640.566 280.775 0.036 -1.826
1 1 0 28 27 653.362 274.460 0.043 -2.048
1 1 0 28 28 587.646 314.559 0.029 -1.664
1 1 0 28 29 615.590 288.235 0.033 -1.956
1 1 0 28 30 570.969 313.289 0.030 -1.756
1 1 0 28 31 594.803 295.369 0.036 -2.018
1 1 0 28 32 620.163 295.474 0.032 -1.698
1 1 0 28 33 630.791 289.850 0.038 -1.962
1 1 0 28 34 593.620 314.075 0.034 -1.647
1 1 0 28 35 608.947 303.113 0.037 -1.838
1 1 0 28 36 579.599 316.564 0.026 -1.601
1 1 0 28 37 583.491 315.893 0.033 -1.810
1 1 0 28 38 579.549 318.442 0.033 -1.656
1 1 0 28 39 604.031 295.147 0.037 -1.902
1 1 0 28 40 591.684 302.412 0.031 -1.730
1 1 0 28 41 615.086 282.800 0.033 -1.999
1 1 0 28 42 618.553 287.864 0.030 -1.720
1 1 0 28 43 628.472 282.699 0.035 -1.914
1 1 0 28 44 597.216 299.299 0.030 -1.657
1 1 0 28 45 600.845 298.508 0.033 -1.986
1 1 0 28 46 596.169 314.052 0.028 -1.628
1 1 0 28 47 639.535 273.452 0.035 -2.066
1 1 0 28 48 624.651 280.142 0.029 -1.802
1 1 0 28 49 634.523 282.139 0.038 -1.978
1 1 0 28 50 645.618 264.906 0.040 -1.984
1 1 0 28 51 640.412 272.082 0.038 -2.104
1 1 0 29 0 608.851 292.189 0.037 -1.894
1 1 0 29 1 595.813 304.776 0.030 -1.807
1 1 0 29 2 578.752 315.505 0.029 -1.765
1 1 0 29 3 570.312 328.814 0.033 -1.674
1 1 0 29 4 591.244 307.212 0.036 -1.864
1 1 0 29 5 590.266 302.355 0.023 -1.804
1 1 0 29 6 573.499 339.100 0.025 -1.513
1 1 0 29 7 606.834 304.637 0.030 -1.715
1 1 0 29 8 596.594 308.419 0.031 -1.749
1 1 0 29 9 599.451 310.739 0.029 -1.675
1 1 0 29 10 583.634 315.476 0.028 -1.680
1 1 0 29 11 582.331 319.153 0.028 -1.680
1 1 0 29 12 601.109 302.769 0.029 -1.717
1 1 0 29 13 607.941 298.742 0.029 -1.702
1 1 0 29 14 616.244 288.284 0.031 -1.791
1 1 0 29 15 613.306 294.425 0.031 -1.835
1 1 0 29 16 599.588 303.790 0.029 -1.683
1 1 0 29 17 596.279 312.592 0.029 -1.642
1 1 0 29 18 626.139 285.180 0.030 -1.735
1 1 0 29 19 619.106 294.580 0.032 -1.733
1 1 0 29 20 579.555 312.803 0.030 -1.718
1 1 0 29 21 586.822 309.829 0.034 -1.790
1 1 0 29 22 625.344 271.723 0.026 -1.778
1 1 0 29 23 609.409 300.319 0.030 -1.681
1 1 0 29 24 598.573 305.165 0.029 -1.648
1 1 0 29 25 585.744 324.708 0.028 -1.588
1 1 0 29 26 612.670 307.997 0.034 -1.489
1 1 0 29 27 635.805 282.476 0.034 -1.782
1 1 0 29 28 602.112 292.328 0.032 -1.747
1 1 0 29 29 583.045 317.189 0.028 -1.625
1 1 0 29 30 561.973 317.887 0.028 -1.613
1 1 0 29 31 586.196 293.326 0.033 -1.828
1 1 0 29 32 606.189 303.667 0.031 -1.624
1 1 0 29 33 611.175 303.499 0.032 -1.653
1 1 0 29 34 607.874 291.081 0.036 -1.815
1 1 0 29 35 615.223 285.817 0.035 -1.828
1 1 0 29 36 586.056 296.743 0.033 -1.783
1 1 0 29 37 578.663 309.214 0.031 -1.691
1 1 0 29 38 565.726 328.512 0.030 -1.539
1 1 0 29 39 587.407 304.283 0.033 -1.765
