st pl ch r c slope pedestal max
2 2 3 12 10 4.682 460.403 728.000
2 2 3 12 11 4.622 452.444 729.000
2 2 3 12 12 4.478 454.637 716.000
2 2 3 12 13 4.559 448.605 719.000
2 2 3 12 14 4.555 443.757 713.000
2 2 3 12 15 4.568 439.020 713.000
2 2 3 12 16 4.541 447.633 716.000
2 2 3 12 17 4.544 446.627 716.000
2 2 3 12 18 4.498 448.754 717.000
2 2 3 12 19 4.560 447.101 718.000
2 2 3 12 20 4.438 457.036 716.000
2 2 3 12 21 4.543 448.270 717.000
2 2 3 12 22 4.527 438.885 712.000
2 2 3 12 23 4.573 444.854 714.000
2 2 3 12 24 4.484 446.948 713.000
2 2 3 12 25 4.573 444.201 714.000
2 2 3 12 26 4.541 447.568 719.000
2 2 3 12 27 4.518 451.241 719.000
2 2 3 12 28 4.524 448.689 720.000
2 2 3 12 29 4.550 450.139 721.000
2 2 3 12 30 4.420 439.286 702.000
2 2 3 12 31 4.374 440.023 702.000
2 2 3 12 32 4.413 444.600 707.000
2 2 3 12 33 4.608 434.031 707.000
2 2 3 12 34 4.506 444.655 710.000
2 2 3 12 35 4.559 440.834 711.000
2 2 3 12 36 4.445 450.828 719.000
2 2 3 12 37 4.412 462.332 722.000
2 2 3 12 38 4.451 444.171 710.000
2 2 3 12 39 4.443 445.249 710.000
2 2 3 12 40 4.391 436.512 707.000
2 2 3 12 41 4.422 435.212 707.000
2 2 3 12 42 4.423 447.313 714.000
2 2 3 12 43 4.398 442.851 714.000
2 2 3 12 44 4.397 437.351 705.000
2 2 3 12 45 4.246 445.989 706.000
2 2 3 12 46 4.109 442.495 709.000
2 2 3 12 47 4.183 443.619 709.000
2 2 3 12 48 4.166 442.053 715.000
2 2 3 12 49 4.145 437.655 718.000
2 2 3 12 50 4.048 438.231 713.000
2 2 3 12 51 3.918 440.328 714.000
2 2 3 13 0 4.389 427.835 706.000
2 2 3 13 1 4.593 432.912 708.000
2 2 3 13 2 4.640 426.354 706.000
2 2 3 13 3 4.650 424.834 708.000
2 2 3 13 4 4.578 418.389 698.000
2 2 3 13 5 4.561 424.289 699.000
2 2 3 13 6 4.668 444.306 719.000
2 2 3 13 7 4.613 449.269 719.000
2 2 3 13 8 4.631 420.099 702.000
2 2 3 13 9 4.727 419.850 704.000
2 2 3 13 10 4.550 462.243 727.000
2 2 3 13 11 4.586 454.504 727.000
2 2 3 13 12 4.415 457.002 714.000
2 2 3 13 13 4.468 457.250 718.000
2 2 3 13 14 4.554 434.851 711.000
2 2 3 13 15 4.623 433.806 710.000
2 2 3 13 16 4.556 444.921 714.000
2 2 3 13 17 4.379 449.469 715.000
2 2 3 13 18 4.545 439.468 714.000
2 2 3 13 19 4.701 444.278 716.000
2 2 3 13 20 4.528 447.759 713.000
2 2 3 13 21 4.509 447.694 714.000
2 2 3 13 22 4.507 444.031 710.000
2 2 3 13 23 4.584 443.865 711.000
2 2 3 13 24 4.463 449.362 711.000
2 2 3 13 25 4.410 450.749 713.000
2 2 3 13 26 4.484 445.590 717.000
2 2 3 13 27 4.491 451.840 717.000
2 2 3 13 28 4.534 447.147 718.000
2 2 3 13 29 4.568 448.308 719.000
2 2 3 13 30 4.353 442.617 700.000
2 2 3 13 31 4.341 446.703 701.000
2 2 3 13 32 4.609 441.273 705.000
2 2 3 13 33 4.501 436.931 705.000
2 2 3 13 34 4.383 446.560 708.000
2 2 3 13 35 4.475 438.383 708.000
2 2 3 13 36 4.379 456.238 717.000
2 2 3 13 37 4.391 453.953 720.000
2 2 3 13 38 4.453 435.341 707.000
2 2 3 13 39 4.436 445.092 708.000
2 2 3 13 40 4.369 442.457 706.000
2 2 3 13 41 4.249 435.612 706.000
2 2 3 13 42 4.432 440.148 712.000
2 2 3 13 43 4.410 441.547 712.000
2 2 3 13 44 4.331 437.556 703.000
2 2 3 13 45 4.340 436.770 704.000
2 2 3 13 46 4.227 432.366 707.000
2 2 3 13 47 4.146 441.469 707.000
2 2 3 13 48 4.048 440.929 713.000
2 2 3 13 49 4.185 447.491 716.000
2 2 3 13 50 4.032 439.202 711.000
2 2 3 13 51 3.757 443.790 712.000
2 2 3 14 0 4.352 425.146 704.000
2 2 3 14 1 4.767 418.970 706.000
2 2 3 14 2 4.669 430.749 705.000
2 2 3 14 3 4.631 425.017 706.000
2 2 3 14 4 4.622 419.957 696.000
2 2 3 14 5 4.593 422.338 697.000
2 2 3 14 6 4.522 449.102 716.000
2 2 3 14 7 4.613 442.101 717.000
2 2 3 14 8 4.650 417.310 700.000
2 2 3 14 9 4.685 421.874 703.000
2 2 3 14 10 4.552 453.835 724.000
2 2 3 14 11 4.594 457.798 726.000
2 2 3 14 12 4.490 447.592 713.000
2 2 3 14 13 4.518 450.083 716.000
2 2 3 14 14 4.652 431.131 709.000
2 2 3 14 15 4.592 438.450 709.000
2 2 3 14 16 4.549 447.745 713.000
2 2 3 14 17 4.623 448.103 713.000
2 2 3 14 18 4.567 443.195 714.000
2 2 3 14 19 4.528 444.293 714.000
2 2 3 14 20 4.441 451.373 712.000
2 2 3 14 21 4.548 445.412 713.000
2 2 3 14 22 4.510 443.242 708.000
2 2 3 14 23 4.572 436.201 709.000
2 2 3 14 24 4.527 441.580 709.000
2 2 3 14 25 4.536 444.088 710.000
2 2 3 14 26 4.493 446.203 715.000
2 2 3 14 27 4.581 444.756 715.000
2 2 3 14 28 4.517 446.483 716.000
2 2 3 14 29 4.559 451.420 718.000
2 2 3 14 30 4.389 440.216 698.000
2 2 3 14 31 4.485 433.563 699.000
2 2 3 14 32 4.441 439.131 702.000
2 2 3 14 33 4.502 437.429 704.000
2 2 3 14 34 4.453 441.470 707.000
2 2 3 14 35 4.507 437.637 707.000
2 2 3 14 36 4.420 451.360 716.000
2 2 3 14 37 4.458 447.315 718.000
2 2 3 14 38 4.365 448.003 707.000
2 2 3 14 39 4.416 445.326 707.000
2 2 3 14 40 4.544 433.249 704.000
2 2 3 14 41 4.433 433.056 705.000
2 2 3 14 42 4.427 439.921 710.000
2 2 3 14 43 4.437 437.864 710.000
2 2 3 14 44 4.328 433.048 702.000
2 2 3 14 45 4.302 438.978 703.000
2 2 3 14 46 4.111 443.469 705.000
2 2 3 14 47 4.159 433.387 705.000
2 2 3 14 48 4.174 440.635 712.000
2 2 3 14 49 4.203 444.059 715.000
2 2 3 14 50 4.040 441.828 710.000
2 2 3 14 51 3.743 443.364 711.000
2 2 3 15 0 4.260 433.743 709.000
2 2 3 15 1 4.660 426.264 709.000
2 2 3 15 2 4.663 432.802 708.000
2 2 3 15 3 4.634 432.321 709.000
2 2 3 15 4 4.537 429.266 700.000
2 2 3 15 5 4.508 428.090 700.000
2 2 3 15 6 4.550 453.635 721.000
2 2 3 15 7 4.671 446.823 721.000
2 2 3 15 8 4.680 416.959 704.000
2 2 3 15 9 4.713 424.159 706.000
2 2 3 15 10 4.529 455.951 727.000
2 2 3 15 11 4.593 457.650 729.000
2 2 3 15 12 4.450 450.345 716.000
2 2 3 15 13 4.432 462.927 720.000
2 2 3 15 14 4.569 437.357 713.000
2 2 3 15 15 4.548 442.555 713.000
2 2 3 15 16 4.497 449.876 717.000
2 2 3 15 17 4.552 449.932 717.000
2 2 3 15 18 4.462 450.669 717.000
2 2 3 15 19 4.531 451.314 717.000
2 2 3 15 20 4.466 451.616 715.000
2 2 3 15 21 4.605 455.070 717.000
2 2 3 15 22 4.517 445.344 712.000
2 2 3 15 23 4.501 446.440 713.000
2 2 3 15 24 4.474 446.930 712.000
2 2 3 15 25 4.483 449.544 715.000
2 2 3 15 26 4.420 447.909 718.000
2 2 3 15 27 4.564 448.811 719.000
2 2 3 15 28 4.618 448.387 720.000
2 2 3 15 29 4.548 448.848 721.000
2 2 3 15 30 4.431 435.293 702.000
2 2 3 15 31 4.289 450.224 703.000
2 2 3 15 32 4.468 442.978 706.000
2 2 3 15 33 4.451 437.320 707.000
2 2 3 15 34 4.462 441.248 709.000
2 2 3 15 35 4.559 441.046 711.000
2 2 3 15 36 4.365 459.161 720.000
2 2 3 15 37 4.442 458.125 722.000
2 2 3 15 38 4.349 450.069 710.000
2 2 3 15 39 4.432 441.724 710.000
2 2 3 15 40 4.422 435.863 707.000
2 2 3 15 41 4.354 441.591 708.000
2 2 3 15 42 4.294 439.710 714.000
2 2 3 15 43 4.419 439.677 714.000
2 2 3 15 44 4.142 441.308 706.000
2 2 3 15 45 4.150 440.824 706.000
2 2 3 15 46 4.077 445.661 709.000
2 2 3 15 47 4.136 444.892 710.000
2 2 3 15 48 4.172 444.654 717.000
2 2 3 15 49 4.175 448.440 718.000
2 2 3 15 50 4.054 437.735 713.000
2 2 3 15 51 3.659 446.264 713.000
2 2 3 16 0 4.291 435.934 707.000
2 2 3 16 1 4.679 425.789 707.000
2 2 3 16 2 4.643 431.166 707.000
2 2 3 16 3 4.692 429.647 707.000
2 2 3 16 4 4.642 420.856 698.000
2 2 3 16 5 4.571 427.992 698.000
2 2 3 16 6 4.590 441.156 718.000
2 2 3 16 7 4.517 456.701 720.000
2 2 3 16 8 4.778 415.880 702.000
2 2 3 16 9 4.685 417.811 703.000
2 2 3 16 10 4.539 457.343 726.000
2 2 3 16 11 4.547 458.428 727.000
2 2 3 16 12 4.466 447.020 714.000
2 2 3 16 13 4.575 449.863 717.000
2 2 3 16 14 4.654 432.741 710.000
2 2 3 16 15 4.579 436.277 710.000
2 2 3 16 16 4.317 456.137 714.000
2 2 3 16 17 4.598 443.516 715.000
2 2 3 16 18 4.538 445.948 715.000
2 2 3 16 19 4.546 447.443 715.000
2 2 3 16 20 4.407 452.980 713.000
2 2 3 16 21 4.589 443.470 714.000
2 2 3 16 22 4.588 446.221 710.000
2 2 3 16 23 4.562 438.800 711.000
2 2 3 16 24 4.535 440.190 710.000
2 2 3 16 25 4.526 445.243 712.000
2 2 3 16 26 4.502 444.561 716.000
2 2 3 16 27 4.641 442.889 717.000
2 2 3 16 28 4.417 461.575 719.000
2 2 3 16 29 4.599 447.443 719.000
2 2 3 16 30 4.428 439.858 701.000
2 2 3 16 31 4.412 440.883 701.000
2 2 3 16 32 4.367 441.286 705.000
2 2 3 16 33 4.504 436.351 705.000
2 2 3 16 34 4.468 443.324 707.000
2 2 3 16 35 4.544 437.899 708.000
2 2 3 16 36 4.384 450.837 718.000
2 2 3 16 37 4.456 456.793 721.000
2 2 3 16 38 4.397 445.710 708.000
2 2 3 16 39 4.431 440.058 709.000
2 2 3 16 40 4.421 440.039 706.000
2 2 3 16 41 4.403 433.889 705.000
2 2 3 16 42 4.473 443.036 713.000
2 2 3 16 43 4.470 444.826 713.000
2 2 3 16 44 4.295 440.260 704.000
2 2 3 16 45 4.298 442.367 705.000
2 2 3 16 46 4.125 440.422 707.000
2 2 3 16 47 4.171 439.561 707.000
2 2 3 16 48 4.108 435.257 714.000
2 2 3 16 49 4.205 446.034 717.000
2 2 3 16 50 4.035 440.958 711.000
2 2 3 16 51 3.866 438.850 712.000
2 2 3 17 0 4.178 436.311 704.000
2 2 3 17 1 4.608 430.995 706.000
2 2 3 17 2 4.628 430.826 704.000
2 2 3 17 3 4.626 427.758 705.000
2 2 3 17 4 4.482 426.362 695.000
2 2 3 17 5 4.663 425.995 697.000
2 2 3 17 6 4.590 446.446 717.000
2 2 3 17 7 4.669 441.323 717.000
2 2 3 17 8 4.623 420.852 700.000
2 2 3 17 9 4.786 415.042 701.000
2 2 3 17 10 4.528 453.466 723.000
2 2 3 17 11 4.574 458.769 725.000
2 2 3 17 12 4.470 444.819 711.000
2 2 3 17 13 4.534 445.023 715.000
2 2 3 17 14 4.501 441.948 709.000
2 2 3 17 15 4.625 435.924 709.000
2 2 3 17 16 4.516 445.929 712.000
2 2 3 17 17 4.513 446.324 713.000
2 2 3 17 18 4.540 443.710 714.000
2 2 3 17 19 4.575 441.814 713.000
2 2 3 17 20 4.478 446.289 710.000
2 2 3 17 21 4.528 447.832 713.000
2 2 3 17 22 4.610 444.313 708.000
2 2 3 17 23 4.464 448.376 709.000
2 2 3 17 24 4.496 436.830 708.000
2 2 3 17 25 4.555 437.893 710.000
2 2 3 17 26 4.453 450.672 715.000
2 2 3 17 27 4.471 450.297 715.000
2 2 3 17 28 4.515 444.198 716.000
2 2 3 17 29 4.503 453.582 718.000
2 2 3 17 30 4.287 449.221 700.000
2 2 3 17 31 4.460 431.280 699.000
2 2 3 17 32 4.457 433.621 703.000
2 2 3 17 33 4.526 439.470 705.000
2 2 3 17 34 4.521 433.844 706.000
2 2 3 17 35 4.541 436.367 707.000
2 2 3 17 36 4.362 456.819 716.000
2 2 3 17 37 4.417 457.283 718.000
2 2 3 17 38 4.381 440.688 706.000
2 2 3 17 39 4.459 442.056 706.000
2 2 3 17 40 4.401 437.471 704.000
2 2 3 17 41 4.420 434.694 705.000
2 2 3 17 42 4.437 437.718 710.000
2 2 3 17 43 4.356 442.589 711.000
2 2 3 17 44 4.128 441.572 703.000
2 2 3 17 45 4.182 434.376 702.000
2 2 3 17 46 4.098 445.558 705.000
2 2 3 17 47 4.267 441.258 707.000
2 2 3 17 48 4.176 438.970 712.000
2 2 3 17 49 4.163 445.924 716.000
2 2 3 17 50 4.031 437.159 709.000
2 2 3 17 51 3.798 443.244 711.000
2 2 3 18 0 4.500 431.236 710.000
2 2 3 18 1 4.618 427.441 710.000
2 2 3 18 2 4.657 429.306 710.000
2 2 3 18 3 4.578 433.118 711.000
2 2 3 18 4 4.548 425.758 700.000
2 2 3 18 5 4.580 431.961 702.000
2 2 3 18 6 4.578 448.618 722.000
2 2 3 18 7 4.559 454.094 722.000
2 2 3 18 8 4.635 426.879 704.000
2 2 3 18 9 4.698 425.795 707.000
2 2 3 18 10 4.541 459.908 729.000
2 2 3 18 11 4.650 458.096 730.000
2 2 3 18 12 4.490 452.369 717.000
2 2 3 18 13 4.567 448.314 720.000
2 2 3 18 14 4.547 441.479 714.000
2 2 3 18 15 4.632 445.274 713.000
2 2 3 18 16 4.523 449.643 717.000
2 2 3 18 17 4.569 447.057 717.000
2 2 3 18 18 4.501 443.961 717.000
2 2 3 18 19 4.545 453.056 718.000
2 2 3 18 20 4.429 456.250 716.000
2 2 3 18 21 4.469 455.151 717.000
2 2 3 18 22 4.542 443.342 713.000
2 2 3 18 23 4.532 446.426 714.000
2 2 3 18 24 4.539 443.553 712.000
2 2 3 18 25 4.553 442.667 715.000
2 2 3 18 26 4.506 447.801 720.000
2 2 3 18 27 4.558 452.843 720.000
2 2 3 18 28 4.520 453.632 722.000
2 2 3 18 29 4.538 450.433 721.000
2 2 3 18 30 4.336 444.758 704.000
2 2 3 18 31 4.446 439.137 704.000
2 2 3 18 32 4.463 439.071 707.000
2 2 3 18 33 4.474 448.056 709.000
2 2 3 18 34 4.440 442.564 711.000
2 2 3 18 35 4.536 443.114 712.000
2 2 3 18 36 4.360 458.456 720.000
2 2 3 18 37 4.531 458.467 723.000
2 2 3 18 38 4.395 442.927 710.000
2 2 3 18 39 4.474 440.024 711.000
2 2 3 18 40 4.380 441.069 709.000
2 2 3 18 41 4.408 440.853 709.000
2 2 3 18 42 4.272 440.765 714.000
2 2 3 18 43 4.387 449.455 715.000
2 2 3 18 44 4.318 443.490 707.000
2 2 3 18 45 4.288 442.525 707.000
2 2 3 18 46 4.083 447.607 710.000
2 2 3 18 47 4.122 441.932 710.000
2 2 3 18 48 4.141 448.294 717.000
2 2 3 18 49 4.187 448.256 719.000
2 2 3 18 50 4.071 440.345 714.000
2 2 3 18 51 3.700 450.297 714.000
2 2 3 19 0 4.341 426.249 705.000
2 2 3 19 1 4.658 426.578 709.000
2 2 3 19 2 4.628 424.941 707.000
2 2 3 19 3 4.607 430.179 708.000
2 2 3 19 4 4.602 424.338 699.000
2 2 3 19 5 4.622 425.894 699.000
2 2 3 19 6 4.557 445.818 719.000
2 2 3 19 7 4.755 445.466 720.000
2 2 3 19 8 4.694 421.580 703.000
2 2 3 19 9 4.726 424.432 705.000
2 2 3 19 10 4.605 452.030 726.000
2 2 3 19 11 4.553 461.218 728.000
2 2 3 19 12 4.432 454.286 716.000
2 2 3 19 13 4.502 455.888 718.000
2 2 3 19 14 4.484 438.976 712.000
2 2 3 19 15 4.598 436.533 712.000
2 2 3 19 16 4.481 450.769 715.000
2 2 3 19 17 4.607 452.756 715.000
2 2 3 19 18 4.507 447.183 715.000
2 2 3 19 19 4.547 445.505 716.000
2 2 3 19 20 4.456 453.468 714.000
2 2 3 19 21 4.510 452.989 716.000
2 2 3 19 22 4.557 435.682 711.000
2 2 3 19 23 4.599 442.997 711.000
2 2 3 19 24 4.500 446.831 712.000
2 2 3 19 25 4.431 452.112 713.000
2 2 3 19 26 4.399 450.878 718.000
2 2 3 19 27 4.511 448.744 718.000
2 2 3 19 28 4.551 449.724 720.000
2 2 3 19 29 4.545 446.063 720.000
2 2 3 19 30 4.360 443.252 702.000
2 2 3 19 31 4.376 445.742 702.000
2 2 3 19 32 4.459 439.975 706.000
2 2 3 19 33 4.682 435.466 706.000
2 2 3 19 34 4.429 443.545 709.000
2 2 3 19 35 4.517 446.708 710.000
2 2 3 19 36 4.426 456.861 718.000
2 2 3 19 37 4.501 452.388 720.000
2 2 3 19 38 4.365 442.589 708.000
2 2 3 19 39 4.379 443.771 709.000
2 2 3 19 40 4.323 439.099 707.000
2 2 3 19 41 4.385 444.208 708.000
2 2 3 19 42 4.393 446.402 713.000
2 2 3 19 43 4.423 439.872 714.000
2 2 3 19 44 4.249 442.487 704.000
2 2 3 19 45 4.168 439.489 706.000
2 2 3 19 46 4.208 434.865 708.000
2 2 3 19 47 4.141 442.201 709.000
2 2 3 19 48 4.070 442.456 714.000
2 2 3 19 49 4.133 440.454 716.000
2 2 3 19 50 4.033 444.640 713.000
2 2 3 19 51 3.730 446.427 713.000
2 2 3 20 0 4.187 428.310 705.000
2 2 3 20 1 4.633 427.616 707.000
2 2 3 20 2 4.663 422.800 706.000
2 2 3 20 3 4.599 427.013 707.000
2 2 3 20 4 4.587 425.536 697.000
2 2 3 20 5 4.616 425.919 697.000
2 2 3 20 6 4.580 449.853 717.000
2 2 3 20 7 4.601 446.641 718.000
2 2 3 20 8 4.671 418.456 700.000
2 2 3 20 9 4.614 416.079 701.000
2 2 3 20 10 4.564 453.784 724.000
2 2 3 20 11 4.555 457.145 726.000
2 2 3 20 12 4.498 444.093 713.000
2 2 3 20 13 4.572 446.403 716.000
2 2 3 20 14 4.552 438.492 710.000
2 2 3 20 15 4.645 437.475 710.000
2 2 3 20 16 4.450 448.430 713.000
2 2 3 20 17 4.584 440.991 714.000
2 2 3 20 18 4.451 447.668 714.000
2 2 3 20 19 4.559 443.118 715.000
2 2 3 20 20 4.462 447.946 711.000
2 2 3 20 21 4.450 456.183 714.000
2 2 3 20 22 4.453 440.833 709.000
2 2 3 20 23 4.571 439.564 710.000
2 2 3 20 24 4.451 440.535 708.000
2 2 3 20 25 4.521 445.108 711.000
2 2 3 20 26 4.512 441.311 714.000
2 2 3 20 27 4.516 445.884 716.000
2 2 3 20 28 4.518 445.748 717.000
2 2 3 20 29 4.540 446.223 718.000
2 2 3 20 30 4.393 441.091 700.000
2 2 3 20 31 4.416 442.779 700.000
2 2 3 20 32 4.433 442.567 704.000
2 2 3 20 33 4.472 435.122 704.000
2 2 3 20 34 4.480 434.069 706.000
2 2 3 20 35 4.484 442.578 708.000
2 2 3 20 36 4.390 456.337 717.000
2 2 3 20 37 4.406 454.647 719.000
2 2 3 20 38 4.410 439.512 706.000
2 2 3 20 39 4.383 449.298 708.000
2 2 3 20 40 4.378 437.387 705.000
2 2 3 20 41 4.398 438.429 707.000
2 2 3 20 42 4.329 442.499 711.000
2 2 3 20 43 4.241 441.919 712.000
2 2 3 20 44 4.154 438.554 702.000
2 2 3 20 45 4.363 437.170 704.000
2 2 3 20 46 4.007 439.918 706.000
2 2 3 20 47 4.109 446.858 708.000
2 2 3 20 48 4.026 436.419 712.000
2 2 3 20 49 4.192 442.837 716.000
2 2 3 20 50 3.998 444.965 711.000
2 2 3 20 51 3.781 439.649 712.000
2 2 3 21 0 4.284 435.334 710.000
2 2 3 21 1 4.651 430.261 710.000
2 2 3 21 2 4.624 434.021 710.000
2 2 3 21 3 4.591 431.041 711.000
2 2 3 21 4 4.618 421.926 701.000
2 2 3 21 5 4.602 430.959 702.000
2 2 3 21 6 4.579 447.950 721.000
2 2 3 21 7 4.597 450.209 723.000
2 2 3 21 8 4.739 415.951 704.000
2 2 3 21 9 4.679 431.301 707.000
2 2 3 21 10 4.556 456.797 728.000
2 2 3 21 11 4.604 460.762 731.000
2 2 3 21 12 4.466 453.036 717.000
2 2 3 21 13 4.609 453.035 720.000
2 2 3 21 14 4.569 441.266 714.000
2 2 3 21 15 4.573 443.160 714.000
2 2 3 21 16 4.498 449.825 717.000
2 2 3 21 17 4.529 451.669 718.000
2 2 3 21 18 4.573 443.637 719.000
2 2 3 21 19 4.588 443.728 718.000
2 2 3 21 20 4.430 454.801 717.000
2 2 3 21 21 4.551 456.105 718.000
2 2 3 21 22 4.492 442.256 714.000
2 2 3 21 23 4.496 445.826 714.000
2 2 3 21 24 4.470 447.257 713.000
2 2 3 21 25 4.496 450.697 716.000
2 2 3 21 26 4.495 447.883 720.000
2 2 3 21 27 4.526 455.556 721.000
2 2 3 21 28 4.493 454.984 722.000
2 2 3 21 29 4.572 456.798 723.000
2 2 3 21 30 4.430 445.152 704.000
2 2 3 21 31 4.460 444.921 704.000
2 2 3 21 32 4.409 441.652 708.000
2 2 3 21 33 4.449 449.574 709.000
2 2 3 21 34 4.460 442.742 710.000
2 2 3 21 35 4.474 439.788 712.000
2 2 3 21 36 4.408 456.248 720.000
2 2 3 21 37 4.507 453.411 723.000
2 2 3 21 38 4.492 444.968 711.000
2 2 3 21 39 4.416 452.198 712.000
2 2 3 21 40 4.346 438.994 708.000
2 2 3 21 41 4.484 437.159 709.000
2 2 3 21 42 4.434 444.751 715.000
2 2 3 21 43 4.414 450.250 716.000
2 2 3 21 44 4.302 444.361 707.000
2 2 3 21 45 4.279 446.042 708.000
2 2 3 21 46 4.072 441.173 710.000
2 2 3 21 47 4.172 438.981 711.000
2 2 3 21 48 4.041 443.068 717.000
2 2 3 21 49 4.057 445.341 719.000
2 2 3 21 50 4.071 438.298 714.000
2 2 3 21 51 3.811 444.357 716.000
2 2 3 22 0 4.157 439.228 708.000
2 2 3 22 1 4.708 429.786 709.000
2 2 3 22 2 4.624 432.805 707.000
2 2 3 22 3 4.605 428.877 709.000
2 2 3 22 4 4.718 418.286 698.000
2 2 3 22 5 4.560 431.490 700.000
2 2 3 22 6 4.637 443.900 719.000
2 2 3 22 7 4.585 450.451 721.000
2 2 3 22 8 4.655 427.023 704.000
2 2 3 22 9 4.707 418.852 705.000
2 2 3 22 10 4.536 453.448 726.000
2 2 3 22 11 4.522 457.687 728.000
2 2 3 22 12 4.498 453.348 715.000
2 2 3 22 13 4.495 455.304 719.000
2 2 3 22 14 4.574 438.317 712.000
2 2 3 22 15 4.560 445.563 713.000
2 2 3 22 16 4.481 442.750 715.000
2 2 3 22 17 4.520 452.693 716.000
2 2 3 22 18 4.472 446.917 716.000
2 2 3 22 19 4.621 439.271 717.000
2 2 3 22 20 4.440 447.741 714.000
2 2 3 22 21 4.473 453.673 716.000
2 2 3 22 22 4.460 447.888 711.000
2 2 3 22 23 4.484 443.682 712.000
2 2 3 22 24 4.401 450.895 711.000
2 2 3 22 25 4.575 450.350 714.000
2 2 3 22 26 4.440 449.269 718.000
2 2 3 22 27 4.576 449.475 719.000
2 2 3 22 28 4.609 441.794 719.000
2 2 3 22 29 4.581 445.401 720.000
2 2 3 22 30 4.495 437.267 702.000
2 2 3 22 31 4.372 445.778 703.000
2 2 3 22 32 4.413 441.379 706.000
2 2 3 22 33 4.488 436.954 706.000
2 2 3 22 34 4.443 442.328 709.000
2 2 3 22 35 4.482 444.637 710.000
2 2 3 22 36 4.375 454.613 719.000
2 2 3 22 37 4.419 454.945 722.000
2 2 3 22 38 4.475 435.092 709.000
2 2 3 22 39 4.406 447.281 710.000
2 2 3 22 40 4.439 438.050 707.000
2 2 3 22 41 4.401 436.030 707.000
2 2 3 22 42 4.164 450.701 713.000
2 2 3 22 43 4.425 443.393 715.000
2 2 3 22 44 4.305 438.557 705.000
2 2 3 22 45 4.305 441.956 706.000
2 2 3 22 46 4.162 437.455 708.000
2 2 3 22 47 4.138 439.029 709.000
2 2 3 22 48 4.062 441.818 715.000
2 2 3 22 49 4.064 444.145 717.000
2 2 3 22 50 3.975 439.892 713.000
2 2 3 22 51 3.887 443.008 714.000
2 2 3 23 0 4.308 429.884 705.000
2 2 3 23 1 4.628 428.409 707.000
2 2 3 23 2 4.640 425.089 705.000
2 2 3 23 3 4.587 430.452 708.000
2 2 3 23 4 4.617 417.387 696.000
2 2 3 23 5 4.591 418.866 697.000
2 2 3 23 6 4.569 446.177 717.000
2 2 3 23 7 4.542 454.454 720.000
2 2 3 23 8 4.684 422.238 702.000
2 2 3 23 9 4.653 418.950 703.000
2 2 3 23 10 4.576 449.193 723.000
2 2 3 23 11 4.606 455.394 726.000
2 2 3 23 12 4.460 444.807 712.000
2 2 3 23 13 4.622 449.534 717.000
2 2 3 23 14 4.182 444.624 709.000
2 2 3 23 15 4.592 441.671 711.000
2 2 3 23 16 4.481 447.548 714.000
2 2 3 23 17 4.442 454.821 715.000
2 2 3 23 18 4.487 443.726 714.000
2 2 3 23 19 4.579 441.358 715.000
2 2 3 23 20 4.357 450.431 712.000
2 2 3 23 21 4.574 445.901 714.000
2 2 3 23 22 4.521 436.647 709.000
2 2 3 23 23 4.505 444.257 711.000
2 2 3 23 24 4.518 447.641 710.000
2 2 3 23 25 4.520 444.691 712.000
2 2 3 23 26 4.544 441.655 716.000
2 2 3 23 27 4.550 446.668 717.000
2 2 3 23 28 4.523 445.877 717.000
2 2 3 23 29 4.509 450.245 719.000
2 2 3 23 30 4.402 437.280 700.000
2 2 3 23 31 4.394 441.912 701.000
2 2 3 23 32 4.437 434.683 703.000
2 2 3 23 33 4.503 438.373 706.000
2 2 3 23 34 4.494 430.044 706.000
2 2 3 23 35 4.496 441.044 708.000
2 2 3 23 36 4.395 450.756 717.000
2 2 3 23 37 4.504 454.765 721.000
2 2 3 23 38 4.350 447.429 707.000
2 2 3 23 39 4.462 443.565 709.000
2 2 3 23 40 4.297 441.472 705.000
2 2 3 23 41 4.400 438.524 706.000
2 2 3 23 42 4.362 445.274 712.000
2 2 3 23 43 4.387 436.571 713.000
2 2 3 23 44 4.139 439.264 703.000
2 2 3 23 45 4.246 444.239 705.000
2 2 3 23 46 4.094 438.308 706.000
2 2 3 23 47 4.117 441.278 708.000
2 2 3 23 48 4.075 440.089 713.000
2 2 3 23 49 4.119 439.564 716.000
2 2 3 23 50 4.057 438.831 711.000
2 2 3 23 51 3.667 450.588 712.000
2 2 3 24 0 4.344 432.653 711.000
2 2 3 24 1 4.654 425.821 712.000
2 2 3 24 2 4.659 433.523 711.000
2 2 3 24 3 4.596 434.661 712.000
2 2 3 24 4 4.577 426.090 702.000
2 2 3 24 5 4.571 434.083 703.000
2 2 3 24 6 4.652 448.913 723.000
2 2 3 24 7 4.554 457.487 724.000
2 2 3 24 8 4.694 422.503 706.000
2 2 3 24 9 4.679 420.524 708.000
2 2 3 24 10 4.588 453.285 729.000
2 2 3 24 11 4.626 459.449 731.000
2 2 3 24 12 4.489 451.293 719.000
2 2 3 24 13 4.583 453.451 722.000
2 2 3 24 14 4.595 435.969 715.000
2 2 3 24 15 4.605 443.305 715.000
2 2 3 24 16 4.542 448.315 718.000
2 2 3 24 17 4.456 458.877 719.000
2 2 3 24 18 4.498 446.694 719.000
2 2 3 24 19 4.627 443.371 720.000
2 2 3 24 20 4.432 459.032 718.000
