st pl ch r c slope pedestal max
0 3 1 12 11 4.070 427.470 698.000
0 3 1 12 12 3.990 421.651 684.000
0 3 1 12 13 3.982 420.288 686.000
0 3 1 12 14 4.048 431.664 699.000
0 3 1 12 15 4.023 428.052 697.000
0 3 1 12 16 4.015 434.244 699.000
0 3 1 12 17 4.071 428.753 698.000
0 3 1 12 18 3.981 425.757 687.000
0 3 1 12 19 4.002 423.772 686.000
0 3 1 12 20 4.041 409.183 677.000
0 3 1 12 21 3.907 420.200 677.000
0 3 1 12 22 4.167 414.486 690.000
0 3 1 12 23 3.944 431.326 690.000
0 3 1 12 24 4.050 421.779 690.000
0 3 1 12 25 4.023 428.072 692.000
0 3 1 12 26 3.876 435.091 687.000
0 3 1 12 27 3.928 425.014 685.000
0 3 1 12 28 3.931 420.507 680.000
0 3 1 12 29 3.979 414.473 680.000
0 3 1 12 30 3.825 425.779 676.000
0 3 1 12 31 3.787 415.562 674.000
0 3 1 12 32 3.898 424.704 679.000
0 3 1 12 33 3.889 418.735 679.000
0 3 1 12 34 3.869 432.524 685.000
0 3 1 12 35 4.113 413.628 684.000
0 3 1 12 36 3.832 419.402 686.000
0 3 1 12 37 3.859 436.381 689.000
0 3 1 12 38 3.862 427.295 693.000
0 3 1 12 39 3.802 434.622 689.000
0 3 1 12 40 4.073 421.263 681.000
0 3 1 12 41 3.829 424.075 681.000
0 3 1 12 42 3.789 422.146 676.000
0 3 1 12 43 3.740 418.975 675.000
0 3 1 12 44 3.675 433.347 686.000
0 3 1 12 45 3.717 438.770 687.000
0 3 1 12 46 3.708 428.664 684.000
0 3 1 12 47 3.619 433.748 683.000
0 3 1 12 48 3.981 404.219 675.000
0 3 1 12 49 3.717 414.899 677.000
0 3 1 12 50 3.674 436.105 689.000
0 3 1 12 51 3.437 437.923 688.000
0 3 1 13 0 3.666 424.535 690.000
0 3 1 13 1 3.869 424.874 691.000
0 3 1 13 2 4.022 422.842 692.000
0 3 1 13 3 4.007 424.330 692.000
0 3 1 13 4 4.018 417.405 689.000
0 3 1 13 5 3.996 425.111 689.000
0 3 1 13 6 3.972 425.518 689.000
0 3 1 13 7 3.990 426.260 689.000
0 3 1 13 8 4.069 425.362 697.000
0 3 1 13 9 3.992 421.007 697.000
0 3 1 13 10 3.928 427.538 697.000
0 3 1 13 11 4.006 437.401 698.000
0 3 1 13 12 4.015 418.183 683.000
0 3 1 13 13 4.065 413.973 686.000
0 3 1 13 14 4.100 426.121 698.000
0 3 1 13 15 4.051 422.902 697.000
0 3 1 13 16 4.032 434.343 699.000
0 3 1 13 17 3.964 438.289 698.000
0 3 1 13 18 4.013 421.642 686.000
0 3 1 13 19 3.951 426.054 686.000
0 3 1 13 20 4.016 411.260 676.000
0 3 1 13 21 3.881 410.691 676.000
0 3 1 13 22 4.013 421.882 689.000
0 3 1 13 23 3.932 431.462 690.000
0 3 1 13 24 3.951 431.555 690.000
0 3 1 13 25 3.906 426.045 692.000
0 3 1 13 26 3.950 426.969 686.000
0 3 1 13 27 3.943 420.850 685.000
0 3 1 13 28 4.019 412.096 679.000
0 3 1 13 29 3.898 411.074 679.000
0 3 1 13 30 3.840 422.061 676.000
0 3 1 13 31 3.750 417.770 674.000
0 3 1 13 32 4.202 409.242 679.000
0 3 1 13 33 4.112 407.267 678.000
0 3 1 13 34 4.033 419.705 684.000
0 3 1 13 35 3.783 426.440 685.000
0 3 1 13 36 3.864 421.578 687.000
0 3 1 13 37 3.899 429.346 688.000
0 3 1 13 38 3.845 429.360 693.000
0 3 1 13 39 3.702 434.053 689.000
0 3 1 13 40 3.740 424.305 681.000
0 3 1 13 41 3.767 417.549 679.000
0 3 1 13 42 3.798 417.170 675.000
0 3 1 13 43 3.737 416.187 674.000
0 3 1 13 44 3.747 436.276 686.000
0 3 1 13 45 3.896 427.034 687.000
0 3 1 13 46 3.763 432.163 685.000
0 3 1 13 47 3.858 427.766 683.000
0 3 1 13 48 3.673 418.903 676.000
0 3 1 13 49 3.752 414.024 677.000
0 3 1 13 50 3.667 436.794 689.000
0 3 1 13 51 3.480 432.917 688.000
0 3 1 14 0 3.781 417.903 690.000
0 3 1 14 1 3.796 432.074 691.000
0 3 1 14 2 4.025 423.568 693.000
0 3 1 14 3 4.007 425.457 693.000
0 3 1 14 4 3.968 422.640 689.000
0 3 1 14 5 3.966 429.304 689.000
0 3 1 14 6 4.010 423.558 689.000
0 3 1 14 7 3.936 419.022 688.000
0 3 1 14 8 4.074 425.716 698.000
0 3 1 14 9 4.089 425.669 698.000
0 3 1 14 10 4.027 428.732 697.000
0 3 1 14 11 4.045 429.158 698.000
0 3 1 14 12 4.007 419.995 683.000
0 3 1 14 13 3.933 414.484 686.000
0 3 1 14 14 3.977 434.169 698.000
0 3 1 14 15 3.936 426.083 696.000
0 3 1 14 16 3.986 433.499 698.000
0 3 1 14 17 3.990 434.481 698.000
0 3 1 14 18 4.054 418.549 686.000
0 3 1 14 19 4.080 413.164 685.000
0 3 1 14 20 4.100 399.685 675.000
0 3 1 14 21 3.984 412.216 677.000
0 3 1 14 22 3.918 421.837 690.000
0 3 1 14 23 3.998 427.988 690.000
0 3 1 14 24 3.920 434.794 691.000
0 3 1 14 25 3.950 419.265 691.000
0 3 1 14 26 3.941 423.691 686.000
0 3 1 14 27 3.931 428.404 686.000
0 3 1 14 28 3.979 415.405 679.000
0 3 1 14 29 3.871 424.729 680.000
0 3 1 14 30 3.795 425.653 675.000
0 3 1 14 31 3.910 414.664 674.000
0 3 1 14 32 3.976 414.649 678.000
0 3 1 14 33 3.954 413.269 678.000
0 3 1 14 34 3.918 424.496 685.000
0 3 1 14 35 3.859 428.126 684.000
0 3 1 14 36 3.896 429.386 687.000
0 3 1 14 37 3.919 427.679 688.000
0 3 1 14 38 3.960 428.216 693.000
0 3 1 14 39 3.735 430.051 688.000
0 3 1 14 40 3.849 420.073 680.000
0 3 1 14 41 3.807 413.765 680.000
0 3 1 14 42 3.744 426.592 676.000
0 3 1 14 43 3.729 421.915 675.000
0 3 1 14 44 3.579 442.815 686.000
0 3 1 14 45 3.696 434.555 687.000
0 3 1 14 46 3.631 434.977 684.000
0 3 1 14 47 3.680 427.981 683.000
0 3 1 14 48 3.943 407.838 675.000
0 3 1 14 49 3.764 414.575 677.000
0 3 1 14 50 3.794 431.905 689.000
0 3 1 14 51 3.532 429.388 689.000
0 3 1 15 0 3.764 422.544 690.000
0 3 1 15 1 3.950 430.928 691.000
0 3 1 15 2 3.888 423.290 692.000
0 3 1 15 3 3.896 425.683 693.000
0 3 1 15 4 4.002 420.755 689.000
0 3 1 15 5 3.998 424.338 689.000
0 3 1 15 6 3.925 416.501 688.000
0 3 1 15 7 4.010 419.440 688.000
0 3 1 15 8 4.159 417.322 697.000
0 3 1 15 9 4.032 430.953 698.000
0 3 1 15 10 4.048 427.562 697.000
0 3 1 15 11 4.041 429.551 698.000
0 3 1 15 12 4.090 411.125 683.000
0 3 1 15 13 3.986 423.887 687.000
0 3 1 15 14 4.077 425.591 698.000
0 3 1 15 15 4.048 427.288 697.000
0 3 1 15 16 4.105 423.359 699.000
0 3 1 15 17 3.994 432.213 698.000
0 3 1 15 18 4.030 419.526 687.000
0 3 1 15 19 3.988 424.032 685.000
0 3 1 15 20 4.062 410.361 676.000
0 3 1 15 21 4.073 405.193 677.000
0 3 1 15 22 4.017 421.517 690.000
0 3 1 15 23 3.890 432.921 692.000
0 3 1 15 24 3.991 430.855 690.000
0 3 1 15 25 3.991 429.492 691.000
0 3 1 15 26 4.012 420.608 686.000
0 3 1 15 27 3.990 433.545 686.000
0 3 1 15 28 3.942 419.916 680.000
0 3 1 15 29 3.886 423.216 680.000
0 3 1 15 30 3.877 418.934 676.000
0 3 1 15 31 3.747 418.318 674.000
0 3 1 15 32 3.915 420.794 679.000
0 3 1 15 33 3.845 425.181 679.000
0 3 1 15 34 4.075 415.199 685.000
0 3 1 15 35 4.040 418.530 684.000
0 3 1 15 36 3.916 425.482 688.000
0 3 1 15 37 3.881 432.732 689.000
0 3 1 15 38 3.866 426.716 694.000
0 3 1 15 39 3.799 433.869 690.000
0 3 1 15 40 3.805 425.721 682.000
0 3 1 15 41 3.879 419.075 680.000
0 3 1 15 42 3.677 422.859 676.000
0 3 1 15 43 3.650 420.366 675.000
0 3 1 15 44 3.642 438.903 687.000
0 3 1 15 45 3.715 441.193 687.000
0 3 1 15 46 3.659 431.022 685.000
0 3 1 15 47 3.704 422.364 684.000
0 3 1 15 48 3.719 415.663 676.000
0 3 1 15 49 3.713 417.106 678.000
0 3 1 15 50 3.781 437.529 690.000
0 3 1 15 51 3.543 436.654 689.000
0 3 1 16 0 3.796 422.488 690.000
0 3 1 16 1 3.987 424.912 690.000
0 3 1 16 2 3.880 437.577 693.000
0 3 1 16 3 3.933 422.751 692.000
0 3 1 16 4 3.966 422.969 689.000
0 3 1 16 5 3.888 419.666 688.000
0 3 1 16 6 3.927 417.952 688.000
0 3 1 16 7 3.943 417.010 688.000
0 3 1 16 8 3.935 425.578 697.000
0 3 1 16 9 4.101 422.813 698.000
0 3 1 16 10 4.076 429.436 697.000
0 3 1 16 11 4.019 427.916 697.000
0 3 1 16 12 4.048 417.714 683.000
0 3 1 16 13 4.032 420.003 686.000
0 3 1 16 14 4.092 424.763 698.000
0 3 1 16 15 4.043 428.282 697.000
0 3 1 16 16 4.040 431.265 698.000
0 3 1 16 17 3.996 433.366 697.000
0 3 1 16 18 4.062 415.507 686.000
0 3 1 16 19 3.950 426.227 686.000
0 3 1 16 20 4.033 409.179 678.000
0 3 1 16 21 3.877 410.230 677.000
0 3 1 16 22 4.030 423.483 690.000
0 3 1 16 23 3.996 424.171 689.000
0 3 1 16 24 4.059 431.596 690.000
0 3 1 16 25 4.010 427.445 690.000
0 3 1 16 26 4.052 416.431 686.000
0 3 1 16 27 3.995 422.649 685.000
0 3 1 16 28 3.965 412.873 679.000
0 3 1 16 29 3.823 416.927 679.000
0 3 1 16 30 3.886 415.457 675.000
0 3 1 16 31 3.777 415.499 674.000
0 3 1 16 32 3.943 412.255 678.000
0 3 1 16 33 3.844 414.080 679.000
0 3 1 16 34 3.828 421.201 684.000
0 3 1 16 35 4.075 412.190 684.000
0 3 1 16 36 3.918 425.864 687.000
0 3 1 16 37 3.949 421.241 688.000
0 3 1 16 38 3.887 436.557 694.000
0 3 1 16 39 3.758 431.060 690.000
0 3 1 16 40 3.772 422.431 681.000
0 3 1 16 41 3.826 420.890 680.000
0 3 1 16 42 3.739 416.693 676.000
0 3 1 16 43 3.712 416.853 675.000
0 3 1 16 44 3.615 440.034 687.000
0 3 1 16 45 3.641 436.259 686.000
0 3 1 16 46 3.708 425.343 684.000
0 3 1 16 47 3.650 429.431 684.000
0 3 1 16 48 3.652 414.009 676.000
0 3 1 16 49 3.697 422.465 678.000
0 3 1 16 50 3.606 441.595 689.000
0 3 1 16 51 3.272 435.761 688.000
0 3 1 17 0 3.679 422.316 690.000
0 3 1 17 1 3.820 429.571 690.000
0 3 1 17 2 3.828 432.156 693.000
0 3 1 17 3 3.834 430.427 692.000
0 3 1 17 4 3.969 424.219 689.000
0 3 1 17 5 3.879 424.400 689.000
0 3 1 17 6 4.021 419.279 688.000
0 3 1 17 7 3.896 435.062 689.000
0 3 1 17 8 4.060 424.944 697.000
0 3 1 17 9 4.059 427.955 698.000
0 3 1 17 10 4.030 429.645 697.000
0 3 1 17 11 4.004 432.006 698.000
0 3 1 17 12 3.976 423.570 683.000
0 3 1 17 13 3.925 429.000 686.000
0 3 1 17 14 3.954 433.396 698.000
0 3 1 17 15 4.055 426.750 697.000
0 3 1 17 16 4.063 426.718 698.000
0 3 1 17 17 4.050 428.146 697.000
0 3 1 17 18 3.925 427.250 686.000
0 3 1 17 19 4.038 416.975 686.000
0 3 1 17 20 4.029 404.896 675.000
0 3 1 17 21 4.042 405.699 676.000
0 3 1 17 22 3.984 424.170 689.000
0 3 1 17 23 3.894 421.113 689.000
0 3 1 17 24 3.973 427.538 690.000
0 3 1 17 25 4.016 427.447 691.000
0 3 1 17 26 3.898 430.181 686.000
0 3 1 17 27 3.917 423.137 684.000
0 3 1 17 28 3.945 420.669 680.000
0 3 1 17 29 3.908 422.976 680.000
0 3 1 17 30 3.847 423.782 676.000
0 3 1 17 31 3.828 408.853 674.000
0 3 1 17 32 3.810 417.754 679.000
0 3 1 17 33 3.847 412.457 679.000
0 3 1 17 34 3.921 422.724 684.000
0 3 1 17 35 3.911 421.825 684.000
0 3 1 17 36 3.850 433.395 687.000
0 3 1 17 37 3.789 426.567 687.000
0 3 1 17 38 4.123 418.228 693.000
0 3 1 17 39 3.643 439.104 689.000
0 3 1 17 40 4.040 409.842 680.000
0 3 1 17 41 3.734 423.900 681.000
0 3 1 17 42 3.690 419.222 675.000
0 3 1 17 43 3.751 413.984 675.000
0 3 1 17 44 3.679 430.747 686.000
0 3 1 17 45 3.664 435.391 687.000
0 3 1 17 46 3.670 430.151 685.000
0 3 1 17 47 3.632 433.929 683.000
0 3 1 17 48 3.727 415.074 676.000
0 3 1 17 49 3.705 421.057 678.000
0 3 1 17 50 3.656 437.437 689.000
0 3 1 17 51 3.287 435.063 689.000
0 3 1 18 0 3.662 424.473 692.000
0 3 1 18 1 3.964 433.219 692.000
0 3 1 18 2 3.900 426.827 694.000
0 3 1 18 3 3.910 426.469 693.000
0 3 1 18 4 3.890 425.446 691.000
0 3 1 18 5 3.960 424.765 690.000
0 3 1 18 6 3.929 417.631 689.000
0 3 1 18 7 3.957 427.470 690.000
0 3 1 18 8 4.084 426.669 699.000
0 3 1 18 9 3.914 431.128 699.000
0 3 1 18 10 3.917 429.603 698.000
0 3 1 18 11 3.955 426.009 698.000
0 3 1 18 12 3.963 425.747 685.000
0 3 1 18 13 4.029 416.748 687.000
0 3 1 18 14 4.170 418.686 699.000
0 3 1 18 15 3.980 423.705 698.000
0 3 1 18 16 4.022 434.488 700.000
0 3 1 18 17 3.971 440.837 699.000
0 3 1 18 18 3.977 423.316 687.000
0 3 1 18 19 4.018 423.184 687.000
0 3 1 18 20 3.981 413.041 678.000
0 3 1 18 21 3.988 412.804 677.000
0 3 1 18 22 4.071 419.766 691.000
0 3 1 18 23 3.965 426.266 690.000
0 3 1 18 24 3.956 428.872 691.000
0 3 1 18 25 4.042 425.665 692.000
0 3 1 18 26 3.930 427.673 688.000
0 3 1 18 27 3.935 429.308 687.000
0 3 1 18 28 3.996 413.049 682.000
0 3 1 18 29 3.854 416.505 680.000
0 3 1 18 30 3.890 420.681 676.000
0 3 1 18 31 3.816 421.899 676.000
0 3 1 18 32 3.913 420.438 680.000
0 3 1 18 33 3.855 421.015 680.000
0 3 1 18 34 3.816 424.906 686.000
0 3 1 18 35 3.881 425.715 685.000
0 3 1 18 36 3.834 423.251 688.000
0 3 1 18 37 3.834 433.500 689.000
0 3 1 18 38 3.902 434.259 695.000
0 3 1 18 39 3.665 436.390 691.000
0 3 1 18 40 3.776 423.202 682.000
0 3 1 18 41 3.823 427.425 683.000
0 3 1 18 42 3.662 428.035 678.000
0 3 1 18 43 3.709 415.456 675.000
0 3 1 18 44 3.742 439.668 688.000
0 3 1 18 45 3.654 438.539 688.000
0 3 1 18 46 3.566 439.275 686.000
0 3 1 18 47 3.622 433.937 685.000
0 3 1 18 48 3.583 420.553 677.000
0 3 1 18 49 3.724 414.239 678.000
0 3 1 18 50 3.683 430.231 689.000
0 3 1 18 51 3.491 434.287 690.000
0 3 1 19 0 3.683 413.933 691.000
0 3 1 19 1 4.041 425.548 692.000
0 3 1 19 2 3.908 423.962 693.000
0 3 1 19 3 3.982 427.488 693.000
0 3 1 19 4 3.991 423.341 690.000
0 3 1 19 5 4.002 424.452 689.000
0 3 1 19 6 3.871 425.865 689.000
0 3 1 19 7 4.017 422.233 689.000
0 3 1 19 8 4.083 425.922 698.000
0 3 1 19 9 4.003 423.304 698.000
0 3 1 19 10 3.946 429.532 698.000
0 3 1 19 11 3.909 430.225 698.000
0 3 1 19 12 4.002 422.480 684.000
0 3 1 19 13 3.970 412.982 686.000
0 3 1 19 14 3.979 424.809 699.000
0 3 1 19 15 4.023 430.946 698.000
0 3 1 19 16 3.987 437.855 699.000
0 3 1 19 17 4.022 430.501 698.000
0 3 1 19 18 3.975 426.244 687.000
0 3 1 19 19 3.918 431.979 688.000
0 3 1 19 20 4.071 405.204 677.000
0 3 1 19 21 3.843 415.924 677.000
0 3 1 19 22 3.966 430.816 690.000
0 3 1 19 23 3.948 418.798 690.000
0 3 1 19 24 3.971 424.976 690.000
0 3 1 19 25 3.999 429.293 692.000
0 3 1 19 26 3.908 429.221 687.000
0 3 1 19 27 3.923 425.349 686.000
0 3 1 19 28 3.856 430.066 682.000
0 3 1 19 29 3.960 413.454 681.000
0 3 1 19 30 3.894 414.474 676.000
0 3 1 19 31 3.806 416.087 675.000
0 3 1 19 32 3.730 424.427 680.000
0 3 1 19 33 3.905 408.050 679.000
0 3 1 19 34 3.945 423.490 686.000
0 3 1 19 35 3.836 434.773 686.000
0 3 1 19 36 4.185 419.877 688.000
0 3 1 19 37 3.721 435.933 690.000
0 3 1 19 38 3.864 428.881 694.000
0 3 1 19 39 3.730 431.995 690.000
0 3 1 19 40 3.811 417.686 682.000
0 3 1 19 41 3.769 421.443 681.000
0 3 1 19 42 3.677 426.269 677.000
0 3 1 19 43 3.696 420.351 676.000
0 3 1 19 44 3.782 435.101 687.000
0 3 1 19 45 3.619 440.402 688.000
0 3 1 19 46 3.716 426.533 684.000
0 3 1 19 47 3.647 431.210 684.000
0 3 1 19 48 3.726 411.725 677.000
0 3 1 19 49 3.745 417.643 678.000
0 3 1 19 50 3.689 431.689 690.000
0 3 1 19 51 3.332 431.080 689.000
0 3 1 20 0 3.796 422.609 691.000
0 3 1 20 1 4.054 422.414 691.000
0 3 1 20 2 3.996 427.296 694.000
0 3 1 20 3 3.964 431.146 694.000
0 3 1 20 4 4.011 421.833 689.000
0 3 1 20 5 3.964 423.617 689.000
0 3 1 20 6 3.959 427.574 690.000
0 3 1 20 7 4.023 420.498 689.000
0 3 1 20 8 4.089 424.937 698.000
0 3 1 20 9 4.014 429.613 698.000
0 3 1 20 10 4.031 419.569 697.000
0 3 1 20 11 4.220 420.709 698.000
0 3 1 20 12 4.368 403.609 683.000
0 3 1 20 13 3.973 426.756 687.000
0 3 1 20 14 4.046 428.813 699.000
0 3 1 20 15 4.054 426.355 698.000
0 3 1 20 16 3.967 435.373 698.000
0 3 1 20 17 3.972 423.010 698.000
0 3 1 20 18 3.978 423.902 687.000
0 3 1 20 19 4.066 415.513 686.000
0 3 1 20 20 4.027 406.791 677.000
0 3 1 20 21 3.907 409.056 676.000
0 3 1 20 22 3.968 425.148 690.000
0 3 1 20 23 4.038 422.191 690.000
0 3 1 20 24 4.007 424.259 691.000
0 3 1 20 25 4.288 420.065 692.000
0 3 1 20 26 3.997 421.294 687.000
0 3 1 20 27 3.978 419.992 686.000
0 3 1 20 28 3.877 412.532 680.000
0 3 1 20 29 3.891 423.029 681.000
0 3 1 20 30 3.873 421.508 676.000
0 3 1 20 31 3.755 419.180 676.000
0 3 1 20 32 3.929 419.846 680.000
0 3 1 20 33 3.803 418.707 680.000
0 3 1 20 34 4.069 419.344 685.000
0 3 1 20 35 3.757 427.450 686.000
0 3 1 20 36 3.892 427.746 687.000
0 3 1 20 37 3.889 429.931 689.000
0 3 1 20 38 4.087 418.091 694.000
0 3 1 20 39 3.668 438.216 691.000
0 3 1 20 40 3.771 420.378 682.000
0 3 1 20 41 3.750 420.149 681.000
0 3 1 20 42 3.707 418.298 676.000
0 3 1 20 43 3.787 423.411 676.000
0 3 1 20 44 3.725 438.383 687.000
0 3 1 20 45 3.706 428.229 688.000
0 3 1 20 46 3.662 428.136 685.000
0 3 1 20 47 3.918 417.669 684.000
0 3 1 20 48 3.665 417.472 677.000
0 3 1 20 49 3.745 413.076 678.000
0 3 1 20 50 3.667 433.285 689.000
0 3 1 20 51 3.457 433.007 689.000
0 3 1 21 0 3.733 420.614 692.000
0 3 1 21 1 4.003 424.549 692.000
0 3 1 21 2 3.947 431.063 694.000
0 3 1 21 3 3.959 430.044 694.000
0 3 1 21 4 3.974 426.280 691.000
0 3 1 21 5 3.925 429.510 691.000
0 3 1 21 6 3.883 421.499 691.000
0 3 1 21 7 3.945 429.594 691.000
0 3 1 21 8 3.986 424.132 699.000
0 3 1 21 9 3.879 433.530 700.000
0 3 1 21 10 3.991 433.780 699.000
0 3 1 21 11 3.951 425.941 699.000
0 3 1 21 12 3.993 421.295 685.000
0 3 1 21 13 4.274 418.624 688.000
0 3 1 21 14 4.059 431.926 701.000
0 3 1 21 15 3.950 435.233 699.000
0 3 1 21 16 3.985 437.521 700.000
0 3 1 21 17 4.041 431.792 699.000
0 3 1 21 18 4.038 418.161 688.000
0 3 1 21 19 3.886 419.625 687.000
0 3 1 21 20 3.974 413.484 678.000
0 3 1 21 21 4.002 409.705 678.000
0 3 1 21 22 3.914 430.460 691.000
0 3 1 21 23 3.895 433.880 691.000
0 3 1 21 24 3.994 428.183 692.000
0 3 1 21 25 3.894 419.993 692.000
0 3 1 21 26 4.163 414.678 688.000
0 3 1 21 27 4.260 417.320 687.000
0 3 1 21 28 3.899 420.989 681.000
0 3 1 21 29 3.886 426.898 681.000
0 3 1 21 30 4.060 409.742 677.000
0 3 1 21 31 3.715 422.728 677.000
0 3 1 21 32 3.942 414.482 680.000
0 3 1 21 33 3.829 414.295 680.000
0 3 1 21 34 3.749 429.801 686.000
0 3 1 21 35 3.762 427.475 686.000
0 3 1 21 36 3.873 432.007 688.000
0 3 1 21 37 3.830 428.402 690.000
0 3 1 21 38 4.023 429.403 695.000
0 3 1 21 39 3.613 443.596 691.000
0 3 1 21 40 4.034 412.492 683.000
0 3 1 21 41 3.968 415.495 682.000
0 3 1 21 42 3.659 423.759 678.000
0 3 1 21 43 3.982 410.852 676.000
0 3 1 21 44 3.644 434.394 688.000
0 3 1 21 45 3.731 437.113 688.000
0 3 1 21 46 3.610 436.606 686.000
0 3 1 21 47 3.656 429.849 685.000
0 3 1 21 48 3.628 411.480 677.000
0 3 1 21 49 3.736 413.488 678.000
0 3 1 21 50 3.674 434.483 690.000
0 3 1 21 51 3.350 438.027 690.000
0 3 1 22 0 3.665 423.308 691.000
0 3 1 22 1 4.007 423.812 691.000
0 3 1 22 2 3.930 433.675 693.000
0 3 1 22 3 3.974 427.728 694.000
0 3 1 22 4 4.003 423.523 690.000
0 3 1 22 5 3.910 421.876 690.000
0 3 1 22 6 3.963 414.021 689.000
0 3 1 22 7 3.899 424.315 690.000
0 3 1 22 8 4.063 427.526 699.000
0 3 1 22 9 4.001 431.111 699.000
0 3 1 22 10 4.093 425.720 698.000
0 3 1 22 11 3.930 429.252 699.000
0 3 1 22 12 4.014 417.350 684.000
0 3 1 22 13 3.950 423.277 687.000
0 3 1 22 14 4.054 431.909 700.000
0 3 1 22 15 3.891 432.398 699.000
0 3 1 22 16 4.025 431.536 700.000
0 3 1 22 17 3.967 434.060 699.000
0 3 1 22 18 4.012 419.697 688.000
0 3 1 22 19 4.012 419.775 686.000
0 3 1 22 20 3.960 420.512 678.000
0 3 1 22 21 3.887 409.827 678.000
0 3 1 22 22 3.877 424.397 691.000
0 3 1 22 23 4.003 423.389 691.000
0 3 1 22 24 3.981 425.794 691.000
0 3 1 22 25 3.907 434.086 693.000
0 3 1 22 26 3.990 419.606 686.000
0 3 1 22 27 3.973 420.515 686.000
0 3 1 22 28 3.821 420.508 681.000
0 3 1 22 29 3.841 414.464 681.000
0 3 1 22 30 3.852 420.161 677.000
0 3 1 22 31 3.809 411.266 675.000
0 3 1 22 32 3.921 417.238 680.000
0 3 1 22 33 3.882 423.859 681.000
0 3 1 22 34 3.757 429.434 686.000
0 3 1 22 35 3.834 421.685 686.000
0 3 1 22 36 4.068 418.621 688.000
0 3 1 22 37 4.014 428.101 691.000
0 3 1 22 38 4.080 420.639 695.000
0 3 1 22 39 3.634 440.005 691.000
0 3 1 22 40 3.786 420.564 682.000
0 3 1 22 41 3.783 421.874 682.000
0 3 1 22 42 3.629 424.591 677.000
0 3 1 22 43 3.985 407.102 677.000
0 3 1 22 44 3.668 443.928 688.000
0 3 1 22 45 3.634 435.680 688.000
0 3 1 22 46 3.700 424.756 685.000
0 3 1 22 47 3.609 435.384 685.000
0 3 1 22 48 3.615 414.040 677.000
0 3 1 22 49 3.669 412.118 678.000
0 3 1 22 50 3.623 428.731 690.000
0 3 1 22 51 3.429 434.905 689.000
0 3 1 23 0 3.646 423.047 691.000
0 3 1 23 1 3.967 429.822 692.000
0 3 1 23 2 4.006 426.003 693.000
0 3 1 23 3 3.875 426.768 693.000
0 3 1 23 4 3.978 425.364 690.000
0 3 1 23 5 3.968 428.011 691.000
0 3 1 23 6 4.113 416.120 689.000
0 3 1 23 7 3.881 424.867 690.000
0 3 1 23 8 3.958 427.099 698.000
0 3 1 23 9 3.931 426.477 699.000
0 3 1 23 10 3.910 429.662 698.000
0 3 1 23 11 3.907 431.861 699.000
0 3 1 23 12 3.977 422.244 685.000
0 3 1 23 13 3.964 423.539 687.000
0 3 1 23 14 4.003 435.144 700.000
0 3 1 23 15 3.974 434.186 699.000
0 3 1 23 16 4.046 429.254 700.000
0 3 1 23 17 3.948 428.849 699.000
0 3 1 23 18 3.928 416.169 687.000
0 3 1 23 19 3.948 416.519 686.000
0 3 1 23 20 4.005 409.451 677.000
0 3 1 23 21 3.890 405.916 677.000
0 3 1 23 22 3.967 425.749 691.000
0 3 1 23 23 3.843 427.494 691.000
0 3 1 23 24 3.854 427.162 690.000
0 3 1 23 25 3.830 432.876 693.000
0 3 1 23 26 3.931 426.958 687.000
0 3 1 23 27 3.833 423.871 687.000
0 3 1 23 28 3.732 428.025 682.000
0 3 1 23 29 3.837 426.582 681.000
0 3 1 23 30 3.845 409.149 676.000
0 3 1 23 31 3.887 418.916 676.000
0 3 1 23 32 3.860 414.257 679.000
0 3 1 23 33 3.899 418.279 680.000
0 3 1 23 34 3.832 420.724 685.000
0 3 1 23 35 3.761 427.221 686.000
0 3 1 23 36 3.827 437.101 688.000
0 3 1 23 37 3.813 428.800 690.000
0 3 1 23 38 4.096 417.883 694.000
0 3 1 23 39 3.679 436.573 691.000
0 3 1 23 40 3.761 418.307 682.000
0 3 1 23 41 3.732 418.721 682.000
0 3 1 23 42 3.687 417.774 677.000
0 3 1 23 43 3.825 418.795 677.000
0 3 1 23 44 3.646 434.433 687.000
0 3 1 23 45 3.690 434.962 688.000
0 3 1 23 46 3.797 434.219 686.000
0 3 1 23 47 3.620 432.760 685.000
0 3 1 23 48 3.600 413.136 677.000
0 3 1 23 49 3.696 414.767 679.000
0 3 1 23 50 3.827 422.192 689.000
0 3 1 23 51 3.297 432.599 690.000
0 3 1 24 0 3.768 414.147 692.000
0 3 1 24 1 3.878 427.185 694.000
0 3 1 24 2 4.026 427.082 695.000
0 3 1 24 3 4.016 427.475 695.000
0 3 1 24 4 4.009 425.607 692.000
0 3 1 24 5 3.982 424.989 692.000
0 3 1 24 6 4.090 419.018 691.000
0 3 1 24 7 4.010 424.305 691.000
0 3 1 24 8 4.030 429.183 701.000
0 3 1 24 9 3.923 428.508 700.000
0 3 1 24 10 4.013 433.641 700.000
0 3 1 24 11 3.972 434.570 701.000
0 3 1 24 12 3.895 417.613 685.000
0 3 1 24 13 3.986 422.375 688.000
0 3 1 24 14 3.980 423.756 700.000
0 3 1 24 15 3.867 435.383 700.000
0 3 1 24 16 3.942 425.296 700.000
0 3 1 24 17 3.901 431.697 700.000
0 3 1 24 18 3.978 414.090 688.000
0 3 1 24 19 3.981 423.025 688.000
0 3 1 24 20 4.057 409.655 679.000
0 3 1 24 21 3.977 411.173 679.000
