st pl ch r c slope pedestal max
0 3 3 12 10 3.086 446.521 690.000
0 3 3 12 11 3.090 447.924 690.000
0 3 3 12 12 2.799 472.894 704.000
0 3 3 12 13 2.760 480.528 707.000
0 3 3 12 14 2.868 456.795 696.000
0 3 3 12 15 2.848 454.680 694.000
0 3 3 12 16 3.010 459.001 696.000
0 3 3 12 17 3.939 420.981 695.000
0 3 3 12 18 3.043 441.815 685.000
0 3 3 12 19 2.891 440.820 684.000
0 3 3 12 20 2.888 455.383 697.000
0 3 3 12 21 2.808 461.389 698.000
0 3 3 12 22 3.692 423.614 690.000
0 3 3 12 23 2.868 443.540 689.000
0 3 3 12 24 2.791 463.121 693.000
0 3 3 12 25 2.876 463.680 694.000
0 3 3 12 26 2.898 452.630 693.000
0 3 3 12 27 3.103 434.527 691.000
0 3 3 12 28 2.897 443.576 691.000
0 3 3 12 29 2.838 452.149 690.000
0 3 3 12 30 4.200 403.494 691.000
0 3 3 12 31 2.970 447.925 690.000
0 3 3 12 32 4.378 406.747 692.000
0 3 3 12 33 2.779 461.918 692.000
0 3 3 12 34 2.865 459.905 694.000
0 3 3 12 35 3.621 434.502 694.000
0 3 3 12 36 2.821 463.553 699.000
0 3 3 12 37 3.653 436.400 701.000
0 3 3 12 38 2.901 447.509 692.000
0 3 3 12 39 3.004 437.981 691.000
0 3 3 12 40 3.043 434.515 691.000
0 3 3 12 41 2.993 443.795 690.000
0 3 3 12 42 3.643 442.810 702.000
0 3 3 12 43 2.844 461.159 701.000
0 3 3 12 44 3.151 428.419 684.000
0 3 3 12 45 2.924 435.841 683.000
0 3 3 12 46 3.212 424.714 679.000
0 3 3 12 47 2.847 441.092 677.000
0 3 3 12 48 3.869 416.531 692.000
0 3 3 12 49 2.956 453.923 694.000
0 3 3 12 50 2.996 451.224 694.000
0 3 3 12 51 2.850 441.686 693.000
0 3 3 13 0 2.582 426.987 672.000
0 3 3 13 1 2.574 439.119 674.000
0 3 3 13 2 2.967 434.851 688.000
0 3 3 13 3 4.007 398.778 688.000
0 3 3 13 4 3.124 434.757 697.000
0 3 3 13 5 3.052 435.102 696.000
0 3 3 13 6 2.750 445.434 683.000
0 3 3 13 7 7.248 146.491 682.000
0 3 3 13 8 2.840 447.909 687.000
0 3 3 13 9 4.114 406.084 688.000
0 3 3 13 10 2.839 452.075 689.000
0 3 3 13 11 2.811 453.068 689.000
0 3 3 13 12 2.820 471.953 704.000
0 3 3 13 13 2.821 469.962 706.000
0 3 3 13 14 3.916 416.263 695.000
0 3 3 13 15 3.072 454.604 694.000
0 3 3 13 16 2.892 451.189 694.000
0 3 3 13 17 2.865 452.233 696.000
0 3 3 13 18 2.855 446.372 685.000
0 3 3 13 19 3.816 408.164 683.000
0 3 3 13 20 4.161 417.785 698.000
0 3 3 13 21 2.869 457.441 698.000
0 3 3 13 22 2.878 444.941 689.000
0 3 3 13 23 4.131 404.670 689.000
0 3 3 13 24 2.711 466.243 692.000
0 3 3 13 25 2.753 465.807 694.000
0 3 3 13 26 3.352 435.613 692.000
0 3 3 13 27 3.016 454.953 693.000
0 3 3 13 28 3.132 446.237 690.000
0 3 3 13 29 3.083 447.825 690.000
0 3 3 13 30 2.806 456.975 690.000
0 3 3 13 31 3.062 444.234 689.000
0 3 3 13 32 3.027 448.467 691.000
0 3 3 13 33 3.832 424.719 692.000
0 3 3 13 34 3.142 451.379 694.000
0 3 3 13 35 2.835 452.417 693.000
0 3 3 13 36 2.759 472.210 700.000
0 3 3 13 37 3.048 452.253 700.000
0 3 3 13 38 2.864 451.840 692.000
0 3 3 13 39 4.090 405.370 692.000
0 3 3 13 40 3.161 435.094 691.000
0 3 3 13 41 3.032 434.612 689.000
0 3 3 13 42 2.854 466.436 702.000
0 3 3 13 43 2.892 460.105 701.000
0 3 3 13 44 2.980 433.899 683.000
0 3 3 13 45 3.204 427.774 684.000
0 3 3 13 46 2.931 444.759 679.000
0 3 3 13 47 2.901 433.196 677.000
0 3 3 13 48 2.887 451.825 693.000
0 3 3 13 49 3.003 453.874 693.000
0 3 3 13 50 3.103 445.606 694.000
0 3 3 13 51 2.615 452.075 693.000
0 3 3 14 0 2.466 424.990 670.000
0 3 3 14 1 3.978 386.002 675.000
0 3 3 14 2 2.711 452.894 688.000
0 3 3 14 3 2.788 442.929 687.000
0 3 3 14 4 3.030 442.848 697.000
0 3 3 14 5 2.950 440.564 697.000
0 3 3 14 6 3.628 419.043 683.000
0 3 3 14 7 2.817 446.559 683.000
0 3 3 14 8 2.693 461.290 687.000
0 3 3 14 9 2.889 443.497 687.000
0 3 3 14 10 3.749 426.353 689.000
0 3 3 14 11 3.017 450.530 689.000
0 3 3 14 12 2.777 474.154 704.000
0 3 3 14 13 2.822 472.150 706.000
0 3 3 14 14 2.830 456.546 694.000
0 3 3 14 15 2.713 456.783 693.000
0 3 3 14 16 2.901 449.656 694.000
0 3 3 14 17 3.069 446.948 694.000
0 3 3 14 18 2.956 432.287 682.000
0 3 3 14 19 2.947 427.675 681.000
0 3 3 14 20 2.905 451.178 695.000
0 3 3 14 21 2.864 454.110 697.000
0 3 3 14 22 2.843 451.720 688.000
0 3 3 14 23 2.813 448.166 688.000
0 3 3 14 24 4.254 409.666 692.000
0 3 3 14 25 2.974 461.718 693.000
0 3 3 14 26 3.001 450.673 692.000
0 3 3 14 27 3.019 436.814 691.000
0 3 3 14 28 2.934 444.134 689.000
0 3 3 14 29 2.871 445.019 689.000
0 3 3 14 30 3.012 443.662 690.000
0 3 3 14 31 2.879 446.895 688.000
0 3 3 14 32 4.094 421.431 692.000
0 3 3 14 33 2.749 461.700 692.000
0 3 3 14 34 2.926 443.667 692.000
0 3 3 14 35 2.871 463.108 694.000
0 3 3 14 36 2.843 458.048 697.000
0 3 3 14 37 2.856 458.418 698.000
0 3 3 14 38 2.820 457.704 692.000
0 3 3 14 39 2.918 454.295 691.000
0 3 3 14 40 3.076 432.861 690.000
0 3 3 14 41 2.913 439.592 689.000
0 3 3 14 42 2.844 460.964 700.000
0 3 3 14 43 2.832 471.898 701.000
0 3 3 14 44 2.874 444.254 684.000
0 3 3 14 45 2.862 443.997 683.000
0 3 3 14 46 2.794 445.050 678.000
0 3 3 14 47 2.892 433.994 676.000
0 3 3 14 48 4.018 422.716 692.000
0 3 3 14 49 2.864 455.232 693.000
0 3 3 14 50 2.929 448.834 694.000
0 3 3 14 51 2.768 447.842 693.000
0 3 3 15 0 2.550 429.344 673.000
0 3 3 15 1 2.854 423.216 674.000
0 3 3 15 2 2.702 438.973 687.000
0 3 3 15 3 2.933 442.133 688.000
0 3 3 15 4 2.945 439.230 697.000
0 3 3 15 5 2.884 441.638 697.000
0 3 3 15 6 2.937 437.115 683.000
0 3 3 15 7 2.888 437.613 683.000
0 3 3 15 8 2.867 447.739 687.000
0 3 3 15 9 2.893 445.457 687.000
0 3 3 15 10 2.759 459.288 689.000
0 3 3 15 11 2.840 452.733 690.000
0 3 3 15 12 3.547 448.854 704.000
0 3 3 15 13 2.909 471.347 707.000
0 3 3 15 14 2.903 450.761 696.000
0 3 3 15 15 2.928 447.098 693.000
0 3 3 15 16 3.086 450.628 695.000
0 3 3 15 17 2.804 460.699 696.000
0 3 3 15 18 2.925 436.860 685.000
0 3 3 15 19 3.132 433.639 683.000
0 3 3 15 20 3.127 451.048 698.000
0 3 3 15 21 2.850 459.468 699.000
0 3 3 15 22 2.949 454.309 690.000
0 3 3 15 23 3.081 445.049 690.000
0 3 3 15 24 2.765 462.140 693.000
0 3 3 15 25 3.051 448.427 694.000
0 3 3 15 26 2.962 442.942 693.000
0 3 3 15 27 3.580 430.926 692.000
0 3 3 15 28 2.882 455.341 692.000
0 3 3 15 29 3.663 424.721 689.000
0 3 3 15 30 3.148 452.329 692.000
0 3 3 15 31 3.121 444.360 691.000
0 3 3 15 32 2.794 461.457 693.000
0 3 3 15 33 4.056 418.492 692.000
0 3 3 15 34 2.805 460.703 694.000
0 3 3 15 35 3.025 450.784 694.000
0 3 3 15 36 3.972 426.067 700.000
0 3 3 15 37 3.757 423.303 700.000
0 3 3 15 38 3.538 432.264 693.000
0 3 3 15 39 2.873 452.169 691.000
0 3 3 15 40 2.922 444.594 690.000
0 3 3 15 41 2.914 446.111 690.000
0 3 3 15 42 2.953 465.994 702.000
0 3 3 15 43 2.866 462.514 702.000
0 3 3 15 44 2.948 442.537 685.000
0 3 3 15 45 3.022 440.039 685.000
0 3 3 15 46 2.894 436.889 677.000
0 3 3 15 47 3.990 403.476 678.000
0 3 3 15 48 2.851 457.096 693.000
0 3 3 15 49 2.862 454.824 694.000
0 3 3 15 50 2.985 453.371 695.000
0 3 3 15 51 2.646 448.372 693.000
0 3 3 16 0 3.219 398.765 673.000
0 3 3 16 1 2.600 431.908 672.000
0 3 3 16 2 3.350 423.116 687.000
0 3 3 16 3 2.922 431.522 687.000
0 3 3 16 4 2.840 448.803 698.000
0 3 3 16 5 3.282 425.851 696.000
0 3 3 16 6 2.927 433.364 682.000
0 3 3 16 7 3.004 437.388 683.000
0 3 3 16 8 2.988 438.719 686.000
0 3 3 16 9 2.878 447.513 686.000
0 3 3 16 10 2.810 457.012 689.000
0 3 3 16 11 2.735 459.595 689.000
0 3 3 16 12 2.831 468.020 703.000
0 3 3 16 13 2.767 477.745 706.000
0 3 3 16 14 3.036 451.785 695.000
0 3 3 16 15 2.876 455.738 694.000
0 3 3 16 16 2.826 459.632 695.000
0 3 3 16 17 2.871 453.518 694.000
0 3 3 16 18 2.996 435.046 683.000
0 3 3 16 19 3.047 429.269 683.000
0 3 3 16 20 3.073 454.552 697.000
0 3 3 16 21 2.826 461.311 697.000
0 3 3 16 22 2.914 446.602 689.000
0 3 3 16 23 3.116 430.306 688.000
0 3 3 16 24 3.041 444.342 691.000
0 3 3 16 25 2.786 464.501 694.000
0 3 3 16 26 3.202 436.592 692.000
0 3 3 16 27 2.788 459.009 692.000
0 3 3 16 28 2.877 448.012 689.000
0 3 3 16 29 2.906 445.259 690.000
0 3 3 16 30 2.785 458.287 690.000
0 3 3 16 31 2.838 453.183 689.000
0 3 3 16 32 3.089 445.354 692.000
0 3 3 16 33 2.834 453.340 692.000
0 3 3 16 34 2.823 454.445 693.000
0 3 3 16 35 2.968 454.647 693.000
0 3 3 16 36 3.085 452.677 699.000
0 3 3 16 37 2.773 469.984 700.000
0 3 3 16 38 2.891 452.236 693.000
0 3 3 16 39 3.335 437.403 692.000
0 3 3 16 40 3.803 413.099 690.000
0 3 3 16 41 2.919 448.249 690.000
0 3 3 16 42 3.035 459.616 701.000
0 3 3 16 43 3.485 448.919 701.000
0 3 3 16 44 3.018 448.125 685.000
0 3 3 16 45 3.166 433.463 685.000
0 3 3 16 46 2.881 436.174 677.000
0 3 3 16 47 2.865 438.993 678.000
0 3 3 16 48 3.163 452.031 693.000
0 3 3 16 49 3.976 415.025 693.000
0 3 3 16 50 3.254 437.417 694.000
0 3 3 16 51 2.591 451.665 692.000
0 3 3 17 0 2.601 395.635 655.000
0 3 3 17 1 4.147 380.847 674.000
0 3 3 17 2 2.647 443.676 685.000
0 3 3 17 3 2.764 430.938 686.000
0 3 3 17 4 3.040 443.068 696.000
0 3 3 17 5 2.872 445.772 697.000
0 3 3 17 6 3.521 421.215 682.000
0 3 3 17 7 2.861 438.177 682.000
0 3 3 17 8 2.677 464.427 686.000
0 3 3 17 9 2.830 451.140 687.000
0 3 3 17 10 2.825 449.999 688.000
0 3 3 17 11 2.853 454.801 689.000
0 3 3 17 12 3.935 434.432 704.000
0 3 3 17 13 3.566 449.611 706.000
0 3 3 17 14 2.873 452.484 694.000
0 3 3 17 15 2.795 461.543 694.000
0 3 3 17 16 2.860 456.280 694.000
0 3 3 17 17 2.858 459.749 694.000
0 3 3 17 18 3.336 425.109 682.000
0 3 3 17 19 2.942 437.051 683.000
0 3 3 17 20 2.807 459.353 696.000
0 3 3 17 21 2.990 459.849 697.000
0 3 3 17 22 3.886 418.771 688.000
0 3 3 17 23 3.088 443.235 688.000
0 3 3 17 24 3.635 429.300 691.000
0 3 3 17 25 2.883 452.760 692.000
0 3 3 17 26 3.375 434.184 691.000
0 3 3 17 27 3.172 442.280 691.000
0 3 3 17 28 3.689 423.548 690.000
0 3 3 17 29 2.899 446.402 690.000
0 3 3 17 30 2.827 453.547 689.000
0 3 3 17 31 3.906 415.944 690.000
0 3 3 17 32 2.896 451.277 691.000
0 3 3 17 33 4.162 411.657 692.000
0 3 3 17 34 4.003 419.140 692.000
0 3 3 17 35 2.795 460.554 693.000
0 3 3 17 36 2.820 465.365 699.000
0 3 3 17 37 2.974 460.286 699.000
0 3 3 17 38 2.838 459.833 691.000
0 3 3 17 39 2.786 457.849 691.000
0 3 3 17 40 2.946 440.703 690.000
0 3 3 17 41 2.923 445.620 689.000
0 3 3 17 42 2.933 453.391 700.000
0 3 3 17 43 2.882 458.162 700.000
0 3 3 17 44 2.856 445.230 683.000
0 3 3 17 45 2.843 446.106 684.000
0 3 3 17 46 3.413 413.373 676.000
0 3 3 17 47 2.975 431.061 677.000
0 3 3 17 48 2.965 448.541 691.000
0 3 3 17 49 3.098 441.014 693.000
0 3 3 17 50 2.899 452.904 694.000
0 3 3 17 51 2.747 447.238 692.000
0 3 3 18 0 2.348 401.285 643.000
0 3 3 18 1 2.571 440.793 675.000
0 3 3 18 2 2.627 447.550 688.000
0 3 3 18 3 3.806 416.466 689.000
0 3 3 18 4 3.090 438.033 698.000
0 3 3 18 5 3.018 438.736 698.000
0 3 3 18 6 2.912 435.775 684.000
0 3 3 18 7 3.742 419.903 685.000
0 3 3 18 8 2.810 450.184 688.000
0 3 3 18 9 2.881 442.692 688.000
0 3 3 18 10 2.790 457.380 690.000
0 3 3 18 11 2.846 451.756 691.000
0 3 3 18 12 2.835 468.491 704.000
0 3 3 18 13 2.702 485.644 709.000
0 3 3 18 14 2.846 458.015 696.000
0 3 3 18 15 2.788 464.811 696.000
0 3 3 18 16 2.923 451.887 696.000
0 3 3 18 17 2.926 449.721 696.000
0 3 3 18 18 2.902 436.942 684.000
0 3 3 18 19 3.133 427.543 683.000
0 3 3 18 20 2.946 445.235 697.000
0 3 3 18 21 2.774 467.572 700.000
0 3 3 18 22 2.851 449.006 690.000
0 3 3 18 23 2.866 448.639 690.000
0 3 3 18 24 2.761 465.607 693.000
0 3 3 18 25 2.725 469.783 695.000
0 3 3 18 26 2.807 458.346 693.000
0 3 3 18 27 2.828 455.472 693.000
0 3 3 18 28 2.814 457.478 691.000
0 3 3 18 29 4.268 407.208 692.000
0 3 3 18 30 3.923 412.523 691.000
0 3 3 18 31 2.848 447.245 691.000
0 3 3 18 32 2.759 467.410 695.000
0 3 3 18 33 2.892 449.713 692.000
0 3 3 18 34 3.047 446.606 695.000
0 3 3 18 35 3.852 427.871 695.000
0 3 3 18 36 3.889 429.012 700.000
0 3 3 18 37 2.848 461.172 701.000
0 3 3 18 38 2.855 461.966 693.000
0 3 3 18 39 2.883 454.333 692.000
0 3 3 18 40 4.216 408.344 693.000
0 3 3 18 41 2.877 449.012 691.000
0 3 3 18 42 3.092 465.079 703.000
0 3 3 18 43 4.148 419.032 703.000
0 3 3 18 44 3.018 433.648 685.000
0 3 3 18 45 3.026 448.009 687.000
0 3 3 18 46 2.880 437.873 678.000
0 3 3 18 47 3.112 426.500 678.000
0 3 3 18 48 2.895 459.688 693.000
0 3 3 18 49 2.982 451.248 694.000
0 3 3 18 50 2.989 446.045 694.000
0 3 3 18 51 2.827 453.016 696.000
0 3 3 19 0 2.225 396.897 631.000
0 3 3 19 1 3.736 406.052 676.000
0 3 3 19 2 2.915 427.476 687.000
0 3 3 19 3 2.880 434.473 688.000
0 3 3 19 4 2.998 443.765 698.000
0 3 3 19 5 3.209 437.328 698.000
0 3 3 19 6 4.115 391.484 683.000
0 3 3 19 7 2.771 453.548 684.000
0 3 3 19 8 2.724 452.681 686.000
0 3 3 19 9 3.693 418.115 687.000
0 3 3 19 10 4.138 408.643 689.000
0 3 3 19 11 3.915 422.643 690.000
0 3 3 19 12 2.821 477.598 704.000
0 3 3 19 13 2.881 464.307 707.000
0 3 3 19 14 3.739 423.683 695.000
0 3 3 19 15 2.842 455.423 695.000
0 3 3 19 16 2.814 460.884 695.000
0 3 3 19 17 2.852 454.630 695.000
0 3 3 19 18 3.137 429.957 684.000
0 3 3 19 19 2.965 428.579 683.000
0 3 3 19 20 3.119 447.877 697.000
0 3 3 19 21 2.800 461.687 698.000
0 3 3 19 22 2.921 447.999 689.000
0 3 3 19 23 4.053 411.301 690.000
0 3 3 19 24 3.548 438.066 693.000
0 3 3 19 25 3.690 420.415 693.000
0 3 3 19 26 2.845 458.249 693.000
0 3 3 19 27 2.951 443.423 691.000
0 3 3 19 28 2.823 454.510 690.000
0 3 3 19 29 2.901 442.403 690.000
0 3 3 19 30 2.742 465.229 691.000
0 3 3 19 31 3.033 447.837 690.000
0 3 3 19 32 2.992 457.512 692.000
0 3 3 19 33 2.842 454.790 692.000
0 3 3 19 34 2.876 458.201 694.000
0 3 3 19 35 2.809 457.565 694.000
0 3 3 19 36 2.860 457.288 699.000
0 3 3 19 37 3.115 450.904 701.000
0 3 3 19 38 2.887 453.569 693.000
0 3 3 19 39 2.875 444.914 692.000
0 3 3 19 40 3.011 435.259 690.000
0 3 3 19 41 3.008 440.940 691.000
0 3 3 19 42 2.845 465.482 701.000
0 3 3 19 43 2.888 458.512 702.000
0 3 3 19 44 3.734 424.387 685.000
0 3 3 19 45 2.908 444.756 684.000
0 3 3 19 46 3.884 406.618 678.000
0 3 3 19 47 2.978 429.451 677.000
0 3 3 19 48 2.844 455.204 692.000
0 3 3 19 49 3.197 440.776 694.000
0 3 3 19 50 4.233 405.358 694.000
0 3 3 19 51 2.660 448.012 693.000
0 3 3 20 0 2.552 396.156 651.000
0 3 3 20 1 2.774 428.968 674.000
0 3 3 20 2 3.045 426.867 686.000
0 3 3 20 3 2.821 439.287 687.000
0 3 3 20 4 2.963 442.272 697.000
0 3 3 20 5 2.998 443.684 698.000
0 3 3 20 6 2.883 436.052 682.000
0 3 3 20 7 2.833 444.922 683.000
0 3 3 20 8 3.971 411.934 686.000
0 3 3 20 9 2.719 463.081 689.000
0 3 3 20 10 2.728 459.550 689.000
0 3 3 20 11 2.809 456.550 690.000
0 3 3 20 12 2.731 476.854 703.000
0 3 3 20 13 2.766 484.341 707.000
0 3 3 20 14 2.884 450.183 694.000
0 3 3 20 15 2.885 448.759 694.000
0 3 3 20 16 2.844 457.453 694.000
0 3 3 20 17 2.914 453.416 695.000
0 3 3 20 18 3.041 430.481 683.000
0 3 3 20 19 2.937 436.649 683.000
0 3 3 20 20 2.816 459.761 697.000
0 3 3 20 21 2.957 463.485 698.000
0 3 3 20 22 2.941 450.685 688.000
0 3 3 20 23 2.849 448.437 688.000
0 3 3 20 24 2.798 458.336 692.000
0 3 3 20 25 3.018 449.230 693.000
0 3 3 20 26 3.100 437.535 691.000
0 3 3 20 27 3.019 440.217 691.000
0 3 3 20 28 3.934 419.336 690.000
0 3 3 20 29 2.873 461.477 691.000
0 3 3 20 30 2.851 452.155 690.000
0 3 3 20 31 3.010 446.276 690.000
0 3 3 20 32 2.841 455.561 692.000
0 3 3 20 33 3.690 435.222 693.000
0 3 3 20 34 2.914 458.571 693.000
0 3 3 20 35 3.009 455.629 694.000
0 3 3 20 36 2.871 459.793 698.000
0 3 3 20 37 3.738 435.217 700.000
0 3 3 20 38 2.817 453.578 691.000
0 3 3 20 39 2.879 453.123 692.000
0 3 3 20 40 3.485 424.166 691.000
0 3 3 20 41 2.879 449.558 691.000
0 3 3 20 42 2.787 468.315 702.000
0 3 3 20 43 2.948 452.909 702.000
0 3 3 20 44 3.093 432.798 684.000
0 3 3 20 45 2.900 439.319 684.000
0 3 3 20 46 2.853 441.221 678.000
0 3 3 20 47 3.193 434.703 677.000
0 3 3 20 48 3.879 421.543 693.000
0 3 3 20 49 2.827 459.585 694.000
0 3 3 20 50 2.875 453.174 693.000
0 3 3 20 51 2.718 448.136 694.000
0 3 3 21 0 2.496 416.100 658.000
0 3 3 21 1 2.970 421.165 675.000
0 3 3 21 2 2.803 439.472 689.000
0 3 3 21 3 2.827 448.142 689.000
0 3 3 21 4 2.933 444.526 700.000
0 3 3 21 5 2.758 459.795 700.000
0 3 3 21 6 2.878 446.119 684.000
0 3 3 21 7 2.745 447.457 685.000
0 3 3 21 8 2.909 445.946 687.000
0 3 3 21 9 2.898 442.302 688.000
0 3 3 21 10 2.779 458.701 690.000
0 3 3 21 11 2.810 455.678 691.000
0 3 3 21 12 2.819 466.547 704.000
0 3 3 21 13 3.205 464.168 707.000
0 3 3 21 14 2.814 458.871 696.000
0 3 3 21 15 3.936 420.079 695.000
0 3 3 21 16 4.148 416.596 696.000
0 3 3 21 17 2.835 456.662 696.000
0 3 3 21 18 2.888 440.006 685.000
0 3 3 21 19 2.938 434.453 683.000
0 3 3 21 20 2.953 450.917 698.000
0 3 3 21 21 2.840 464.219 699.000
0 3 3 21 22 2.791 458.006 690.000
0 3 3 21 23 2.849 450.904 690.000
0 3 3 21 24 2.860 464.462 693.000
0 3 3 21 25 3.036 451.027 694.000
0 3 3 21 26 2.800 458.861 693.000
0 3 3 21 27 2.805 461.718 694.000
0 3 3 21 28 2.766 464.236 693.000
0 3 3 21 29 2.865 453.897 691.000
0 3 3 21 30 3.015 451.470 692.000
0 3 3 21 31 4.111 401.344 691.000
0 3 3 21 32 3.035 446.713 692.000
0 3 3 21 33 2.981 451.790 694.000
0 3 3 21 34 3.015 454.439 695.000
0 3 3 21 35 2.758 467.455 695.000
0 3 3 21 36 2.825 465.584 700.000
0 3 3 21 37 2.885 459.663 701.000
0 3 3 21 38 3.255 441.799 693.000
0 3 3 21 39 3.504 433.630 693.000
0 3 3 21 40 2.802 458.860 692.000
0 3 3 21 41 4.087 418.935 693.000
0 3 3 21 42 2.849 466.621 704.000
0 3 3 21 43 3.154 445.995 702.000
0 3 3 21 44 3.919 423.762 686.000
0 3 3 21 45 3.946 416.015 686.000
0 3 3 21 46 3.931 414.761 680.000
0 3 3 21 47 2.811 445.871 679.000
0 3 3 21 48 2.781 463.649 693.000
0 3 3 21 49 2.938 458.549 695.000
0 3 3 21 50 3.330 441.600 696.000
0 3 3 21 51 2.779 447.188 694.000
0 3 3 22 0 2.719 404.616 663.000
0 3 3 22 1 2.938 424.622 674.000
0 3 3 22 2 2.926 428.673 687.000
0 3 3 22 3 2.979 440.684 689.000
0 3 3 22 4 3.332 429.054 697.000
0 3 3 22 5 2.959 443.516 698.000
0 3 3 22 6 2.924 435.852 684.000
0 3 3 22 7 2.878 440.010 683.000
0 3 3 22 8 2.725 455.178 686.000
0 3 3 22 9 2.867 445.801 687.000
0 3 3 22 10 2.656 463.670 690.000
0 3 3 22 11 2.696 462.217 690.000
0 3 3 22 12 3.465 449.237 704.000
0 3 3 22 13 2.843 470.898 707.000
0 3 3 22 14 2.917 449.614 694.000
0 3 3 22 15 2.899 451.276 695.000
0 3 3 22 16 2.849 455.748 695.000
0 3 3 22 17 3.095 449.192 696.000
0 3 3 22 18 3.196 423.510 683.000
0 3 3 22 19 2.967 435.630 683.000
0 3 3 22 20 2.883 459.590 698.000
0 3 3 22 21 2.998 458.370 699.000
0 3 3 22 22 2.841 449.293 689.000
0 3 3 22 23 2.847 450.389 689.000
0 3 3 22 24 2.829 455.837 692.000
0 3 3 22 25 2.974 454.846 694.000
0 3 3 22 26 3.012 452.569 693.000
0 3 3 22 27 2.913 450.560 693.000
0 3 3 22 28 2.839 456.440 692.000
0 3 3 22 29 2.847 452.682 691.000
0 3 3 22 30 3.462 439.994 692.000
0 3 3 22 31 2.814 455.923 690.000
0 3 3 22 32 2.885 451.535 693.000
0 3 3 22 33 3.719 426.243 692.000
0 3 3 22 34 3.011 451.305 694.000
0 3 3 22 35 3.052 454.178 695.000
0 3 3 22 36 2.977 458.385 700.000
0 3 3 22 37 3.773 427.739 701.000
0 3 3 22 38 3.001 442.165 693.000
0 3 3 22 39 2.889 446.801 692.000
0 3 3 22 40 3.018 437.416 691.000
0 3 3 22 41 2.925 445.432 691.000
0 3 3 22 42 3.124 453.560 702.000
0 3 3 22 43 3.304 446.304 702.000
0 3 3 22 44 2.806 450.349 686.000
0 3 3 22 45 2.827 449.918 685.000
0 3 3 22 46 2.819 444.915 679.000
0 3 3 22 47 2.987 439.292 680.000
0 3 3 22 48 3.048 451.438 692.000
0 3 3 22 49 2.871 457.224 695.000
0 3 3 22 50 2.911 450.790 695.000
0 3 3 22 51 2.731 452.583 695.000
0 3 3 23 0 2.594 421.918 672.000
0 3 3 23 1 2.865 419.246 673.000
0 3 3 23 2 2.800 444.925 687.000
0 3 3 23 3 2.845 435.292 687.000
0 3 3 23 4 2.954 435.243 697.000
0 3 3 23 5 3.570 416.998 697.000
0 3 3 23 6 2.893 438.823 682.000
0 3 3 23 7 2.868 439.326 684.000
0 3 3 23 8 2.628 460.361 687.000
0 3 3 23 9 2.843 447.964 687.000
0 3 3 23 10 2.681 461.461 689.000
0 3 3 23 11 3.237 443.337 689.000
0 3 3 23 12 2.754 474.802 705.000
0 3 3 23 13 3.262 455.836 706.000
0 3 3 23 14 2.915 449.620 695.000
0 3 3 23 15 2.816 454.671 694.000
0 3 3 23 16 2.851 453.365 694.000
0 3 3 23 17 2.887 457.005 695.000
0 3 3 23 18 2.870 438.408 683.000
0 3 3 23 19 2.932 435.302 683.000
0 3 3 23 20 3.138 445.123 697.000
0 3 3 23 21 2.677 471.034 698.000
0 3 3 23 22 2.908 449.256 688.000
0 3 3 23 23 2.885 449.849 689.000
0 3 3 23 24 2.957 454.859 692.000
0 3 3 23 25 3.327 439.230 693.000
0 3 3 23 26 2.799 457.356 692.000
0 3 3 23 27 2.890 447.093 692.000
0 3 3 23 28 4.183 411.720 691.000
0 3 3 23 29 2.939 455.707 691.000
0 3 3 23 30 3.006 444.980 690.000
0 3 3 23 31 2.839 457.218 691.000
0 3 3 23 32 3.684 429.803 692.000
0 3 3 23 33 3.006 451.863 692.000
0 3 3 23 34 2.865 453.291 693.000
0 3 3 23 35 2.917 458.011 694.000
0 3 3 23 36 4.177 423.690 698.000
0 3 3 23 37 2.955 461.112 701.000
0 3 3 23 38 3.985 417.862 692.000
0 3 3 23 39 2.807 458.254 694.000
0 3 3 23 40 3.084 446.667 691.000
0 3 3 23 41 2.988 440.883 691.000
0 3 3 23 42 2.838 469.484 703.000
0 3 3 23 43 2.835 463.752 701.000
0 3 3 23 44 3.334 428.674 685.000
0 3 3 23 45 2.795 451.435 685.000
0 3 3 23 46 3.058 430.339 679.000
0 3 3 23 47 2.990 435.999 678.000
0 3 3 23 48 3.017 449.138 693.000
0 3 3 23 49 2.868 456.041 695.000
0 3 3 23 50 3.102 446.379 694.000
0 3 3 23 51 2.606 448.617 693.000
0 3 3 24 0 2.542 427.982 674.000
0 3 3 24 1 2.862 425.433 676.000
0 3 3 24 2 3.533 417.023 689.000
0 3 3 24 3 2.983 435.965 690.000
0 3 3 24 4 4.104 400.351 700.000
0 3 3 24 5 2.686 450.913 699.000
0 3 3 24 6 2.888 437.946 685.000
0 3 3 24 7 3.450 421.307 685.000
0 3 3 24 8 3.839 422.029 689.000
0 3 3 24 9 2.892 443.164 689.000
0 3 3 24 10 2.656 466.522 692.000
0 3 3 24 11 2.908 456.254 692.000
0 3 3 24 12 2.789 474.857 706.000
0 3 3 24 13 2.851 468.558 709.000
0 3 3 24 14 2.956 445.498 696.000
0 3 3 24 15 3.919 407.437 695.000
0 3 3 24 16 2.901 465.374 697.000
0 3 3 24 17 2.901 464.323 698.000
0 3 3 24 18 3.041 429.813 685.000
0 3 3 24 19 2.937 433.679 684.000
0 3 3 24 20 2.856 457.354 700.000
