st pl ch r c slope pedestal max
0 3 1 66 26 3.730 419.074 687.000
0 3 1 66 27 4.025 407.429 686.000
0 3 1 66 28 3.750 407.947 680.000
0 3 1 66 29 3.930 409.029 680.000
0 3 1 66 30 3.701 418.172 675.000
0 3 1 66 31 3.757 411.841 675.000
0 3 1 66 32 3.691 410.413 679.000
0 3 1 66 33 3.927 397.643 678.000
0 3 1 66 34 3.960 410.788 685.000
0 3 1 66 35 3.667 417.008 685.000
0 3 1 66 36 3.791 422.933 687.000
0 3 1 66 37 3.745 424.743 689.000
0 3 1 66 38 3.712 423.610 694.000
0 3 1 66 39 3.631 426.663 690.000
0 3 1 66 40 3.921 403.627 682.000
0 3 1 66 41 3.600 408.842 681.000
0 3 1 66 42 3.811 403.994 676.000
0 3 1 66 43 3.312 424.256 677.000
0 3 1 66 44 3.505 423.518 686.000
0 3 1 66 45 3.513 430.415 687.000
0 3 1 66 46 3.773 421.549 685.000
0 3 1 66 47 3.684 414.260 684.000
0 3 1 66 48 3.330 410.243 676.000
0 3 1 66 49 3.437 412.858 676.000
0 3 1 66 50 3.386 428.389 690.000
0 3 1 66 51 3.226 426.195 688.000
0 3 1 67 0 3.529 413.992 691.000
0 3 1 67 1 3.789 414.148 691.000
0 3 1 67 2 3.877 418.624 693.000
0 3 1 67 3 3.745 424.574 694.000
0 3 1 67 4 3.673 414.912 689.000
0 3 1 67 5 3.896 415.797 690.000
0 3 1 67 6 3.782 416.863 690.000
0 3 1 67 7 3.901 414.222 689.000
0 3 1 67 8 3.847 422.551 698.000
0 3 1 67 9 3.768 425.684 699.000
0 3 1 67 10 3.804 423.754 698.000
0 3 1 67 11 3.836 420.251 698.000
0 3 1 67 12 3.762 413.358 684.000
0 3 1 67 13 3.800 412.149 687.000
0 3 1 67 14 3.790 414.027 698.000
0 3 1 67 15 3.835 421.571 698.000
0 3 1 67 16 3.925 421.628 698.000
0 3 1 67 17 3.819 417.189 697.000
0 3 1 67 18 3.849 406.868 686.000
0 3 1 67 19 3.762 413.677 686.000
0 3 1 67 20 3.900 402.884 677.000
0 3 1 67 21 3.885 401.139 677.000
0 3 1 67 22 3.739 420.191 690.000
0 3 1 67 23 3.844 422.307 690.000
0 3 1 67 24 3.858 420.115 690.000
0 3 1 67 25 3.806 422.454 691.000
0 3 1 67 26 3.827 418.466 686.000
0 3 1 67 27 3.880 415.381 685.000
0 3 1 67 28 3.766 406.030 680.000
0 3 1 67 29 3.797 413.070 680.000
0 3 1 67 30 3.875 408.849 676.000
0 3 1 67 31 3.677 409.693 674.000
0 3 1 67 32 3.745 418.149 680.000
0 3 1 67 33 3.720 420.342 680.000
0 3 1 67 34 3.830 415.717 685.000
0 3 1 67 35 3.568 416.355 684.000
0 3 1 67 36 3.675 420.353 686.000
0 3 1 67 37 3.646 427.018 689.000
0 3 1 67 38 3.914 420.096 694.000
0 3 1 67 39 3.613 427.985 690.000
0 3 1 67 40 3.633 415.216 682.000
0 3 1 67 41 3.664 413.441 681.000
0 3 1 67 42 3.734 402.444 676.000
0 3 1 67 43 3.465 416.384 676.000
0 3 1 67 44 3.543 430.139 687.000
0 3 1 67 45 3.505 434.588 688.000
0 3 1 67 46 3.361 425.788 684.000
0 3 1 67 47 3.430 429.658 685.000
0 3 1 67 48 3.419 407.366 676.000
0 3 1 67 49 3.396 404.870 675.000
0 3 1 67 50 3.336 433.455 690.000
0 3 1 67 51 3.213 427.240 688.000
0 3 1 68 0 3.491 419.221 692.000
0 3 1 68 1 3.730 422.898 693.000
0 3 1 68 2 3.834 414.122 693.000
0 3 1 68 3 3.777 417.425 693.000
0 3 1 68 4 3.812 413.993 689.000
0 3 1 68 5 3.804 415.860 690.000
0 3 1 68 6 3.755 415.438 689.000
0 3 1 68 7 3.920 409.365 688.000
0 3 1 68 8 3.849 418.775 698.000
0 3 1 68 9 3.847 419.176 698.000
0 3 1 68 10 3.858 416.609 697.000
0 3 1 68 11 3.725 429.965 699.000
0 3 1 68 12 3.940 407.012 684.000
0 3 1 68 13 3.790 413.877 687.000
0 3 1 68 14 3.856 418.843 698.000
0 3 1 68 15 3.916 418.662 697.000
0 3 1 68 16 3.941 417.586 697.000
0 3 1 68 17 3.835 421.022 698.000
0 3 1 68 18 3.837 407.914 685.000
0 3 1 68 19 3.849 412.751 686.000
0 3 1 68 20 3.904 397.256 675.000
0 3 1 68 21 3.932 400.505 677.000
0 3 1 68 22 3.798 420.702 689.000
0 3 1 68 23 3.841 419.501 690.000
0 3 1 68 24 3.781 417.607 690.000
0 3 1 68 25 3.818 413.790 691.000
0 3 1 68 26 3.840 417.606 686.000
0 3 1 68 27 3.815 417.939 685.000
0 3 1 68 28 3.757 406.771 680.000
0 3 1 68 29 3.794 413.081 679.000
0 3 1 68 30 3.699 406.911 674.000
0 3 1 68 31 3.694 420.215 675.000
0 3 1 68 32 3.689 410.336 678.000
0 3 1 68 33 3.543 407.747 679.000
0 3 1 68 34 3.970 406.696 685.000
0 3 1 68 35 3.677 417.559 685.000
0 3 1 68 36 3.738 423.784 687.000
0 3 1 68 37 3.702 420.406 689.000
0 3 1 68 38 3.552 421.033 693.000
0 3 1 68 39 3.409 425.296 689.000
0 3 1 68 40 3.395 420.481 682.000
0 3 1 68 41 3.702 410.651 681.000
0 3 1 68 42 3.345 419.814 677.000
0 3 1 68 43 3.446 419.143 676.000
0 3 1 68 44 3.368 426.850 687.000
0 3 1 68 45 3.471 426.537 687.000
0 3 1 68 46 3.286 434.824 685.000
0 3 1 68 47 3.690 416.996 685.000
0 3 1 68 48 3.340 405.542 676.000
0 3 1 68 49 3.442 410.455 677.000
0 3 1 68 50 3.526 434.897 690.000
0 3 1 68 51 3.151 438.105 691.000
0 3 1 69 0 3.496 420.857 693.000
0 3 1 69 1 3.685 423.951 693.000
0 3 1 69 2 3.743 421.395 693.000
0 3 1 69 3 3.736 424.860 693.000
0 3 1 69 4 3.642 420.205 691.000
0 3 1 69 5 3.883 419.091 689.000
0 3 1 69 6 3.786 412.315 689.000
0 3 1 69 7 3.899 416.341 689.000
0 3 1 69 8 3.796 424.315 699.000
0 3 1 69 9 3.873 420.320 699.000
0 3 1 69 10 3.907 420.692 698.000
0 3 1 69 11 3.898 427.179 699.000
0 3 1 69 12 3.880 412.523 685.000
0 3 1 69 13 3.877 413.571 687.000
0 3 1 69 14 3.835 419.411 699.000
0 3 1 69 15 3.805 420.286 698.000
0 3 1 69 16 3.827 418.603 698.000
0 3 1 69 17 3.811 431.729 699.000
0 3 1 69 18 3.797 416.604 688.000
0 3 1 69 19 3.772 414.859 686.000
0 3 1 69 20 3.922 401.624 677.000
0 3 1 69 21 3.751 405.318 677.000
0 3 1 69 22 3.788 416.048 690.000
0 3 1 69 23 3.796 422.969 690.000
0 3 1 69 24 3.739 421.497 690.000
0 3 1 69 25 3.883 418.797 692.000
0 3 1 69 26 3.734 415.708 686.000
0 3 1 69 27 3.806 413.363 685.000
0 3 1 69 28 3.721 408.109 680.000
0 3 1 69 29 3.876 406.967 680.000
0 3 1 69 30 3.709 415.808 676.000
0 3 1 69 31 3.750 411.732 674.000
0 3 1 69 32 3.769 406.030 679.000
0 3 1 69 33 3.748 409.362 680.000
0 3 1 69 34 3.779 420.310 685.000
0 3 1 69 35 3.641 424.318 686.000
0 3 1 69 36 3.700 418.130 687.000
0 3 1 69 37 3.636 425.607 689.000
0 3 1 69 38 3.954 410.056 694.000
0 3 1 69 39 3.568 427.365 689.000
0 3 1 69 40 3.609 415.474 682.000
0 3 1 69 41 3.626 416.097 681.000
0 3 1 69 42 3.331 422.273 677.000
0 3 1 69 43 3.383 417.364 676.000
0 3 1 69 44 3.466 431.091 688.000
0 3 1 69 45 3.298 436.817 688.000
0 3 1 69 46 3.359 428.102 685.000
0 3 1 69 47 3.368 425.600 686.000
0 3 1 69 48 3.418 410.208 675.000
0 3 1 69 49 3.423 413.057 677.000
0 3 1 69 50 3.493 430.343 690.000
0 3 1 69 51 3.246 425.024 689.000
0 3 1 70 0 3.498 417.855 691.000
0 3 1 70 1 3.740 422.909 692.000
0 3 1 70 2 3.788 421.207 694.000
0 3 1 70 3 3.818 415.976 692.000
0 3 1 70 4 3.752 415.699 689.000
0 3 1 70 5 3.806 411.980 688.000
0 3 1 70 6 3.628 416.907 689.000
0 3 1 70 7 3.805 414.879 689.000
0 3 1 70 8 3.944 420.765 698.000
0 3 1 70 9 3.861 418.721 698.000
0 3 1 70 10 3.895 424.106 697.000
0 3 1 70 11 3.918 411.658 698.000
0 3 1 70 12 3.886 412.340 684.000
0 3 1 70 13 3.859 417.382 687.000
0 3 1 70 14 3.853 415.672 698.000
0 3 1 70 15 3.875 424.293 698.000
0 3 1 70 16 3.934 422.642 698.000
0 3 1 70 17 3.772 424.493 698.000
0 3 1 70 18 3.826 408.785 685.000
0 3 1 70 19 3.791 411.878 685.000
0 3 1 70 20 3.780 404.838 677.000
0 3 1 70 21 3.739 407.796 677.000
0 3 1 70 22 3.752 417.458 690.000
0 3 1 70 23 3.724 421.833 690.000
0 3 1 70 24 3.878 417.312 690.000
0 3 1 70 25 3.884 418.418 691.000
0 3 1 70 26 3.793 412.369 686.000
0 3 1 70 27 3.813 419.734 686.000
0 3 1 70 28 3.742 407.733 680.000
0 3 1 70 29 3.691 415.069 680.000
0 3 1 70 30 3.748 411.466 675.000
0 3 1 70 31 3.699 415.850 675.000
0 3 1 70 32 3.751 404.124 679.000
0 3 1 70 33 3.811 403.863 680.000
0 3 1 70 34 3.704 418.296 685.000
0 3 1 70 35 3.720 426.245 685.000
0 3 1 70 36 3.668 423.411 687.000
0 3 1 70 37 3.790 420.712 688.000
0 3 1 70 38 3.617 422.526 693.000
0 3 1 70 39 3.519 427.304 691.000
0 3 1 70 40 3.640 420.142 683.000
0 3 1 70 41 3.634 417.515 681.000
0 3 1 70 42 3.630 407.449 676.000
0 3 1 70 43 3.336 420.675 676.000
0 3 1 70 44 3.565 427.014 686.000
0 3 1 70 45 3.627 420.660 687.000
0 3 1 70 46 3.336 429.150 685.000
0 3 1 70 47 3.356 426.546 684.000
0 3 1 70 48 3.399 412.659 676.000
0 3 1 70 49 3.453 408.425 677.000
0 3 1 70 50 3.312 428.098 689.000
0 3 1 70 51 3.245 424.120 690.000
0 3 1 71 0 3.483 422.876 691.000
0 3 1 71 1 3.715 423.419 691.000
0 3 1 71 2 3.757 424.505 694.000
0 3 1 71 3 3.755 420.232 693.000
0 3 1 71 4 3.750 417.615 689.000
0 3 1 71 5 3.858 417.404 689.000
0 3 1 71 6 3.865 418.358 690.000
0 3 1 71 7 3.803 413.486 689.000
0 3 1 71 8 3.842 420.069 698.000
0 3 1 71 9 3.897 411.813 698.000
0 3 1 71 10 3.717 419.478 697.000
0 3 1 71 11 3.912 424.917 698.000
0 3 1 71 12 3.908 406.723 683.000
0 3 1 71 13 3.836 410.904 686.000
0 3 1 71 14 3.817 418.708 698.000
0 3 1 71 15 3.832 420.376 698.000
0 3 1 71 16 3.761 426.805 699.000
0 3 1 71 17 3.834 421.968 697.000
0 3 1 71 18 3.813 409.774 686.000
0 3 1 71 19 3.770 416.508 686.000
0 3 1 71 20 3.883 403.507 677.000
0 3 1 71 21 3.799 399.117 676.000
0 3 1 71 22 3.878 419.813 690.000
0 3 1 71 23 3.708 424.389 690.000
0 3 1 71 24 3.781 419.523 690.000
0 3 1 71 25 3.896 414.110 691.000
0 3 1 71 26 3.784 413.060 687.000
0 3 1 71 27 3.811 418.321 686.000
0 3 1 71 28 3.855 410.303 681.000
0 3 1 71 29 3.649 416.510 680.000
0 3 1 71 30 3.676 410.025 675.000
0 3 1 71 31 3.643 414.899 675.000
0 3 1 71 32 3.754 407.250 678.000
0 3 1 71 33 3.643 415.306 680.000
0 3 1 71 34 3.695 416.354 685.000
0 3 1 71 35 3.671 420.579 685.000
0 3 1 71 36 3.579 420.045 687.000
0 3 1 71 37 3.568 422.060 688.000
0 3 1 71 38 3.750 419.808 694.000
0 3 1 71 39 3.496 430.254 691.000
0 3 1 71 40 3.455 413.623 682.000
0 3 1 71 41 3.454 416.690 681.000
0 3 1 71 42 3.568 415.163 676.000
0 3 1 71 43 3.366 417.228 675.000
0 3 1 71 44 3.500 432.670 688.000
0 3 1 71 45 3.403 428.213 688.000
0 3 1 71 46 3.381 421.408 684.000
0 3 1 71 47 3.554 426.117 685.000
0 3 1 71 48 3.419 409.673 676.000
0 3 1 71 49 3.407 413.279 677.000
0 3 1 71 50 3.458 432.227 690.000
0 3 1 71 51 3.179 430.472 691.000
0 3 1 72 0 3.424 419.895 693.000
0 3 1 72 1 3.767 419.109 693.000
0 3 1 72 2 3.817 418.716 695.000
0 3 1 72 3 3.753 423.887 695.000
0 3 1 72 4 3.824 413.693 690.000
0 3 1 72 5 3.790 417.761 690.000
0 3 1 72 6 3.780 420.247 692.000
0 3 1 72 7 3.815 412.373 691.000
0 3 1 72 8 3.722 421.807 699.000
0 3 1 72 9 3.856 419.965 700.000
0 3 1 72 10 3.836 423.496 700.000
0 3 1 72 11 3.816 421.889 700.000
0 3 1 72 12 3.903 413.972 686.000
0 3 1 72 13 3.819 423.103 689.000
0 3 1 72 14 3.816 426.837 701.000
0 3 1 72 15 3.886 412.655 698.000
0 3 1 72 16 3.817 421.951 699.000
0 3 1 72 17 3.807 421.673 699.000
0 3 1 72 18 3.800 413.086 688.000
0 3 1 72 19 3.900 410.277 687.000
0 3 1 72 20 3.803 404.095 678.000
0 3 1 72 21 3.818 401.190 678.000
0 3 1 72 22 3.813 416.959 692.000
0 3 1 72 23 3.833 419.963 691.000
0 3 1 72 24 3.856 421.195 692.000
0 3 1 72 25 3.772 421.413 693.000
0 3 1 72 26 3.760 415.953 688.000
0 3 1 72 27 3.825 420.558 688.000
0 3 1 72 28 3.749 413.006 682.000
0 3 1 72 29 3.870 409.382 681.000
0 3 1 72 30 3.793 407.515 676.000
0 3 1 72 31 3.613 417.143 676.000
0 3 1 72 32 3.737 406.445 681.000
0 3 1 72 33 3.694 412.724 681.000
0 3 1 72 34 3.713 417.281 686.000
0 3 1 72 35 3.708 417.977 686.000
0 3 1 72 36 3.774 424.522 689.000
0 3 1 72 37 3.721 420.251 690.000
0 3 1 72 38 3.726 424.111 695.000
0 3 1 72 39 3.612 429.131 692.000
0 3 1 72 40 3.442 420.673 684.000
0 3 1 72 41 3.673 413.402 683.000
0 3 1 72 42 3.610 414.209 678.000
0 3 1 72 43 3.434 407.151 676.000
0 3 1 72 44 3.364 430.713 688.000
0 3 1 72 45 3.480 429.621 689.000
0 3 1 72 46 3.353 430.138 687.000
0 3 1 72 47 3.348 428.679 685.000
0 3 1 72 48 3.392 416.685 678.000
0 3 1 72 49 3.369 407.761 678.000
0 3 1 72 50 3.379 429.390 691.000
0 3 1 72 51 3.252 425.454 692.000
0 3 1 73 0 3.418 421.280 692.000
0 3 1 73 1 3.756 419.452 692.000
0 3 1 73 2 3.831 414.981 695.000
0 3 1 73 3 3.704 426.763 695.000
0 3 1 73 4 3.916 414.869 691.000
0 3 1 73 5 3.870 418.699 690.000
0 3 1 73 6 3.797 411.202 690.000
0 3 1 73 7 3.771 414.637 690.000
0 3 1 73 8 3.633 414.859 699.000
0 3 1 73 9 3.901 421.026 699.000
0 3 1 73 10 3.894 427.648 699.000
0 3 1 73 11 3.771 425.768 700.000
0 3 1 73 12 3.900 408.117 685.000
0 3 1 73 13 3.781 413.776 688.000
0 3 1 73 14 3.866 415.454 699.000
0 3 1 73 15 3.906 412.977 698.000
0 3 1 73 16 3.773 423.755 699.000
0 3 1 73 17 3.860 421.156 699.000
0 3 1 73 18 3.928 408.880 687.000
0 3 1 73 19 3.737 407.526 687.000
0 3 1 73 20 3.835 399.838 678.000
0 3 1 73 21 3.677 403.396 678.000
0 3 1 73 22 3.747 420.752 691.000
0 3 1 73 23 3.792 416.371 691.000
0 3 1 73 24 3.830 422.490 691.000
0 3 1 73 25 3.773 416.793 693.000
0 3 1 73 26 3.975 411.534 688.000
0 3 1 73 27 3.832 420.153 687.000
0 3 1 73 28 3.811 414.246 682.000
0 3 1 73 29 3.645 416.403 681.000
0 3 1 73 30 3.800 408.567 676.000
0 3 1 73 31 3.656 411.365 675.000
0 3 1 73 32 3.702 408.782 680.000
0 3 1 73 33 3.935 404.410 680.000
0 3 1 73 34 3.666 421.680 686.000
0 3 1 73 35 3.724 423.844 686.000
0 3 1 73 36 3.780 422.941 688.000
0 3 1 73 37 3.758 430.025 691.000
0 3 1 73 38 3.517 421.761 694.000
0 3 1 73 39 3.782 414.964 691.000
0 3 1 73 40 3.684 414.136 684.000
0 3 1 73 41 3.569 417.667 684.000
0 3 1 73 42 3.322 424.662 678.000
0 3 1 73 43 3.602 415.984 677.000
0 3 1 73 44 3.388 425.597 688.000
0 3 1 73 45 3.429 430.517 689.000
0 3 1 73 46 3.382 424.831 686.000
0 3 1 73 47 3.329 428.523 686.000
0 3 1 73 48 3.279 416.685 677.000
0 3 1 73 49 3.434 414.438 678.000
0 3 1 73 50 3.368 431.787 691.000
0 3 1 73 51 3.212 429.727 691.000
0 3 1 74 0 3.520 417.803 692.000
0 3 1 74 1 3.749 421.192 693.000
0 3 1 74 2 3.836 422.353 694.000
0 3 1 74 3 3.788 432.006 695.000
0 3 1 74 4 3.751 417.827 690.000
0 3 1 74 5 3.794 416.913 690.000
0 3 1 74 6 3.745 419.683 691.000
0 3 1 74 7 3.813 413.131 690.000
0 3 1 74 8 3.826 421.935 699.000
0 3 1 74 9 3.899 422.757 700.000
0 3 1 74 10 3.932 420.249 699.000
0 3 1 74 11 3.823 421.697 699.000
0 3 1 74 12 3.967 406.761 685.000
0 3 1 74 13 3.888 414.954 688.000
0 3 1 74 14 3.788 424.568 700.000
0 3 1 74 15 3.806 422.870 699.000
0 3 1 74 16 3.877 424.663 699.000
0 3 1 74 17 3.779 424.952 699.000
0 3 1 74 18 3.733 419.961 687.000
0 3 1 74 19 3.729 415.750 687.000
0 3 1 74 20 3.807 400.098 677.000
0 3 1 74 21 3.792 400.292 677.000
0 3 1 74 22 3.871 416.134 690.000
0 3 1 74 23 3.779 415.482 691.000
0 3 1 74 24 3.846 421.840 691.000
0 3 1 74 25 3.754 420.467 693.000
0 3 1 74 26 3.762 417.906 688.000
0 3 1 74 27 3.776 420.943 687.000
0 3 1 74 28 3.676 412.986 681.000
0 3 1 74 29 3.724 414.510 681.000
0 3 1 74 30 3.671 406.902 676.000
0 3 1 74 31 3.591 419.484 676.000
0 3 1 74 32 3.588 410.823 680.000
0 3 1 74 33 3.967 401.637 681.000
0 3 1 74 34 3.710 414.183 685.000
0 3 1 74 35 3.646 421.518 686.000
0 3 1 74 36 3.650 415.243 688.000
0 3 1 74 37 3.667 425.479 690.000
0 3 1 74 38 3.482 428.818 694.000
0 3 1 74 39 3.778 418.200 691.000
0 3 1 74 40 3.701 411.127 683.000
0 3 1 74 41 3.411 422.329 683.000
0 3 1 74 42 3.363 419.554 677.000
0 3 1 74 43 3.641 409.095 676.000
0 3 1 74 44 3.537 430.359 688.000
0 3 1 74 45 3.568 427.061 689.000
0 3 1 74 46 3.581 415.776 687.000
0 3 1 74 47 3.450 427.925 686.000
0 3 1 74 48 3.382 417.023 678.000
0 3 1 74 49 3.470 410.491 679.000
0 3 1 74 50 3.390 425.866 690.000
0 3 1 74 51 3.248 424.974 692.000
0 3 1 75 0 3.448 430.538 695.000
0 3 1 75 1 3.651 432.032 695.000
0 3 1 75 2 3.829 413.430 695.000
0 3 1 75 3 3.784 420.384 694.000
0 3 1 75 4 3.765 420.949 691.000
0 3 1 75 5 3.898 417.254 691.000
0 3 1 75 6 3.808 412.304 692.000
0 3 1 75 7 3.871 418.009 692.000
0 3 1 75 8 3.839 422.221 700.000
0 3 1 75 9 3.813 427.277 701.000
0 3 1 75 10 3.897 428.798 701.000
0 3 1 75 11 3.921 427.495 701.000
0 3 1 75 12 3.835 418.454 687.000
0 3 1 75 13 3.773 417.918 689.000
0 3 1 75 14 3.803 424.992 700.000
0 3 1 75 15 3.946 423.070 700.000
0 3 1 75 16 3.854 418.260 700.000
0 3 1 75 17 3.791 425.539 700.000
0 3 1 75 18 3.814 415.568 688.000
0 3 1 75 19 3.750 416.251 688.000
0 3 1 75 20 3.686 405.822 679.000
0 3 1 75 21 3.944 399.769 679.000
0 3 1 75 22 3.803 411.728 691.000
0 3 1 75 23 3.897 418.313 692.000
0 3 1 75 24 3.801 417.514 692.000
0 3 1 75 25 3.762 419.806 693.000
0 3 1 75 26 3.842 417.698 690.000
0 3 1 75 27 3.675 425.393 689.000
0 3 1 75 28 3.704 415.484 683.000
0 3 1 75 29 3.874 406.288 681.000
0 3 1 75 30 3.705 410.818 678.000
0 3 1 75 31 3.743 403.938 676.000
0 3 1 75 32 3.893 412.193 682.000
0 3 1 75 33 3.680 417.099 682.000
0 3 1 75 34 3.691 420.170 687.000
0 3 1 75 35 3.746 415.836 687.000
0 3 1 75 36 3.787 421.604 689.000
0 3 1 75 37 3.721 419.635 690.000
0 3 1 75 38 3.681 426.236 697.000
0 3 1 75 39 3.466 425.911 692.000
0 3 1 75 40 3.511 421.192 684.000
0 3 1 75 41 3.692 415.541 683.000
0 3 1 75 42 3.577 414.764 678.000
0 3 1 75 43 3.579 415.400 677.000
0 3 1 75 44 3.546 431.586 689.000
0 3 1 75 45 3.581 427.008 689.000
0 3 1 75 46 3.355 426.730 688.000
0 3 1 75 47 3.464 425.917 685.000
0 3 1 75 48 3.403 417.571 678.000
0 3 1 75 49 3.490 406.688 679.000
0 3 1 75 50 3.360 435.111 692.000
0 3 1 75 51 3.169 435.676 691.000
0 3 1 76 0 3.472 413.170 692.000
0 3 1 76 1 3.813 413.033 693.000
0 3 1 76 2 3.820 415.134 694.000
0 3 1 76 3 3.718 428.528 695.000
0 3 1 76 4 3.942 411.287 691.000
0 3 1 76 5 3.925 412.773 691.000
0 3 1 76 6 3.779 417.980 691.000
0 3 1 76 7 3.770 420.914 691.000
0 3 1 76 8 3.841 419.838 700.000
0 3 1 76 9 3.838 423.501 700.000
0 3 1 76 10 3.882 427.035 700.000
0 3 1 76 11 3.859 421.971 700.000
0 3 1 76 12 3.819 411.319 686.000
0 3 1 76 13 3.767 418.744 689.000
0 3 1 76 14 3.811 424.785 700.000
0 3 1 76 15 3.923 422.321 700.000
0 3 1 76 16 3.832 421.604 700.000
0 3 1 76 17 3.940 422.098 699.000
0 3 1 76 18 3.907 414.847 687.000
0 3 1 76 19 3.879 414.983 688.000
0 3 1 76 20 3.773 406.129 678.000
0 3 1 76 21 3.897 405.257 679.000
0 3 1 76 22 3.884 419.786 691.000
0 3 1 76 23 3.814 411.753 691.000
0 3 1 76 24 3.843 426.823 692.000
0 3 1 76 25 3.900 422.006 694.000
0 3 1 76 26 3.731 422.158 688.000
0 3 1 76 27 4.125 405.491 687.000
0 3 1 76 28 4.037 399.803 682.000
0 3 1 76 29 3.764 403.957 680.000
0 3 1 76 30 3.775 400.160 676.000
0 3 1 76 31 3.806 406.892 677.000
0 3 1 76 32 3.838 412.150 681.000
0 3 1 76 33 3.690 414.801 681.000
0 3 1 76 34 3.683 420.931 687.000
0 3 1 76 35 3.808 425.081 688.000
0 3 1 76 36 3.746 423.320 689.000
0 3 1 76 37 3.739 431.770 691.000
0 3 1 76 38 3.687 426.741 696.000
0 3 1 76 39 3.603 432.019 692.000
0 3 1 76 40 3.684 411.443 684.000
0 3 1 76 41 3.669 418.800 684.000
0 3 1 76 42 3.363 420.855 679.000
0 3 1 76 43 3.654 410.522 678.000
0 3 1 76 44 3.573 429.957 689.000
0 3 1 76 45 3.557 427.570 689.000
0 3 1 76 46 3.358 431.289 688.000
0 3 1 76 47 3.647 428.619 687.000
0 3 1 76 48 3.425 413.143 678.000
0 3 1 76 49 3.471 410.183 678.000
0 3 1 76 50 3.368 433.147 691.000
0 3 1 76 51 3.189 436.080 693.000
0 3 1 77 0 3.561 421.767 693.000
0 3 1 77 1 3.813 418.347 693.000
0 3 1 77 2 3.810 420.417 694.000
0 3 1 77 3 3.875 419.839 694.000
0 3 1 77 4 3.805 416.594 691.000
0 3 1 77 5 3.779 415.708 691.000
0 3 1 77 6 3.787 418.108 692.000
0 3 1 77 7 3.791 417.932 691.000
0 3 1 77 8 3.860 416.222 699.000
0 3 1 77 9 3.956 423.546 700.000
0 3 1 77 10 3.944 420.969 699.000
0 3 1 77 11 3.860 421.507 700.000
0 3 1 77 12 3.806 410.419 685.000
0 3 1 77 13 3.848 409.478 688.000
0 3 1 77 14 3.882 420.317 700.000
0 3 1 77 15 3.840 423.538 699.000
0 3 1 77 16 3.926 419.098 700.000
0 3 1 77 17 3.846 419.260 699.000
0 3 1 77 18 3.779 417.833 688.000
0 3 1 77 19 3.870 418.756 688.000
0 3 1 77 20 3.970 397.531 677.000
0 3 1 77 21 3.901 404.272 679.000
0 3 1 77 22 3.935 417.164 692.000
0 3 1 77 23 3.818 413.919 691.000
0 3 1 77 24 3.910 416.467 692.000
0 3 1 77 25 3.756 424.075 693.000
0 3 1 77 26 3.881 416.463 689.000
0 3 1 77 27 3.896 412.391 687.000
0 3 1 77 28 3.714 415.256 683.000
0 3 1 77 29 3.739 413.298 682.000
0 3 1 77 30 3.689 412.656 677.000
0 3 1 77 31 3.687 407.067 676.000
0 3 1 77 32 3.804 402.807 680.000
0 3 1 77 33 3.745 409.146 681.000
0 3 1 77 34 3.808 415.845 686.000
0 3 1 77 35 3.784 423.625 686.000
0 3 1 77 36 3.756 415.942 688.000
0 3 1 77 37 3.831 425.223 690.000
0 3 1 77 38 3.704 424.633 695.000
0 3 1 77 39 3.600 433.623 693.000
0 3 1 77 40 3.767 418.412 684.000
0 3 1 77 41 3.608 412.975 683.000
0 3 1 77 42 3.670 411.187 678.000
0 3 1 77 43 3.562 420.286 679.000
0 3 1 77 44 3.565 428.994 689.000
0 3 1 77 45 3.552 436.645 691.000
0 3 1 77 46 3.357 430.003 687.000
0 3 1 77 47 3.597 421.881 687.000
0 3 1 77 48 3.448 411.034 678.000
0 3 1 77 49 3.487 409.130 679.000
0 3 1 77 50 3.586 430.448 692.000
0 3 1 77 51 3.170 438.143 692.000
0 3 1 78 0 3.420 421.081 695.000
0 3 1 78 1 3.858 428.706 696.000
0 3 1 78 2 3.857 414.438 697.000
0 3 1 78 3 3.805 419.157 696.000
0 3 1 78 4 3.814 418.524 693.000
0 3 1 78 5 3.829 413.686 691.000
0 3 1 78 6 3.893 424.446 694.000
0 3 1 78 7 3.912 415.042 693.000
0 3 1 78 8 4.013 418.521 702.000
0 3 1 78 9 3.953 425.193 702.000
0 3 1 78 10 3.846 423.145 701.000
0 3 1 78 11 3.889 432.351 702.000
0 3 1 78 12 3.920 414.167 688.000
0 3 1 78 13 3.809 417.203 690.000
0 3 1 78 14 3.897 419.748 701.000
0 3 1 78 15 3.866 421.177 701.000
0 3 1 78 16 3.899 414.493 701.000
0 3 1 78 17 3.831 421.662 701.000
0 3 1 78 18 3.956 410.846 690.000
0 3 1 78 19 3.802 415.620 689.000
0 3 1 78 20 3.908 404.190 679.000
0 3 1 78 21 3.903 407.229 680.000
0 3 1 78 22 3.939 415.409 693.000
0 3 1 78 23 3.907 419.615 693.000
0 3 1 78 24 3.952 415.636 693.000
0 3 1 78 25 3.958 415.196 694.000
0 3 1 78 26 3.871 419.050 690.000
0 3 1 78 27 4.000 406.154 689.000
0 3 1 78 28 3.876 409.848 683.000
0 3 1 78 29 3.822 414.075 683.000
0 3 1 78 30 3.705 408.552 678.000
0 3 1 78 31 3.904 408.748 678.000
0 3 1 78 32 3.771 411.963 682.000
0 3 1 78 33 3.764 412.045 683.000
0 3 1 78 34 3.839 419.629 688.000
0 3 1 78 35 4.086 412.715 688.000
0 3 1 78 36 3.682 426.840 691.000
