st pl ch r c slope pedestal max
0 0 3 12 11 4.187 461.621 725.000
0 0 3 12 12 3.423 483.178 720.000
0 0 3 12 13 3.436 480.028 722.000
0 0 3 12 14 3.832 465.171 719.000
0 0 3 12 15 3.484 475.231 719.000
0 0 3 12 16 3.062 486.896 704.000
0 0 3 12 17 4.020 441.791 701.000
0 0 3 12 18 3.785 454.356 713.000
0 0 3 12 19 4.214 442.324 713.000
0 0 3 12 20 3.939 446.764 710.000
0 0 3 12 21 3.232 476.575 710.000
0 0 3 12 22 3.649 453.711 707.000
0 0 3 12 23 3.568 455.086 709.000
0 0 3 12 24 3.709 470.650 718.000
0 0 3 12 25 3.395 479.277 718.000
0 0 3 12 26 3.523 470.185 711.000
0 0 3 12 27 3.696 465.387 710.000
0 0 3 12 28 3.821 470.376 717.000
0 0 3 12 29 3.150 488.703 715.000
0 0 3 12 30 4.001 439.649 702.000
0 0 3 12 31 3.615 458.025 702.000
0 0 3 12 32 4.069 451.195 707.000
0 0 3 12 33 3.802 451.286 707.000
0 0 3 12 34 3.172 485.872 706.000
0 0 3 12 35 3.603 457.580 706.000
0 0 3 12 36 3.502 448.417 692.000
0 0 3 12 37 4.119 440.881 694.000
0 0 3 12 38 3.399 484.995 718.000
0 0 3 12 39 3.328 480.104 715.000
0 0 3 12 40 3.588 481.822 713.000
0 0 3 12 41 3.717 467.012 712.000
0 0 3 12 42 3.259 478.775 711.000
0 0 3 12 43 3.586 462.347 708.000
0 0 3 12 44 3.470 478.039 715.000
0 0 3 12 45 3.994 457.991 715.000
0 0 3 12 46 3.844 437.733 697.000
0 0 3 12 47 3.041 463.764 698.000
0 0 3 12 48 3.504 440.608 697.000
0 0 3 12 49 3.334 455.011 700.000
0 0 3 12 50 3.562 460.330 713.000
0 0 3 12 51 2.697 481.665 711.000
0 0 3 13 0 3.126 461.483 707.000
0 0 3 13 1 3.429 464.160 709.000
0 0 3 13 2 3.639 464.332 719.000
0 0 3 13 3 3.880 459.348 719.000
0 0 3 13 4 3.876 456.272 712.000
0 0 3 13 5 3.729 455.768 712.000
0 0 3 13 6 3.492 462.843 707.000
0 0 3 13 7 3.949 438.360 708.000
0 0 3 13 8 3.710 444.606 702.000
0 0 3 13 9 3.451 457.540 703.000
0 0 3 13 10 3.110 501.814 721.000
0 0 3 13 11 3.442 492.945 722.000
0 0 3 13 12 3.338 498.957 721.000
0 0 3 13 13 3.476 474.267 721.000
0 0 3 13 14 3.454 474.061 719.000
0 0 3 13 15 3.572 465.597 718.000
0 0 3 13 16 3.779 450.851 700.000
0 0 3 13 17 3.843 448.652 701.000
0 0 3 13 18 3.711 460.609 712.000
0 0 3 13 19 3.456 465.242 712.000
0 0 3 13 20 3.881 447.497 708.000
0 0 3 13 21 3.794 450.974 709.000
0 0 3 13 22 3.356 472.558 706.000
0 0 3 13 23 3.207 474.674 706.000
0 0 3 13 24 3.306 495.115 716.000
0 0 3 13 25 3.088 501.162 717.000
0 0 3 13 26 3.410 466.422 709.000
0 0 3 13 27 3.289 478.549 710.000
0 0 3 13 28 3.557 466.783 714.000
0 0 3 13 29 3.818 459.257 713.000
0 0 3 13 30 3.793 453.955 702.000
0 0 3 13 31 3.743 449.032 700.000
0 0 3 13 32 3.446 466.438 704.000
0 0 3 13 33 3.807 447.419 705.000
0 0 3 13 34 3.785 462.655 706.000
0 0 3 13 35 3.382 466.299 704.000
0 0 3 13 36 3.112 472.113 691.000
0 0 3 13 37 3.262 472.385 692.000
0 0 3 13 38 3.390 492.540 718.000
0 0 3 13 39 3.386 478.216 714.000
0 0 3 13 40 3.194 485.051 712.000
0 0 3 13 41 3.410 473.242 711.000
0 0 3 13 42 3.602 466.349 708.000
0 0 3 13 43 3.843 448.122 708.000
0 0 3 13 44 3.408 475.483 713.000
0 0 3 13 45 3.337 472.142 713.000
0 0 3 13 46 3.777 435.973 696.000
0 0 3 13 47 3.612 442.928 697.000
0 0 3 13 48 3.289 451.263 699.000
0 0 3 13 49 3.107 465.372 698.000
0 0 3 13 50 3.214 481.740 711.000
0 0 3 13 51 2.612 502.920 712.000
0 0 3 14 0 3.070 468.624 706.000
0 0 3 14 1 3.984 438.194 707.000
0 0 3 14 2 3.623 459.380 719.000
0 0 3 14 3 3.792 458.237 718.000
0 0 3 14 4 3.453 469.082 710.000
0 0 3 14 5 3.713 463.333 712.000
0 0 3 14 6 3.844 449.542 707.000
0 0 3 14 7 3.318 470.214 708.000
0 0 3 14 8 3.509 460.014 702.000
0 0 3 14 9 3.403 455.014 702.000
0 0 3 14 10 3.464 477.312 719.000
0 0 3 14 11 3.565 474.695 721.000
0 0 3 14 12 4.066 453.597 719.000
0 0 3 14 13 3.303 478.320 721.000
0 0 3 14 14 4.708 427.664 717.000
0 0 3 14 15 3.576 461.427 717.000
0 0 3 14 16 3.755 444.448 699.000
0 0 3 14 17 3.418 467.969 699.000
0 0 3 14 18 3.738 465.635 711.000
0 0 3 14 19 3.824 451.271 710.000
0 0 3 14 20 3.052 478.670 707.000
0 0 3 14 21 3.266 476.004 709.000
0 0 3 14 22 3.726 458.893 705.000
0 0 3 14 23 3.251 485.187 708.000
0 0 3 14 24 4.002 465.270 715.000
0 0 3 14 25 3.891 461.160 717.000
0 0 3 14 26 3.612 461.342 708.000
0 0 3 14 27 4.436 437.955 708.000
0 0 3 14 28 3.608 464.975 712.000
0 0 3 14 29 3.666 465.069 714.000
0 0 3 14 30 3.479 470.681 700.000
0 0 3 14 31 3.541 467.413 699.000
0 0 3 14 32 4.051 442.070 705.000
0 0 3 14 33 3.089 482.902 704.000
0 0 3 14 34 3.412 469.751 704.000
0 0 3 14 35 3.625 458.151 704.000
0 0 3 14 36 3.389 460.028 690.000
0 0 3 14 37 3.539 451.227 693.000
0 0 3 14 38 3.982 454.740 715.000
0 0 3 14 39 3.225 483.302 714.000
0 0 3 14 40 4.326 446.128 709.000
0 0 3 14 41 3.524 467.064 710.000
0 0 3 14 42 3.691 461.639 708.000
0 0 3 14 43 3.320 471.795 707.000
0 0 3 14 44 3.525 481.392 713.000
0 0 3 14 45 3.913 462.547 714.000
0 0 3 14 46 3.070 464.463 696.000
0 0 3 14 47 3.246 456.817 696.000
0 0 3 14 48 3.556 439.013 695.000
0 0 3 14 49 3.162 458.238 698.000
0 0 3 14 50 3.319 471.512 711.000
0 0 3 14 51 3.449 453.226 711.000
0 0 3 15 0 3.564 447.792 709.000
0 0 3 15 1 3.549 456.089 709.000
0 0 3 15 2 4.323 443.202 720.000
0 0 3 15 3 3.374 481.609 720.000
0 0 3 15 4 3.460 469.228 712.000
0 0 3 15 5 4.373 434.959 713.000
0 0 3 15 6 4.152 435.639 709.000
0 0 3 15 7 3.388 462.509 709.000
0 0 3 15 8 3.530 452.843 703.000
0 0 3 15 9 3.237 472.197 704.000
0 0 3 15 10 3.820 471.775 722.000
0 0 3 15 11 4.211 460.870 723.000
0 0 3 15 12 3.759 470.399 721.000
0 0 3 15 13 3.567 478.471 722.000
0 0 3 15 14 3.536 466.960 720.000
0 0 3 15 15 4.375 440.461 718.000
0 0 3 15 16 3.272 471.937 701.000
0 0 3 15 17 3.392 470.138 701.000
0 0 3 15 18 4.459 433.030 712.000
0 0 3 15 19 4.338 431.587 713.000
0 0 3 15 20 3.282 469.711 711.000
0 0 3 15 21 3.511 455.753 710.000
0 0 3 15 22 3.410 472.117 709.000
0 0 3 15 23 3.775 454.274 708.000
0 0 3 15 24 4.161 459.883 717.000
0 0 3 15 25 3.656 474.673 719.000
0 0 3 15 26 3.580 462.533 710.000
0 0 3 15 27 3.446 466.221 710.000
0 0 3 15 28 4.206 448.052 715.000
0 0 3 15 29 3.304 490.906 716.000
0 0 3 15 30 3.361 466.254 702.000
0 0 3 15 31 3.680 451.094 702.000
0 0 3 15 32 4.081 446.297 707.000
0 0 3 15 33 3.203 472.347 706.000
0 0 3 15 34 3.438 464.599 706.000
0 0 3 15 35 3.211 480.079 707.000
0 0 3 15 36 3.764 448.451 692.000
0 0 3 15 37 4.105 438.445 695.000
0 0 3 15 38 3.976 469.682 719.000
0 0 3 15 39 3.616 464.256 715.000
0 0 3 15 40 3.323 479.428 713.000
0 0 3 15 41 4.156 445.574 712.000
0 0 3 15 42 3.259 478.270 709.000
0 0 3 15 43 3.340 474.282 710.000
0 0 3 15 44 3.589 469.727 715.000
0 0 3 15 45 4.005 448.533 716.000
0 0 3 15 46 3.171 463.273 698.000
0 0 3 15 47 3.458 443.272 697.000
0 0 3 15 48 3.218 458.310 698.000
0 0 3 15 49 3.635 444.098 701.000
0 0 3 15 50 3.434 468.264 712.000
0 0 3 15 51 3.333 468.502 713.000
0 0 3 16 0 3.759 451.644 707.000
0 0 3 16 1 3.509 459.142 707.000
0 0 3 16 2 3.724 463.397 718.000
0 0 3 16 3 3.464 462.752 719.000
0 0 3 16 4 3.593 461.044 712.000
0 0 3 16 5 3.509 455.076 712.000
0 0 3 16 6 3.790 455.029 706.000
0 0 3 16 7 3.871 451.379 707.000
0 0 3 16 8 3.057 475.029 703.000
0 0 3 16 9 3.420 462.114 702.000
0 0 3 16 10 3.763 467.190 721.000
0 0 3 16 11 3.714 477.468 722.000
0 0 3 16 12 3.654 461.630 719.000
0 0 3 16 13 3.778 473.558 721.000
0 0 3 16 14 3.510 473.652 717.000
0 0 3 16 15 3.753 459.180 718.000
0 0 3 16 16 3.339 460.178 701.000
0 0 3 16 17 3.526 458.152 700.000
0 0 3 16 18 3.491 457.697 712.000
0 0 3 16 19 3.897 449.358 712.000
0 0 3 16 20 3.958 454.051 708.000
0 0 3 16 21 3.078 476.592 709.000
0 0 3 16 22 3.339 464.887 707.000
0 0 3 16 23 3.867 448.966 708.000
0 0 3 16 24 3.652 476.914 715.000
0 0 3 16 25 3.530 476.145 718.000
0 0 3 16 26 3.747 465.360 710.000
0 0 3 16 27 3.315 477.367 709.000
0 0 3 16 28 3.709 464.711 714.000
0 0 3 16 29 3.317 475.642 715.000
0 0 3 16 30 3.788 455.216 701.000
0 0 3 16 31 3.467 458.201 702.000
0 0 3 16 32 3.785 455.541 706.000
0 0 3 16 33 3.724 460.421 707.000
0 0 3 16 34 3.088 477.621 704.000
0 0 3 16 35 3.165 477.978 706.000
0 0 3 16 36 3.559 444.085 690.000
0 0 3 16 37 3.723 449.616 692.000
0 0 3 16 38 3.504 473.649 716.000
0 0 3 16 39 3.708 472.141 714.000
0 0 3 16 40 3.380 476.535 711.000
0 0 3 16 41 3.600 464.641 710.000
0 0 3 16 42 3.309 468.550 709.000
0 0 3 16 43 3.534 460.779 709.000
0 0 3 16 44 3.369 473.288 713.000
0 0 3 16 45 3.670 462.270 714.000
0 0 3 16 46 3.785 438.876 698.000
0 0 3 16 47 3.019 463.800 698.000
0 0 3 16 48 3.252 456.361 698.000
0 0 3 16 49 3.620 440.846 699.000
0 0 3 16 50 3.561 468.906 711.000
0 0 3 16 51 3.261 457.105 712.000
0 0 3 17 0 3.560 448.862 705.000
0 0 3 17 1 3.713 441.038 708.000
0 0 3 17 2 4.070 448.788 717.000
0 0 3 17 3 3.341 482.632 718.000
0 0 3 17 4 3.350 471.202 711.000
0 0 3 17 5 3.423 468.423 711.000
0 0 3 17 6 3.561 456.301 706.000
0 0 3 17 7 3.424 463.026 707.000
0 0 3 17 8 3.615 445.524 700.000
0 0 3 17 9 3.160 475.744 702.000
0 0 3 17 10 3.384 485.599 719.000
0 0 3 17 11 3.542 475.032 721.000
0 0 3 17 12 3.736 472.787 718.000
0 0 3 17 13 3.663 472.491 719.000
0 0 3 17 14 3.734 450.121 717.000
0 0 3 17 15 3.890 456.156 716.000
0 0 3 17 16 3.373 470.603 699.000
0 0 3 17 17 3.228 467.468 700.000
0 0 3 17 18 3.412 466.518 710.000
0 0 3 17 19 3.348 466.280 711.000
0 0 3 17 20 3.365 466.266 707.000
0 0 3 17 21 3.690 450.268 706.000
0 0 3 17 22 3.071 488.708 705.000
0 0 3 17 23 3.488 464.681 706.000
0 0 3 17 24 3.655 476.873 714.000
0 0 3 17 25 3.642 476.174 716.000
0 0 3 17 26 3.701 464.535 708.000
0 0 3 17 27 3.526 458.834 708.000
0 0 3 17 28 3.906 456.284 712.000
0 0 3 17 29 3.295 480.733 714.000
0 0 3 17 30 3.260 470.757 700.000
0 0 3 17 31 3.330 461.379 699.000
0 0 3 17 32 3.436 462.695 704.000
0 0 3 17 33 3.714 455.791 705.000
0 0 3 17 34 3.557 463.498 705.000
0 0 3 17 35 2.968 492.834 705.000
0 0 3 17 36 3.269 463.511 690.000
0 0 3 17 37 3.653 447.879 692.000
0 0 3 17 38 3.603 472.462 715.000
0 0 3 17 39 3.433 476.973 714.000
0 0 3 17 40 3.491 466.842 711.000
0 0 3 17 41 3.709 466.035 711.000
0 0 3 17 42 3.290 476.779 708.000
0 0 3 17 43 3.226 476.731 708.000
0 0 3 17 44 3.379 469.764 712.000
0 0 3 17 45 3.248 482.037 714.000
0 0 3 17 46 3.454 448.080 698.000
0 0 3 17 47 3.565 445.863 696.000
0 0 3 17 48 3.036 471.607 697.000
0 0 3 17 49 3.358 451.981 698.000
0 0 3 17 50 3.491 457.754 709.000
0 0 3 17 51 3.087 467.482 712.000
0 0 3 18 0 3.468 453.647 710.000
0 0 3 18 1 3.581 464.816 711.000
0 0 3 18 2 3.461 471.951 720.000
0 0 3 18 3 3.910 464.564 722.000
0 0 3 18 4 3.765 450.548 714.000
0 0 3 18 5 4.015 451.817 715.000
0 0 3 18 6 3.696 452.607 708.000
0 0 3 18 7 3.694 451.687 710.000
0 0 3 18 8 3.869 446.296 705.000
0 0 3 18 9 3.306 473.347 705.000
0 0 3 18 10 3.396 484.177 723.000
0 0 3 18 11 3.306 493.432 724.000
0 0 3 18 12 3.599 479.086 721.000
0 0 3 18 13 3.712 467.064 722.000
0 0 3 18 14 3.330 490.331 721.000
0 0 3 18 15 3.458 465.223 718.000
0 0 3 18 16 3.830 451.049 703.000
0 0 3 18 17 3.621 458.477 702.000
0 0 3 18 18 4.039 446.779 714.000
0 0 3 18 19 3.648 457.548 715.000
0 0 3 18 20 3.723 449.675 711.000
0 0 3 18 21 3.634 457.313 712.000
0 0 3 18 22 3.353 473.766 709.000
0 0 3 18 23 3.312 472.024 709.000
0 0 3 18 24 3.277 498.330 717.000
0 0 3 18 25 3.563 478.258 719.000
0 0 3 18 26 3.621 464.791 711.000
0 0 3 18 27 3.338 484.632 712.000
0 0 3 18 28 3.406 474.029 716.000
0 0 3 18 29 3.815 458.840 715.000
0 0 3 18 30 3.671 452.287 704.000
0 0 3 18 31 3.941 448.931 704.000
0 0 3 18 32 3.553 464.605 707.000
0 0 3 18 33 3.545 462.419 707.000
0 0 3 18 34 3.735 462.322 708.000
0 0 3 18 35 3.274 476.601 706.000
0 0 3 18 36 3.241 463.811 693.000
0 0 3 18 37 3.213 470.465 696.000
0 0 3 18 38 3.713 473.706 719.000
0 0 3 18 39 3.405 475.977 716.000
0 0 3 18 40 3.462 482.872 714.000
0 0 3 18 41 3.220 482.787 714.000
0 0 3 18 42 3.807 451.643 710.000
0 0 3 18 43 3.649 460.745 712.000
0 0 3 18 44 3.808 469.979 716.000
0 0 3 18 45 3.522 468.419 715.000
0 0 3 18 46 3.524 446.147 699.000
0 0 3 18 47 3.643 453.282 700.000
0 0 3 18 48 3.276 463.101 699.000
0 0 3 18 49 3.284 462.566 702.000
0 0 3 18 50 3.217 475.090 713.000
0 0 3 18 51 3.232 473.552 712.000
0 0 3 19 0 3.053 464.748 708.000
0 0 3 19 1 3.310 469.475 710.000
0 0 3 19 2 3.704 467.055 719.000
0 0 3 19 3 3.186 487.947 720.000
0 0 3 19 4 3.697 455.684 711.000
0 0 3 19 5 3.782 453.132 713.000
0 0 3 19 6 3.510 463.905 708.000
0 0 3 19 7 3.677 460.680 710.000
0 0 3 19 8 3.497 450.743 702.000
0 0 3 19 9 3.597 448.263 704.000
0 0 3 19 10 3.353 492.548 722.000
0 0 3 19 11 3.157 497.023 723.000
0 0 3 19 12 3.444 483.241 720.000
0 0 3 19 13 3.328 482.817 723.000
0 0 3 19 14 3.334 478.057 719.000
0 0 3 19 15 3.715 465.798 718.000
0 0 3 19 16 3.076 481.368 701.000
0 0 3 19 17 3.688 456.989 701.000
0 0 3 19 18 4.074 450.473 713.000
0 0 3 19 19 3.383 468.352 713.000
0 0 3 19 20 3.766 451.347 709.000
0 0 3 19 21 3.371 469.834 710.000
0 0 3 19 22 3.570 458.745 707.000
0 0 3 19 23 3.269 481.770 708.000
0 0 3 19 24 3.110 503.835 717.000
0 0 3 19 25 3.500 479.750 718.000
0 0 3 19 26 3.209 490.675 712.000
0 0 3 19 27 3.249 481.736 710.000
0 0 3 19 28 4.146 462.936 715.000
0 0 3 19 29 3.099 486.250 715.000
0 0 3 19 30 3.673 450.735 701.000
0 0 3 19 31 4.031 443.769 702.000
0 0 3 19 32 3.363 475.076 707.000
0 0 3 19 33 3.985 455.446 707.000
0 0 3 19 34 3.485 465.313 707.000
0 0 3 19 35 3.641 462.155 707.000
0 0 3 19 36 3.253 465.351 691.000
0 0 3 19 37 3.207 469.238 694.000
0 0 3 19 38 3.556 469.993 717.000
0 0 3 19 39 3.181 482.631 716.000
0 0 3 19 40 3.195 487.151 712.000
0 0 3 19 41 3.571 474.895 712.000
0 0 3 19 42 3.057 486.094 710.000
0 0 3 19 43 3.605 468.316 710.000
0 0 3 19 44 3.905 461.593 714.000
0 0 3 19 45 3.271 484.955 716.000
0 0 3 19 46 3.637 446.785 698.000
0 0 3 19 47 3.343 449.242 698.000
0 0 3 19 48 3.484 439.512 698.000
0 0 3 19 49 3.257 460.827 700.000
0 0 3 19 50 3.145 479.642 713.000
0 0 3 19 51 2.901 486.812 713.000
0 0 3 20 0 3.238 458.324 707.000
0 0 3 20 1 3.232 478.981 708.000
0 0 3 20 2 3.765 458.441 718.000
0 0 3 20 3 3.648 457.989 719.000
0 0 3 20 4 3.613 454.762 711.000
0 0 3 20 5 3.442 473.656 713.000
0 0 3 20 6 3.618 455.262 706.000
0 0 3 20 7 3.221 471.796 708.000
0 0 3 20 8 3.556 464.667 702.000
0 0 3 20 9 3.009 477.087 702.000
0 0 3 20 10 3.794 454.450 720.000
0 0 3 20 11 3.798 464.230 722.000
0 0 3 20 12 3.604 472.059 719.000
0 0 3 20 13 3.621 476.866 721.000
0 0 3 20 14 3.312 481.070 718.000
0 0 3 20 15 4.039 449.277 717.000
0 0 3 20 16 3.613 449.353 700.000
0 0 3 20 17 3.535 452.128 700.000
0 0 3 20 18 3.468 463.590 711.000
0 0 3 20 19 3.510 461.018 711.000
0 0 3 20 20 3.337 463.031 709.000
0 0 3 20 21 3.597 465.700 707.000
0 0 3 20 22 2.981 481.543 706.000
0 0 3 20 23 3.722 445.133 707.000
0 0 3 20 24 4.216 453.190 714.000
0 0 3 20 25 3.262 481.167 716.000
0 0 3 20 26 3.603 468.983 710.000
0 0 3 20 27 3.114 487.890 709.000
0 0 3 20 28 3.779 455.786 713.000
0 0 3 20 29 3.583 458.229 715.000
0 0 3 20 30 3.463 461.067 701.000
0 0 3 20 31 3.345 463.974 701.000
0 0 3 20 32 3.508 462.230 705.000
0 0 3 20 33 3.150 476.845 706.000
0 0 3 20 34 3.525 469.766 704.000
0 0 3 20 35 2.929 489.891 705.000
0 0 3 20 36 3.520 446.898 691.000
0 0 3 20 37 4.152 428.768 693.000
0 0 3 20 38 3.617 470.200 716.000
0 0 3 20 39 3.217 482.045 715.000
0 0 3 20 40 3.635 471.293 711.000
0 0 3 20 41 3.609 459.249 710.000
0 0 3 20 42 3.508 455.263 709.000
0 0 3 20 43 3.500 459.768 708.000
0 0 3 20 44 3.212 486.971 714.000
0 0 3 20 45 3.386 481.319 714.000
0 0 3 20 46 3.155 460.897 697.000
0 0 3 20 47 3.525 449.604 697.000
0 0 3 20 48 3.056 461.406 696.000
0 0 3 20 49 3.690 427.513 699.000
0 0 3 20 50 3.656 457.183 711.000
0 0 3 20 51 2.836 472.988 711.000
0 0 3 21 0 3.339 448.990 709.000
0 0 3 21 1 3.685 455.889 711.000
0 0 3 21 2 3.496 474.728 722.000
0 0 3 21 3 3.193 484.065 721.000
0 0 3 21 4 3.781 454.429 714.000
0 0 3 21 5 3.461 470.792 715.000
0 0 3 21 6 3.391 475.839 710.000
0 0 3 21 7 3.638 458.585 711.000
0 0 3 21 8 3.263 468.445 705.000
0 0 3 21 9 3.789 446.553 706.000
0 0 3 21 10 3.050 501.768 724.000
0 0 3 21 11 3.277 486.167 724.000
0 0 3 21 12 3.757 465.472 721.000
0 0 3 21 13 3.518 480.737 725.000
0 0 3 21 14 3.728 465.413 720.000
0 0 3 21 15 3.550 466.165 719.000
0 0 3 21 16 3.151 475.841 700.000
0 0 3 21 17 3.760 440.928 701.000
0 0 3 21 18 3.384 470.765 713.000
0 0 3 21 19 3.228 480.222 714.000
0 0 3 21 20 3.496 455.787 712.000
0 0 3 21 21 3.209 478.461 712.000
0 0 3 21 22 3.842 447.291 708.000
0 0 3 21 23 3.068 480.571 710.000
0 0 3 21 24 3.241 488.228 717.000
0 0 3 21 25 3.721 474.929 719.000
0 0 3 21 26 3.462 468.244 713.000
0 0 3 21 27 3.513 468.988 710.000
0 0 3 21 28 3.505 471.754 716.000
0 0 3 21 29 3.069 490.794 717.000
0 0 3 21 30 3.758 445.619 703.000
0 0 3 21 31 3.328 466.999 703.000
0 0 3 21 32 3.437 471.596 708.000
0 0 3 21 33 3.412 463.763 709.000
0 0 3 21 34 3.149 485.776 707.000
0 0 3 21 35 3.669 461.422 707.000
0 0 3 21 36 2.975 475.588 695.000
0 0 3 21 37 3.130 475.387 697.000
0 0 3 21 38 3.654 472.732 717.000
0 0 3 21 39 3.353 473.471 718.000
0 0 3 21 40 3.836 462.976 712.000
0 0 3 21 41 3.263 480.955 713.000
0 0 3 21 42 3.128 482.097 711.000
0 0 3 21 43 3.733 457.931 711.000
0 0 3 21 44 3.271 491.670 717.000
0 0 3 21 45 3.167 482.529 716.000
0 0 3 21 46 3.440 447.303 700.000
0 0 3 21 47 3.112 469.378 700.000
0 0 3 21 48 3.433 444.274 698.000
0 0 3 21 49 3.006 469.086 702.000
0 0 3 21 50 3.209 467.798 713.000
0 0 3 21 51 2.880 479.725 713.000
0 0 3 22 0 3.528 451.425 708.000
0 0 3 22 1 3.386 471.117 710.000
0 0 3 22 2 3.372 475.175 720.000
0 0 3 22 3 3.457 475.778 721.000
0 0 3 22 4 3.468 463.716 713.000
0 0 3 22 5 3.804 450.986 713.000
0 0 3 22 6 3.731 444.201 709.000
0 0 3 22 7 3.350 473.903 708.000
0 0 3 22 8 3.898 434.173 702.000
0 0 3 22 9 3.404 459.209 704.000
0 0 3 22 10 3.797 473.960 722.000
0 0 3 22 11 3.958 461.999 724.000
0 0 3 22 12 3.923 454.554 720.000
0 0 3 22 13 3.799 467.391 723.000
0 0 3 22 14 3.451 473.007 720.000
0 0 3 22 15 3.466 469.941 719.000
0 0 3 22 16 3.380 465.011 702.000
0 0 3 22 17 3.385 458.164 701.000
0 0 3 22 18 3.769 455.392 713.000
0 0 3 22 19 3.740 443.966 713.000
0 0 3 22 20 3.337 475.580 709.000
0 0 3 22 21 3.716 450.284 711.000
0 0 3 22 22 3.397 466.173 709.000
0 0 3 22 23 3.840 459.593 709.000
0 0 3 22 24 3.965 461.310 716.000
0 0 3 22 25 3.901 456.883 719.000
0 0 3 22 26 3.749 457.021 711.000
0 0 3 22 27 3.291 474.545 710.000
0 0 3 22 28 3.457 469.706 715.000
0 0 3 22 29 3.357 476.288 716.000
0 0 3 22 30 3.358 471.652 703.000
0 0 3 22 31 3.655 458.478 703.000
0 0 3 22 32 3.732 446.630 705.000
0 0 3 22 33 3.235 477.397 707.000
0 0 3 22 34 3.814 449.612 706.000
0 0 3 22 35 3.285 469.048 706.000
0 0 3 22 36 3.753 446.721 692.000
0 0 3 22 37 3.948 439.985 695.000
0 0 3 22 38 3.837 453.209 717.000
0 0 3 22 39 3.697 463.955 716.000
0 0 3 22 40 3.254 490.365 714.000
0 0 3 22 41 3.274 477.811 713.000
0 0 3 22 42 3.292 478.239 710.000
0 0 3 22 43 3.319 470.137 710.000
0 0 3 22 44 3.477 470.868 715.000
0 0 3 22 45 3.570 461.788 715.000
0 0 3 22 46 3.274 466.696 698.000
0 0 3 22 47 3.701 430.927 697.000
0 0 3 22 48 3.300 450.940 699.000
0 0 3 22 49 3.559 440.889 699.000
0 0 3 22 50 3.860 443.795 712.000
0 0 3 22 51 3.661 439.583 712.000
0 0 3 23 0 3.468 445.216 707.000
0 0 3 23 1 3.801 446.781 709.000
0 0 3 23 2 3.486 472.926 718.000
0 0 3 23 3 4.180 450.778 720.000
0 0 3 23 4 3.454 467.427 712.000
0 0 3 23 5 3.336 472.445 712.000
0 0 3 23 6 4.177 434.984 707.000
0 0 3 23 7 4.269 425.297 707.000
0 0 3 23 8 3.260 470.094 703.000
0 0 3 23 9 3.429 461.752 704.000
0 0 3 23 10 3.390 489.976 722.000
0 0 3 23 11 3.713 469.204 722.000
0 0 3 23 12 3.179 504.895 720.000
0 0 3 23 13 3.518 472.277 722.000
0 0 3 23 14 3.890 460.242 718.000
0 0 3 23 15 3.520 476.620 718.000
0 0 3 23 16 4.102 437.217 700.000
0 0 3 23 17 3.279 468.971 701.000
0 0 3 23 18 3.368 475.749 713.000
0 0 3 23 19 4.155 441.653 712.000
0 0 3 23 20 4.342 428.574 707.000
0 0 3 23 21 3.187 474.928 709.000
0 0 3 23 22 3.427 470.581 707.000
0 0 3 23 23 3.356 476.075 708.000
0 0 3 23 24 3.798 466.991 714.000
0 0 3 23 25 3.124 499.618 717.000
0 0 3 23 26 3.503 464.680 710.000
0 0 3 23 27 3.775 458.985 710.000
0 0 3 23 28 3.563 478.954 714.000
0 0 3 23 29 4.139 449.895 715.000
0 0 3 23 30 3.310 470.860 701.000
0 0 3 23 31 3.318 471.877 702.000
0 0 3 23 32 4.111 435.460 705.000
0 0 3 23 33 4.100 441.333 706.000
0 0 3 23 34 3.356 467.199 705.000
0 0 3 23 35 3.341 473.282 706.000
0 0 3 23 36 3.370 458.381 691.000
0 0 3 23 37 3.607 442.731 692.000
0 0 3 23 38 3.147 501.919 717.000
0 0 3 23 39 3.358 473.080 715.000
0 0 3 23 40 3.772 459.810 712.000
0 0 3 23 41 3.249 485.559 712.000
0 0 3 23 42 4.033 452.320 709.000
0 0 3 23 43 3.249 480.196 711.000
0 0 3 23 44 3.335 477.945 713.000
0 0 3 23 45 4.001 452.939 715.000
0 0 3 23 46 3.778 429.278 696.000
0 0 3 23 47 3.224 455.190 698.000
0 0 3 23 48 3.389 449.724 698.000
0 0 3 23 49 3.287 455.523 699.000
0 0 3 23 50 3.529 465.765 712.000
0 0 3 23 51 2.602 501.053 713.000
0 0 3 24 0 3.580 455.095 709.000
0 0 3 24 1 3.359 474.442 713.000
0 0 3 24 2 3.556 470.847 723.000
0 0 3 24 3 3.612 477.294 723.000
0 0 3 24 4 3.803 452.330 716.000
0 0 3 24 5 3.616 467.833 716.000
0 0 3 24 6 3.626 460.634 711.000
0 0 3 24 7 3.006 482.528 711.000
0 0 3 24 8 3.406 460.029 704.000
0 0 3 24 9 3.441 469.429 707.000
0 0 3 24 10 3.707 468.161 725.000
0 0 3 24 11 3.621 478.862 726.000
0 0 3 24 12 3.422 486.156 725.000
0 0 3 24 13 3.610 475.660 724.000
0 0 3 24 14 3.417 480.252 722.000
0 0 3 24 15 3.603 464.841 722.000
0 0 3 24 16 3.810 457.516 703.000
0 0 3 24 17 3.770 447.985 704.000
0 0 3 24 18 3.735 456.908 715.000
0 0 3 24 19 3.660 458.711 714.000
0 0 3 24 20 3.100 481.519 712.000
0 0 3 24 21 3.282 474.611 713.000
