st pl ch r c slope pedestal max
2 2 6 12 10 4.045 491.469 732.000
2 2 6 12 11 4.148 486.922 733.000
2 2 6 12 12 4.030 495.265 736.000
2 2 6 12 13 4.006 504.799 739.000
2 2 6 12 14 4.150 478.228 722.000
2 2 6 12 15 4.189 467.881 720.000
2 2 6 12 16 4.179 469.845 718.000
2 2 6 12 17 4.094 475.543 719.000
2 2 6 12 18 4.027 491.158 731.000
2 2 6 12 19 3.884 504.259 731.000
2 2 6 12 20 4.241 479.610 730.000
2 2 6 12 21 4.162 483.506 730.000
2 2 6 12 22 3.947 477.992 723.000
2 2 6 12 23 3.984 475.247 724.000
2 2 6 12 24 4.082 483.711 723.000
2 2 6 12 25 4.075 482.037 724.000
2 2 6 12 26 4.101 472.855 719.000
2 2 6 12 27 3.975 491.421 719.000
2 2 6 12 28 3.983 481.144 714.000
2 2 6 12 29 4.077 473.752 715.000
2 2 6 12 30 4.071 481.739 728.000
2 2 6 12 31 3.986 492.883 729.000
2 2 6 12 32 3.933 478.952 713.000
2 2 6 12 33 3.988 480.441 714.000
2 2 6 12 34 3.965 485.398 718.000
2 2 6 12 35 4.066 474.986 718.000
2 2 6 12 36 4.064 475.735 724.000
2 2 6 12 37 4.061 486.060 727.000
2 2 6 12 38 4.060 481.614 727.000
2 2 6 12 39 4.043 481.614 727.000
2 2 6 12 40 3.911 488.743 734.000
2 2 6 12 41 3.924 486.829 735.000
2 2 6 12 42 3.829 482.359 723.000
2 2 6 12 43 3.769 485.141 723.000
2 2 6 12 44 3.716 489.075 724.000
2 2 6 12 45 3.692 493.093 725.000
2 2 6 12 46 3.810 473.716 714.000
2 2 6 12 47 3.726 480.029 715.000
2 2 6 12 48 3.761 477.763 720.000
2 2 6 12 49 3.674 486.915 722.000
2 2 6 12 50 3.640 475.642 714.000
2 2 6 12 51 3.525 472.508 714.000
2 2 6 13 0 3.900 468.826 717.000
2 2 6 13 1 4.031 480.493 719.000
2 2 6 13 2 4.043 470.444 724.000
2 2 6 13 3 3.931 480.962 726.000
2 2 6 13 4 4.022 470.300 724.000
2 2 6 13 5 4.121 477.778 726.000
2 2 6 13 6 4.136 468.345 715.000
2 2 6 13 7 4.083 474.316 715.000
2 2 6 13 8 3.971 475.544 724.000
2 2 6 13 9 4.005 489.930 725.000
2 2 6 13 10 4.114 484.574 730.000
2 2 6 13 11 4.119 487.439 731.000
2 2 6 13 12 4.156 488.265 734.000
2 2 6 13 13 4.102 492.959 737.000
2 2 6 13 14 3.828 483.552 720.000
2 2 6 13 15 4.155 471.359 719.000
2 2 6 13 16 4.181 463.537 717.000
2 2 6 13 17 4.156 465.804 717.000
2 2 6 13 18 3.947 499.474 728.000
2 2 6 13 19 3.935 500.801 729.000
2 2 6 13 20 3.997 477.516 727.000
2 2 6 13 21 4.148 476.915 727.000
2 2 6 13 22 4.022 467.632 719.000
2 2 6 13 23 4.127 477.483 722.000
2 2 6 13 24 4.094 477.087 720.000
2 2 6 13 25 4.074 485.932 723.000
2 2 6 13 26 4.067 476.460 716.000
2 2 6 13 27 3.917 485.270 717.000
2 2 6 13 28 3.950 463.790 711.000
2 2 6 13 29 4.015 476.501 713.000
2 2 6 13 30 4.034 485.996 727.000
2 2 6 13 31 4.009 488.484 727.000
2 2 6 13 32 3.999 472.223 711.000
2 2 6 13 33 3.993 476.105 711.000
2 2 6 13 34 4.004 478.677 716.000
2 2 6 13 35 4.021 475.986 716.000
2 2 6 13 36 4.000 487.493 723.000
2 2 6 13 37 4.086 481.300 725.000
2 2 6 13 38 4.093 479.639 725.000
2 2 6 13 39 4.083 481.833 726.000
2 2 6 13 40 4.153 487.210 733.000
2 2 6 13 41 3.995 491.418 734.000
2 2 6 13 42 3.949 482.415 721.000
2 2 6 13 43 3.760 483.459 721.000
2 2 6 13 44 3.779 482.831 722.000
2 2 6 13 45 3.785 481.608 723.000
2 2 6 13 46 3.793 472.852 712.000
2 2 6 13 47 3.690 470.599 713.000
2 2 6 13 48 3.709 480.329 718.000
2 2 6 13 49 3.640 490.167 721.000
2 2 6 13 50 3.622 472.280 711.000
2 2 6 13 51 3.522 477.197 714.000
2 2 6 14 0 3.874 471.730 716.000
2 2 6 14 1 3.966 472.982 719.000
2 2 6 14 2 3.998 472.672 721.000
2 2 6 14 3 4.045 469.843 723.000
2 2 6 14 4 3.972 475.980 723.000
2 2 6 14 5 4.126 473.095 723.000
2 2 6 14 6 3.848 474.067 712.000
2 2 6 14 7 3.963 465.431 713.000
2 2 6 14 8 4.173 469.748 721.000
2 2 6 14 9 3.985 487.229 723.000
2 2 6 14 10 4.203 474.188 727.000
2 2 6 14 11 4.132 481.643 730.000
2 2 6 14 12 4.072 489.238 732.000
2 2 6 14 13 4.078 491.365 735.000
2 2 6 14 14 4.110 472.547 718.000
2 2 6 14 15 4.119 470.451 718.000
2 2 6 14 16 4.137 465.225 715.000
2 2 6 14 17 4.136 470.244 715.000
2 2 6 14 18 3.940 493.349 726.000
2 2 6 14 19 4.005 492.468 727.000
2 2 6 14 20 4.160 473.570 724.000
2 2 6 14 21 4.141 478.326 726.000
2 2 6 14 22 4.105 475.092 718.000
2 2 6 14 23 4.107 474.502 720.000
2 2 6 14 24 4.090 476.516 718.000
2 2 6 14 25 4.072 482.470 720.000
2 2 6 14 26 4.028 477.608 715.000
2 2 6 14 27 4.016 479.955 717.000
2 2 6 14 28 4.002 472.960 710.000
2 2 6 14 29 3.985 478.322 711.000
2 2 6 14 30 3.996 488.393 725.000
2 2 6 14 31 4.066 480.840 725.000
2 2 6 14 32 3.949 475.637 709.000
2 2 6 14 33 3.918 477.239 710.000
2 2 6 14 34 4.002 476.726 715.000
2 2 6 14 35 3.960 480.571 715.000
2 2 6 14 36 4.018 480.562 720.000
2 2 6 14 37 4.118 475.873 723.000
2 2 6 14 38 3.911 479.604 723.000
2 2 6 14 39 4.050 480.918 724.000
2 2 6 14 40 4.245 486.118 727.000
2 2 6 14 41 3.926 480.854 731.000
2 2 6 14 42 3.783 481.485 720.000
2 2 6 14 43 3.724 487.033 721.000
2 2 6 14 44 3.791 477.868 719.000
2 2 6 14 45 3.760 483.147 721.000
2 2 6 14 46 3.682 478.937 711.000
2 2 6 14 47 3.674 470.788 712.000
2 2 6 14 48 3.581 481.661 717.000
2 2 6 14 49 3.723 480.141 719.000
2 2 6 14 50 3.674 468.346 710.000
2 2 6 14 51 3.517 473.356 711.000
2 2 6 15 0 3.796 469.374 718.000
2 2 6 15 1 4.096 476.028 721.000
2 2 6 15 2 4.030 473.063 725.000
2 2 6 15 3 4.095 480.834 726.000
2 2 6 15 4 3.925 480.070 726.000
2 2 6 15 5 4.034 482.490 727.000
2 2 6 15 6 4.190 465.940 716.000
2 2 6 15 7 4.139 468.463 716.000
2 2 6 15 8 4.092 484.087 725.000
2 2 6 15 9 4.088 485.822 728.000
2 2 6 15 10 4.083 491.908 732.000
2 2 6 15 11 4.160 484.272 733.000
2 2 6 15 12 4.056 495.240 736.000
2 2 6 15 13 4.016 502.792 740.000
2 2 6 15 14 4.150 476.008 721.000
2 2 6 15 15 4.129 471.751 721.000
2 2 6 15 16 4.201 465.479 718.000
2 2 6 15 17 4.085 471.221 719.000
2 2 6 15 18 3.965 493.854 730.000
2 2 6 15 19 4.038 495.175 731.000
2 2 6 15 20 4.230 472.370 728.000
2 2 6 15 21 4.184 477.673 729.000
2 2 6 15 22 4.140 475.881 723.000
2 2 6 15 23 4.157 477.367 724.000
2 2 6 15 24 4.055 485.414 723.000
2 2 6 15 25 4.076 479.796 724.000
2 2 6 15 26 4.047 479.184 720.000
2 2 6 15 27 4.070 476.437 719.000
2 2 6 15 28 4.031 478.571 715.000
2 2 6 15 29 4.086 474.302 714.000
2 2 6 15 30 4.020 487.791 729.000
2 2 6 15 31 4.066 486.519 729.000
2 2 6 15 32 4.004 478.711 714.000
2 2 6 15 33 3.975 479.496 714.000
2 2 6 15 34 4.041 477.146 718.000
2 2 6 15 35 4.038 476.322 719.000
2 2 6 15 36 4.113 476.567 724.000
2 2 6 15 37 4.008 488.691 727.000
2 2 6 15 38 4.031 484.421 727.000
2 2 6 15 39 3.977 488.501 727.000
2 2 6 15 40 4.132 482.464 735.000
2 2 6 15 41 3.916 486.752 734.000
2 2 6 15 42 3.917 488.419 724.000
2 2 6 15 43 3.660 496.944 725.000
2 2 6 15 44 3.686 491.855 723.000
2 2 6 15 45 3.794 486.591 725.000
2 2 6 15 46 3.754 475.897 715.000
2 2 6 15 47 3.775 471.252 714.000
2 2 6 15 48 3.593 484.242 720.000
2 2 6 15 49 3.718 483.039 722.000
2 2 6 15 50 3.604 477.672 714.000
2 2 6 15 51 3.422 476.902 715.000
2 2 6 16 0 3.654 479.285 717.000
2 2 6 16 1 4.020 480.194 719.000
2 2 6 16 2 3.997 469.909 723.000
2 2 6 16 3 3.986 471.332 724.000
2 2 6 16 4 4.230 470.159 723.000
2 2 6 16 5 4.250 468.953 724.000
2 2 6 16 6 4.190 459.544 713.000
2 2 6 16 7 3.882 473.617 715.000
2 2 6 16 8 3.956 476.720 723.000
2 2 6 16 9 4.068 483.666 725.000
2 2 6 16 10 4.054 482.206 729.000
2 2 6 16 11 3.918 487.484 731.000
2 2 6 16 12 4.169 485.657 733.000
2 2 6 16 13 4.047 495.416 737.000
2 2 6 16 14 4.042 477.966 719.000
2 2 6 16 15 4.196 468.655 719.000
2 2 6 16 16 4.137 468.544 717.000
2 2 6 16 17 4.230 464.087 716.000
2 2 6 16 18 4.097 485.604 729.000
2 2 6 16 19 3.929 499.774 729.000
2 2 6 16 20 4.097 484.302 726.000
2 2 6 16 21 4.144 481.587 728.000
2 2 6 16 22 4.149 475.205 722.000
2 2 6 16 23 4.119 474.756 721.000
2 2 6 16 24 4.077 482.913 720.000
2 2 6 16 25 4.129 478.947 722.000
2 2 6 16 26 4.033 475.519 717.000
2 2 6 16 27 3.988 480.048 717.000
2 2 6 16 28 4.009 477.616 712.000
2 2 6 16 29 3.996 478.488 712.000
2 2 6 16 30 4.139 484.750 728.000
2 2 6 16 31 4.115 483.311 727.000
2 2 6 16 32 3.906 473.465 711.000
2 2 6 16 33 3.963 477.615 712.000
2 2 6 16 34 4.034 476.711 716.000
2 2 6 16 35 4.021 478.694 717.000
2 2 6 16 36 4.020 480.414 722.000
2 2 6 16 37 4.081 477.833 724.000
2 2 6 16 38 3.971 477.203 724.000
2 2 6 16 39 4.004 484.749 726.000
2 2 6 16 40 4.018 487.642 733.000
2 2 6 16 41 4.035 487.264 733.000
2 2 6 16 42 3.733 487.758 722.000
2 2 6 16 43 3.826 481.650 721.000
2 2 6 16 44 3.864 476.460 721.000
2 2 6 16 45 3.723 490.379 723.000
2 2 6 16 46 3.750 474.393 713.000
2 2 6 16 47 3.776 472.354 713.000
2 2 6 16 48 3.668 476.262 718.000
2 2 6 16 49 3.662 486.890 721.000
2 2 6 16 50 3.633 469.648 712.000
2 2 6 16 51 3.566 471.440 712.000
2 2 6 17 0 3.701 472.988 714.000
2 2 6 17 1 4.204 461.438 716.000
2 2 6 17 2 3.905 476.021 721.000
2 2 6 17 3 3.940 473.194 722.000
2 2 6 17 4 3.989 470.709 720.000
2 2 6 17 5 4.105 480.383 723.000
2 2 6 17 6 4.161 460.780 711.000
2 2 6 17 7 4.107 464.715 713.000
2 2 6 17 8 4.092 474.767 721.000
2 2 6 17 9 4.113 474.848 723.000
2 2 6 17 10 4.219 473.237 727.000
2 2 6 17 11 4.095 486.023 729.000
2 2 6 17 12 4.094 485.224 730.000
2 2 6 17 13 4.040 495.820 735.000
2 2 6 17 14 4.111 469.028 717.000
2 2 6 17 15 4.166 469.305 717.000
2 2 6 17 16 4.122 463.879 713.000
2 2 6 17 17 3.928 470.938 715.000
2 2 6 17 18 3.981 494.978 726.000
2 2 6 17 19 4.038 486.177 726.000
2 2 6 17 20 4.150 473.466 724.000
2 2 6 17 21 4.172 475.086 725.000
2 2 6 17 22 3.981 468.109 718.000
2 2 6 17 23 4.117 476.306 720.000
2 2 6 17 24 4.149 472.111 718.000
2 2 6 17 25 4.030 481.845 721.000
2 2 6 17 26 4.034 473.092 713.000
2 2 6 17 27 4.066 474.739 715.000
2 2 6 17 28 4.021 472.245 710.000
2 2 6 17 29 4.047 470.486 711.000
2 2 6 17 30 4.047 486.244 725.000
2 2 6 17 31 4.033 487.330 726.000
2 2 6 17 32 3.958 474.004 708.000
2 2 6 17 33 3.964 474.344 710.000
2 2 6 17 34 3.986 479.199 714.000
2 2 6 17 35 3.999 479.595 715.000
2 2 6 17 36 4.030 476.543 720.000
2 2 6 17 37 4.098 478.790 723.000
2 2 6 17 38 4.035 480.215 723.000
2 2 6 17 39 3.991 482.648 724.000
2 2 6 17 40 3.876 484.781 731.000
2 2 6 17 41 3.880 486.899 732.000
2 2 6 17 42 3.948 477.588 719.000
2 2 6 17 43 3.916 481.839 720.000
2 2 6 17 44 3.841 477.428 720.000
2 2 6 17 45 3.747 488.162 722.000
2 2 6 17 46 3.692 469.043 711.000
2 2 6 17 47 3.777 467.381 711.000
2 2 6 17 48 3.617 478.076 716.000
2 2 6 17 49 3.666 485.389 719.000
2 2 6 17 50 3.640 469.969 710.000
2 2 6 17 51 3.584 464.525 711.000
2 2 6 18 0 3.838 473.086 720.000
2 2 6 18 1 3.905 479.744 722.000
2 2 6 18 2 4.053 472.194 726.000
2 2 6 18 3 4.187 471.941 727.000
2 2 6 18 4 3.910 485.638 726.000
2 2 6 18 5 3.938 481.574 728.000
2 2 6 18 6 3.988 467.023 716.000
2 2 6 18 7 3.949 472.304 718.000
2 2 6 18 8 4.230 471.135 726.000
2 2 6 18 9 4.065 486.529 729.000
2 2 6 18 10 4.145 483.865 732.000
2 2 6 18 11 4.064 492.204 734.000
2 2 6 18 12 4.111 490.211 737.000
2 2 6 18 13 4.094 496.086 740.000
2 2 6 18 14 4.138 475.946 721.000
2 2 6 18 15 4.165 471.565 722.000
2 2 6 18 16 4.007 467.245 718.000
2 2 6 18 17 4.165 471.239 720.000
2 2 6 18 18 3.985 496.062 731.000
2 2 6 18 19 4.000 497.021 731.000
2 2 6 18 20 4.183 474.481 729.000
2 2 6 18 21 4.276 473.566 730.000
2 2 6 18 22 4.092 479.774 723.000
2 2 6 18 23 4.161 475.157 724.000
2 2 6 18 24 4.039 484.203 723.000
2 2 6 18 25 4.075 482.672 725.000
2 2 6 18 26 4.094 477.418 719.000
2 2 6 18 27 3.955 488.714 720.000
2 2 6 18 28 4.035 477.282 715.000
2 2 6 18 29 4.000 478.720 715.000
2 2 6 18 30 4.120 482.525 729.000
2 2 6 18 31 4.035 489.030 730.000
2 2 6 18 32 3.964 481.038 714.000
2 2 6 18 33 3.953 478.504 715.000
2 2 6 18 34 4.046 480.746 719.000
2 2 6 18 35 3.981 479.664 720.000
2 2 6 18 36 4.088 480.977 725.000
2 2 6 18 37 4.065 483.090 727.000
2 2 6 18 38 4.064 483.287 727.000
2 2 6 18 39 3.928 480.910 727.000
2 2 6 18 40 3.947 485.381 735.000
2 2 6 18 41 3.872 493.984 736.000
2 2 6 18 42 3.796 484.970 724.000
2 2 6 18 43 3.973 480.638 724.000
2 2 6 18 44 3.728 488.991 724.000
2 2 6 18 45 3.760 487.723 726.000
2 2 6 18 46 3.681 473.051 715.000
2 2 6 18 47 3.804 474.135 716.000
2 2 6 18 48 3.597 483.376 721.000
2 2 6 18 49 3.643 482.904 723.000
2 2 6 18 50 3.620 471.961 714.000
2 2 6 18 51 3.510 475.792 716.000
2 2 6 19 0 3.904 470.336 716.000
2 2 6 19 1 3.995 471.903 720.000
2 2 6 19 2 3.982 472.255 724.000
2 2 6 19 3 3.980 474.832 725.000
2 2 6 19 4 4.094 466.278 724.000
2 2 6 19 5 3.952 479.319 726.000
2 2 6 19 6 3.993 466.172 715.000
2 2 6 19 7 4.141 466.138 715.000
2 2 6 19 8 4.081 481.840 724.000
2 2 6 19 9 4.049 486.406 726.000
2 2 6 19 10 4.123 482.142 730.000
2 2 6 19 11 4.097 488.431 732.000
2 2 6 19 12 4.102 486.363 734.000
2 2 6 19 13 4.038 497.480 738.000
2 2 6 19 14 4.123 472.014 720.000
2 2 6 19 15 3.981 470.032 720.000
2 2 6 19 16 4.069 474.238 717.000
2 2 6 19 17 4.229 463.741 717.000
2 2 6 19 18 4.076 488.718 729.000
2 2 6 19 19 4.010 495.161 730.000
2 2 6 19 20 4.175 474.274 727.000
2 2 6 19 21 4.162 478.421 729.000
2 2 6 19 22 4.150 469.829 721.000
2 2 6 19 23 4.120 481.652 723.000
2 2 6 19 24 4.145 472.466 720.000
2 2 6 19 25 4.005 486.620 723.000
2 2 6 19 26 4.066 474.364 717.000
2 2 6 19 27 4.047 477.011 718.000
2 2 6 19 28 4.030 474.661 712.000
2 2 6 19 29 3.993 475.725 714.000
2 2 6 19 30 4.072 485.010 728.000
2 2 6 19 31 4.041 491.064 728.000
2 2 6 19 32 4.023 471.625 711.000
2 2 6 19 33 3.977 475.948 713.000
2 2 6 19 34 3.922 469.798 716.000
2 2 6 19 35 4.031 478.325 718.000
2 2 6 19 36 4.062 480.333 723.000
2 2 6 19 37 4.008 486.674 725.000
2 2 6 19 38 4.012 484.248 725.000
2 2 6 19 39 3.946 478.618 726.000
2 2 6 19 40 3.953 483.818 732.000
2 2 6 19 41 3.933 484.231 734.000
2 2 6 19 42 3.708 490.143 723.000
2 2 6 19 43 3.928 484.300 723.000
2 2 6 19 44 3.781 483.951 722.000
2 2 6 19 45 3.730 491.333 724.000
2 2 6 19 46 3.641 471.685 714.000
2 2 6 19 47 3.825 465.645 714.000
2 2 6 19 48 3.595 482.298 718.000
2 2 6 19 49 3.721 481.618 721.000
2 2 6 19 50 3.636 471.872 713.000
2 2 6 19 51 3.472 471.963 714.000
2 2 6 20 0 3.849 471.924 717.000
2 2 6 20 1 4.091 471.593 718.000
2 2 6 20 2 3.938 471.842 721.000
2 2 6 20 3 3.999 470.361 723.000
2 2 6 20 4 4.039 469.064 722.000
2 2 6 20 5 4.158 475.275 724.000
2 2 6 20 6 3.964 464.236 712.000
2 2 6 20 7 3.963 466.503 713.000
2 2 6 20 8 3.851 481.705 722.000
2 2 6 20 9 4.069 481.333 724.000
2 2 6 20 10 3.921 484.082 728.000
2 2 6 20 11 4.151 480.043 730.000
2 2 6 20 12 4.154 483.625 732.000
2 2 6 20 13 4.140 487.507 736.000
2 2 6 20 14 4.125 466.801 717.000
2 2 6 20 15 4.152 467.701 719.000
2 2 6 20 16 4.166 456.971 714.000
2 2 6 20 17 4.189 463.493 716.000
2 2 6 20 18 4.030 489.147 727.000
2 2 6 20 19 3.915 498.498 729.000
2 2 6 20 20 4.178 474.193 725.000
2 2 6 20 21 4.122 478.047 726.000
2 2 6 20 22 4.248 461.011 719.000
2 2 6 20 23 4.024 485.748 721.000
2 2 6 20 24 4.115 475.447 718.000
2 2 6 20 25 4.036 487.633 722.000
2 2 6 20 26 4.101 470.769 715.000
2 2 6 20 27 4.090 469.378 716.000
2 2 6 20 28 4.051 466.351 710.000
2 2 6 20 29 3.968 477.597 711.000
2 2 6 20 30 4.110 483.440 725.000
2 2 6 20 31 4.039 487.522 726.000
2 2 6 20 32 3.986 471.136 709.000
2 2 6 20 33 3.981 477.818 712.000
2 2 6 20 34 3.943 483.051 714.000
2 2 6 20 35 4.055 476.896 716.000
2 2 6 20 36 3.981 485.467 722.000
2 2 6 20 37 3.984 490.640 724.000
2 2 6 20 38 4.057 477.041 723.000
2 2 6 20 39 4.026 481.214 725.000
2 2 6 20 40 3.884 482.683 731.000
2 2 6 20 41 3.841 490.421 733.000
2 2 6 20 42 3.752 484.962 721.000
2 2 6 20 43 3.948 483.573 722.000
2 2 6 20 44 3.784 479.226 720.000
2 2 6 20 45 3.780 481.607 722.000
2 2 6 20 46 3.782 470.554 712.000
2 2 6 20 47 3.708 476.626 713.000
2 2 6 20 48 3.635 478.344 717.000
2 2 6 20 49 3.582 479.805 719.000
2 2 6 20 50 3.599 468.744 711.000
2 2 6 20 51 3.571 458.686 711.000
2 2 6 21 0 3.651 479.386 720.000
2 2 6 21 1 4.148 473.017 722.000
2 2 6 21 2 4.012 473.558 726.000
2 2 6 21 3 3.724 489.806 728.000
2 2 6 21 4 4.164 473.458 727.000
2 2 6 21 5 3.860 490.036 728.000
2 2 6 21 6 4.185 464.484 717.000
2 2 6 21 7 4.020 477.184 718.000
2 2 6 21 8 4.158 476.544 726.000
2 2 6 21 9 3.900 485.325 728.000
2 2 6 21 10 4.155 482.765 732.000
2 2 6 21 11 3.810 497.401 734.000
2 2 6 21 12 4.056 494.415 737.000
2 2 6 21 13 4.040 499.092 740.000
2 2 6 21 14 3.997 472.305 721.000
2 2 6 21 15 4.248 464.386 722.000
2 2 6 21 16 3.827 471.974 719.000
2 2 6 21 17 4.156 471.549 720.000
2 2 6 21 18 4.038 489.707 730.000
2 2 6 21 19 3.947 501.473 732.000
2 2 6 21 20 4.077 485.536 730.000
2 2 6 21 21 4.013 479.027 731.000
2 2 6 21 22 4.185 470.106 724.000
2 2 6 21 23 4.148 476.674 725.000
2 2 6 21 24 4.061 485.442 723.000
2 2 6 21 25 4.080 483.868 725.000
2 2 6 21 26 4.099 470.451 719.000
2 2 6 21 27 4.141 475.330 719.000
2 2 6 21 28 4.036 476.868 715.000
2 2 6 21 29 4.068 472.388 715.000
2 2 6 21 30 4.142 478.419 730.000
2 2 6 21 31 4.073 489.602 731.000
2 2 6 21 32 3.978 476.472 714.000
2 2 6 21 33 3.928 480.972 715.000
2 2 6 21 34 4.008 479.136 719.000
2 2 6 21 35 4.083 473.549 720.000
2 2 6 21 36 4.058 481.419 725.000
2 2 6 21 37 4.078 482.093 727.000
2 2 6 21 38 4.029 485.965 728.000
2 2 6 21 39 4.046 483.506 729.000
2 2 6 21 40 3.934 484.237 735.000
2 2 6 21 41 3.878 492.170 737.000
2 2 6 21 42 3.730 490.728 725.000
2 2 6 21 43 3.751 489.997 726.000
2 2 6 21 44 3.839 482.595 725.000
2 2 6 21 45 3.690 495.474 727.000
2 2 6 21 46 3.781 469.839 715.000
2 2 6 21 47 3.716 471.110 716.000
2 2 6 21 48 3.652 480.849 721.000
2 2 6 21 49 3.670 478.981 723.000
2 2 6 21 50 3.629 476.256 715.000
2 2 6 21 51 3.407 474.915 716.000
2 2 6 22 0 3.663 476.647 718.000
2 2 6 22 1 4.157 466.273 719.000
2 2 6 22 2 3.936 478.316 724.000
2 2 6 22 3 3.949 476.778 725.000
2 2 6 22 4 3.952 477.996 725.000
2 2 6 22 5 4.162 471.732 726.000
2 2 6 22 6 4.145 463.018 714.000
2 2 6 22 7 4.107 468.090 716.000
2 2 6 22 8 4.082 479.197 724.000
2 2 6 22 9 4.069 485.013 726.000
2 2 6 22 10 4.124 483.718 731.000
2 2 6 22 11 3.878 489.529 732.000
2 2 6 22 12 4.023 495.844 734.000
2 2 6 22 13 4.031 494.327 738.000
2 2 6 22 14 4.072 474.700 720.000
2 2 6 22 15 4.191 464.020 720.000
2 2 6 22 16 4.098 466.835 717.000
2 2 6 22 17 3.939 471.584 718.000
2 2 6 22 18 4.044 485.330 729.000
2 2 6 22 19 3.976 493.843 729.000
2 2 6 22 20 4.076 471.471 727.000
2 2 6 22 21 4.145 480.947 729.000
2 2 6 22 22 4.194 470.479 721.000
2 2 6 22 23 4.216 467.500 723.000
2 2 6 22 24 3.991 484.861 721.000
2 2 6 22 25 4.041 482.383 724.000
2 2 6 22 26 4.022 472.782 717.000
2 2 6 22 27 3.996 473.209 718.000
2 2 6 22 28 4.009 474.544 713.000
2 2 6 22 29 4.062 473.872 714.000
2 2 6 22 30 4.022 487.950 728.000
2 2 6 22 31 4.095 485.199 729.000
2 2 6 22 32 4.005 468.447 711.000
2 2 6 22 33 3.944 480.172 714.000
2 2 6 22 34 3.979 481.209 716.000
2 2 6 22 35 3.911 472.936 718.000
2 2 6 22 36 4.044 476.445 723.000
2 2 6 22 37 4.014 485.156 726.000
2 2 6 22 38 3.947 489.222 726.000
2 2 6 22 39 3.940 489.629 727.000
2 2 6 22 40 3.963 490.048 734.000
2 2 6 22 41 4.002 491.550 735.000
2 2 6 22 42 3.801 483.735 723.000
2 2 6 22 43 3.713 491.094 723.000
2 2 6 22 44 3.777 487.360 723.000
2 2 6 22 45 3.785 483.247 725.000
2 2 6 22 46 3.737 467.490 715.000
2 2 6 22 47 3.766 474.488 715.000
2 2 6 22 48 3.668 477.014 720.000
2 2 6 22 49 3.590 486.403 722.000
2 2 6 22 50 3.613 471.534 713.000
2 2 6 22 51 3.395 472.080 714.000
2 2 6 23 0 3.789 465.476 715.000
2 2 6 23 1 4.081 473.862 718.000
2 2 6 23 2 3.876 467.998 721.000
2 2 6 23 3 4.111 474.248 724.000
2 2 6 23 4 3.993 469.250 722.000
2 2 6 23 5 4.148 471.295 724.000
2 2 6 23 6 3.957 463.347 712.000
2 2 6 23 7 4.078 466.186 715.000
2 2 6 23 8 3.927 476.839 722.000
2 2 6 23 9 4.092 481.853 725.000
2 2 6 23 10 4.082 484.419 728.000
2 2 6 23 11 3.968 488.380 732.000
2 2 6 23 12 3.923 489.536 733.000
2 2 6 23 13 4.118 490.421 736.000
2 2 6 23 14 4.153 463.758 718.000
2 2 6 23 15 3.926 474.074 719.000
2 2 6 23 16 4.120 466.556 715.000
2 2 6 23 17 3.958 469.420 716.000
2 2 6 23 18 3.997 486.586 727.000
2 2 6 23 19 3.917 496.116 729.000
2 2 6 23 20 4.137 473.133 725.000
2 2 6 23 21 4.162 475.503 727.000
2 2 6 23 22 4.059 465.100 719.000
2 2 6 23 23 4.155 472.677 721.000
2 2 6 23 24 4.056 473.863 719.000
2 2 6 23 25 4.032 485.590 722.000
2 2 6 23 26 4.095 469.197 716.000
2 2 6 23 27 4.011 479.173 716.000
2 2 6 23 28 4.043 467.368 711.000
2 2 6 23 29 3.964 480.189 713.000
2 2 6 23 30 4.001 486.226 726.000
2 2 6 23 31 4.101 481.541 727.000
2 2 6 23 32 3.935 475.036 710.000
2 2 6 23 33 3.902 477.645 712.000
2 2 6 23 34 4.034 474.010 714.000
2 2 6 23 35 3.986 481.128 717.000
2 2 6 23 36 3.850 481.202 721.000
2 2 6 23 37 3.976 487.108 725.000
2 2 6 23 38 3.968 475.663 723.000
2 2 6 23 39 4.020 483.186 725.000
2 2 6 23 40 3.924 483.720 732.000
2 2 6 23 41 3.963 479.794 732.000
2 2 6 23 42 3.767 472.880 721.000
2 2 6 23 43 3.621 485.399 722.000
2 2 6 23 44 3.734 473.103 721.000
2 2 6 23 45 3.732 485.799 723.000
2 2 6 23 46 3.803 466.854 712.000
2 2 6 23 47 3.698 471.690 714.000
2 2 6 23 48 3.597 482.696 718.000
2 2 6 23 49 3.607 480.985 721.000
2 2 6 23 50 3.585 473.518 711.000
2 2 6 23 51 3.442 475.717 713.000
2 2 6 24 0 3.769 474.351 721.000
2 2 6 24 1 4.047 480.568 723.000
2 2 6 24 2 4.030 473.872 727.000
2 2 6 24 3 4.025 478.642 729.000
2 2 6 24 4 4.026 474.836 728.000
2 2 6 24 5 4.001 480.534 730.000
2 2 6 24 6 4.199 462.760 719.000
2 2 6 24 7 4.005 475.472 719.000
2 2 6 24 8 4.164 475.146 727.000
2 2 6 24 9 4.186 475.674 729.000
2 2 6 24 10 3.929 490.370 734.000
2 2 6 24 11 4.125 488.779 735.000
2 2 6 24 12 3.901 493.498 737.000
2 2 6 24 13 4.119 501.697 741.000
2 2 6 24 14 3.915 478.300 723.000
2 2 6 24 15 4.162 470.187 723.000
2 2 6 24 16 4.062 465.421 720.000
2 2 6 24 17 4.005 470.196 721.000
2 2 6 24 18 4.039 491.761 732.000
2 2 6 24 19 4.038 493.617 733.000
2 2 6 24 20 4.085 480.751 730.000
