st pl ch r c slope pedestal max
2 0 2 12 10 4.147 457.368 694.000
2 0 2 12 11 3.988 470.549 695.000
2 0 2 12 12 4.064 473.894 701.000
2 0 2 12 13 4.070 477.338 702.000
2 0 2 12 14 3.996 468.071 694.000
2 0 2 12 15 4.136 461.856 692.000
2 0 2 12 16 4.061 462.871 692.000
2 0 2 12 17 4.116 464.286 691.000
2 0 2 12 18 4.164 474.153 706.000
2 0 2 12 19 4.125 477.336 706.000
2 0 2 12 20 3.868 478.244 694.000
2 0 2 12 21 3.792 483.222 694.000
2 0 2 12 22 3.999 478.231 695.000
2 0 2 12 23 4.129 466.920 694.000
2 0 2 12 24 4.095 464.816 690.000
2 0 2 12 25 4.133 454.536 690.000
2 0 2 12 26 3.863 494.282 705.000
2 0 2 12 27 3.997 484.758 703.000
2 0 2 12 28 3.984 478.029 697.000
2 0 2 12 29 3.995 478.445 697.000
2 0 2 12 30 3.890 496.803 707.000
2 0 2 12 31 3.901 495.052 706.000
2 0 2 12 32 4.050 462.678 687.000
2 0 2 12 33 3.915 475.962 688.000
2 0 2 12 34 3.805 485.650 693.000
2 0 2 12 35 3.834 485.709 692.000
2 0 2 12 36 3.709 490.793 692.000
2 0 2 12 37 3.786 481.123 694.000
2 0 2 12 38 3.955 473.021 689.000
2 0 2 12 39 3.470 483.048 672.000
2 0 2 12 40 3.758 472.471 682.000
2 0 2 12 41 3.784 471.491 681.000
2 0 2 12 42 3.581 489.944 685.000
2 0 2 12 43 3.688 480.416 684.000
2 0 2 12 44 3.598 486.262 683.000
2 0 2 12 45 3.589 479.807 682.000
2 0 2 12 46 3.511 480.772 679.000
2 0 2 12 47 3.645 477.720 677.000
2 0 2 12 48 3.531 480.841 673.000
2 0 2 12 49 3.426 488.102 673.000
2 0 2 12 50 3.627 480.250 681.000
2 0 2 12 51 1.476 489.503 648.000
2 0 2 13 0 3.488 473.188 697.000
2 0 2 13 1 3.899 457.735 697.000
2 0 2 13 2 3.906 466.391 704.000
2 0 2 13 3 4.113 462.896 704.000
2 0 2 13 4 3.993 482.851 713.000
2 0 2 13 5 4.113 476.216 713.000
2 0 2 13 6 3.878 476.836 699.000
2 0 2 13 7 4.008 471.628 697.000
2 0 2 13 8 4.113 458.123 692.000
2 0 2 13 9 4.276 447.660 693.000
2 0 2 13 10 4.003 468.817 695.000
2 0 2 13 11 4.132 466.808 695.000
2 0 2 13 12 4.173 465.903 701.000
2 0 2 13 13 4.056 473.497 703.000
2 0 2 13 14 3.964 473.896 695.000
2 0 2 13 15 4.037 464.671 692.000
2 0 2 13 16 4.050 467.378 692.000
2 0 2 13 17 4.042 471.226 691.000
2 0 2 13 18 4.014 487.457 707.000
2 0 2 13 19 4.028 478.674 706.000
2 0 2 13 20 3.811 480.327 694.000
2 0 2 13 21 4.012 471.689 693.000
2 0 2 13 22 3.942 478.561 694.000
2 0 2 13 23 4.007 468.424 694.000
2 0 2 13 24 4.020 463.789 690.000
2 0 2 13 25 4.111 457.355 691.000
2 0 2 13 26 3.899 492.600 705.000
2 0 2 13 27 3.883 492.404 704.000
2 0 2 13 28 3.868 480.090 697.000
2 0 2 13 29 3.805 488.578 697.000
2 0 2 13 30 3.913 495.746 708.000
2 0 2 13 31 3.805 499.747 707.000
2 0 2 13 32 3.903 467.896 687.000
2 0 2 13 33 4.027 466.426 687.000
2 0 2 13 34 3.758 489.740 694.000
2 0 2 13 35 3.776 486.822 692.000
2 0 2 13 36 3.856 481.711 691.000
2 0 2 13 37 3.691 494.503 693.000
2 0 2 13 38 3.884 478.860 688.000
2 0 2 13 39 3.505 481.645 672.000
2 0 2 13 40 3.720 477.878 683.000
2 0 2 13 41 3.711 477.804 682.000
2 0 2 13 42 3.541 492.697 686.000
2 0 2 13 43 3.509 493.437 684.000
2 0 2 13 44 3.479 493.024 683.000
2 0 2 13 45 3.580 480.060 683.000
2 0 2 13 46 3.629 479.630 678.000
2 0 2 13 47 3.511 486.349 679.000
2 0 2 13 48 3.437 484.097 673.000
2 0 2 13 49 3.537 480.823 674.000
2 0 2 13 50 3.512 484.993 681.000
2 0 2 13 51 1.718 480.324 654.000
2 0 2 14 0 3.637 463.798 697.000
2 0 2 14 1 4.009 458.872 698.000
2 0 2 14 2 4.012 456.492 704.000
2 0 2 14 3 4.207 459.603 705.000
2 0 2 14 4 4.180 470.533 713.000
2 0 2 14 5 4.355 460.108 714.000
2 0 2 14 6 3.907 476.274 699.000
2 0 2 14 7 3.985 471.551 699.000
2 0 2 14 8 4.152 452.050 693.000
2 0 2 14 9 4.230 447.299 693.000
2 0 2 14 10 4.080 463.794 695.000
2 0 2 14 11 4.159 461.527 695.000
2 0 2 14 12 3.994 476.559 702.000
2 0 2 14 13 4.039 473.839 703.000
2 0 2 14 14 4.119 465.081 694.000
2 0 2 14 15 4.123 465.056 693.000
2 0 2 14 16 4.060 469.211 693.000
2 0 2 14 17 4.125 457.582 691.000
2 0 2 14 18 4.087 481.844 708.000
2 0 2 14 19 4.098 473.158 706.000
2 0 2 14 20 3.853 482.735 693.000
2 0 2 14 21 4.065 469.406 694.000
2 0 2 14 22 4.110 467.565 695.000
2 0 2 14 23 3.965 480.303 695.000
2 0 2 14 24 4.053 465.755 690.000
2 0 2 14 25 4.119 465.197 692.000
2 0 2 14 26 3.923 483.956 706.000
2 0 2 14 27 3.853 496.898 704.000
2 0 2 14 28 3.857 488.324 698.000
2 0 2 14 29 3.867 489.160 698.000
2 0 2 14 30 3.965 490.662 708.000
2 0 2 14 31 3.864 495.622 707.000
2 0 2 14 32 3.998 468.430 687.000
2 0 2 14 33 3.939 472.474 688.000
2 0 2 14 34 3.844 482.117 693.000
2 0 2 14 35 3.832 486.088 693.000
2 0 2 14 36 3.793 488.258 693.000
2 0 2 14 37 3.748 490.995 694.000
2 0 2 14 38 3.924 476.269 689.000
2 0 2 14 39 3.646 472.431 673.000
2 0 2 14 40 3.725 478.080 683.000
2 0 2 14 41 3.762 476.685 683.000
2 0 2 14 42 3.588 488.697 685.000
2 0 2 14 43 3.621 487.742 685.000
2 0 2 14 44 3.699 481.522 683.000
2 0 2 14 45 3.488 489.118 684.000
2 0 2 14 46 3.396 488.685 680.000
2 0 2 14 47 3.492 483.975 679.000
2 0 2 14 48 3.566 476.466 673.000
2 0 2 14 49 3.501 484.961 674.000
2 0 2 14 50 3.446 489.140 682.000
2 0 2 14 51 1.703 482.760 654.000
2 0 2 15 0 3.607 463.088 696.000
2 0 2 15 1 3.853 458.737 697.000
2 0 2 15 2 3.990 459.988 704.000
2 0 2 15 3 4.118 461.032 704.000
2 0 2 15 4 3.850 480.214 713.000
2 0 2 15 5 4.127 473.709 713.000
2 0 2 15 6 4.032 468.199 699.000
2 0 2 15 7 3.932 475.745 698.000
2 0 2 15 8 4.180 455.993 693.000
2 0 2 15 9 4.149 452.403 692.000
2 0 2 15 10 4.081 459.268 695.000
2 0 2 15 11 4.069 465.956 695.000
2 0 2 15 12 4.080 472.475 701.000
2 0 2 15 13 4.215 468.523 702.000
2 0 2 15 14 3.947 478.917 694.000
2 0 2 15 15 4.022 469.628 693.000
2 0 2 15 16 4.166 456.710 692.000
2 0 2 15 17 4.011 470.110 691.000
2 0 2 15 18 4.061 476.459 706.000
2 0 2 15 19 4.073 477.215 707.000
2 0 2 15 20 4.087 466.920 693.000
2 0 2 15 21 4.017 472.350 693.000
2 0 2 15 22 3.961 476.934 694.000
2 0 2 15 23 4.089 469.414 694.000
2 0 2 15 24 3.884 473.189 691.000
2 0 2 15 25 4.035 466.999 691.000
2 0 2 15 26 3.936 490.507 706.000
2 0 2 15 27 3.878 493.402 704.000
2 0 2 15 28 3.822 489.501 698.000
2 0 2 15 29 4.052 474.238 696.000
2 0 2 15 30 3.888 497.704 708.000
2 0 2 15 31 3.781 501.313 707.000
2 0 2 15 32 3.939 474.054 688.000
2 0 2 15 33 3.953 471.643 688.000
2 0 2 15 34 3.853 481.564 693.000
2 0 2 15 35 3.805 485.564 693.000
2 0 2 15 36 3.802 485.050 692.000
2 0 2 15 37 3.690 493.550 693.000
2 0 2 15 38 3.934 475.304 688.000
2 0 2 15 39 3.667 471.348 672.000
2 0 2 15 40 3.663 482.017 683.000
2 0 2 15 41 3.705 478.385 682.000
2 0 2 15 42 3.683 483.158 685.000
2 0 2 15 43 3.717 479.992 684.000
2 0 2 15 44 3.565 488.404 684.000
2 0 2 15 45 3.628 476.675 683.000
2 0 2 15 46 3.606 475.803 679.000
2 0 2 15 47 3.552 479.167 678.000
2 0 2 15 48 3.388 489.949 673.000
2 0 2 15 49 3.439 486.753 675.000
2 0 2 15 50 3.488 489.788 681.000
2 0 2 15 51 1.615 477.966 648.000
2 0 2 16 0 3.556 467.550 697.000
2 0 2 16 1 3.882 469.265 698.000
2 0 2 16 2 3.997 456.431 704.000
2 0 2 16 3 3.892 467.046 704.000
2 0 2 16 4 4.077 475.953 713.000
2 0 2 16 5 4.072 479.414 713.000
2 0 2 16 6 4.003 471.076 698.000
2 0 2 16 7 3.885 477.380 697.000
2 0 2 16 8 4.097 455.931 692.000
2 0 2 16 9 4.156 451.457 692.000
2 0 2 16 10 4.105 458.155 694.000
2 0 2 16 11 4.001 467.634 694.000
2 0 2 16 12 3.894 482.633 701.000
2 0 2 16 13 4.027 479.321 703.000
2 0 2 16 14 4.069 466.241 694.000
2 0 2 16 15 3.968 470.840 693.000
2 0 2 16 16 4.109 466.244 692.000
2 0 2 16 17 4.076 465.940 691.000
2 0 2 16 18 4.178 476.321 707.000
2 0 2 16 19 4.018 491.648 706.000
2 0 2 16 20 3.922 476.609 693.000
2 0 2 16 21 3.819 487.714 694.000
2 0 2 16 22 4.044 474.235 695.000
2 0 2 16 23 3.900 484.581 695.000
2 0 2 16 24 4.105 460.057 690.000
2 0 2 16 25 4.074 470.366 692.000
2 0 2 16 26 3.960 488.018 705.000
2 0 2 16 27 3.828 497.856 705.000
2 0 2 16 28 3.963 479.305 697.000
2 0 2 16 29 4.016 476.280 696.000
2 0 2 16 30 3.839 500.852 708.000
2 0 2 16 31 3.927 495.893 707.000
2 0 2 16 32 3.985 471.536 688.000
2 0 2 16 33 3.883 476.059 688.000
2 0 2 16 34 3.714 493.621 694.000
2 0 2 16 35 3.946 476.614 692.000
2 0 2 16 36 3.703 493.078 692.000
2 0 2 16 37 3.781 488.292 694.000
2 0 2 16 38 4.043 469.871 688.000
2 0 2 16 39 3.530 481.697 673.000
2 0 2 16 40 3.663 481.997 683.000
2 0 2 16 41 3.762 476.056 682.000
2 0 2 16 42 3.441 501.762 686.000
2 0 2 16 43 3.500 493.378 684.000
2 0 2 16 44 3.565 483.587 684.000
2 0 2 16 45 3.643 482.248 684.000
2 0 2 16 46 3.550 478.219 679.000
2 0 2 16 47 3.602 479.865 678.000
2 0 2 16 48 3.429 481.148 673.000
2 0 2 16 49 3.477 484.078 674.000
2 0 2 16 50 3.404 496.757 682.000
2 0 2 16 51 1.626 483.896 653.000
2 0 2 17 0 3.706 456.379 696.000
2 0 2 17 1 3.814 462.468 697.000
2 0 2 17 2 3.963 461.561 704.000
2 0 2 17 3 4.030 454.686 703.000
2 0 2 17 4 4.036 464.788 713.000
2 0 2 17 5 4.144 473.355 713.000
2 0 2 17 6 3.900 477.658 699.000
2 0 2 17 7 3.919 477.692 698.000
2 0 2 17 8 4.115 455.355 693.000
2 0 2 17 9 4.130 456.651 693.000
2 0 2 17 10 3.988 466.530 694.000
2 0 2 17 11 3.968 469.411 695.000
2 0 2 17 12 3.973 477.645 701.000
2 0 2 17 13 4.096 470.141 703.000
2 0 2 17 14 4.025 466.502 694.000
2 0 2 17 15 4.036 468.216 694.000
2 0 2 17 16 4.066 468.202 692.000
2 0 2 17 17 4.176 459.318 691.000
2 0 2 17 18 4.094 481.141 708.000
2 0 2 17 19 4.146 477.348 707.000
2 0 2 17 20 3.894 482.572 694.000
2 0 2 17 21 3.915 481.323 693.000
2 0 2 17 22 3.958 479.274 695.000
2 0 2 17 23 4.110 469.928 695.000
2 0 2 17 24 4.064 465.339 691.000
2 0 2 17 25 4.097 458.325 691.000
2 0 2 17 26 3.935 487.911 705.000
2 0 2 17 27 4.030 483.431 704.000
2 0 2 17 28 3.932 485.258 698.000
2 0 2 17 29 3.958 481.451 697.000
2 0 2 17 30 3.999 488.059 708.000
2 0 2 17 31 3.866 498.001 708.000
2 0 2 17 32 3.946 472.874 689.000
2 0 2 17 33 3.923 473.142 688.000
2 0 2 17 34 3.934 476.663 693.000
2 0 2 17 35 3.737 491.261 694.000
2 0 2 17 36 3.807 484.400 692.000
2 0 2 17 37 3.897 480.564 694.000
2 0 2 17 38 3.906 477.803 689.000
2 0 2 17 39 3.544 480.125 673.000
2 0 2 17 40 3.745 478.185 684.000
2 0 2 17 41 3.776 476.377 683.000
2 0 2 17 42 3.505 495.364 686.000
2 0 2 17 43 3.596 488.049 685.000
2 0 2 17 44 3.571 487.943 684.000
2 0 2 17 45 3.601 487.329 684.000
2 0 2 17 46 3.562 484.968 680.000
2 0 2 17 47 3.630 476.321 679.000
2 0 2 17 48 3.419 488.886 674.000
2 0 2 17 49 3.465 485.589 675.000
2 0 2 17 50 3.540 482.086 681.000
2 0 2 17 51 1.665 482.854 652.000
2 0 2 18 0 3.568 465.606 698.000
2 0 2 18 1 3.727 469.956 699.000
2 0 2 18 2 4.149 459.182 705.000
2 0 2 18 3 4.259 455.382 705.000
2 0 2 18 4 4.079 475.692 714.000
2 0 2 18 5 4.107 477.842 714.000
2 0 2 18 6 3.931 474.166 701.000
2 0 2 18 7 3.934 474.294 699.000
2 0 2 18 8 4.110 455.703 694.000
2 0 2 18 9 4.196 451.457 694.000
2 0 2 18 10 4.015 469.532 696.000
2 0 2 18 11 3.995 468.846 696.000
2 0 2 18 12 4.101 468.602 702.000
2 0 2 18 13 4.045 474.220 703.000
2 0 2 18 14 4.027 473.550 695.000
2 0 2 18 15 4.157 457.609 693.000
2 0 2 18 16 4.153 458.459 692.000
2 0 2 18 17 4.076 468.494 692.000
2 0 2 18 18 4.035 485.900 709.000
2 0 2 18 19 3.985 484.800 708.000
2 0 2 18 20 3.916 480.725 694.000
2 0 2 18 21 3.980 474.962 694.000
2 0 2 18 22 3.989 472.063 696.000
2 0 2 18 23 4.041 473.338 695.000
2 0 2 18 24 4.077 466.616 691.000
2 0 2 18 25 4.102 461.390 691.000
2 0 2 18 26 3.801 493.343 707.000
2 0 2 18 27 3.945 488.461 705.000
2 0 2 18 28 3.953 481.175 699.000
2 0 2 18 29 3.951 481.350 698.000
2 0 2 18 30 3.912 495.619 709.000
2 0 2 18 31 3.896 495.049 708.000
2 0 2 18 32 3.952 471.311 689.000
2 0 2 18 33 4.022 466.611 688.000
2 0 2 18 34 3.814 485.094 694.000
2 0 2 18 35 3.902 479.140 694.000
2 0 2 18 36 3.836 483.141 693.000
2 0 2 18 37 3.720 493.136 695.000
2 0 2 18 38 3.901 477.808 690.000
2 0 2 18 39 3.576 478.009 673.000
2 0 2 18 40 3.683 481.689 684.000
2 0 2 18 41 3.625 484.709 683.000
2 0 2 18 42 3.518 489.107 686.000
2 0 2 18 43 3.653 483.924 685.000
2 0 2 18 44 3.637 477.499 684.000
2 0 2 18 45 3.594 481.143 684.000
2 0 2 18 46 3.517 481.143 680.000
2 0 2 18 47 3.456 484.857 679.000
2 0 2 18 48 3.521 480.007 674.000
2 0 2 18 49 3.577 477.533 675.000
2 0 2 18 50 3.546 486.853 682.000
2 0 2 18 51 1.671 484.036 654.000
2 0 2 19 0 3.570 465.111 697.000
2 0 2 19 1 3.932 454.692 698.000
2 0 2 19 2 3.893 467.457 705.000
2 0 2 19 3 3.829 473.679 706.000
2 0 2 19 4 3.968 487.041 715.000
2 0 2 19 5 4.089 479.236 714.000
2 0 2 19 6 3.876 476.943 699.000
2 0 2 19 7 4.020 468.788 699.000
2 0 2 19 8 4.396 437.532 693.000
2 0 2 19 9 4.242 452.590 693.000
2 0 2 19 10 4.224 451.282 695.000
2 0 2 19 11 4.033 465.305 695.000
2 0 2 19 12 3.996 475.320 701.000
2 0 2 19 13 4.034 478.936 704.000
2 0 2 19 14 3.891 479.182 695.000
2 0 2 19 15 4.206 458.374 693.000
2 0 2 19 16 3.999 467.790 693.000
2 0 2 19 17 4.039 464.775 692.000
2 0 2 19 18 4.046 487.345 709.000
2 0 2 19 19 4.043 486.913 708.000
2 0 2 19 20 3.802 487.488 694.000
2 0 2 19 21 3.977 476.610 694.000
2 0 2 19 22 4.020 468.611 695.000
2 0 2 19 23 4.116 469.546 695.000
2 0 2 19 24 4.065 467.868 691.000
2 0 2 19 25 4.058 462.272 691.000
2 0 2 19 26 3.863 495.372 706.000
2 0 2 19 27 3.836 497.393 706.000
2 0 2 19 28 3.829 491.202 699.000
2 0 2 19 29 3.835 489.971 698.000
2 0 2 19 30 3.967 491.148 709.000
2 0 2 19 31 3.909 493.803 708.000
2 0 2 19 32 3.964 469.914 688.000
2 0 2 19 33 4.065 462.607 689.000
2 0 2 19 34 3.721 492.814 695.000
2 0 2 19 35 3.880 482.427 694.000
2 0 2 19 36 3.931 478.561 693.000
2 0 2 19 37 3.735 492.422 695.000
2 0 2 19 38 3.973 467.248 690.000
2 0 2 19 39 3.404 484.454 675.000
2 0 2 19 40 3.626 480.068 684.000
2 0 2 19 41 3.652 483.676 684.000
2 0 2 19 42 3.583 491.693 687.000
2 0 2 19 43 3.622 481.113 685.000
2 0 2 19 44 3.544 486.339 685.000
2 0 2 19 45 3.565 483.515 684.000
2 0 2 19 46 3.581 483.485 681.000
2 0 2 19 47 3.635 477.989 680.000
2 0 2 19 48 3.388 483.971 674.000
2 0 2 19 49 3.430 483.277 675.000
2 0 2 19 50 3.598 481.632 682.000
2 0 2 19 51 1.558 487.090 650.000
2 0 2 20 0 3.606 462.304 697.000
2 0 2 20 1 3.777 465.106 699.000
2 0 2 20 2 3.897 463.735 705.000
2 0 2 20 3 4.064 466.475 705.000
2 0 2 20 4 4.054 477.810 714.000
2 0 2 20 5 4.211 470.367 714.000
2 0 2 20 6 4.007 471.472 699.000
2 0 2 20 7 4.121 464.775 700.000
2 0 2 20 8 4.327 443.566 693.000
2 0 2 20 9 4.236 452.413 694.000
2 0 2 20 10 4.120 459.456 695.000
2 0 2 20 11 4.160 458.067 697.000
2 0 2 20 12 4.143 462.356 701.000
2 0 2 20 13 4.093 472.491 704.000
2 0 2 20 14 4.033 465.651 695.000
2 0 2 20 15 4.191 461.957 694.000
2 0 2 20 16 4.063 462.977 693.000
2 0 2 20 17 4.140 463.473 693.000
2 0 2 20 18 3.983 490.501 709.000
2 0 2 20 19 4.076 482.959 708.000
2 0 2 20 20 4.100 467.370 694.000
2 0 2 20 21 3.980 471.845 694.000
2 0 2 20 22 3.924 475.422 696.000
2 0 2 20 23 4.060 473.662 696.000
2 0 2 20 24 4.035 465.063 692.000
2 0 2 20 25 4.141 461.953 691.000
2 0 2 20 26 3.953 490.020 706.000
2 0 2 20 27 3.968 487.843 706.000
2 0 2 20 28 4.058 474.551 698.000
2 0 2 20 29 3.986 478.234 699.000
2 0 2 20 30 3.768 507.025 709.000
2 0 2 20 31 3.886 498.142 708.000
2 0 2 20 32 4.005 460.753 688.000
2 0 2 20 33 4.028 467.121 690.000
2 0 2 20 34 3.856 482.261 694.000
2 0 2 20 35 3.826 484.041 694.000
2 0 2 20 36 3.757 488.948 694.000
2 0 2 20 37 3.843 486.253 695.000
2 0 2 20 38 3.995 473.917 690.000
2 0 2 20 39 3.594 476.942 674.000
2 0 2 20 40 3.700 474.502 684.000
2 0 2 20 41 3.638 478.230 684.000
2 0 2 20 42 3.529 487.138 687.000
2 0 2 20 43 3.633 486.315 686.000
2 0 2 20 44 3.542 486.492 684.000
2 0 2 20 45 3.574 481.589 685.000
2 0 2 20 46 3.618 480.947 681.000
2 0 2 20 47 3.479 484.837 679.000
2 0 2 20 48 3.443 481.162 675.000
2 0 2 20 49 3.330 496.885 676.000
2 0 2 20 50 3.492 487.628 683.000
2 0 2 20 51 1.354 486.962 638.000
2 0 2 21 0 3.783 462.358 699.000
2 0 2 21 1 3.888 458.050 698.000
2 0 2 21 2 4.012 456.519 705.000
2 0 2 21 3 3.964 462.997 705.000
2 0 2 21 4 3.829 482.387 715.000
2 0 2 21 5 4.192 470.804 714.000
2 0 2 21 6 3.972 470.621 699.000
2 0 2 21 7 4.068 467.468 699.000
2 0 2 21 8 4.168 454.984 694.000
2 0 2 21 9 4.248 447.885 694.000
2 0 2 21 10 4.032 465.544 696.000
2 0 2 21 11 4.189 459.265 696.000
2 0 2 21 12 4.020 474.701 703.000
2 0 2 21 13 4.110 470.559 704.000
2 0 2 21 14 4.055 464.704 695.000
2 0 2 21 15 4.101 461.859 694.000
2 0 2 21 16 4.058 462.821 693.000
2 0 2 21 17 4.097 463.283 693.000
2 0 2 21 18 4.070 478.834 708.000
2 0 2 21 19 4.139 469.321 706.000
2 0 2 21 20 3.959 476.337 694.000
2 0 2 21 21 3.897 481.781 695.000
2 0 2 21 22 3.995 474.087 696.000
2 0 2 21 23 4.102 469.601 696.000
2 0 2 21 24 4.047 465.248 692.000
2 0 2 21 25 4.042 463.068 692.000
2 0 2 21 26 3.906 493.067 707.000
2 0 2 21 27 3.849 495.491 706.000
2 0 2 21 28 3.855 488.994 699.000
2 0 2 21 29 3.969 479.531 698.000
2 0 2 21 30 3.910 494.960 709.000
2 0 2 21 31 3.914 493.996 708.000
2 0 2 21 32 3.899 469.967 689.000
2 0 2 21 33 4.075 464.601 689.000
2 0 2 21 34 3.856 483.342 694.000
2 0 2 21 35 3.677 488.716 695.000
2 0 2 21 36 3.795 487.203 694.000
2 0 2 21 37 3.744 490.858 695.000
2 0 2 21 38 4.109 465.352 689.000
2 0 2 21 39 3.577 478.992 674.000
2 0 2 21 40 3.612 487.406 685.000
2 0 2 21 41 3.668 480.288 684.000
2 0 2 21 42 3.531 488.307 687.000
2 0 2 21 43 3.526 487.838 686.000
2 0 2 21 44 3.487 490.172 685.000
2 0 2 21 45 3.432 492.543 685.000
2 0 2 21 46 3.451 487.373 681.000
2 0 2 21 47 3.540 488.079 681.000
2 0 2 21 48 3.463 484.659 674.000
2 0 2 21 49 3.300 497.733 676.000
2 0 2 21 50 3.591 479.835 683.000
2 0 2 21 51 1.290 490.770 638.000
2 0 2 22 0 3.772 453.574 698.000
2 0 2 22 1 3.680 465.490 699.000
2 0 2 22 2 4.006 461.072 705.000
2 0 2 22 3 4.195 457.785 705.000
2 0 2 22 4 3.603 494.554 715.000
2 0 2 22 5 4.113 475.686 714.000
2 0 2 22 6 3.902 474.478 699.000
2 0 2 22 7 4.051 468.472 698.000
2 0 2 22 8 4.297 444.241 694.000
2 0 2 22 9 4.111 461.199 694.000
2 0 2 22 10 4.101 460.360 695.000
2 0 2 22 11 4.150 459.137 696.000
2 0 2 22 12 4.087 469.848 702.000
2 0 2 22 13 4.155 465.598 704.000
2 0 2 22 14 4.055 473.282 696.000
2 0 2 22 15 4.098 467.894 694.000
2 0 2 22 16 4.074 467.792 693.000
2 0 2 22 17 3.908 474.168 693.000
2 0 2 22 18 4.071 484.660 708.000
2 0 2 22 19 4.069 481.361 708.000
2 0 2 22 20 3.897 482.767 695.000
2 0 2 22 21 3.878 476.583 695.000
2 0 2 22 22 4.026 475.658 696.000
2 0 2 22 23 4.128 467.983 696.000
2 0 2 22 24 4.120 461.525 691.000
2 0 2 22 25 4.157 462.230 692.000
2 0 2 22 26 3.842 496.369 706.000
2 0 2 22 27 3.864 493.516 706.000
2 0 2 22 28 3.962 481.967 699.000
2 0 2 22 29 3.883 485.701 698.000
2 0 2 22 30 3.837 493.972 709.000
2 0 2 22 31 3.977 490.253 708.000
2 0 2 22 32 3.909 473.237 689.000
2 0 2 22 33 3.947 474.214 689.000
2 0 2 22 34 3.760 489.296 694.000
2 0 2 22 35 3.786 488.591 695.000
2 0 2 22 36 3.777 489.247 694.000
2 0 2 22 37 3.749 491.128 695.000
2 0 2 22 38 4.085 468.691 690.000
2 0 2 22 39 3.689 470.851 674.000
2 0 2 22 40 3.626 485.032 684.000
2 0 2 22 41 3.705 481.389 683.000
2 0 2 22 42 3.470 499.754 687.000
2 0 2 22 43 3.566 491.739 686.000
2 0 2 22 44 3.538 486.391 685.000
2 0 2 22 45 3.588 480.854 684.000
2 0 2 22 46 3.621 473.491 680.000
2 0 2 22 47 3.575 483.067 681.000
2 0 2 22 48 3.418 482.131 674.000
2 0 2 22 49 3.427 490.264 676.000
2 0 2 22 50 3.453 487.560 683.000
2 0 2 22 51 1.193 494.359 634.000
2 0 2 23 0 3.628 458.793 697.000
2 0 2 23 1 3.800 455.515 698.000
2 0 2 23 2 3.901 465.921 705.000
2 0 2 23 3 3.976 462.581 705.000
2 0 2 23 4 4.140 476.349 714.000
2 0 2 23 5 4.125 471.896 714.000
2 0 2 23 6 4.060 465.851 699.000
2 0 2 23 7 3.875 480.253 699.000
2 0 2 23 8 4.106 456.045 694.000
2 0 2 23 9 4.138 455.377 694.000
2 0 2 23 10 3.984 469.732 696.000
2 0 2 23 11 4.180 459.892 696.000
2 0 2 23 12 4.189 462.374 701.000
2 0 2 23 13 4.119 476.638 704.000
2 0 2 23 14 4.029 468.524 695.000
2 0 2 23 15 4.148 457.506 694.000
2 0 2 23 16 4.099 464.579 692.000
2 0 2 23 17 4.093 462.622 693.000
2 0 2 23 18 4.030 481.753 709.000
2 0 2 23 19 4.140 478.916 708.000
2 0 2 23 20 3.935 474.183 695.000
2 0 2 23 21 4.064 470.647 694.000
2 0 2 23 22 3.919 475.332 696.000
2 0 2 23 23 4.116 470.463 696.000
2 0 2 23 24 4.082 459.929 691.000
2 0 2 23 25 4.036 464.228 692.000
2 0 2 23 26 3.880 488.395 707.000
2 0 2 23 27 3.913 493.935 707.000
2 0 2 23 28 3.907 485.327 700.000
2 0 2 23 29 3.970 481.145 698.000
2 0 2 23 30 4.041 484.986 709.000
2 0 2 23 31 3.727 501.920 709.000
2 0 2 23 32 3.916 468.274 689.000
2 0 2 23 33 3.972 465.008 690.000
2 0 2 23 34 3.870 475.718 695.000
2 0 2 23 35 3.671 489.274 695.000
2 0 2 23 36 3.731 492.309 694.000
2 0 2 23 37 3.902 481.218 695.000
2 0 2 23 38 4.090 467.432 690.000
2 0 2 23 39 3.603 476.913 675.000
2 0 2 23 40 3.744 476.486 684.000
2 0 2 23 41 3.832 472.086 684.000
2 0 2 23 42 3.540 493.521 687.000
2 0 2 23 43 3.578 488.849 686.000
2 0 2 23 44 3.574 482.277 685.000
2 0 2 23 45 3.560 484.960 685.000
2 0 2 23 46 3.606 475.114 680.000
2 0 2 23 47 3.674 477.023 680.000
2 0 2 23 48 3.471 478.906 675.000
2 0 2 23 49 3.465 486.582 676.000
2 0 2 23 50 3.443 490.477 683.000
2 0 2 23 51 1.189 490.107 629.000
2 0 2 24 0 3.598 466.827 699.000
2 0 2 24 1 3.897 461.068 699.000
2 0 2 24 2 3.820 472.667 707.000
2 0 2 24 3 3.877 469.608 707.000
2 0 2 24 4 3.384 502.414 716.000
2 0 2 24 5 3.846 483.245 716.000
2 0 2 24 6 3.871 481.523 701.000
2 0 2 24 7 4.010 469.741 699.000
2 0 2 24 8 4.188 452.005 695.000
2 0 2 24 9 4.024 465.731 695.000
2 0 2 24 10 4.117 457.876 696.000
2 0 2 24 11 4.045 466.727 697.000
2 0 2 24 12 3.945 478.262 703.000
2 0 2 24 13 4.049 476.424 705.000
2 0 2 24 14 4.161 463.739 696.000
2 0 2 24 15 3.909 476.467 696.000
2 0 2 24 16 4.173 456.884 694.000
2 0 2 24 17 4.078 464.804 693.000
2 0 2 24 18 3.941 488.964 710.000
2 0 2 24 19 4.097 476.530 709.000
2 0 2 24 20 3.969 478.355 695.000
